		{74, 12, 33, 31, 16, 86, 80, 73, 69, 11},
		{11, 92, 34, 60, 63, 26, 78, 41, 86, 27},
		{78, 22, 88, 29, 81, 37, 19, 95, 84, 54},
		{40, 92, 22, 44, 35, 69, 91, 55, 86, 77},
		{80, 73, 86, 85, 58, 41, 10, 44, 33, 71},
		{49, 79, 40, 60, 61, 25, 60, 64, 99, 26},
		{55, 67, 57, 71, 58, 85, 68, 74, 26, 25},
		{89, 72, 41, 77, 12, 36, 91, 82, 80, 28},
		{27, 19, 61, 90, 17, 44, 73, 72, 82, 16},
		{58, 22, 25, 90, 55, 55, 41, 27, 76, 49},
		{27, 45, 28, 38, 79, 67, 94, 25, 99, 72},
		{22, 51, 87, 13, 67, 38, 73, 50, 69, 81},
		{90, 13, 21, 66, 14, 23, 37, 98, 63, 99},
		{92, 28, 25, 36, 37, 34, 16, 75, 54, 92},
		{86, 64, 90, 91, 42, 38, 81, 98, 21, 50},
		{78, 56, 22, 20, 47, 49, 98, 93, 72, 62},
		{96, 34, 47, 97, 90, 60, 35, 49, 83, 50},
		{88, 22, 35, 81, 19, 63, 48, 10, 70, 13},
		{36, 15, 97, 61, 48, 70, 82, 51, 36, 17},
		{14, 77, 32, 13, 49, 62, 96, 72, 34, 31},
		{58, 82, 37, 81, 33, 78, 12, 54, 65, 99},
		{45, 56, 17, 47, 93, 27, 40, 18, 17, 72},
		{18, 85, 99, 18, 71, 57, 35, 13, 71, 14},
		{22, 33, 69, 63, 55, 23, 78, 43, 78, 99},
		{49, 66, 57, 29, 57, 78, 42, 60, 16, 83},
		{60, 46, 36, 87, 11, 15, 99, 67, 87, 10},
		{26, 97, 53, 19, 60, 99, 14, 80, 43, 82},
		{21, 95, 97, 15, 11, 22, 20, 81, 97, 35},
		{72, 56, 92, 27, 29, 77, 84, 14, 32, 28},
		{85, 39, 58, 89, 96, 37, 50, 78, 62, 46},
		{66, 57, 46, 25, 21, 38, 46, 68, 14, 24}
	},
	{
		{14, 36, 11, 51, 38, 66, 51, 74, 85, 73},
		{87, 79, 44, 82, 61, 74, 65, 80, 75, 72},
		{92, 93, 84, 78, 36, 76, 46, 64, 53, 79},
		{93, 74, 75, 82, 93, 22, 71, 96, 22, 72},
		{90, 82, 90, 47, 74, 90, 50, 15, 63, 85},
		{12, 21, 62, 13, 68, 50, 18, 67, 39, 38},
		{36, 71, 54, 23, 85, 67, 37, 72, 66, 31},
		{67, 67, 48, 87, 48, 23, 17, 78, 83, 28},
		{59, 50, 10, 17, 90, 82, 63, 45, 88, 39},
		{98, 29, 61, 49, 40, 72, 80, 18, 64, 55},
		{54, 16, 37, 59, 75, 80, 95, 97, 38, 47},
		{72, 28, 94, 76, 71, 20, 77, 80, 69, 23},
		{81, 98, 71, 47, 46, 61, 51, 95, 64, 27},
		{47, 75, 15, 51, 69, 19, 12, 85, 68, 66},
		{37, 76, 12, 78, 30, 80, 50, 90, 84, 16},
		{77, 25, 52, 67, 46, 10, 90, 83, 80, 58},
		{96, 31, 97, 39, 85, 30, 28, 59, 12, 33},
		{78, 43, 53, 53, 19, 17, 72, 42, 78, 79},
		{52, 77, 51, 18, 40, 50, 38, 60, 75, 82},
		{24, 75, 35, 12, 26, 42, 38, 81, 30, 22},
		{64, 56, 19, 74, 30, 58, 41, 51, 34, 44},
		{19, 94, 99, 44, 31, 20, 55, 61, 72, 39},
		{12, 45, 78, 42, 52, 35, 90, 61, 74, 71},
		{53, 42, 38, 13, 71, 44, 33, 84, 82, 62},
		{98, 23, 24, 94, 53, 13, 50, 35, 31, 42},
		{19, 91, 84, 75, 44, 28, 38, 63, 23, 50},
		{42, 98, 98, 89, 46, 81, 12, 31, 53, 91},
		{91, 37, 37, 37, 51, 97, 32, 62, 52, 68},
		{61, 12, 24, 90, 55, 44, 63, 46, 66, 27},
		{91, 28, 55, 38, 13, 27, 49, 28, 73, 16},
		{39, 90, 41, 38, 10, 12, 28, 27, 33, 82},
		{76, 85, 29, 78, 94, 23, 64, 93, 41, 86},
		{86, 78, 34, 28, 57, 47, 31, 92, 76, 52},
		{18, 18, 18, 51, 73, 97, 77, 35, 60, 70},
		{52, 12, 38, 20, 22, 73, 39, 55, 54, 13},
		{65, 29, 99, 89, 23, 15, 81, 20, 96, 50},
		{15, 72, 40, 12, 35, 26, 11, 96, 11, 87},
		{85, 30, 24, 75, 80, 45, 93, 66, 22, 61},
		{27, 32, 31, 22, 43, 57, 51, 80, 43, 36},
		{19, 28, 75, 36, 78, 34, 17, 35, 63, 90},
		{81, 11, 73, 25, 11, 26, 11, 15, 47, 23},
		{68, 27, 11, 58, 60, 49, 45, 75, 52, 80},
		{31, 92, 91, 93, 49, 24, 59, 46, 15, 59},
		{91, 33, 85, 79, 89, 81, 74, 24, 96, 53},
		{15, 92, 27, 58, 30, 11, 59, 86, 74, 83},
		{19, 96, 47, 38, 62, 37, 97, 93, 80, 76},
		{61, 57, 43, 33, 89, 93, 14, 30, 22, 30},
		{14, 97, 97, 43, 53, 87, 42, 91, 90, 41},
		{47, 96, 58, 41, 42, 15, 89, 62, 43, 24},
		{68, 91, 88, 66, 35, 76, 30, 70, 23, 61},
		{44, 56, 19, 28, 68, 64, 34, 12, 72, 79},
		{68, 74, 91, 35, 21, 30, 63, 14, 54, 11},
		{42, 10, 25, 76, 90, 37, 88, 33, 26, 51},
		{89, 80, 96, 51, 89, 62, 43, 25, 85, 56},
		{71, 74, 80, 65, 97, 21, 16, 74, 71, 38},
		{10, 77, 79, 85, 46, 35, 58, 11, 79, 70},
		{78, 67, 97, 59, 29, 51, 61, 82, 74, 20},
		{48, 41, 69, 10, 96, 50, 52, 83, 63, 13},
		{75, 67, 76, 30, 20, 68, 16, 50, 44, 24},
		{87, 94, 41, 96, 10, 16, 67, 69, 48, 49}
	},
	{
		{80, 31, 48, 82, 25, 10, 47, 63, 55, 48},
		{73, 64, 60, 75, 21, 10, 16, 68, 97, 50},
		{91, 48, 16, 23, 50, 87, 10, 18, 92, 36},
		{39, 21, 44, 51, 36, 80, 66, 38, 71, 26},
		{87, 41, 73, 81, 34, 69, 80, 91, 75, 99},
		{26, 69, 30, 94, 36, 82, 94, 60, 55, 13},
		{57, 88, 25, 15, 85, 16, 71, 56, 67, 17},
		{14, 75, 18, 80, 57, 44, 35, 46, 68, 59},
		{64, 48, 76, 45, 48, 18, 19, 13, 16, 27},
		{93, 51, 73, 82, 22, 62, 13, 70, 98, 31},
		{36, 46, 33, 88, 47, 66, 12, 68, 33, 26},
		{74, 15, 53, 64, 64, 77, 90, 76, 46, 11},
		{54, 74, 63, 93, 77, 10, 74, 81, 56, 66},
		{14, 11, 14, 38, 93, 51, 59, 13, 74, 22},
		{64, 13, 29, 87, 64, 70, 29, 66, 49, 36},
		{45, 52, 45, 87, 82, 72, 23, 17, 44, 92},
		{50, 37, 58, 45, 76, 78, 45, 96, 38, 47},
		{39, 74, 11, 74, 51, 77, 33, 31, 23, 47},
		{50, 97, 49, 72, 67, 72, 64, 33, 73, 51},
		{20, 85, 77, 19, 28, 94, 39, 12, 96, 98},
		{71, 72, 11, 73, 61, 25, 82, 62, 37, 54},
		{76, 32, 83, 28, 55, 57, 96, 30, 58, 87},
		{39, 39, 87, 38, 34, 14, 96, 64, 64, 16},
		{16, 23, 88, 84, 29, 39, 50, 77, 29, 68},
		{42, 76, 22, 70, 17, 11, 15, 78, 95, 43},
		{97, 35, 28, 34, 50, 67, 88, 50, 14, 48},
		{58, 11, 62, 26, 46, 14, 95, 36, 47, 77},
		{10, 37, 23, 31, 89, 39, 52, 58, 93, 17},
		{63, 40, 28, 17, 35, 52, 58, 73, 39, 52},
		{36, 60, 68, 24, 83, 56, 56, 87, 23, 25},
		{35, 67, 78, 39, 68, 43, 80, 61, 76, 16},
		{86, 83, 93, 77, 49, 82, 85, 44, 19, 18},
		{97, 23, 46, 63, 11, 88, 51, 30, 19, 30},
		{80, 34, 60, 38, 49, 52, 47, 56, 84, 39},
		{25, 72, 27, 52, 60, 77, 24, 36, 72, 75},
		{56, 98, 54, 60, 73, 27, 94, 76, 68, 12},
		{23, 25, 41, 98, 95, 64, 10, 46, 80, 52},
		{68, 58, 69, 71, 96, 83, 16, 72, 77, 17},
		{99, 98, 86, 74, 62, 78, 83, 51, 59, 88},
		{12, 40, 54, 61, 55, 67, 94, 11, 49, 14},
		{48, 43, 57, 36, 58, 43, 34, 73, 99, 84},
		{82, 15, 94, 54, 94, 93, 66, 63, 25, 55},
		{83, 97, 20, 25, 45, 81, 93, 68, 85, 63},
		{71, 53, 27, 34, 98, 65, 63, 90, 37, 74},
		{58, 97, 82, 74, 69, 41, 93, 88, 65, 72},
		{13, 40, 78, 65, 88, 24, 23, 44, 39, 52},
		{62, 90, 32, 35, 98, 80, 71, 17, 12, 11},
		{37, 62, 62, 96, 10, 29, 27, 28, 65, 35},
		{82, 98, 14, 86, 51, 73, 23, 69, 59, 58},
		{45, 56, 90, 93, 21, 30, 32, 58, 63, 82},
		{78, 95, 15, 65, 40, 26, 38, 98, 32, 37},
		{48, 16, 83, 36, 93, 92, 66, 30, 25, 70},
		{78, 38, 97, 30, 58, 25, 81, 96, 35, 32},
		{38, 95, 81, 18, 57, 38, 36, 29, 74, 35},
		{81, 65, 73, 41, 67, 36, 99, 38, 64, 82},
		{82, 52, 26, 42, 92, 79, 11, 18, 10, 45},
		{71, 46, 67, 79, 65, 70, 38, 18, 72, 13},
		{88, 78, 61, 26, 60, 31, 23, 11, 30, 49},
		{22, 25, 80, 74, 55, 35, 96, 15, 39, 59},
		{26, 57, 75, 55, 63, 10, 17, 90, 47, 47}
	},
	{
		{71, 87, 52, 22, 81, 53, 93, 35, 48, 66},
		{20, 22, 56, 97, 11, 24, 19, 36, 60, 74},
		{85, 88, 54, 54, 96, 70, 48, 24, 29, 66},
		{86, 87, 79, 49, 73, 29, 23, 69, 55, 96},
		{88, 64, 88, 98, 51, 69, 22, 85, 40, 96},
		{35, 82, 35, 52, 59, 87, 68, 18, 56, 30},
		{65, 27, 25, 12, 10, 10, 38, 38, 85, 23},
		{47, 47, 18, 31, 41, 76, 43, 73, 78, 33},
		{75, 33, 63, 25, 65, 96, 38, 76, 65, 94},
		{82, 61, 26, 30, 93, 44, 33, 58, 34, 14},
		{37, 88, 25, 54, 49, 93, 57, 58, 94, 21},
		{48, 33, 52, 22, 44, 89, 47, 78, 47, 95},
		{46, 36, 97, 94, 14, 87, 69, 73, 31, 23},
		{78, 35, 16, 95, 81, 25, 82, 13, 37, 75},
		{53, 65, 51, 32, 38, 76, 25, 15, 69, 24},
		{42, 11, 37, 26, 96, 64, 19, 52, 96, 32},
		{63, 46, 35, 32, 98, 54, 22, 99, 34, 35},
		{99, 12, 39, 46, 29, 76, 11, 42, 11, 63},
		{19, 52, 97, 57, 32, 78, 57, 74, 46, 43},
		{39, 83, 90, 39, 99, 60, 78, 72, 22, 52},
		{85, 78, 23, 81, 17, 79, 91, 71, 29, 34},
		{41, 21, 30, 49, 87, 30, 92, 22, 55, 81},
		{78, 81, 78, 78, 96, 25, 57, 61, 59, 38},
		{54, 54, 89, 21, 51, 39, 95, 68, 23, 95},
		{54, 69, 19, 49, 68, 30, 78, 56, 44, 48},
		{51, 51, 48, 91, 38, 54, 91, 71, 89, 65},
		{46, 63, 69, 99, 88, 73, 80, 18, 16, 55},
		{91, 54, 21, 53, 71, 12, 91, 95, 24, 15},
		{75, 67, 92, 45, 54, 76, 97, 57, 72, 20},
		{63, 74, 21, 99, 68, 99, 47, 71, 16, 92},
		{98, 67, 47, 54, 63, 97, 29, 11, 44, 56},
		{15, 90, 56, 98, 25, 15, 71, 37, 84, 17},
		{40, 38, 71, 85, 97, 22, 29, 77, 13, 80},
		{45, 91, 57, 28, 72, 74, 51, 96, 48, 51},
		{43, 97, 83, 51, 72, 37, 59, 89, 21, 68},
		{20, 97, 88, 78, 71, 90, 72, 62, 59, 60},
		{66, 85, 95, 24, 96, 89, 27, 31, 51, 65},
		{46, 43, 38, 37, 92, 24, 63, 23, 14, 40},
		{84, 72, 32, 87, 66, 75, 26, 90, 12, 27},
		{77, 99, 26, 84, 33, 18, 51, 35, 93, 41},
		{41, 21, 91, 96, 59, 18, 16, 68, 39, 12},
		{18, 59, 19, 48, 87, 64, 63, 85, 52, 80},
		{65, 67, 60, 68, 76, 77, 32, 75, 57, 30},
		{18, 77, 67, 39, 80, 67, 43, 16, 80, 90},
		{16, 65, 64, 16, 53, 50, 53, 97, 71, 96},
		{24, 56, 15, 23, 59, 53, 40, 51, 63, 18},
		{53, 73, 79, 47, 15, 75, 85, 51, 83, 55},
		{82, 70, 67, 56, 33, 72, 89, 53, 16, 12},
		{33, 47, 78, 82, 98, 83, 82, 94, 52, 90},
		{52, 27, 44, 51, 97, 70, 90, 41, 25, 51},
		{94, 46, 73, 15, 72, 35, 64, 35, 16, 12},
		{69, 87, 49, 55, 65, 87, 55, 10, 24, 95},
		{25, 30, 36, 41, 19, 43, 53, 54, 37, 40},
		{89, 39, 29, 87, 52, 18, 32, 68, 76, 26},
		{57, 45, 79, 10, 67, 61, 72, 91, 57, 24},
		{60, 18, 27, 99, 12, 17, 65, 14, 14, 14},
		{27, 92, 28, 86, 17, 39, 47, 71, 54, 87},
		{50, 24, 74, 88, 60, 30, 93, 64, 25, 60},
		{64, 16, 93, 66, 99, 78, 69, 63, 43, 97},
		{32, 89, 57, 19, 63, 21, 15, 67, 45, 43}
	},
	{
		{99, 92, 40, 39, 14, 44, 46, 79, 84, 44},
		{23, 56, 42, 99, 77, 83, 47, 55, 21, 60},
		{28, 43, 15, 80, 95, 43, 94, 52, 75, 78},
		{21, 39, 86, 96, 52, 28, 57, 19, 19, 19},
		{38, 55, 27, 14, 56, 88, 34, 11, 29, 66},
		{29, 32, 49, 54, 67, 56, 36, 58, 44, 85},
		{48, 50, 60, 29, 32, 40, 77, 30, 95, 94},
		{32, 59, 54, 19, 43, 45, 81, 81, 10, 12},
		{93, 71, 82, 71, 90, 87, 40, 93, 63, 93},
		{55, 55, 91, 26, 46, 75, 35, 45, 82, 65},
		{19, 44, 51, 62, 15, 99, 87, 65, 62, 54},
		{18, 50, 56, 62, 33, 13, 25, 68, 74, 95},
		{23, 83, 68, 61, 74, 81, 86, 44, 61, 74},
		{56, 24, 46, 60, 30, 96, 58, 47, 27, 46},
		{63, 58, 36, 33, 19, 70, 27, 76, 15, 32},
		{89, 56, 19, 73, 76, 34, 11, 67, 50, 41},
		{28, 28, 88, 50, 19, 95, 24, 17, 74, 69},
		{19, 70, 84, 69, 93, 93, 40, 22, 80, 94},
		{71, 49, 24, 56, 78, 88, 43, 10, 11, 50},
		{48, 13, 28, 19, 64, 85, 44, 97, 63, 77},
		{61, 87, 75, 79, 13, 23, 44, 92, 87, 83},
		{86, 46, 37, 20, 23, 41, 26, 28, 24, 54},
		{17, 73, 20, 98, 36, 66, 45, 49, 53, 40},
		{24, 30, 69, 24, 10, 83, 11, 25, 10, 67},
		{60, 90, 96, 66, 30, 53, 36, 13, 20, 84},
		{27, 69, 99, 57, 22, 81, 67, 20, 73, 22},
		{89, 82, 53, 51, 65, 26, 64, 85, 42, 45},
		{60, 92, 35, 86, 51, 35, 22, 17, 45, 92},
		{61, 73, 41, 50, 26, 41, 15, 72, 65, 28},
		{64, 14, 72, 44, 84, 43, 52, 83, 85, 44},
		{96, 31, 77, 50, 35, 52, 78, 10, 11, 21},
		{54, 90, 51, 94, 70, 10, 94, 31, 14, 40},
		{65, 17, 32, 91, 75, 57, 12, 43, 64, 14},
		{64, 95, 85, 55, 97, 85, 84, 36, 18, 79},
		{29, 34, 13, 47, 75, 53, 90, 17, 54, 85},
		{36, 78, 48, 71, 92, 93, 85, 32, 93, 11},
		{58, 98, 11, 78, 34, 43, 96, 39, 13, 85},
		{73, 56, 74, 47, 32, 67, 19, 46, 84, 97},
		{96, 31, 10, 45, 37, 59, 29, 59, 90, 95},
		{27, 28, 98, 33, 85, 32, 98, 40, 28, 24},
		{87, 15, 74, 75, 59, 74, 28, 10, 16, 29},
		{16, 67, 83, 81, 77, 65, 23, 20, 51, 80},
		{51, 95, 50, 31, 52, 76, 13, 47, 22, 19},
		{98, 20, 50, 28, 55, 79, 83, 82, 35, 54},
		{34, 37, 35, 78, 48, 57, 40, 71, 11, 45},
		{30, 97, 77, 35, 84, 52, 90, 20, 41, 25},
		{70, 40, 40, 37, 89, 82, 15, 73, 26, 48},
		{85, 67, 56, 23, 13, 25, 35, 46, 69, 67},
		{27, 79, 36, 68, 39, 22, 14, 89, 78, 77},
		{43, 89, 48, 83, 69, 48, 51, 70, 47, 57},
		{60, 84, 70, 60, 70, 47, 54, 87, 17, 40},
		{55, 76, 27, 81, 21, 44, 40, 70, 49, 18},
		{95, 75, 25, 66, 20, 24, 20, 26, 19, 16},
		{33, 13, 71, 25, 52, 39, 83, 99, 84, 69},
		{25, 50, 35, 64, 41, 10, 94, 20, 22, 64},
		{97, 10, 29, 52, 85, 42, 57, 25, 36, 75},
		{83, 57, 32, 77, 98, 27, 94, 87, 64, 42},
		{11, 76, 98, 53, 13, 75, 78, 62, 51, 12},
		{60, 94, 22, 58, 54, 91, 61, 61, 38, 97},
		{82, 90, 27, 94, 76, 64, 20, 68, 55, 92}
	},
	{
		{21, 30, 79, 44, 72, 27, 39, 94, 82, 59},
		{43, 29, 68, 44, 44, 11, 48, 18, 25, 25},
		{46, 79, 53, 67, 45, 54, 87, 53, 88, 40},
		{82, 85, 53, 88, 98, 98, 25, 26, 29, 27},
		{90, 57, 33, 15, 70, 73, 34, 13, 53, 22},
		{44, 15, 43, 83, 21, 62, 36, 81, 14, 66},
		{26, 95, 48, 90, 76, 87, 38, 16, 96, 66},
		{51, 89, 48, 21, 72, 46, 31, 92, 96, 33},
		{40, 96, 52, 96, 41, 49, 92, 97, 85, 66},
		{14, 77, 19, 50, 68, 81, 60, 57, 90, 39},
		{31, 89, 78, 10, 26, 52, 59, 16, 50, 77},
		{77, 93, 77, 69, 78, 68, 13, 81, 19, 62},
		{42, 78, 84, 61, 90, 21, 34, 79, 83, 78},
		{76, 39, 57, 94, 20, 53, 16, 74, 79, 23},
		{56, 31, 11, 99, 78, 74, 38, 83, 92, 54},
		{84, 41, 86, 20, 30, 15, 15, 10, 75, 89},
		{33, 19, 64, 32, 37, 51, 83, 22, 74, 91},
		{73, 74, 38, 67, 84, 91, 88, 82, 88, 10},
		{35, 56, 31, 80, 10, 53, 48, 68, 52, 85},
		{68, 24, 83, 90, 59, 45, 68, 77, 49, 17},
		{44, 29, 11, 70, 91, 30, 99, 83, 65, 77},
		{28, 32, 95, 92, 33, 29, 70, 47, 19, 47},
		{48, 19, 81, 85, 18, 28, 66, 74, 30, 24},
		{36, 48, 45, 99, 22, 62, 66, 58, 87, 97},
		{86, 42, 77, 15, 52, 25, 11, 78, 50, 35},
		{42, 63, 98, 27, 96, 17, 83, 57, 58, 27},
		{66, 50, 79, 72, 55, 85, 52, 31, 53, 58},
		{56, 44, 27, 59, 80, 40, 90, 85, 53, 86},
		{25, 10, 63, 61, 29, 11, 81, 62, 52, 51},
		{66, 80, 93, 97, 97, 78, 78, 99, 94, 84},
		{76, 43, 47, 69, 23, 17, 55, 96, 77, 49},
		{74, 61, 25, 23, 70, 42, 68, 49, 42, 74},
		{71, 72, 68, 89, 82, 33, 63, 82, 73, 78},
		{43, 55, 25, 89, 33, 34, 96, 38, 89, 65},
		{87, 42, 31, 72, 44, 99, 55, 73, 51, 95},
		{20, 14, 24, 50, 91, 24, 69, 31, 41, 55},
		{53, 77, 82, 43, 57, 46, 59, 24, 91, 36},
		{89, 92, 76, 19, 65, 51, 21, 32, 91, 94},
		{10, 47, 40, 99, 90, 58, 33, 76, 59, 49},
		{83, 30, 83, 57, 50, 32, 96, 45, 70, 53},
		{91, 71, 62, 98, 13, 44, 99, 88, 98, 68},
		{29, 61, 62, 50, 97, 20, 76, 67, 36, 32},
		{61, 93, 12, 25, 52, 11, 46, 48, 15, 44},
		{63, 90, 72, 79, 71, 65, 88, 47, 77, 45},
		{85, 43, 97, 75, 31, 34, 21, 43, 47, 18},
		{59, 66, 57, 58, 47, 33, 81, 53, 77, 77},
		{90, 43, 89, 97, 13, 98, 93, 80, 40, 76},
		{77, 62, 23, 86, 40, 15, 32, 76, 33, 80},
		{22, 16, 29, 13, 56, 64, 67, 91, 65, 18},
		{26, 64, 81, 71, 36, 90, 53, 76, 29, 87},
		{63, 24, 29, 44, 76, 58, 93, 41, 92, 41},
		{62, 19, 75, 60, 22, 25, 95, 74, 59, 59},
		{19, 85, 80, 27, 41, 70, 44, 99, 24, 54},
		{46, 43, 43, 76, 86, 14, 75, 53, 77, 79},
		{51, 75, 42, 33, 86, 77, 89, 68, 13, 55},
		{42, 75, 85, 34, 43, 72, 94, 73, 70, 41},
		{59, 72, 58, 19, 15, 42, 44, 84, 30, 38},
		{27, 42, 20, 52, 84, 53, 71, 55, 79, 28},
		{95, 17, 53, 71, 68, 87, 55, 64, 40, 36},
		{69, 98, 62, 38, 21, 94, 83, 79, 14, 76}
	}
}
