		{77, 42, 61, 82, 5, 44, 34, 4, 48, 60, 44, 51, 11, 65, 41, 66, 62, 94, 85, 57},
		{89, 13, 14, 98, 75, 86, 60, 37, 36, 99, 98, 97, 65, 16, 58, 38, 56, 55, 5, 47},
		{12, 68, 20, 81, 63, 29, 24, 12, 31, 19, 65, 88, 24, 47, 71, 2, 18, 45, 75, 63},
		{3, 97, 60, 79, 75, 2, 38, 8, 97, 88, 95, 73, 38, 78, 19, 25, 32, 15, 52, 46},
		{66, 7, 89, 87, 63, 69, 92, 17, 98, 41, 4, 5, 96, 60, 28, 81, 87, 65, 30, 7},
		{81, 94, 50, 43, 87, 9, 10, 70, 56, 26, 60, 18, 31, 18, 76, 34, 98, 82, 95, 93},
		{23, 57, 23, 15, 46, 22, 89, 15, 50, 27, 87, 45, 64, 57, 20, 90, 10, 27, 5, 34},
		{94, 45, 72, 91, 52, 17, 40, 78, 32, 73, 58, 8, 15, 32, 16, 5, 58, 76, 21, 68},
		{13, 43, 10, 96, 51, 55, 66, 18, 27, 16, 26, 17, 79, 39, 64, 20, 1, 4, 1, 68},
		{8, 36, 37, 54, 20, 33, 27, 97, 33, 74, 14, 45, 80, 87, 79, 69, 70, 39, 96, 72},
		{51, 86, 1, 9, 22, 73, 28, 58, 61, 3, 35, 12, 49, 84, 34, 97, 7, 21, 33, 15},
		{34, 59, 76, 86, 30, 26, 9, 51, 3, 2, 68, 46, 8, 71, 92, 8, 88, 19, 24, 45},
		{21, 36, 6, 39, 34, 54, 73, 39, 81, 70, 86, 90, 91, 15, 21, 10, 54, 43, 92, 1},
		{25, 56, 67, 17, 37, 72, 4, 35, 61, 1, 56, 37, 7, 65, 68, 15, 47, 5, 79, 41},
		{41, 20, 14, 18, 7, 58, 30, 73, 17, 97, 6, 88, 46, 58, 75, 98, 41, 57, 18, 20},
		{6, 66, 54, 38, 71, 49, 38, 24, 96, 77, 90, 51, 52, 39, 4, 49, 88, 2, 59, 17},
		{51, 34, 35, 36, 88, 3, 61, 52, 12, 41, 38, 22, 70, 60, 29, 63, 69, 1, 45, 9},
		{27, 53, 65, 92, 7, 46, 67, 45, 13, 83, 9, 9, 63, 85, 54, 23, 36, 19, 94, 84},
		{10, 78, 31, 31, 65, 57, 5, 43, 77, 78, 44, 26, 45, 13, 15, 60, 30, 12, 64, 33},
		{52, 38, 11, 73, 55, 48, 23, 57, 98, 44, 20, 51, 16, 59, 47, 97, 73, 54, 34, 97},
		{82, 21, 25, 67, 87, 61, 50, 6, 11, 95, 55, 37, 92, 47, 80, 70, 20, 44, 59, 26},
		{40, 68, 75, 36, 82, 4, 42, 65, 9, 54, 62, 18, 34, 36, 95, 5, 42, 92, 74, 72},
		{89, 71, 76, 28, 16, 13, 61, 3, 80, 33, 77, 49, 60, 84, 66, 8, 45, 74, 90, 96},
		{26, 34, 29, 74, 95, 39, 59, 30, 95, 29, 6, 22, 85, 43, 36, 98, 85, 97, 13, 33},
		{24, 88, 98, 21, 84, 40, 15, 66, 1, 76, 70, 41, 55, 33, 1, 5, 69, 64, 51, 32},
		{83, 53, 75, 20, 5, 56, 23, 86, 49, 66, 62, 63, 62, 60, 76, 15, 8, 29, 94, 95},
		{64, 87, 54, 97, 40, 8, 31, 5, 80, 4, 57, 67, 93, 93, 17, 95, 68, 23, 90, 77},
		{82, 66, 85, 17, 80, 13, 45, 2, 89, 89, 61, 2, 31, 86, 87, 91, 97, 42, 9, 24},
		{27, 47, 95, 64, 13, 83, 70, 70, 96, 38, 28, 43, 90, 93, 19, 68, 76, 72, 35, 39},
		{60, 54, 46, 95, 96, 98, 57, 96, 56, 69, 13, 80, 43, 44, 87, 28, 55, 30, 3, 12},
		{11, 21, 59, 4, 60, 24, 85, 64, 97, 44, 91, 96, 3, 40, 43, 80, 87, 32, 73, 11},
		{73, 38, 62, 48, 15, 73, 78, 37, 17, 8, 44, 8, 97, 74, 90, 86, 62, 20, 71, 81},
		{66, 73, 64, 57, 81, 19, 59, 29, 88, 53, 27, 36, 27, 65, 13, 21, 44, 31, 85, 76},
		{26, 9, 81, 1, 38, 62, 62, 71, 10, 19, 32, 88, 80, 90, 52, 37, 35, 70, 51, 22},
		{10, 44, 70, 82, 74, 23, 34, 76, 10, 83, 65, 94, 19, 21, 36, 21, 47, 70, 85, 34},
		{14, 12, 5, 79, 55, 16, 44, 88, 93, 83, 65, 30, 34, 91, 71, 31, 69, 98, 33, 40},
		{62, 96, 31, 85, 38, 75, 12, 88, 42, 65, 25, 45, 95, 80, 52, 76, 86, 76, 78, 6},
		{72, 63, 4, 51, 32, 61, 20, 11, 87, 71, 95, 82, 74, 14, 76, 73, 21, 15, 33, 92},
		{9, 55, 33, 55, 22, 81, 21, 87, 19, 66, 61, 29, 79, 87, 29, 2, 85, 9, 61, 7},
		{38, 43, 57, 61, 48, 55, 85, 99, 6, 79, 36, 86, 6, 48, 50, 48, 48, 2, 91, 41},
		{4, 51, 19, 53, 61, 48, 50, 81, 56, 47, 62, 1, 44, 26, 18, 47, 74, 65, 72, 85},
		{59, 8, 28, 30, 61, 89, 80, 54, 91, 89, 91, 38, 62, 16, 77, 95, 37, 2, 83, 83},
		{29, 1, 71, 90, 90, 12, 98, 98, 76, 40, 91, 7, 36, 39, 70, 12, 96, 23, 87, 70},
		{7, 3, 33, 73, 30, 6, 68, 68, 47, 88, 66, 27, 14, 81, 93, 69, 53, 91, 86, 28},
		{89, 73, 28, 59, 39, 67, 57, 82, 72, 50, 95, 84, 11, 72, 76, 2, 14, 21, 68, 2},
		{90, 10, 35, 17, 45, 95, 31, 40, 44, 63, 3, 25, 75, 48, 46, 34, 2, 10, 37, 84},
		{57, 48, 77, 9, 73, 56, 48, 79, 7, 70, 48, 31, 43, 56, 33, 41, 64, 57, 59, 67},
		{53, 22, 13, 41, 40, 28, 18, 72, 48, 94, 17, 93, 68, 10, 22, 33, 4, 72, 12, 17},
		{30, 55, 47, 23, 41, 38, 82, 79, 64, 16, 43, 23, 19, 85, 80, 82, 89, 59, 42, 19},
		{63, 88, 11, 94, 82, 1, 70, 62, 17, 18, 61, 21, 76, 62, 87, 14, 81, 50, 95, 36},
		{92, 30, 8, 48, 34, 53, 49, 24, 9, 23, 49, 43, 66, 95, 26, 67, 82, 94, 10, 4},
		{15, 71, 82, 88, 1, 79, 4, 86, 97, 69, 48, 26, 75, 11, 54, 20, 71, 63, 14, 39},
		{24, 73, 44, 28, 30, 55, 74, 30, 10, 56, 55, 25, 57, 43, 8, 4, 88, 17, 73, 99},
		{17, 58, 96, 76, 2, 81, 84, 23, 47, 2, 50, 69, 37, 97, 17, 4, 58, 93, 56, 32},
		{42, 68, 99, 94, 47, 12, 29, 14, 87, 81, 1, 59, 87, 93, 73, 91, 8, 46, 31, 38},
		{15, 94, 33, 87, 88, 82, 5, 83, 66, 17, 49, 59, 93, 79, 73, 38, 34, 74, 72, 48},
		{74, 4, 39, 10, 6, 29, 90, 3, 91, 69, 78, 48, 24, 80, 58, 5, 92, 46, 41, 51},
		{79, 92, 44, 61, 81, 38, 72, 42, 67, 46, 31, 84, 25, 23, 78, 95, 87, 32, 41, 15},
		{48, 48, 41, 33, 61, 32, 77, 55, 5, 41, 95, 86, 89, 51, 96, 39, 5, 64, 55, 56},
		{9, 74, 66, 91, 38, 36, 53, 15, 48, 88, 60, 37, 5, 7, 87, 94, 95, 8, 11, 54},
		{52, 20, 69, 8, 94, 4, 36, 38, 91, 77, 21, 58, 15, 57, 36, 65, 37, 66, 82, 69},
		{5, 2, 51, 86, 19, 15, 65, 82, 67, 9, 67, 79, 7, 43, 26, 7, 60, 62, 33, 56},
		{54, 81, 62, 51, 32, 62, 7, 71, 74, 72, 27, 96, 49, 65, 89, 19, 53, 68, 43, 76},
		{66, 49, 40, 24, 19, 88, 81, 98, 60, 14, 66, 24, 6, 11, 64, 81, 79, 96, 86, 58},
		{24, 46, 94, 28, 46, 93, 48, 53, 45, 86, 35, 87, 91, 1, 82, 62, 58, 46, 65, 78},
		{54, 71, 15, 36, 60, 15, 70, 43, 33, 7, 21, 35, 91, 78, 99, 30, 92, 19, 70, 72},
		{90, 8, 31, 61, 40, 15, 38, 33, 48, 98, 28, 91, 89, 93, 44, 87, 54, 66, 30, 66},
		{15, 78, 9, 27, 21, 91, 43, 72, 14, 77, 26, 79, 15, 35, 57, 5, 60, 25, 65, 89},
		{52, 50, 5, 23, 41, 40, 65, 48, 72, 62, 19, 6, 69, 6, 48, 34, 90, 97, 30, 1},
		{88, 90, 52, 16, 88, 32, 25, 29, 99, 13, 11, 78, 44, 65, 91, 78, 66, 85, 88, 25},
		{77, 64, 32, 1, 58, 4, 34, 24, 74, 33, 3, 3, 38, 33, 23, 19, 98, 56, 53, 55},
		{80, 15, 52, 32, 43, 88, 27, 77, 68, 24, 5, 49, 51, 77, 96, 45, 75, 13, 21, 15},
		{69, 1, 92, 67, 83, 66, 26, 46, 59, 24, 14, 15, 44, 52, 29, 87, 14, 7, 2, 72},
		{5, 55, 4, 31, 89, 33, 28, 1, 44, 30, 66, 81, 41, 9, 97, 89, 88, 39, 27, 30},
		{54, 65, 23, 8, 79, 63, 34, 99, 30, 97, 62, 91, 84, 54, 16, 77, 80, 21, 31, 32},
		{9, 58, 1, 24, 72, 73, 42, 42, 57, 40, 33, 14, 92, 16, 85, 29, 55, 42, 1, 29},
		{98, 35, 62, 73, 14, 66, 42, 78, 30, 69, 14, 65, 15, 48, 80, 92, 34, 65, 3, 86},
		{98, 25, 14, 57, 82, 1, 61, 93, 18, 29, 5, 34, 51, 60, 84, 57, 95, 4, 42, 97},
		{44, 58, 87, 23, 11, 60, 13, 87, 52, 72, 65, 87, 79, 77, 52, 51, 45, 46, 77, 67},
		{19, 39, 85, 40, 30, 13, 37, 39, 51, 85, 51, 18, 83, 5, 78, 63, 75, 22, 37, 79},
		{68, 2, 66, 78, 47, 46, 73, 67, 79, 99, 95, 96, 35, 92, 29, 91, 64, 65, 52, 84},
		{14, 31, 43, 74, 52, 44, 93, 49, 97, 26, 82, 12, 23, 71, 69, 91, 49, 78, 9, 88},
		{36, 11, 15, 9, 85, 98, 43, 99, 7, 22, 58, 13, 19, 43, 25, 72, 56, 8, 15, 68},
		{63, 31, 33, 50, 51, 74, 30, 39, 10, 90, 82, 13, 16, 60, 26, 74, 12, 24, 39, 54},
		{71, 70, 48, 83, 37, 72, 57, 4, 2, 22, 63, 34, 59, 64, 27, 61, 33, 33, 83, 83},
		{91, 17, 62, 59, 10, 3, 4, 8, 16, 50, 53, 85, 95, 1, 91, 86, 21, 12, 14, 79},
		{52, 12, 84, 49, 1, 66, 94, 95, 18, 91, 78, 96, 45, 30, 11, 94, 70, 83, 44, 37},
		{90, 81, 17, 21, 9, 64, 50, 22, 58, 39, 45, 2, 95, 86, 72, 71, 4, 77, 66, 47},
		{73, 40, 73, 9, 40, 62, 38, 38, 63, 65, 83, 1, 94, 13, 40, 49, 92, 14, 90, 52},
		{61, 37, 16, 73, 90, 94, 94, 73, 68, 12, 78, 31, 59, 11, 34, 98, 88, 75, 77, 58},
		{61, 95, 32, 67, 84, 64, 71, 52, 18, 98, 9, 71, 94, 80, 86, 91, 69, 74, 29, 44},
		{67, 17, 92, 93, 50, 7, 49, 9, 28, 53, 16, 96, 78, 80, 38, 40, 16, 1, 43, 56},
		{76, 40, 73, 29, 68, 69, 55, 61, 26, 19, 99, 7, 49, 62, 4, 78, 81, 81, 69, 45},
		{93, 33, 89, 5, 92, 64, 35, 54, 81, 9, 78, 37, 55, 9, 75, 27, 4, 83, 10, 15},
		{93, 65, 50, 83, 68, 59, 48, 85, 12, 77, 99, 22, 50, 21, 46, 89, 55, 7, 96, 54},
		{24, 75, 41, 41, 36, 86, 17, 11, 29, 56, 96, 55, 29, 56, 67, 3, 37, 50, 45, 9},
		{75, 88, 15, 55, 53, 35, 3, 1, 79, 57, 51, 23, 38, 79, 95, 79, 14, 55, 93, 61},
		{5, 23, 10, 31, 83, 49, 53, 99, 63, 28, 83, 52, 79, 83, 11, 70, 26, 84, 56, 75},
		{38, 21, 2, 34, 62, 27, 49, 49, 41, 66, 97, 67, 49, 78, 12, 90, 31, 17, 11, 1},
		{50, 64, 33, 20, 51, 70, 84, 99, 39, 89, 44, 4, 62, 72, 35, 22, 78, 94, 12, 29},
		{81, 17, 90, 82, 7, 41, 57, 78, 2, 59, 7, 27, 69, 61, 8, 38, 98, 19, 30, 49},
		{73, 94, 76, 34, 30, 95, 12, 70, 92, 57, 28, 16, 67, 14, 8, 62, 41, 65, 45, 35},
		{15, 17, 97, 16, 7, 98, 75, 64, 35, 5, 93, 85, 78, 10, 76, 92, 83, 84, 24, 89},
		{55, 59, 7, 91, 32, 97, 61, 62, 58, 45, 19, 67, 17, 34, 32, 43, 38, 34, 38, 69},
		{22, 17, 16, 61, 66, 59, 93, 81, 76, 88, 65, 12, 23, 61, 43, 35, 41, 20, 50, 59},
		{62, 52, 62, 97, 95, 18, 26, 43, 15, 60, 69, 22, 86, 38, 46, 10, 27, 41, 82, 50},
		{63, 45, 68, 44, 44, 85, 27, 62, 94, 97, 60, 1, 35, 85, 33, 49, 77, 41, 70, 61},
		{46, 43, 11, 79, 28, 69, 79, 76, 45, 68, 20, 87, 93, 30, 88, 8, 70, 56, 83, 20},
		{73, 94, 45, 51, 64, 1, 39, 40, 60, 51, 78, 56, 25, 66, 94, 7, 58, 36, 50, 39},
		{40, 40, 91, 83, 69, 54, 87, 46, 63, 73, 84, 54, 1, 2, 71, 59, 18, 2, 94, 1},
		{95, 81, 16, 44, 32, 46, 65, 15, 37, 84, 79, 80, 2, 60, 23, 2, 97, 80, 17, 42},
		{28, 65, 28, 20, 99, 79, 10, 72, 49, 32, 17, 19, 17, 44, 9, 29, 14, 11, 24, 55},
		{71, 39, 83, 91, 41, 40, 51, 77, 75, 95, 34, 36, 6, 42, 86, 42, 53, 7, 83, 52},
		{84, 25, 93, 21, 92, 62, 30, 79, 7, 34, 95, 45, 11, 40, 95, 43, 40, 19, 42, 65},
		{81, 94, 17, 8, 35, 49, 79, 26, 34, 71, 57, 47, 38, 29, 83, 57, 32, 86, 41, 85},
		{46, 91, 8, 84, 17, 22, 68, 81, 37, 31, 38, 47, 59, 12, 96, 63, 24, 65, 71, 1},
		{58, 7, 98, 44, 93, 12, 79, 16, 57, 77, 12, 89, 67, 51, 54, 30, 47, 35, 55, 79},
		{95, 16, 87, 46, 78, 76, 14, 22, 66, 32, 52, 24, 39, 26, 22, 25, 77, 71, 24, 45},
		{15, 5, 55, 9, 15, 88, 13, 19, 69, 86, 16, 54, 15, 10, 15, 24, 11, 99, 70, 30},
		{20, 84, 89, 65, 46, 77, 76, 12, 71, 27, 14, 83, 37, 95, 37, 50, 43, 15, 87, 51},
		{33, 80, 4, 84, 10, 54, 84, 94, 71, 3, 75, 1, 76, 14, 21, 50, 23, 82, 88, 62},
		{25, 95, 85, 23, 56, 49, 84, 74, 9, 22, 77, 47, 92, 20, 31, 23, 49, 61, 98, 55},
		{74, 44, 41, 73, 33, 18, 70, 25, 18, 51, 21, 18, 1, 62, 52, 85, 91, 50, 9, 10},
		{89, 36, 18, 72, 52, 99, 98, 91, 51, 43, 40, 41, 6, 41, 94, 75, 19, 96, 22, 23},
		{27, 25, 48, 87, 16, 94, 76, 27, 69, 19, 27, 4, 58, 6, 14, 90, 81, 80, 6, 51},
		{77, 51, 38, 4, 83, 87, 45, 89, 89, 45, 92, 25, 24, 57, 50, 42, 26, 37, 73, 37},
		{80, 2, 28, 84, 8, 41, 45, 13, 67, 76, 95, 78, 45, 71, 19, 6, 68, 1, 81, 58},
		{38, 5, 14, 99, 10, 18, 70, 89, 24, 24, 86, 96, 88, 77, 75, 50, 35, 53, 43, 26},
		{88, 6, 95, 6, 65, 36, 87, 75, 21, 24, 98, 60, 9, 98, 32, 5, 25, 71, 33, 77},
		{85, 28, 74, 67, 74, 8, 42, 67, 17, 47, 80, 62, 78, 51, 10, 81, 14, 39, 60, 32},
		{49, 13, 63, 57, 77, 52, 86, 74, 91, 64, 87, 7, 67, 12, 59, 29, 97, 55, 1, 8},
		{79, 71, 86, 94, 21, 98, 67, 60, 8, 22, 83, 86, 50, 4, 97, 36, 87, 32, 73, 12},
		{10, 23, 41, 60, 25, 22, 99, 10, 97, 90, 21, 76, 9, 42, 88, 36, 13, 26, 57, 10},
		{63, 53, 34, 78, 66, 95, 34, 93, 36, 42, 43, 93, 68, 29, 70, 63, 15, 4, 62, 72},
		{21, 66, 82, 16, 53, 61, 83, 6, 12, 67, 65, 72, 58, 87, 15, 38, 56, 72, 86, 81},
		{77, 17, 25, 83, 29, 32, 77, 71, 77, 48, 92, 85, 28, 25, 43, 63, 17, 63, 38, 43},
		{39, 54, 57, 99, 80, 21, 25, 4, 72, 60, 32, 67, 5, 65, 23, 93, 94, 12, 44, 56},
		{52, 47, 70, 99, 92, 17, 6, 40, 37, 7, 5, 83, 20, 55, 24, 80, 80, 38, 49, 89},
		{64, 50, 62, 23, 95, 97, 44, 28, 96, 25, 21, 85, 99, 84, 25, 2, 7, 15, 86, 7},
		{68, 61, 83, 53, 95, 21, 51, 90, 94, 35, 47, 82, 22, 14, 52, 65, 16, 90, 78, 80},
		{92, 64, 74, 17, 74, 81, 61, 70, 96, 13, 78, 72, 34, 58, 1, 88, 26, 21, 9, 1},
		{58, 83, 38, 39, 13, 92, 70, 75, 50, 57, 80, 95, 68, 42, 99, 84, 16, 95, 60, 83},
		{62, 69, 8, 84, 75, 60, 37, 30, 45, 27, 93, 82, 44, 64, 77, 33, 92, 24, 61, 34},
		{18, 62, 50, 19, 75, 19, 63, 32, 89, 99, 97, 72, 29, 35, 70, 34, 73, 69, 81, 42},
		{18, 86, 60, 69, 82, 52, 7, 91, 83, 43, 23, 94, 99, 84, 61, 74, 6, 13, 70, 30},
		{53, 6, 35, 71, 73, 38, 57, 63, 87, 6, 59, 2, 97, 34, 64, 24, 88, 10, 69, 47},
		{35, 95, 89, 13, 58, 5, 62, 1, 63, 79, 83, 13, 15, 55, 80, 52, 31, 55, 10, 58},
		{39, 53, 18, 62, 6, 93, 73, 41, 45, 41, 58, 39, 96, 45, 96, 25, 97, 86, 44, 45},
		{93, 26, 13, 92, 41, 22, 69, 80, 28, 13, 63, 49, 37, 23, 43, 73, 48, 29, 56, 51},
		{10, 97, 73, 56, 94, 18, 85, 94, 37, 4, 33, 65, 95, 97, 29, 7, 97, 4, 97, 1},
		{19, 60, 56, 94, 73, 46, 92, 10, 34, 81, 69, 87, 58, 76, 51, 32, 56, 5, 92, 12},
		{36, 55, 48, 40, 70, 5, 52, 9, 1, 35, 4, 73, 34, 44, 4, 34, 67, 57, 44, 85},
		{86, 88, 63, 89, 13, 70, 66, 36, 6, 16, 11, 54, 87, 46, 97, 23, 20, 31, 21, 19},
		{94, 2, 38, 73, 86, 66, 94, 25, 19, 61, 65, 69, 43, 24, 13, 69, 33, 30, 36, 6},
		{43, 12, 5, 16, 91, 32, 63, 35, 81, 13, 64, 52, 91, 98, 80, 90, 15, 18, 27, 30}
	},
	{
		{74, 79, 39, 89, 34, 88, 56, 94, 21, 68, 4, 41, 97, 8, 76, 78, 62, 37, 52, 52},
		{65, 27, 19, 1, 81, 40, 88, 50, 63, 61, 3, 93, 9, 24, 70, 64, 74, 27, 64, 84},
		{72, 80, 64, 41, 79, 98, 64, 53, 46, 96, 37, 74, 81, 10, 31, 8, 77, 88, 71, 17},
		{1, 54, 31, 51, 98, 63, 63, 10, 82, 18, 74, 69, 96, 25, 44, 79, 14, 82, 56, 6},
		{69, 64, 24, 42, 42, 21, 58, 22, 52, 45, 2, 20, 52, 69, 12, 85, 12, 17, 28, 65},
		{38, 59, 75, 74, 87, 61, 56, 3, 48, 67, 86, 1, 99, 68, 20, 37, 26, 12, 66, 18},
		{16, 96, 8, 73, 25, 31, 16, 12, 38, 13, 75, 16, 46, 33, 2, 10, 33, 11, 63, 24},
		{31, 40, 46, 83, 24, 72, 23, 10, 99, 3, 5, 20, 54, 45, 47, 64, 73, 32, 68, 34},
		{69, 22, 52, 97, 98, 54, 51, 13, 84, 75, 18, 34, 95, 73, 14, 90, 76, 81, 62, 39},
		{57, 43, 32, 77, 38, 40, 80, 53, 24, 60, 22, 63, 74, 9, 70, 92, 34, 66, 70, 49},
		{31, 67, 37, 38, 62, 30, 25, 45, 93, 3, 40, 69, 57, 17, 53, 79, 66, 24, 68, 71},
		{43, 54, 66, 73, 35, 80, 87, 89, 59, 33, 24, 74, 86, 17, 12, 71, 23, 60, 26, 71},
		{7, 50, 41, 72, 71, 76, 69, 82, 18, 61, 22, 14, 66, 40, 27, 58, 77, 74, 88, 16},
		{96, 33, 37, 61, 13, 4, 99, 4, 1, 65, 92, 44, 16, 10, 25, 30, 26, 95, 13, 87},
		{67, 12, 25, 56, 92, 98, 53, 19, 88, 62, 26, 21, 39, 97, 55, 20, 42, 45, 88, 27},
		{75, 91, 85, 57, 8, 10, 82, 83, 50, 55, 54, 83, 10, 12, 13, 58, 47, 59, 75, 33},
		{21, 21, 12, 34, 16, 93, 91, 20, 27, 11, 5, 22, 84, 40, 81, 85, 52, 10, 17, 31},
		{41, 73, 96, 25, 8, 51, 76, 46, 3, 73, 18, 31, 71, 92, 42, 61, 51, 74, 66, 89},
		{88, 47, 47, 73, 56, 51, 29, 61, 56, 96, 23, 47, 8, 94, 34, 62, 45, 80, 86, 57},
		{18, 50, 30, 77, 7, 75, 25, 94, 8, 13, 44, 29, 77, 60, 97, 86, 2, 43, 38, 17},
		{83, 5, 55, 42, 61, 59, 72, 7, 52, 39, 67, 97, 18, 20, 55, 63, 49, 65, 16, 77},
		{27, 54, 46, 82, 69, 86, 80, 9, 68, 42, 68, 24, 11, 63, 39, 75, 48, 71, 31, 5},
		{88, 83, 13, 92, 79, 72, 60, 87, 19, 52, 79, 25, 6, 92, 5, 73, 6, 14, 36, 77},
		{37, 9, 26, 42, 35, 77, 11, 99, 80, 47, 98, 53, 68, 39, 34, 16, 44, 64, 49, 16},
		{2, 57, 93, 61, 5, 27, 81, 42, 56, 71, 81, 51, 93, 35, 92, 79, 27, 99, 71, 95},
		{88, 57, 28, 28, 81, 67, 42, 42, 57, 83, 33, 21, 72, 8, 55, 91, 13, 45, 51, 97},
		{62, 72, 14, 46, 57, 18, 55, 86, 72, 39, 68, 3, 72, 31, 83, 84, 22, 71, 29, 77},
		{49, 72, 35, 31, 12, 42, 84, 10, 25, 41, 58, 60, 5, 53, 71, 16, 52, 13, 6, 89},
		{28, 44, 27, 17, 27, 51, 24, 76, 80, 20, 34, 7, 93, 69, 15, 43, 3, 20, 52, 50},
		{79, 13, 8, 18, 56, 61, 97, 17, 15, 88, 90, 85, 12, 41, 76, 98, 60, 38, 97, 79},
		{89, 5, 39, 8, 37, 99, 37, 21, 68, 49, 35, 76, 37, 64, 37, 69, 29, 76, 82, 17},
		{10, 28, 87, 53, 13, 30, 44, 13, 56, 9, 78, 2, 8, 32, 54, 52, 16, 57, 62, 88},
		{81, 92, 81, 17, 60, 78, 51, 57, 34, 97, 20, 52, 6, 72, 78, 18, 29, 57, 23, 70},
		{42, 68, 15, 38, 1, 7, 93, 29, 54, 59, 11, 62, 29, 98, 17, 56, 16, 80, 66, 45},
		{96, 13, 37, 91, 53, 69, 45, 59, 83, 48, 59, 54, 12, 16, 2, 28, 75, 45, 79, 56},
		{91, 73, 44, 75, 8, 71, 6, 7, 67, 86, 75, 43, 89, 89, 13, 68, 26, 59, 27, 90},
		{94, 10, 74, 24, 77, 58, 63, 16, 9, 92, 83, 59, 83, 50, 19, 11, 69, 82, 32, 61},
		{3, 37, 61, 42, 5, 87, 45, 8, 14, 62, 20, 15, 40, 18, 20, 3, 46, 14, 95, 61},
		{28, 31, 31, 8, 73, 9, 91, 13, 99, 98, 44, 65, 55, 48, 57, 52, 24, 79, 13, 87},
		{47, 1, 5, 56, 5, 13, 87, 54, 81, 48, 43, 61, 99, 82, 11, 86, 85, 48, 24, 72},
		{64, 60, 43, 11, 23, 93, 80, 45, 35, 40, 60, 43, 6, 70, 85, 53, 24, 3, 79, 13},
		{35, 45, 79, 94, 21, 87, 28, 46, 50, 67, 68, 9, 94, 24, 63, 13, 36, 53, 2, 44},
		{38, 44, 47, 32, 82, 11, 44, 56, 44, 3, 9, 42, 95, 84, 50, 44, 2, 76, 59, 58},
		{35, 97, 56, 18, 4, 51, 74, 68, 14, 22, 39, 71, 21, 3, 87, 68, 4, 54, 84, 17},
		{92, 94, 75, 12, 88, 16, 23, 21, 39, 37, 88, 31, 24, 84, 17, 37, 63, 7, 23, 95},
		{99, 16, 35, 21, 46, 62, 88, 83, 39, 44, 91, 86, 92, 83, 19, 36, 81, 35, 64, 89},
		{60, 18, 77, 97, 15, 6, 83, 22, 60, 63, 76, 85, 41, 52, 26, 6, 62, 73, 20, 53},
		{96, 38, 17, 57, 56, 31, 95, 64, 63, 96, 27, 54, 48, 56, 38, 72, 32, 65, 70, 88},
		{62, 75, 45, 61, 82, 75, 3, 10, 96, 15, 11, 18, 5, 91, 85, 45, 23, 64, 5, 66},
		{70, 70, 1, 15, 55, 14, 86, 94, 47, 22, 96, 39, 28, 4, 66, 5, 98, 66, 3, 54},
		{48, 84, 85, 45, 43, 48, 1, 11, 50, 39, 56, 30, 11, 57, 89, 42, 13, 60, 75, 76},
		{19, 12, 84, 93, 94, 51, 62, 68, 89, 95, 13, 88, 38, 28, 5, 74, 87, 71, 34, 37},
		{71, 98, 93, 31, 83, 99, 50, 68, 68, 97, 39, 78, 15, 18, 25, 55, 3, 34, 9, 8},
		{97, 89, 66, 54, 81, 58, 23, 30, 36, 26, 67, 65, 54, 2, 4, 5, 23, 91, 27, 46},
		{3, 40, 22, 1, 13, 31, 26, 14, 43, 16, 80, 1, 37, 40, 28, 83, 24, 51, 35, 79},
		{18, 21, 92, 84, 36, 19, 35, 91, 11, 84, 96, 11, 65, 96, 31, 62, 92, 2, 1, 85},
		{87, 95, 44, 9, 63, 86, 62, 36, 84, 1, 30, 87, 81, 56, 76, 85, 59, 25, 10, 60},
		{41, 46, 87, 89, 72, 11, 97, 29, 86, 5, 58, 49, 18, 95, 89, 56, 48, 71, 70, 60},
		{67, 78, 1, 87, 99, 93, 43, 80, 63, 76, 95, 56, 75, 61, 96, 85, 27, 62, 19, 53},
		{49, 76, 12, 26, 71, 3, 66, 63, 67, 89, 2, 17, 37, 90, 66, 96, 70, 3, 6, 92},
		{54, 83, 1, 88, 37, 1, 13, 14, 94, 28, 70, 23, 95, 98, 52, 7, 22, 58, 55, 89},
		{81, 16, 82, 81, 57, 53, 63, 45, 94, 43, 51, 26, 61, 58, 55, 92, 62, 89, 53, 98},
		{81, 81, 78, 23, 98, 35, 35, 45, 76, 41, 56, 85, 80, 38, 7, 32, 80, 40, 71, 63},
		{90, 62, 14, 98, 88, 13, 25, 65, 67, 8, 47, 3, 26, 17, 73, 59, 48, 13, 55, 84},
		{5, 25, 59, 82, 81, 84, 29, 84, 26, 25, 16, 88, 77, 15, 31, 22, 44, 23, 47, 58},
		{40, 24, 61, 8, 28, 32, 6, 53, 90, 99, 32, 5, 7, 77, 47, 19, 37, 59, 62, 4},
		{40, 10, 91, 47, 19, 43, 56, 35, 61, 42, 67, 14, 27, 49, 79, 45, 31, 76, 63, 32},
		{84, 12, 75, 71, 38, 53, 96, 29, 74, 64, 76, 96, 35, 32, 80, 5, 15, 62, 37, 60},
		{52, 76, 51, 23, 71, 23, 75, 54, 51, 88, 65, 93, 38, 62, 82, 46, 53, 70, 59, 75},
		{96, 3, 50, 9, 25, 89, 85, 80, 77, 46, 46, 77, 2, 49, 3, 29, 74, 3, 48, 17},
