		{77, 18, 53, 15, 33, 59, 60, 73, 13, 13, 52, 64, 29, 19, 90},
		{47, 76, 67, 33, 83, 71, 92, 56, 30, 62, 85, 42, 73, 78, 15},
		{22, 21, 11, 50, 30, 44, 34, 19, 70, 88, 99, 81, 70, 69, 62},
		{39, 68, 79, 10, 74, 35, 81, 55, 74, 84, 22, 16, 43, 43, 47},
		{69, 24, 87, 10, 30, 28, 20, 32, 37, 35, 36, 19, 56, 72, 69},
		{42, 77, 37, 39, 53, 82, 27, 61, 85, 90, 81, 30, 14, 66, 14},
		{64, 49, 14, 70, 69, 12, 28, 32, 53, 12, 65, 40, 56, 48, 87}
	},
	{
		{83, 80, 77, 49, 80, 82, 83, 70, 50, 95, 40, 91, 85, 82, 37},
		{95, 57, 48, 23, 21, 56, 17, 13, 71, 88, 12, 24, 71, 82, 63},
		{77, 26, 40, 89, 19, 26, 37, 74, 49, 22, 96, 11, 61, 12, 21},
		{82, 21, 94, 27, 49, 88, 39, 42, 19, 16, 33, 79, 51, 89, 44},
		{61, 19, 42, 93, 76, 67, 96, 68, 48, 57, 28, 23, 84, 32, 29},
		{43, 84, 70, 34, 27, 91, 10, 21, 73, 74, 25, 78, 50, 26, 66},
		{26, 29, 85, 78, 77, 91, 62, 59, 45, 15, 94, 33, 82, 24, 13},
		{50, 10, 67, 35, 53, 51, 27, 64, 91, 50, 16, 45, 23, 34, 52},
		{42, 30, 12, 81, 38, 31, 79, 60, 78, 14, 25, 32, 11, 10, 76},
		{13, 42, 68, 51, 48, 96, 36, 42, 36, 41, 26, 56, 33, 96, 51},
		{23, 11, 15, 89, 53, 91, 40, 10, 68, 62, 57, 70, 80, 46, 23},
		{67, 97, 10, 94, 96, 85, 36, 16, 14, 53, 18, 50, 59, 72, 86},
		{83, 58, 61, 63, 42, 12, 68, 30, 94, 90, 68, 46, 96, 69, 84},
		{21, 71, 59, 28, 99, 95, 57, 76, 89, 90, 79, 51, 42, 65, 42},
		{44, 84, 94, 16, 96, 96, 51, 53, 52, 52, 67, 96, 14, 94, 18},
		{27, 23, 63, 59, 12, 45, 16, 71, 33, 93, 84, 93, 31, 29, 30},
		{48, 46, 86, 21, 25, 59, 25, 65, 10, 94, 35, 94, 63, 64, 49},
		{81, 24, 47, 91, 66, 56, 46, 42, 18, 52, 38, 73, 79, 98, 32},
		{87, 18, 97, 33, 27, 32, 54, 56, 93, 69, 10, 34, 22, 39, 99},
		{80, 71, 85, 91, 87, 59, 15, 62, 86, 47, 23, 93, 28, 53, 33},
		{13, 20, 27, 25, 65, 56, 36, 25, 14, 37, 89, 58, 16, 98, 25},
		{54, 98, 49, 42, 88, 79, 25, 83, 35, 37, 34, 41, 87, 67, 78},
		{98, 68, 81, 13, 98, 20, 44, 20, 44, 89, 42, 96, 90, 91, 51},
		{68, 76, 13, 45, 92, 33, 87, 97, 91, 58, 53, 61, 47, 75, 12},
		{48, 69, 26, 37, 26, 15, 76, 21, 95, 28, 47, 77, 88, 28, 48},
		{96, 46, 81, 10, 54, 68, 98, 51, 42, 62, 14, 37, 97, 44, 35},
		{36, 40, 99, 77, 69, 47, 25, 45, 39, 92, 67, 58, 97, 41, 60},
		{12, 22, 69, 83, 57, 84, 99, 93, 24, 90, 59, 25, 53, 22, 67},
		{49, 23, 48, 49, 21, 75, 30, 14, 42, 39, 85, 88, 46, 65, 20},
		{19, 65, 90, 31, 29, 63, 45, 91, 52, 81, 78, 10, 75, 32, 35},
		{69, 20, 42, 26, 11, 91, 55, 23, 87, 62, 23, 61, 52, 23, 34},
		{63, 48, 66, 93, 70, 26, 48, 45, 99, 12, 44, 59, 76, 98, 18},
		{42, 71, 73, 87, 99, 97, 88, 31, 47, 41, 36, 40, 20, 26, 38},
		{35, 67, 44, 57, 79, 58, 16, 23, 23, 68, 74, 78, 92, 55, 72},
		{83, 65, 65, 12, 27, 29, 36, 21, 41, 60, 85, 67, 30, 22, 17},
		{20, 96, 54, 79, 23, 95, 12, 92, 95, 89, 56, 17, 82, 75, 69},
		{40, 93, 18, 25, 87, 52, 34, 46, 72, 93, 44, 96, 83, 22, 57},
		{13, 61, 51, 73, 14, 85, 79, 48, 58, 19, 68, 85, 91, 64, 85},
		{54, 97, 61, 29, 61, 86, 81, 42, 42, 51, 25, 51, 15, 20, 27},
		{94, 38, 13, 29, 21, 61, 49, 48, 24, 80, 90, 90, 87, 98, 73},
		{97, 78, 71, 70, 15, 33, 77, 54, 65, 80, 15, 72, 92, 72, 55},
		{65, 35, 93, 84, 43, 94, 35, 94, 54, 77, 49, 23, 80, 45, 60},
		{10, 28, 19, 44, 28, 30, 66, 80, 34, 29, 72, 65, 59, 24, 37},
		{37, 55, 10, 81, 18, 78, 48, 54, 93, 86, 48, 23, 58, 81, 89},
		{84, 18, 19, 43, 31, 46, 43, 11, 28, 40, 36, 27, 61, 38, 85},
		{16, 72, 25, 77, 17, 48, 16, 54, 19, 72, 72, 47, 19, 39, 75},
		{16, 42, 43, 20, 15, 11, 67, 60, 91, 17, 83, 32, 47, 26, 34},
		{49, 71, 57, 45, 39, 38, 88, 51, 17, 51, 55, 23, 25, 69, 53},
		{11, 28, 16, 87, 88, 96, 61, 80, 29, 29, 82, 21, 63, 98, 21},
		{26, 61, 69, 72, 95, 39, 75, 74, 62, 12, 77, 50, 36, 58, 41},
		{47, 62, 71, 86, 48, 65, 86, 21, 30, 82, 82, 58, 77, 77, 28},
		{38, 90, 30, 18, 14, 59, 99, 21, 25, 44, 42, 71, 71, 29, 32},
		{44, 31, 67, 79, 77, 63, 42, 72, 27, 31, 42, 47, 19, 66, 81},
		{66, 26, 89, 14, 98, 91, 11, 41, 69, 15, 34, 29, 20, 47, 73},
		{33, 46, 70, 86, 61, 78, 88, 43, 45, 20, 47, 33, 17, 49, 73},
		{93, 31, 98, 37, 74, 36, 78, 94, 58, 63, 62, 18, 28, 78, 32},
		{78, 97, 60, 88, 23, 82, 36, 96, 13, 18, 48, 85, 51, 41, 74},
		{10, 55, 11, 61, 32, 67, 70, 17, 67, 76, 48, 96, 88, 19, 39},
		{89, 58, 78, 71, 62, 31, 92, 62, 53, 81, 46, 84, 24, 63, 24},
		{87, 74, 69, 55, 92, 83, 13, 99, 41, 89, 39, 64, 12, 92, 39},
		{74, 76, 25, 88, 31, 58, 17, 38, 11, 83, 11, 78, 15, 15, 90},
		{91, 62, 99, 77, 76, 40, 68, 16, 16, 21, 82, 68, 16, 85, 58},
		{18, 65, 52, 21, 37, 68, 24, 32, 50, 17, 68, 36, 28, 25, 26},
		{70, 99, 22, 29, 98, 87, 96, 26, 30, 43, 98, 98, 67, 32, 25},
		{38, 95, 15, 23, 87, 18, 59, 21, 80, 60, 67, 87, 64, 73, 43},
		{14, 28, 46, 50, 33, 79, 64, 46, 44, 91, 91, 38, 34, 35, 67},
		{16, 81, 64, 33, 20, 49, 34, 59, 35, 77, 49, 43, 88, 70, 91},
		{34, 62, 32, 45, 55, 42, 83, 99, 98, 84, 46, 63, 12, 22, 35},
		{47, 48, 60, 19, 73, 24, 27, 92, 17, 94, 73, 77, 65, 83, 33},
		{38, 56, 59, 52, 50, 30, 73, 89, 25, 49, 30, 61, 71, 86, 47},
		{31, 30, 27, 80, 79, 44, 36, 38, 63, 90, 65, 44, 93, 38, 39},
		{91, 54, 68, 81, 59, 48, 36, 41, 11, 21, 97, 83, 31, 36, 84},
		{29, 12, 88, 39, 92, 48, 84, 85, 92, 46, 23, 83, 49, 21, 39},
		{34, 44, 99, 91, 97, 38, 41, 65, 48, 27, 62, 12, 70, 78, 56},
		{56, 29, 66, 43, 80, 66, 40, 63, 42, 39, 66, 22, 74, 55, 30},
		{84, 34, 40, 95, 30, 21, 27, 38, 55, 39, 49, 30, 15, 62, 76},
		{86, 65, 39, 48, 20, 13, 30, 88, 66, 61, 26, 50, 31, 12, 85},
		{35, 28, 38, 70, 48, 54, 61, 68, 98, 60, 18, 88, 53, 47, 63},
		{46, 17, 84, 75, 21, 22, 40, 50, 86, 16, 93, 79, 44, 60, 83},
		{25, 74, 52, 81, 43, 46, 75, 76, 98, 98, 69, 18, 41, 84, 40},
		{82, 37, 71, 88, 93, 56, 76, 42, 45, 89, 79, 37, 88, 34, 93},
		{33, 51, 16, 49, 42, 85, 57, 24, 80, 36, 19, 66, 37, 65, 25},
		{17, 81, 13, 99, 22, 67, 81, 15, 17, 17, 70, 20, 40, 61, 41},
		{57, 94, 77, 55, 71, 48, 71, 96, 79, 22, 88, 68, 51, 47, 25},
		{33, 86, 65, 31, 22, 80, 12, 16, 20, 24, 34, 36, 81, 81, 81},
		{23, 90, 89, 91, 48, 67, 53, 66, 73, 88, 99, 38, 35, 16, 54},
		{34, 64, 90, 38, 17, 56, 26, 84, 89, 41, 60, 50, 42, 50, 83},
		{46, 27, 42, 65, 55, 61, 29, 71, 15, 21, 15, 36, 14, 16, 93},
		{63, 89, 67, 59, 85, 12, 20, 50, 94, 22, 60, 88, 53, 57, 11},
		{38, 75, 83, 10, 69, 59, 86, 23, 10, 42, 65, 40, 72, 29, 42},
		{96, 63, 52, 20, 41, 66, 90, 83, 95, 44, 98, 74, 67, 55, 28},
		{52, 46, 18, 47, 12, 35, 50, 99, 92, 30, 45, 36, 11, 60, 35},
		{72, 54, 75, 14, 61, 84, 66, 46, 83, 96, 64, 85, 82, 67, 32},
		{95, 55, 97, 46, 39, 75, 99, 47, 19, 27, 72, 49, 80, 88, 10},
		{43, 28, 71, 67, 45, 54, 38, 26, 76, 81, 33, 76, 31, 16, 40},
		{23, 28, 99, 44, 78, 73, 41, 34, 74, 26, 79, 73, 28, 96, 96},
		{69, 76, 30, 39, 69, 70, 15, 39, 20, 92, 79, 89, 62, 66, 84},
		{72, 70, 29, 65, 39, 35, 19, 57, 98, 94, 32, 28, 98, 25, 94},
		{61, 64, 13, 22, 84, 31, 91, 11, 90, 49, 56, 89, 89, 33, 18},
		{80, 12, 34, 29, 73, 31, 87, 95, 21, 17, 56, 51, 62, 35, 51}
	},
	{
		{41, 37, 10, 85, 71, 49, 98, 49, 37, 55, 53, 15, 59, 50, 57},
		{70, 77, 67, 20, 79, 12, 79, 18, 69, 36, 26, 68, 10, 36, 64},
		{88, 45, 36, 92, 19, 96, 89, 56, 49, 37, 25, 11, 58, 16, 47},
		{80, 40, 11, 27, 31, 46, 24, 23, 99, 63, 71, 55, 50, 31, 44},
		{96, 51, 48, 49, 17, 27, 46, 93, 28, 73, 52, 67, 22, 98, 15},
		{72, 67, 66, 54, 67, 99, 49, 83, 93, 50, 67, 27, 85, 83, 74},
		{61, 65, 69, 41, 62, 79, 25, 85, 79, 91, 34, 83, 77, 90, 10},
		{27, 56, 57, 21, 31, 86, 58, 46, 47, 48, 35, 94, 89, 13, 31},
		{75, 58, 47, 49, 42, 83, 54, 38, 69, 37, 81, 10, 94, 22, 36},
		{14, 67, 82, 28, 53, 47, 65, 68, 87, 37, 64, 32, 44, 63, 76},
		{56, 72, 66, 97, 77, 34, 99, 72, 53, 66, 71, 72, 10, 38, 15},
		{86, 77, 39, 77, 80, 30, 19, 34, 87, 25, 54, 76, 77, 50, 48},
		{74, 95, 52, 15, 59, 21, 18, 31, 59, 53, 70, 66, 30, 20, 43},
		{39, 29, 43, 65, 66, 71, 95, 14, 95, 42, 61, 55, 46, 21, 26},
		{63, 63, 94, 17, 76, 43, 41, 90, 22, 76, 57, 52, 92, 31, 20},
		{52, 10, 15, 26, 80, 20, 55, 21, 40, 10, 89, 91, 97, 34, 76},
		{99, 31, 35, 46, 82, 28, 18, 19, 74, 73, 32, 44, 93, 87, 24},
		{96, 87, 69, 66, 46, 66, 85, 51, 51, 77, 86, 43, 94, 22, 45},
		{36, 87, 98, 25, 35, 46, 25, 92, 94, 96, 34, 23, 91, 61, 80},
		{33, 26, 89, 42, 91, 32, 24, 59, 24, 20, 95, 19, 22, 59, 92},
		{45, 61, 24, 84, 84, 16, 12, 82, 31, 83, 43, 88, 15, 20, 13},
		{66, 94, 38, 27, 49, 34, 55, 90, 74, 41, 27, 50, 68, 48, 56},
		{61, 37, 80, 68, 58, 37, 83, 95, 16, 76, 40, 85, 34, 77, 25},
		{83, 33, 82, 89, 55, 76, 46, 16, 35, 55, 96, 24, 82, 92, 69},
		{93, 67, 48, 72, 84, 60, 94, 80, 11, 90, 48, 23, 67, 91, 25},
		{88, 92, 95, 43, 14, 79, 22, 92, 58, 98, 49, 54, 63, 64, 45},
		{40, 36, 68, 92, 88, 90, 44, 38, 36, 73, 71, 88, 30, 95, 53},
		{14, 97, 74, 55, 73, 14, 20, 40, 13, 40, 22, 43, 89, 93, 58},
		{23, 73, 45, 64, 72, 27, 80, 28, 53, 87, 35, 79, 81, 87, 16},
		{57, 77, 10, 91, 77, 89, 39, 24, 12, 84, 17, 51, 62, 95, 21},
		{66, 50, 17, 69, 88, 44, 51, 56, 34, 10, 28, 58, 79, 37, 22},
		{64, 12, 61, 94, 79, 27, 74, 62, 47, 90, 34, 48, 69, 83, 59},
		{71, 26, 91, 70, 75, 45, 57, 22, 67, 45, 86, 64, 57, 73, 75},
		{95, 95, 50, 80, 24, 88, 25, 94, 47, 10, 65, 52, 36, 87, 86},
		{96, 96, 83, 42, 43, 76, 65, 20, 70, 80, 96, 79, 87, 85, 42},
		{36, 72, 10, 30, 82, 69, 38, 74, 20, 74, 45, 18, 13, 81, 36},
		{96, 59, 45, 17, 73, 38, 28, 15, 31, 60, 41, 82, 68, 93, 97},
		{98, 63, 39, 59, 90, 72, 12, 83, 11, 89, 84, 19, 10, 28, 14},
		{13, 25, 63, 71, 43, 82, 41, 24, 94, 61, 96, 56, 35, 52, 39},
		{74, 72, 75, 39, 93, 24, 95, 70, 91, 57, 27, 74, 74, 43, 17},
		{56, 38, 56, 78, 16, 40, 55, 99, 63, 42, 33, 90, 31, 22, 34},
		{87, 56, 53, 72, 56, 89, 84, 65, 19, 97, 73, 11, 14, 99, 61},
		{84, 99, 45, 40, 34, 41, 48, 30, 62, 16, 96, 58, 36, 18, 42},
		{21, 18, 42, 84, 67, 22, 20, 38, 79, 62, 76, 99, 45, 76, 27},
		{15, 50, 64, 47, 74, 24, 22, 94, 85, 13, 56, 68, 84, 70, 14},
		{91, 44, 93, 69, 51, 62, 74, 73, 73, 29, 56, 47, 77, 71, 32},
		{87, 46, 64, 73, 77, 70, 69, 82, 39, 78, 48, 33, 21, 87, 47},
		{98, 19, 97, 34, 80, 41, 96, 85, 42, 99, 51, 66, 75, 23, 11},
		{93, 31, 80, 83, 31, 75, 31, 47, 19, 75, 33, 48, 44, 84, 91},
		{33, 74, 13, 16, 74, 20, 26, 97, 63, 82, 80, 35, 44, 50, 52},
		{44, 30, 75, 13, 97, 47, 61, 90, 38, 72, 88, 12, 44, 26, 53},
		{36, 66, 62, 66, 66, 37, 14, 23, 81, 81, 84, 12, 77, 31, 35},
		{84, 69, 38, 81, 16, 51, 57, 38, 49, 48, 54, 97, 87, 65, 30},
		{58, 81, 24, 42, 15, 74, 70, 61, 35, 81, 82, 15, 88, 71, 40},
		{74, 58, 54, 51, 97, 98, 97, 77, 18, 13, 57, 62, 88, 58, 64},
		{28, 23, 78, 27, 69, 26, 52, 97, 20, 12, 76, 53, 84, 16, 95},
		{77, 19, 22, 85, 14, 17, 10, 58, 98, 49, 33, 90, 36, 62, 91},
		{39, 37, 62, 46, 46, 82, 42, 54, 69, 12, 88, 29, 52, 76, 69},
		{99, 49, 82, 17, 28, 88, 83, 88, 32, 47, 83, 39, 47, 91, 33},
		{61, 21, 42, 68, 65, 89, 36, 90, 65, 38, 35, 21, 69, 85, 40},
		{40, 30, 62, 95, 41, 76, 23, 80, 87, 68, 45, 90, 30, 97, 63},
		{71, 20, 15, 32, 84, 14, 36, 72, 23, 14, 88, 18, 26, 26, 83},
		{42, 89, 37, 73, 96, 44, 66, 44, 93, 44, 73, 87, 85, 58, 78},
		{71, 32, 70, 17, 77, 16, 92, 24, 98, 61, 21, 14, 44, 34, 41},
		{83, 92, 39, 65, 27, 24, 49, 54, 29, 80, 28, 60, 92, 73, 53},
		{22, 57, 89, 17, 14, 96, 38, 59, 71, 33, 73, 19, 38, 20, 78},
		{47, 18, 48, 40, 62, 17, 91, 99, 14, 40, 57, 86, 45, 96, 26},
		{76, 55, 64, 43, 44, 95, 99, 83, 57, 26, 20, 87, 80, 47, 97},
		{54, 68, 34, 99, 55, 28, 57, 24, 75, 98, 62, 38, 21, 24, 83},
		{25, 21, 36, 94, 63, 71, 40, 17, 88, 57, 89, 96, 91, 37, 38},
		{91, 79, 73, 28, 67, 77, 94, 52, 11, 92, 34, 25, 37, 11, 12},
		{59, 64, 19, 18, 37, 16, 44, 88, 21, 85, 73, 57, 91, 13, 58},
		{20, 69, 47, 88, 36, 27, 76, 11, 53, 16, 85, 13, 66, 90, 75},
		{25, 98, 46, 94, 99, 99, 31, 85, 53, 19, 60, 39, 22, 62, 68},
		{42, 63, 22, 52, 84, 61, 47, 29, 97, 84, 31, 87, 20, 43, 97},
		{70, 49, 23, 71, 27, 53, 54, 27, 40, 68, 78, 61, 31, 94, 86},
		{17, 45, 84, 89, 90, 61, 92, 66, 98, 50, 81, 29, 11, 80, 12},
		{23, 96, 17, 40, 45, 57, 32, 17, 72, 49, 90, 50, 74, 26, 58},
		{67, 26, 40, 15, 50, 32, 92, 34, 77, 15, 15, 87, 80, 72, 77},
		{32, 77, 53, 93, 70, 25, 58, 75, 21, 35, 12, 60, 26, 80, 74},
		{37, 99, 31, 25, 45, 55, 66, 74, 88, 64, 47, 95, 71, 46, 71},
		{21, 55, 36, 84, 49, 15, 62, 15, 47, 49, 40, 22, 63, 50, 49},
		{11, 19, 87, 16, 34, 35, 81, 59, 11, 29, 96, 56, 44, 19, 17},
		{20, 11, 84, 47, 41, 12, 83, 13, 74, 64, 76, 25, 57, 15, 77},
		{58, 35, 86, 94, 75, 67, 50, 96, 37, 93, 23, 62, 87, 17, 90},
		{62, 15, 46, 40, 93, 86, 90, 58, 18, 77, 57, 57, 56, 61, 66},
		{80, 63, 69, 76, 94, 81, 92, 42, 38, 20, 75, 18, 37, 63, 63},
		{64, 71, 21, 65, 78, 50, 23, 27, 24, 76, 26, 34, 60, 49, 60},
		{71, 95, 82, 27, 23, 15, 91, 37, 22, 38, 36, 87, 11, 77, 23},
		{60, 22, 90, 21, 50, 72, 27, 51, 18, 19, 27, 86, 12, 85, 40},
		{98, 20, 62, 34, 94, 76, 95, 59, 50, 20, 27, 13, 65, 67, 79},
		{79, 41, 47, 25, 87, 96, 73, 78, 45, 22, 34, 35, 46, 55, 78},
		{29, 62, 31, 97, 44, 52, 52, 99, 24, 12, 23, 22, 66, 46, 85},
		{89, 76, 53, 45, 85, 84, 11, 15, 63, 14, 52, 19, 16, 38, 82},
		{17, 70, 33, 34, 22, 53, 36, 42, 16, 98, 18, 36, 70, 55, 13},
		{24, 86, 76, 65, 37, 87, 44, 55, 23, 75, 87, 46, 93, 83, 12},
		{37, 33, 54, 72, 51, 63, 52, 38, 95, 13, 82, 83, 23, 47, 97},
		{27, 80, 21, 16, 18, 13, 25, 47, 21, 43, 10, 86, 42, 17, 77},
		{70, 68, 60, 35, 29, 10, 43, 18, 44, 46, 75, 26, 52, 81, 56},
		{90, 51, 92, 95, 68, 73, 52, 69, 48, 96, 16, 15, 53, 48, 40}
	},
	{
		{15, 16, 43, 93, 33, 13, 34, 12, 53, 49, 28, 84, 95, 57, 78},
		{72, 73, 97, 52, 76, 12, 46, 96, 40, 81, 91, 71, 56, 76, 35},
		{17, 45, 67, 28, 46, 46, 86, 42, 21, 60, 42, 74, 79, 81, 99},
		{67, 20, 84, 15, 64, 98, 87, 82, 13, 88, 22, 37, 70, 42, 94},
		{88, 82, 67, 39, 37, 51, 10, 21, 49, 34, 64, 46, 35, 69, 63},
		{13, 23, 58, 13, 91, 14, 60, 32, 85, 97, 17, 57, 47, 54, 49},
		{73, 23, 21, 78, 31, 48, 27, 12, 20, 61, 69, 40, 62, 92, 12},
		{45, 66, 30, 51, 58, 98, 18, 19, 16, 33, 37, 29, 42, 44, 54},
		{20, 77, 85, 89, 52, 46, 59, 33, 46, 73, 58, 13, 92, 97, 24},
		{92, 92, 56, 97, 26, 14, 79, 87, 16, 88, 92, 94, 63, 42, 92},
		{23, 38, 59, 66, 84, 38, 56, 31, 59, 42, 60, 96, 22, 38, 63},
		{60, 77, 60, 21, 18, 13, 31, 88, 49, 95, 74, 63, 13, 24, 82},
		{25, 85, 21, 24, 82, 47, 57, 53, 44, 26, 39, 72, 68, 13, 97},
		{40, 79, 58, 87, 93, 28, 29, 36, 76, 26, 87, 51, 88, 90, 80},
		{41, 91, 36, 71, 40, 87, 66, 52, 31, 67, 50, 19, 41, 69, 25},
		{28, 76, 94, 32, 52, 20, 74, 55, 84, 18, 29, 98, 37, 81, 10},
		{80, 12, 23, 99, 22, 92, 63, 65, 39, 92, 89, 17, 82, 69, 71},
		{31, 69, 70, 72, 33, 74, 98, 40, 66, 72, 38, 68, 10, 28, 51},
		{66, 14, 13, 42, 60, 19, 50, 75, 70, 77, 28, 37, 68, 30, 68},
		{28, 92, 56, 46, 71, 58, 87, 49, 86, 50, 29, 27, 70, 86, 63},
		{64, 11, 47, 45, 99, 22, 72, 30, 58, 29, 65, 80, 84, 84, 15},
		{13, 43, 20, 75, 98, 26, 80, 89, 51, 43, 92, 17, 69, 58, 21},
		{66, 11, 15, 43, 63, 48, 86, 98, 40, 63, 98, 31, 53, 29, 71},
		{96, 52, 33, 73, 50, 90, 77, 77, 56, 98, 90, 37, 70, 53, 25},
		{47, 52, 69, 49, 30, 62, 88, 61, 79, 56, 40, 68, 74, 28, 96},
		{80, 64, 10, 11, 42, 40, 81, 54, 95, 58, 41, 19, 37, 15, 86},
		{10, 69, 85, 84, 89, 48, 57, 39, 59, 30, 33, 94, 18, 52, 89},
		{69, 60, 11, 69, 42, 59, 96, 97, 26, 99, 86, 19, 33, 17, 46},
		{20, 24, 93, 48, 75, 15, 70, 97, 93, 57, 40, 45, 37, 67, 31},
		{39, 42, 61, 39, 51, 60, 47, 53, 33, 17, 72, 47, 98, 49, 27},
		{76, 45, 64, 24, 38, 91, 67, 92, 83, 90, 60, 34, 83, 69, 41},
		{31, 14, 78, 75, 74, 28, 13, 40, 22, 74, 62, 29, 29, 24, 25},
		{52, 91, 87, 30, 89, 16, 53, 95, 16, 34, 48, 33, 30, 58, 74},
		{64, 11, 96, 48, 15, 39, 69, 17, 94, 22, 24, 14, 99, 22, 39},
		{27, 19, 70, 69, 66, 51, 21, 79, 14, 52, 47, 60, 84, 67, 11},
		{90, 37, 14, 76, 20, 55, 84, 25, 62, 82, 82, 81, 86, 17, 97},
		{57, 40, 95, 79, 10, 46, 21, 16, 43, 22, 97, 23, 85, 29, 71},
		{86, 13, 95, 40, 71, 26, 69, 20, 30, 17, 76, 12, 69, 76, 11},
		{40, 66, 23, 12, 16, 16, 76, 88, 32, 19, 98, 69, 30, 77, 87},
		{80, 83, 36, 26, 53, 45, 77, 10, 34, 14, 85, 53, 49, 39, 81},
		{91, 70, 89, 71, 93, 58, 51, 46, 35, 60, 85, 89, 65, 54, 96},
		{86, 61, 44, 44, 47, 67, 38, 31, 62, 45, 19, 69, 99, 35, 37},
		{60, 54, 63, 42, 62, 79, 28, 33, 42, 47, 84, 45, 83, 77, 18},
		{33, 20, 88, 79, 77, 54, 80, 44, 86, 69, 91, 61, 87, 70, 80},
		{14, 32, 65, 87, 73, 22, 84, 14, 21, 29, 24, 67, 32, 15, 26},
		{76, 46, 74, 34, 43, 21, 90, 75, 69, 45, 92, 33, 66, 40, 49},
		{10, 40, 98, 51, 88, 70, 36, 97, 57, 27, 46, 88, 94, 36, 76},
		{33, 27, 54, 36, 22, 91, 63, 68, 80, 72, 22, 33, 85, 26, 81},
		{56, 90, 50, 30, 58, 27, 26, 32, 45, 45, 42, 90, 54, 90, 59},
		{29, 11, 82, 14, 18, 52, 55, 92, 56, 74, 89, 64, 95, 63, 30},
		{94, 80, 74, 17, 79, 14, 80, 38, 57, 18, 68, 71, 17, 25, 37},
		{49, 39, 64, 10, 65, 96, 88, 99, 86, 16, 77, 99, 92, 63, 85},
		{87, 15, 41, 84, 55, 83, 64, 64, 37, 97, 51, 66, 72, 15, 85},
		{71, 33, 42, 87, 73, 85, 30, 63, 27, 66, 32, 65, 63, 68, 21},
		{27, 12, 73, 38, 77, 71, 76, 93, 85, 63, 98, 59, 12, 12, 21},
		{62, 96, 29, 34, 76, 67, 94, 44, 44, 85, 93, 62, 43, 69, 52},
		{62, 24, 85, 59, 42, 85, 60, 77, 63, 23, 26, 78, 88, 76, 12},
		{33, 28, 99, 80, 33, 29, 71, 63, 18, 89, 33, 50, 84, 25, 79},
		{61, 88, 27, 67, 50, 77, 82, 92, 25, 12, 44, 46, 28, 42, 92},
		{84, 17, 13, 39, 53, 65, 32, 94, 37, 82, 17, 76, 85, 86, 16},
		{18, 46, 47, 62, 47, 24, 98, 29, 24, 99, 76, 27, 78, 29, 96},
		{19, 27, 85, 25, 94, 74, 67, 19, 44, 14, 75, 72, 39, 89, 77},
		{43, 30, 90, 25, 28, 18, 78, 16, 83, 58, 90, 66, 97, 90, 33},
		{93, 93, 56, 39, 12, 50, 18, 87, 15, 18, 99, 48, 28, 88, 27},
		{33, 30, 24, 18, 49, 92, 41, 94, 12, 68, 64, 35, 73, 40, 53},
		{26, 75, 90, 86, 74, 46, 53, 56, 56, 19, 48, 59, 49, 39, 64},
		{47, 47, 65, 82, 58, 94, 83, 93, 90, 80, 85, 62, 76, 62, 32},
		{72, 19, 60, 44, 80, 51, 48, 63, 81, 40, 17, 73, 73, 93, 41},
		{54, 24, 51, 18, 90, 75, 52, 52, 81, 53, 83, 77, 25, 34, 13},
		{92, 24, 41, 60, 22, 18, 95, 11, 85, 26, 46, 26, 80, 53, 91},
		{74, 70, 46, 57, 82, 81, 50, 22, 55, 42, 13, 51, 21, 15, 86},
		{53, 68, 76, 52, 56, 67, 98, 42, 20, 67, 39, 65, 49, 25, 50},
		{61, 24, 65, 24, 39, 47, 43, 96, 80, 98, 10, 69, 76, 33, 42},
		{90, 76, 60, 91, 25, 57, 41, 79, 76, 48, 31, 62, 18, 55, 70},
		{51, 33, 33, 61, 75, 77, 34, 26, 28, 42, 13, 33, 32, 79, 38},
		{37, 61, 76, 99, 50, 56, 95, 33, 75, 44, 42, 33, 98, 67, 89},
		{57, 47, 84, 62, 20, 22, 14, 33, 59, 21, 55, 15, 71, 84, 32},
		{14, 11, 20, 69, 76, 97, 84, 56, 14, 26, 45, 16, 74, 21, 22},
		{42, 20, 73, 82, 23, 98, 48, 48, 15, 45, 84, 61, 80, 41, 86},
		{56, 53, 59, 15, 38, 93, 31, 91, 89, 44, 38, 24, 35, 50, 67},
		{48, 41, 91, 60, 52, 48, 53, 31, 63, 45, 33, 49, 29, 79, 99},
		{79, 83, 62, 91, 71, 34, 59, 45, 39, 71, 46, 83, 52, 14, 28},
		{73, 87, 67, 66, 62, 22, 60, 70, 81, 17, 18, 73, 10, 31, 15},
		{63, 90, 48, 89, 93, 74, 63, 75, 68, 63, 39, 78, 85, 19, 19},
		{62, 14, 74, 26, 82, 51, 59, 36, 97, 60, 17, 45, 27, 63, 72},
		{72, 42, 41, 53, 25, 54, 90, 71, 54, 51, 53, 88, 74, 17, 99},
		{72, 67, 28, 49, 56, 68, 68, 72, 68, 88, 30, 95, 97, 15, 65},
		{60, 19, 89, 52, 90, 83, 59, 11, 39, 13, 31, 19, 90, 16, 46},
		{61, 21, 32, 34, 19, 50, 15, 52, 30, 10, 72, 63, 79, 77, 91},
		{44, 13, 93, 24, 37, 83, 69, 17, 47, 77, 60, 22, 33, 15, 26},
