		{56, 19, 28, 85, 36, 96, 30, 66, 41, 78, 77, 38, 67, 78, 83, 21, 65, 36, 97, 86},
		{19, 47, 26, 37, 82, 21, 91, 80, 14, 80, 49, 42, 91, 20, 23, 72, 26, 33, 47, 50},
		{55, 78, 50, 93, 10, 21, 28, 90, 98, 33, 11, 11, 73, 92, 16, 72, 87, 16, 14, 62},
		{52, 30, 59, 29, 83, 80, 59, 32, 71, 21, 65, 64, 22, 80, 71, 85, 96, 95, 16, 97},
		{79, 45, 60, 33, 65, 72, 54, 70, 27, 34, 67, 72, 23, 73, 59, 30, 89, 70, 20, 86},
		{76, 49, 44, 72, 75, 52, 12, 17, 35, 92, 51, 31, 35, 69, 32, 72, 37, 82, 56, 58},
		{57, 49, 27, 86, 59, 65, 40, 93, 99, 31, 65, 53, 61, 36, 24, 48, 88, 54, 11, 55},
		{98, 24, 90, 12, 24, 58, 54, 48, 92, 99, 98, 39, 43, 65, 48, 32, 70, 39, 47, 78},
		{59, 46, 82, 28, 87, 65, 58, 74, 68, 19, 61, 17, 94, 26, 10, 20, 50, 81, 13, 80},
		{25, 75, 75, 69, 54, 15, 41, 39, 20, 97, 65, 38, 45, 70, 17, 29, 54, 34, 51, 26},
		{72, 97, 85, 70, 44, 20, 54, 96, 96, 81, 78, 12, 39, 31, 54, 87, 39, 43, 52, 19},
		{88, 72, 81, 70, 65, 91, 70, 37, 62, 22, 81, 36, 24, 59, 65, 11, 71, 73, 33, 87},
		{50, 87, 64, 37, 22, 92, 97, 65, 98, 50, 41, 52, 38, 18, 51, 36, 99, 86, 57, 33},
		{68, 60, 57, 95, 57, 87, 75, 63, 36, 97, 74, 91, 54, 90, 21, 20, 31, 55, 73, 14},
		{29, 94, 71, 19, 41, 94, 48, 78, 35, 14, 29, 78, 20, 89, 99, 16, 39, 52, 83, 60},
		{37, 44, 87, 39, 13, 48, 75, 88, 83, 33, 27, 35, 96, 34, 45, 81, 34, 25, 19, 10},
		{75, 83, 28, 87, 95, 88, 76, 73, 48, 46, 37, 30, 65, 25, 33, 80, 52, 78, 55, 96},
		{84, 19, 17, 77, 78, 80, 33, 25, 17, 76, 12, 79, 67, 93, 75, 77, 97, 52, 96, 98},
		{32, 81, 73, 66, 63, 31, 85, 62, 42, 84, 34, 91, 22, 73, 36, 51, 30, 73, 89, 63},
		{54, 87, 17, 86, 12, 45, 93, 66, 10, 83, 13, 99, 22, 14, 41, 50, 30, 93, 92, 45},
		{73, 45, 67, 53, 79, 39, 76, 56, 85, 88, 10, 22, 32, 51, 58, 13, 10, 68, 37, 77},
		{96, 93, 81, 29, 25, 98, 96, 33, 26, 20, 85, 98, 12, 69, 19, 81, 66, 38, 59, 57},
		{17, 50, 88, 90, 77, 83, 51, 70, 42, 83, 46, 29, 86, 26, 26, 67, 14, 26, 44, 48},
		{67, 58, 44, 51, 11, 14, 23, 65, 17, 76, 73, 68, 57, 25, 90, 52, 10, 14, 83, 61},
		{45, 67, 27, 14, 43, 56, 82, 80, 45, 82, 89, 19, 45, 43, 52, 47, 20, 80, 30, 40}
	},
	{
		{49, 59, 17, 46, 25, 26, 25, 59, 88, 48, 51, 17, 62, 38, 24, 87, 89, 53, 28, 40},
		{65, 85, 63, 81, 80, 18, 85, 55, 50, 87, 74, 28, 32, 54, 42, 53, 43, 18, 29, 55},
		{96, 27, 11, 80, 63, 58, 70, 97, 76, 36, 26, 60, 38, 30, 86, 35, 82, 35, 18, 47},
		{10, 57, 19, 15, 11, 33, 30, 71, 80, 58, 27, 89, 22, 87, 40, 13, 10, 57, 39, 62},
		{57, 19, 56, 81, 68, 37, 71, 31, 50, 16, 93, 30, 67, 57, 76, 71, 47, 14, 98, 33},
		{29, 52, 20, 34, 97, 58, 12, 78, 52, 25, 38, 92, 85, 52, 50, 96, 47, 28, 76, 91},
		{86, 10, 20, 66, 74, 63, 56, 21, 27, 64, 42, 32, 91, 17, 43, 25, 94, 98, 86, 32},
		{25, 67, 97, 93, 67, 71, 97, 71, 77, 89, 82, 22, 29, 42, 88, 73, 64, 29, 40, 84},
		{23, 13, 48, 45, 80, 27, 12, 91, 40, 64, 61, 90, 96, 98, 13, 24, 62, 63, 70, 46},
		{92, 62, 24, 60, 76, 86, 17, 72, 57, 76, 79, 79, 44, 20, 32, 61, 84, 86, 73, 78},
		{40, 35, 20, 30, 80, 55, 52, 70, 82, 83, 72, 27, 35, 99, 70, 41, 72, 48, 82, 43},
		{81, 15, 20, 14, 57, 30, 99, 45, 19, 66, 87, 55, 78, 45, 11, 58, 54, 91, 14, 19},
		{87, 71, 87, 38, 42, 83, 94, 47, 19, 28, 36, 67, 13, 98, 74, 27, 64, 48, 86, 62},
		{19, 81, 17, 93, 41, 89, 20, 59, 27, 14, 33, 13, 44, 77, 11, 45, 69, 57, 41, 36},
		{43, 60, 57, 85, 53, 24, 98, 29, 50, 10, 70, 95, 27, 82, 72, 49, 73, 98, 74, 51},
		{59, 65, 67, 77, 34, 33, 72, 14, 61, 28, 84, 17, 83, 68, 78, 36, 64, 65, 68, 11},
		{47, 92, 16, 82, 88, 77, 10, 22, 33, 91, 75, 97, 70, 67, 56, 13, 64, 64, 24, 41},
		{27, 62, 40, 10, 64, 99, 62, 67, 91, 21, 69, 23, 55, 98, 32, 88, 85, 23, 61, 22},
		{12, 88, 94, 10, 48, 87, 40, 84, 92, 42, 82, 91, 41, 20, 31, 92, 42, 14, 63, 37},
		{70, 86, 42, 73, 16, 84, 18, 28, 36, 23, 84, 92, 11, 71, 31, 87, 22, 16, 11, 25},
		{69, 70, 49, 42, 40, 16, 92, 39, 42, 66, 92, 53, 99, 27, 69, 28, 54, 17, 85, 74},
		{76, 29, 88, 95, 55, 23, 36, 13, 50, 29, 95, 44, 38, 59, 67, 55, 43, 92, 45, 75},
		{33, 76, 12, 67, 41, 23, 29, 55, 93, 73, 71, 17, 91, 60, 59, 23, 55, 77, 24, 21},
		{99, 61, 88, 92, 91, 92, 29, 88, 28, 84, 24, 69, 15, 10, 30, 40, 96, 60, 60, 15},
		{54, 52, 11, 28, 22, 71, 95, 27, 86, 58, 31, 76, 60, 53, 65, 56, 26, 28, 95, 68},
		{74, 20, 75, 85, 60, 73, 77, 70, 85, 18, 12, 25, 33, 59, 41, 92, 28, 78, 87, 39},
		{35, 61, 23, 97, 73, 63, 85, 70, 25, 29, 26, 95, 14, 91, 31, 74, 15, 67, 60, 20},
		{49, 25, 36, 10, 91, 62, 60, 71, 73, 53, 83, 69, 16, 68, 43, 61, 89, 29, 38, 53},
		{44, 33, 86, 81, 13, 71, 66, 67, 68, 79, 54, 29, 64, 91, 13, 53, 79, 80, 91, 13},
		{83, 71, 19, 16, 26, 27, 51, 43, 21, 78, 20, 85, 79, 14, 28, 46, 28, 98, 65, 66},
		{98, 79, 52, 55, 45, 53, 26, 35, 36, 37, 67, 65, 64, 86, 83, 41, 93, 84, 16, 75},
		{34, 32, 79, 58, 24, 97, 97, 71, 35, 77, 86, 25, 13, 57, 29, 23, 87, 14, 79, 58},
		{83, 61, 10, 97, 24, 93, 70, 21, 68, 36, 66, 53, 30, 72, 12, 14, 73, 87, 73, 30},
		{74, 98, 45, 30, 66, 41, 33, 94, 23, 96, 96, 70, 54, 90, 42, 40, 38, 60, 80, 74},
		{26, 28, 80, 92, 73, 70, 93, 79, 84, 52, 58, 92, 85, 53, 66, 40, 91, 24, 51, 89},
		{88, 84, 74, 55, 88, 90, 78, 97, 14, 24, 20, 56, 33, 79, 87, 51, 37, 13, 47, 12},
		{95, 90, 82, 86, 70, 83, 69, 51, 86, 32, 26, 47, 14, 86, 91, 23, 68, 74, 86, 46},
		{37, 98, 48, 78, 42, 53, 20, 94, 35, 33, 12, 78, 29, 67, 34, 59, 90, 96, 48, 69},
		{70, 48, 92, 98, 19, 19, 87, 78, 17, 60, 14, 21, 39, 76, 87, 72, 25, 21, 32, 68},
		{33, 66, 14, 87, 18, 23, 89, 75, 69, 35, 25, 79, 12, 29, 78, 49, 30, 51, 93, 87},
		{72, 94, 26, 77, 94, 18, 29, 53, 53, 79, 16, 66, 10, 61, 81, 89, 53, 46, 21, 70},
		{48, 37, 46, 84, 10, 58, 78, 90, 33, 83, 34, 25, 74, 26, 39, 70, 91, 19, 18, 97},
		{77, 54, 97, 31, 87, 98, 89, 88, 52, 79, 32, 77, 65, 20, 11, 19, 83, 69, 27, 98},
		{64, 96, 48, 89, 75, 92, 68, 39, 92, 82, 27, 65, 64, 10, 39, 60, 54, 79, 29, 74},
		{71, 16, 41, 92, 24, 82, 36, 42, 19, 65, 38, 75, 55, 22, 52, 37, 14, 65, 91, 12},
		{74, 79, 56, 29, 61, 13, 55, 29, 78, 45, 85, 95, 26, 32, 57, 67, 33, 73, 82, 29},
		{11, 99, 95, 52, 14, 20, 53, 34, 15, 79, 72, 72, 56, 44, 74, 79, 52, 18, 98, 26},
		{26, 34, 98, 40, 88, 95, 50, 15, 33, 94, 96, 39, 59, 58, 93, 80, 61, 35, 68, 60},
		{84, 29, 36, 24, 69, 42, 72, 81, 34, 44, 28, 58, 25, 13, 48, 28, 57, 47, 33, 35},
		{78, 67, 80, 39, 53, 73, 82, 87, 81, 73, 26, 22, 63, 85, 71, 77, 25, 55, 10, 71},
		{39, 26, 38, 91, 51, 68, 87, 68, 77, 19, 89, 60, 56, 17, 62, 40, 99, 82, 38, 44},
		{14, 12, 62, 94, 32, 31, 97, 56, 35, 14, 38, 12, 29, 32, 59, 91, 42, 49, 42, 77},
		{29, 57, 24, 76, 83, 51, 44, 43, 28, 43, 67, 28, 85, 43, 28, 35, 91, 74, 23, 37},
		{44, 70, 20, 34, 54, 52, 84, 92, 33, 86, 75, 62, 12, 69, 92, 41, 16, 71, 43, 88},
		{86, 64, 86, 86, 73, 53, 83, 36, 81, 71, 66, 18, 54, 54, 30, 92, 77, 19, 19, 63},
		{78, 43, 89, 76, 50, 99, 87, 29, 91, 19, 20, 15, 36, 81, 39, 55, 56, 84, 29, 85},
		{98, 52, 75, 71, 27, 76, 16, 92, 35, 45, 45, 51, 30, 96, 69, 88, 71, 45, 91, 24},
		{75, 63, 63, 59, 13, 33, 17, 97, 72, 31, 13, 78, 94, 21, 49, 43, 61, 75, 95, 74},
		{65, 10, 27, 39, 29, 85, 12, 44, 94, 17, 88, 23, 31, 78, 37, 57, 29, 86, 77, 34},
		{92, 56, 76, 25, 53, 77, 63, 23, 38, 59, 69, 33, 96, 93, 50, 13, 59, 97, 61, 53},
		{90, 15, 16, 81, 26, 13, 84, 22, 36, 13, 39, 20, 55, 49, 91, 25, 66, 79, 69, 87},
		{28, 39, 88, 89, 86, 94, 67, 92, 91, 37, 57, 35, 68, 27, 88, 29, 44, 18, 51, 26},
		{40, 63, 84, 42, 13, 97, 36, 15, 11, 37, 14, 97, 38, 46, 64, 45, 37, 21, 78, 26},
		{84, 16, 94, 16, 22, 45, 52, 48, 33, 77, 51, 86, 81, 25, 63, 61, 24, 46, 53, 39},
		{15, 58, 24, 62, 99, 25, 86, 56, 87, 89, 51, 53, 92, 70, 94, 45, 99, 15, 16, 53},
		{31, 35, 14, 41, 10, 22, 79, 18, 77, 69, 76, 16, 55, 40, 26, 14, 53, 29, 49, 41},
		{85, 17, 53, 77, 67, 41, 29, 44, 95, 62, 17, 13, 75, 18, 52, 70, 50, 14, 43, 69},
		{28, 88, 30, 49, 41, 68, 42, 65, 85, 87, 75, 82, 25, 51, 30, 11, 18, 69, 12, 61},
		{67, 67, 20, 19, 18, 43, 70, 85, 99, 70, 11, 26, 60, 13, 63, 24, 72, 15, 47, 33},
		{45, 47, 10, 78, 58, 12, 69, 11, 16, 58, 42, 10, 35, 49, 54, 13, 68, 45, 39, 11},
		{49, 56, 12, 95, 37, 30, 19, 70, 21, 43, 12, 82, 45, 22, 66, 48, 65, 23, 32, 25},
		{17, 40, 23, 55, 65, 48, 77, 20, 79, 46, 13, 45, 29, 50, 91, 98, 58, 18, 13, 13},
		{71, 79, 66, 54, 53, 88, 49, 95, 60, 90, 64, 58, 84, 21, 30, 20, 13, 51, 45, 47},
		{11, 28, 21, 81, 31, 86, 78, 75, 54, 20, 65, 15, 34, 43, 73, 24, 51, 20, 19, 18},
		{45, 72, 12, 56, 50, 49, 75, 65, 77, 52, 10, 20, 84, 98, 12, 96, 63, 15, 10, 25},
		{86, 17, 93, 43, 56, 26, 28, 13, 57, 50, 67, 15, 54, 94, 64, 99, 10, 49, 67, 86},
		{40, 13, 61, 53, 95, 70, 76, 16, 72, 47, 13, 80, 42, 13, 50, 14, 58, 62, 68, 19},
		{24, 67, 70, 69, 59, 91, 40, 39, 28, 19, 62, 31, 57, 65, 87, 90, 96, 47, 97, 10},
		{22, 87, 66, 51, 82, 95, 57, 46, 69, 27, 26, 12, 10, 33, 90, 17, 87, 40, 59, 97},
		{41, 92, 83, 32, 76, 67, 84, 32, 59, 24, 86, 70, 60, 32, 42, 71, 35, 15, 94, 84},
		{10, 81, 28, 74, 97, 92, 66, 97, 29, 56, 56, 52, 20, 83, 92, 52, 27, 12, 34, 81},
		{28, 73, 99, 38, 48, 33, 38, 12, 47, 66, 54, 19, 46, 75, 50, 66, 26, 24, 83, 25},
		{56, 54, 12, 92, 23, 31, 26, 86, 97, 28, 61, 78, 35, 37, 74, 82, 42, 19, 61, 49},
		{64, 54, 27, 41, 94, 10, 40, 45, 49, 77, 82, 31, 45, 72, 95, 84, 14, 34, 93, 75},
		{12, 29, 74, 51, 14, 59, 86, 96, 83, 72, 95, 67, 78, 88, 57, 14, 65, 75, 44, 29},
		{84, 42, 59, 59, 79, 66, 39, 39, 23, 49, 91, 92, 88, 57, 64, 41, 69, 73, 74, 54},
		{64, 97, 57, 33, 80, 17, 30, 58, 27, 23, 18, 55, 16, 47, 41, 23, 89, 80, 66, 96},
		{18, 95, 35, 61, 97, 72, 47, 63, 66, 81, 43, 88, 87, 64, 96, 87, 60, 50, 25, 75},
		{81, 58, 18, 12, 51, 94, 98, 75, 59, 94, 98, 49, 33, 29, 85, 37, 99, 39, 62, 70},
		{35, 73, 48, 34, 73, 86, 96, 96, 67, 24, 17, 74, 36, 58, 43, 82, 41, 74, 19, 62},
		{10, 61, 50, 69, 46, 25, 38, 86, 43, 84, 86, 23, 48, 68, 85, 15, 29, 18, 90, 50},
		{97, 18, 30, 33, 93, 42, 10, 63, 98, 48, 59, 14, 70, 29, 56, 49, 34, 33, 58, 49},
		{90, 60, 47, 80, 13, 94, 97, 69, 61, 20, 34, 92, 32, 69, 48, 21, 93, 61, 41, 42},
		{53, 41, 23, 66, 17, 62, 33, 99, 63, 26, 34, 35, 76, 11, 48, 96, 80, 90, 44, 92},
		{47, 47, 65, 24, 88, 77, 14, 51, 55, 60, 80, 11, 54, 36, 72, 70, 77, 32, 71, 87},
		{42, 30, 61, 85, 33, 42, 94, 23, 11, 69, 14, 32, 19, 52, 39, 32, 47, 21, 59, 97},
		{24, 12, 84, 76, 49, 87, 78, 38, 79, 88, 67, 19, 91, 61, 14, 34, 60, 30, 21, 48},
		{92, 62, 30, 93, 42, 22, 98, 95, 98, 85, 76, 98, 84, 71, 74, 72, 75, 59, 65, 74},
		{16, 40, 89, 70, 16, 13, 67, 88, 20, 96, 10, 91, 27, 47, 16, 19, 16, 21, 51, 77},
		{23, 25, 93, 64, 24, 47, 55, 75, 85, 36, 27, 31, 79, 24, 37, 50, 50, 21, 91, 99},
		{29, 41, 92, 77, 61, 56, 75, 34, 32, 63, 64, 96, 16, 13, 42, 48, 70, 83, 65, 20},
		{72, 99, 52, 78, 90, 68, 75, 94, 15, 98, 49, 72, 50, 61, 60, 96, 65, 24, 22, 33},
		{41, 39, 71, 17, 96, 16, 55, 26, 16, 67, 27, 53, 83, 72, 29, 10, 60, 54, 40, 31},
		{97, 85, 59, 91, 48, 44, 88, 68, 53, 23, 11, 22, 93, 31, 68, 16, 67, 39, 12, 19},
		{45, 93, 39, 32, 18, 88, 38, 94, 18, 45, 30, 30, 82, 69, 31, 81, 96, 47, 15, 15},
		{77, 71, 67, 13, 54, 21, 63, 41, 51, 44, 28, 11, 89, 76, 70, 96, 12, 32, 48, 20},
		{86, 96, 14, 26, 49, 70, 87, 28, 96, 78, 17, 95, 32, 58, 79, 18, 77, 18, 48, 28},
		{37, 93, 35, 97, 92, 22, 64, 61, 68, 71, 84, 25, 19, 24, 35, 81, 83, 11, 42, 31},
		{21, 79, 91, 98, 93, 71, 42, 56, 92, 82, 56, 86, 73, 79, 28, 66, 23, 35, 15, 30},
		{59, 77, 46, 29, 18, 39, 27, 63, 57, 90, 91, 21, 62, 22, 20, 35, 97, 21, 20, 17},
		{37, 64, 39, 86, 66, 49, 81, 29, 75, 43, 17, 49, 60, 97, 98, 29, 30, 71, 40, 77},
		{54, 24, 57, 10, 89, 15, 75, 77, 32, 95, 49, 18, 21, 62, 24, 20, 86, 18, 79, 90},
		{58, 20, 40, 83, 81, 34, 21, 41, 82, 88, 61, 98, 98, 82, 59, 62, 33, 49, 30, 45},
		{46, 79, 99, 38, 70, 13, 31, 59, 51, 93, 65, 82, 24, 92, 47, 26, 59, 14, 30, 83},
		{51, 73, 33, 55, 32, 48, 93, 95, 69, 39, 85, 93, 32, 22, 23, 87, 98, 63, 94, 54},
		{43, 45, 93, 77, 96, 17, 19, 27, 70, 13, 37, 86, 45, 63, 21, 45, 72, 32, 75, 68},
		{47, 77, 87, 72, 35, 72, 20, 50, 19, 76, 96, 62, 90, 49, 57, 96, 56, 78, 44, 24},
		{27, 76, 90, 43, 38, 25, 62, 69, 18, 76, 21, 42, 95, 17, 45, 72, 78, 91, 85, 29},
		{37, 84, 53, 69, 41, 78, 39, 34, 10, 45, 84, 34, 98, 93, 35, 86, 46, 71, 82, 65},
		{62, 35, 17, 64, 99, 53, 38, 55, 30, 12, 79, 55, 31, 87, 29, 42, 55, 53, 10, 97},
		{62, 49, 65, 53, 68, 53, 90, 18, 49, 44, 85, 36, 14, 42, 52, 37, 85, 18, 81, 39},
		{35, 38, 12, 21, 70, 92, 47, 47, 28, 50, 71, 68, 47, 29, 56, 45, 36, 38, 15, 47},
		{67, 58, 36, 46, 48, 60, 41, 15, 98, 17, 17, 74, 11, 55, 67, 72, 95, 22, 31, 11},
		{12, 23, 20, 20, 48, 59, 92, 22, 38, 72, 12, 67, 69, 44, 33, 26, 76, 24, 92, 12},
		{47, 20, 33, 76, 62, 20, 65, 55, 46, 81, 70, 15, 44, 37, 23, 50, 28, 37, 56, 52},
		{48, 55, 29, 75, 84, 11, 13, 10, 83, 91, 28, 94, 56, 12, 70, 13, 82, 50, 68, 39},
		{69, 10, 56, 42, 29, 44, 85, 72, 65, 15, 78, 81, 64, 57, 67, 82, 38, 67, 42, 59},
		{32, 84, 33, 91, 43, 95, 40, 37, 13, 77, 98, 27, 15, 93, 46, 22, 53, 58, 93, 22},
		{48, 85, 37, 79, 13, 42, 42, 19, 35, 58, 43, 40, 57, 44, 11, 17, 59, 71, 23, 93},
		{19, 71, 72, 88, 59, 21, 18, 63, 28, 98, 65, 78, 37, 91, 57, 19, 79, 15, 33, 67},
		{87, 29, 72, 55, 76, 12, 40, 12, 63, 86, 56, 31, 80, 11, 29, 67, 54, 62, 43, 31},
		{47, 33, 89, 44, 61, 18, 86, 55, 16, 30, 42, 36, 92, 95, 39, 72, 48, 90, 87, 16},
		{29, 27, 45, 24, 15, 54, 61, 55, 42, 69, 48, 37, 57, 38, 33, 15, 25, 79, 25, 74},
		{80, 96, 55, 96, 29, 40, 70, 88, 61, 74, 59, 34, 93, 39, 45, 20, 43, 70, 10, 71},
		{37, 58, 44, 32, 86, 87, 30, 99, 50, 19, 35, 43, 92, 10, 84, 69, 43, 38, 10, 34},
		{40, 90, 61, 49, 22, 83, 69, 60, 27, 41, 46, 11, 30, 84, 40, 17, 15, 65, 66, 46},
		{23, 82, 28, 23, 13, 35, 33, 75, 30, 35, 20, 25, 41, 82, 97, 20, 28, 65, 83, 53},
		{77, 72, 58, 51, 11, 88, 33, 55, 48, 14, 51, 68, 16, 40, 81, 96, 94, 39, 45, 21},
		{55, 39, 17, 18, 43, 11, 50, 91, 35, 63, 52, 32, 57, 70, 73, 85, 49, 82, 47, 96},
		{42, 13, 61, 48, 14, 34, 16, 77, 20, 78, 20, 78, 52, 76, 75, 40, 57, 49, 32, 40},
		{43, 83, 96, 42, 21, 93, 51, 66, 79, 27, 20, 30, 70, 55, 10, 87, 41, 24, 33, 41},
		{21, 57, 47, 31, 21, 26, 69, 11, 89, 63, 11, 59, 33, 99, 21, 37, 75, 86, 46, 87},
		{36, 64, 47, 82, 79, 35, 24, 51, 67, 22, 62, 74, 81, 46, 25, 58, 13, 65, 31, 83},
		{60, 81, 20, 61, 60, 14, 31, 75, 94, 93, 84, 22, 57, 85, 66, 89, 16, 96, 67, 63},
		{94, 12, 13, 82, 36, 37, 99, 69, 53, 17, 71, 68, 80, 53, 63, 75, 40, 47, 89, 90},
		{93, 45, 25, 12, 17, 70, 86, 57, 49, 76, 79, 53, 25, 76, 45, 62, 91, 44, 96, 44},
		{98, 50, 88, 42, 47, 65, 63, 67, 55, 86, 79, 70, 56, 77, 94, 39, 51, 85, 22, 30},
		{66, 75, 32, 52, 56, 63, 76, 73, 13, 50, 72, 85, 33, 76, 57, 32, 45, 55, 27, 13},
		{72, 75, 68, 59, 66, 96, 99, 71, 40, 92, 28, 71, 30, 91, 62, 76, 32, 13, 58, 90},
		{35, 40, 62, 88, 26, 44, 32, 28, 85, 46, 34, 12, 10, 66, 93, 21, 64, 69, 18, 83},
		{15, 31, 15, 29, 75, 84, 99, 96, 29, 74, 12, 56, 71, 80, 29, 52, 87, 98, 32, 60},
		{77, 27, 51, 37, 40, 28, 65, 97, 39, 29, 56, 37, 79, 97, 20, 70, 80, 71, 56, 27},
		{78, 33, 55, 53, 67, 24, 50, 73, 65, 47, 48, 76, 57, 71, 31, 52, 47, 76, 36, 65},
		{34, 71, 21, 23, 31, 78, 88, 51, 31, 25, 85, 27, 45, 14, 33, 22, 35, 59, 46, 72},
		{43, 72, 24, 72, 24, 42, 93, 18, 36, 41, 23, 31, 97, 77, 16, 91, 75, 74, 79, 46},
		{27, 11, 26, 82, 62, 30, 55, 75, 17, 75, 16, 52, 34, 63, 76, 57, 68, 65, 96, 60},
		{21, 88, 24, 72, 59, 44, 32, 60, 99, 36, 15, 76, 61, 73, 73, 59, 10, 48, 97, 53},
		{82, 79, 59, 82, 57, 47, 60, 13, 37, 86, 20, 75, 60, 21, 13, 51, 16, 30, 41, 75},
		{48, 21, 15, 91, 87, 34, 30, 65, 29, 20, 19, 89, 51, 29, 58, 99, 96, 68, 50, 18},
		{19, 27, 48, 12, 14, 93, 13, 56, 28, 82, 16, 25, 80, 50, 97, 43, 53, 86, 51, 30},
		{85, 35, 22, 46, 23, 23, 63, 33, 55, 35, 76, 94, 78, 22, 36, 77, 52, 90, 98, 27},
		{25, 45, 91, 41, 75, 85, 71, 11, 94, 77, 34, 79, 82, 32, 49, 54, 45, 25, 34, 67},
		{50, 42, 82, 98, 20, 43, 88, 61, 83, 48, 41, 92, 80, 95, 60, 87, 48, 20, 22, 47},
		{38, 78, 92, 80, 57, 63, 36, 32, 14, 17, 79, 26, 91, 94, 54, 47, 99, 91, 54, 53},
		{91, 42, 11, 89, 75, 19, 74, 44, 88, 72, 36, 82, 17, 30, 73, 55, 56, 31, 14, 59},
		{58, 27, 78, 89, 17, 67, 75, 46, 90, 86, 15, 53, 42, 74, 42, 46, 75, 56, 28, 12},
		{89, 35, 63, 46, 48, 91, 14, 10, 28, 32, 46, 74, 55, 48, 32, 34, 70, 45, 46, 22},
		{42, 20, 32, 55, 93, 86, 12, 61, 61, 21, 41, 76, 67, 10, 63, 16, 14, 27, 83, 43},
		{35, 72, 19, 81, 73, 46, 57, 17, 35, 93, 31, 40, 66, 38, 96, 83, 50, 20, 38, 30},
		{14, 65, 45, 15, 19, 93, 91, 38, 39, 54, 64, 54, 78, 22, 91, 53, 45, 40, 85, 11},
		{57, 75, 21, 47, 40, 60, 14, 25, 31, 81, 43, 87, 18, 35, 37, 10, 32, 41, 62, 82},
		{77, 79, 16, 49, 33, 66, 69, 57, 64, 41, 43, 13, 89, 76, 49, 16, 72, 33, 13, 49},
		{73, 13, 57, 35, 32, 67, 40, 97, 12, 78, 16, 56, 44, 59, 71, 35, 60, 35, 42, 11},
		{51, 27, 44, 64, 17, 61, 41, 85, 45, 77, 10, 73, 54, 47, 53, 76, 59, 24, 37, 75},
		{82, 48, 49, 40, 56, 66, 71, 72, 29, 50, 67, 18, 71, 48, 78, 56, 22, 15, 14, 83},
		{84, 56, 96, 88, 49, 95, 98, 73, 50, 86, 60, 58, 61, 26, 99, 54, 14, 90, 74, 18},
		{81, 23, 91, 26, 31, 72, 22, 21, 46, 88, 53, 46, 58, 43, 57, 88, 62, 68, 92, 34},
		{60, 14, 82, 54, 56, 83, 22, 17, 82, 34, 72, 95, 13, 40, 29, 54, 62, 78, 28, 96},
		{67, 54, 59, 83, 41, 85, 45, 18, 74, 83, 58, 61, 59, 84, 39, 32, 15, 52, 73, 28},
		{72, 10, 23, 98, 15, 11, 31, 42, 27, 95, 82, 16, 82, 76, 59, 45, 56, 44, 63, 72},
		{78, 77, 28, 77, 92, 20, 91, 34, 52, 98, 90, 62, 79, 11, 54, 95, 26, 11, 60, 98},
		{47, 63, 17, 40, 56, 49, 57, 61, 97, 10, 32, 74, 41, 83, 98, 28, 43, 96, 31, 77},
		{26, 61, 77, 64, 89, 96, 18, 98, 99, 17, 59, 62, 56, 43, 18, 42, 81, 93, 80, 43},
		{12, 42, 25, 53, 36, 56, 18, 61, 77, 88, 57, 71, 87, 46, 12, 12, 58, 10, 50, 19},
		{96, 70, 14, 24, 44, 49, 47, 74, 53, 63, 60, 99, 72, 12, 31, 43, 13, 31, 22, 55},
		{18, 97, 53, 18, 64, 57, 14, 23, 96, 67, 77, 70, 89, 74, 89, 45, 91, 73, 44, 58},
		{26, 48, 33, 39, 39, 66, 86, 78, 60, 76, 71, 51, 77, 15, 28, 30, 19, 85, 24, 64},
		{45, 76, 15, 90, 23, 21, 12, 57, 47, 27, 10, 19, 32, 71, 37, 90, 38, 59, 37, 81},
		{18, 71, 29, 58, 79, 89, 65, 55, 67, 98, 71, 30, 52, 47, 93, 39, 83, 82, 85, 72},
		{75, 93, 40, 25, 12, 79, 60, 40, 72, 17, 52, 81, 20, 80, 63, 74, 22, 72, 62, 22},
		{82, 92, 34, 62, 81, 32, 42, 59, 40, 26, 15, 33, 51, 89, 64, 80, 70, 83, 36, 76},
		{21, 67, 98, 45, 70, 95, 35, 20, 78, 34, 88, 97, 36, 92, 15, 34, 47, 97, 19, 90},
		{75, 98, 99, 85, 54, 83, 77, 46, 29, 75, 56, 65, 53, 49, 91, 76, 24, 40, 26, 50},
		{18, 94, 26, 45, 65, 54, 81, 63, 23, 69, 72, 41, 91, 49, 83, 65, 30, 53, 45, 62},
		{83, 40, 55, 15, 29, 48, 74, 21, 69, 59, 12, 21, 32, 97, 23, 24, 44, 53, 79, 34},
		{73, 94, 14, 98, 24, 66, 36, 57, 24, 92, 38, 96, 52, 15, 23, 13, 87, 11, 14, 46},
		{59, 73, 47, 18, 66, 86, 35, 88, 89, 59, 22, 10, 52, 83, 65, 78, 85, 89, 99, 36},
		{49, 21, 20, 96, 18, 28, 27, 13, 74, 37, 57, 76, 38, 47, 54, 47, 26, 96, 72, 58},
		{95, 37, 32, 45, 75, 72, 65, 75, 58, 68, 42, 40, 32, 95, 31, 42, 86, 32, 63, 37},
		{75, 47, 40, 74, 17, 29, 28, 57, 12, 33, 86, 38, 61, 35, 16, 65, 93, 71, 66, 97}
	},
	{
