alpha=0.2
gamma=0.6
selection_rate=0.5
max_gen=6000
job_num=300
machine_num=40
pop_size=100
Threshold=52853
scenario_num=20
{
	{
		{67, 29, 20, 57, 75, 44, 78, 27, 85, 85, 17, 69, 24, 87, 9, 20, 55, 45, 27, 92, 40, 6, 49, 24, 49, 14, 51, 76, 31, 15, 50, 76, 24, 13, 40, 67, 57, 33, 58, 62},
		{53, 57, 88, 80, 63, 43, 23, 80, 21, 6, 74, 5, 56, 32, 24, 18, 62, 97, 56, 71, 82, 71, 56, 17, 30, 71, 86, 48, 6, 46, 59, 16, 4, 31, 50, 7, 79, 96, 23, 11},
		{92, 65, 50, 79, 3, 73, 67, 14, 72, 46, 54, 79, 58, 55, 32, 80, 61, 30, 66, 39, 90, 19, 2, 3, 13, 19, 2, 36, 20, 2, 98, 14, 24, 81, 7, 23, 39, 27, 42, 55},
		{60, 49, 92, 44, 31, 16, 17, 14, 42, 6, 84, 57, 36, 44, 53, 37, 31, 32, 92, 98, 90, 70, 82, 96, 69, 65, 24, 15, 24, 40, 89, 88, 3, 71, 9, 34, 55, 27, 19, 98},
		{45, 78, 31, 48, 21, 43, 97, 96, 57, 38, 91, 83, 97, 83, 33, 79, 18, 75, 72, 39, 15, 33, 86, 52, 16, 97, 15, 86, 87, 36, 2, 10, 32, 92, 90, 51, 27, 12, 80, 46},
		{98, 75, 43, 57, 41, 50, 13, 74, 34, 25, 55, 40, 60, 65, 12, 7, 76, 62, 91, 34, 78, 14, 59, 71, 72, 54, 55, 40, 8, 33, 40, 30, 36, 13, 82, 82, 92, 88, 61, 20},
		{40, 88, 43, 68, 50, 3, 78, 72, 33, 11, 7, 28, 19, 93, 20, 32, 42, 75, 70, 61, 80, 27, 77, 6, 72, 22, 99, 20, 11, 90, 27, 73, 10, 43, 31, 9, 30, 1, 78, 80},
		{73, 4, 45, 43, 91, 88, 43, 29, 17, 65, 60, 66, 60, 17, 90, 50, 74, 78, 26, 21, 52, 92, 59, 32, 85, 11, 93, 64, 53, 39, 47, 78, 74, 45, 92, 25, 72, 5, 75, 8},
		{17, 96, 12, 3, 98, 90, 63, 45, 56, 38, 54, 62, 81, 51, 4, 10, 33, 52, 2, 77, 41, 62, 6, 1, 65, 42, 89, 45, 3, 18, 7, 75, 57, 9, 8, 69, 17, 4, 28, 61},
		{44, 68, 8, 83, 79, 12, 10, 85, 59, 86, 81, 99, 97, 87, 95, 17, 40, 68, 6, 98, 95, 83, 11, 53, 57, 79, 78, 75, 84, 87, 97, 43, 29, 49, 36, 10, 88, 49, 49, 34},
		{47, 97, 5, 18, 41, 94, 78, 29, 71, 30, 41, 85, 61, 54, 61, 87, 66, 59, 69, 43, 1, 92, 69, 10, 37, 89, 75, 41, 93, 66, 48, 60, 91, 33, 84, 98, 11, 94, 46, 77},
		{58, 30, 80, 96, 5, 7, 9, 31, 56, 12, 51, 74, 62, 74, 87, 93, 66, 72, 82, 24, 74, 84, 80, 77, 51, 50, 41, 18, 59, 90, 66, 55, 30, 64, 78, 95, 43, 9, 98, 80},
		{40, 98, 54, 66, 36, 62, 76, 67, 23, 3, 61, 39, 69, 94, 4, 28, 85, 71, 99, 56, 9, 17, 25, 22, 81, 31, 79, 42, 1, 54, 77, 33, 56, 43, 16, 51, 26, 66, 48, 50},
		{84, 27, 84, 23, 28, 86, 61, 64, 73, 31, 66, 36, 6, 32, 61, 69, 49, 63, 3, 70, 45, 91, 5, 3, 26, 66, 97, 20, 1, 45, 16, 59, 42, 5, 48, 77, 2, 2, 54, 92},
		{97, 88, 36, 30, 10, 90, 76, 14, 16, 66, 76, 40, 57, 5, 86, 32, 57, 28, 77, 50, 75, 63, 42, 75, 60, 91, 48, 99, 34, 30, 25, 42, 95, 55, 1, 34, 94, 95, 42, 14},
		{80, 65, 26, 38, 13, 72, 93, 74, 29, 99, 55, 31, 12, 31, 41, 65, 52, 15, 87, 21, 77, 74, 49, 40, 95, 7, 34, 15, 15, 70, 11, 21, 50, 49, 78, 97, 85, 67, 5, 43},
		{10, 97, 21, 49, 4, 96, 46, 34, 54, 77, 71, 76, 12, 5, 94, 65, 62, 9, 44, 39, 24, 92, 4, 16, 41, 80, 2, 48, 8, 4, 57, 28, 87, 31, 5, 65, 63, 97, 89, 52},
		{74, 7, 69, 96, 23, 23, 46, 57, 29, 14, 11, 61, 70, 70, 59, 98, 30, 16, 21, 50, 51, 62, 37, 82, 67, 15, 36, 87, 60, 50, 98, 7, 66, 97, 49, 2, 8, 21, 4, 19},
		{56, 62, 30, 49, 47, 66, 8, 1, 22, 37, 29, 87, 15, 52, 91, 64, 96, 29, 18, 69, 15, 21, 28, 23, 9, 96, 70, 37, 21, 11, 54, 87, 91, 46, 42, 16, 38, 15, 39, 98},
		{26, 16, 51, 79, 42, 94, 99, 99, 89, 98, 21, 48, 60, 4, 62, 46, 43, 38, 4, 18, 60, 76, 22, 70, 38, 53, 12, 36, 27, 35, 38, 95, 69, 87, 43, 14, 9, 60, 71, 41},
		{31, 33, 23, 75, 41, 58, 86, 36, 24, 59, 11, 71, 70, 60, 56, 17, 46, 27, 7, 42, 64, 15, 64, 37, 46, 68, 6, 96, 48, 79, 74, 20, 98, 51, 7, 68, 86, 84, 65, 29},
		{26, 82, 61, 23, 73, 47, 77, 63, 20, 81, 20, 27, 87, 36, 57, 18, 84, 15, 64, 25, 26, 85, 47, 5, 99, 54, 48, 95, 98, 64, 75, 87, 32, 94, 12, 33, 39, 1, 23, 42},
		{64, 76, 69, 34, 23, 42, 22, 53, 80, 96, 76, 88, 18, 93, 71, 27, 24, 16, 39, 33, 33, 68, 97, 12, 65, 7, 5, 56, 71, 27, 26, 32, 71, 12, 82, 53, 4, 12, 94, 67},
		{63, 24, 56, 67, 98, 80, 21, 44, 52, 72, 46, 77, 26, 72, 40, 25, 63, 43, 59, 68, 32, 32, 61, 60, 90, 2, 75, 43, 32, 41, 44, 44, 6, 62, 92, 43, 54, 11, 12, 43},
		{43, 45, 60, 94, 28, 67, 94, 70, 51, 81, 9, 74, 66, 77, 77, 48, 86, 37, 36, 14, 73, 29, 33, 71, 17, 70, 73, 30, 16, 54, 73, 67, 83, 96, 99, 7, 24, 61, 17, 90},
		{24, 30, 51, 95, 43, 47, 97, 48, 57, 62, 46, 92, 56, 44, 43, 1, 75, 31, 38, 34, 97, 6, 65, 5, 79, 49, 52, 47, 4, 50, 50, 62, 35, 99, 26, 7, 78, 9, 97, 74},
		{83, 60, 44, 79, 42, 41, 23, 37, 98, 23, 40, 27, 71, 7, 25, 97, 83, 30, 49, 68, 38, 21, 1, 95, 31, 59, 32, 11, 25, 35, 1, 74, 77, 69, 87, 96, 84, 25, 34, 70},
		{53, 87, 91, 51, 26, 52, 38, 65, 61, 23, 43, 67, 85, 53, 94, 23, 19, 9, 71, 59, 79, 16, 74, 45, 21, 22, 60, 29, 54, 98, 49, 13, 38, 85, 44, 77, 38, 24, 76, 29},
		{20, 51, 69, 44, 33, 5, 54, 41, 36, 34, 30, 14, 84, 55, 65, 47, 99, 5, 88, 7, 39, 41, 70, 35, 75, 68, 38, 33, 83, 82, 25, 65, 98, 20, 45, 86, 35, 78, 78, 13},
		{49, 1, 62, 20, 32, 25, 27, 89, 40, 2, 76, 6, 1, 89, 48, 61, 29, 53, 19, 25, 92, 50, 17, 13, 4, 59, 14, 65, 33, 38, 90, 92, 24, 5, 36, 41, 78, 7, 6, 61},
		{7, 37, 9, 52, 31, 36, 86, 15, 93, 82, 81, 94, 48, 89, 51, 68, 63, 73, 33, 84, 68, 14, 95, 80, 98, 7, 25, 50, 68, 3, 29, 94, 67, 56, 47, 45, 80, 78, 5, 27},
		{8, 79, 34, 36, 47, 45, 50, 83, 9, 2, 47, 74, 17, 53, 87, 15, 5, 60, 43, 50, 73, 36, 5, 99, 43, 4, 54, 53, 62, 17, 92, 35, 68, 82, 36, 55, 43, 86, 44, 88},
		{24, 93, 34, 42, 82, 1, 45, 78, 80, 38, 77, 59, 93, 41, 15, 61, 78, 94, 8, 61, 21, 93, 61, 81, 5, 4, 84, 2, 71, 14, 90, 40, 36, 64, 50, 60, 20, 93, 12, 58},
		{7, 58, 46, 92, 74, 90, 9, 54, 94, 97, 78, 67, 90, 18, 6, 41, 22, 28, 56, 96, 45, 86, 32, 18, 4, 54, 26, 88, 48, 48, 31, 76, 4, 13, 33, 74, 15, 27, 93, 57},
		{88, 56, 95, 78, 75, 37, 97, 22, 11, 13, 17, 24, 18, 86, 35, 32, 95, 66, 73, 14, 39, 38, 97, 23, 77, 92, 46, 65, 23, 54, 59, 73, 89, 72, 46, 23, 55, 58, 13, 76},
		{25, 98, 29, 70, 95, 31, 98, 26, 15, 27, 2, 93, 61, 43, 21, 63, 29, 14, 53, 49, 33, 39, 83, 90, 38, 1, 35, 23, 65, 37, 13, 90, 11, 33, 41, 62, 23, 96, 98, 19},
		{75, 51, 70, 57, 6, 63, 34, 93, 1, 13, 59, 27, 78, 43, 2, 90, 61, 66, 70, 76, 90, 94, 18, 56, 87, 12, 8, 7, 91, 7, 7, 14, 59, 17, 95, 36, 67, 14, 84, 10},
		{75, 12, 53, 50, 34, 23, 90, 99, 84, 74, 33, 90, 63, 66, 64, 38, 17, 9, 11, 75, 9, 66, 82, 62, 67, 98, 10, 98, 38, 90, 34, 13, 24, 99, 7, 30, 25, 86, 50, 82},
		{11, 55, 88, 79, 45, 30, 31, 40, 48, 36, 86, 41, 55, 94, 80, 96, 72, 60, 61, 58, 36, 30, 19, 48, 74, 22, 54, 27, 39, 70, 40, 48, 9, 52, 91, 44, 26, 84, 48, 26},
		{88, 33, 38, 90, 16, 49, 94, 13, 32, 34, 47, 53, 25, 21, 25, 7, 35, 56, 84, 53, 73, 47, 2, 84, 40, 95, 71, 59, 49, 74, 80, 19, 64, 7, 55, 76, 47, 93, 45, 53},
		{60, 53, 72, 92, 46, 50, 50, 51, 80, 91, 2, 96, 7, 39, 75, 23, 8, 72, 89, 3, 42, 26, 67, 51, 10, 19, 64, 10, 45, 29, 32, 54, 23, 61, 33, 59, 17, 77, 14, 56},
		{6, 49, 55, 35, 23, 43, 18, 49, 36, 39, 58, 85, 29, 95, 52, 57, 10, 54, 82, 33, 62, 85, 48, 6, 81, 1, 86, 59, 24, 27, 13, 66, 9, 11, 15, 94, 20, 1, 25, 2},
		{29, 24, 35, 61, 91, 62, 84, 56, 41, 29, 70, 58, 33, 58, 48, 37, 75, 59, 43, 18, 12, 47, 94, 71, 59, 84, 32, 68, 89, 26, 28, 74, 80, 90, 60, 42, 60, 71, 9, 66},
		{93, 98, 19, 52, 17, 4, 91, 58, 68, 43, 13, 84, 55, 89, 38, 78, 56, 18, 65, 27, 48, 79, 73, 97, 6, 32, 63, 99, 28, 37, 30, 31, 34, 82, 42, 75, 74, 7, 35, 79},
		{90, 88, 79, 3, 73, 56, 51, 77, 55, 62, 9, 2, 4, 66, 7, 29, 80, 35, 24, 92, 85, 77, 38, 17, 36, 3, 16, 33, 32, 69, 71, 17, 21, 78, 34, 67, 45, 73, 43, 83},
		{77, 30, 98, 72, 24, 75, 15, 51, 66, 24, 43, 89, 84, 19, 52, 84, 20, 85, 99, 46, 53, 53, 52, 54, 11, 90, 93, 70, 69, 40, 11, 28, 58, 24, 90, 12, 77, 10, 48, 75},
		{46, 85, 60, 72, 51, 97, 72, 51, 26, 39, 85, 41, 8, 81, 76, 67, 6, 83, 66, 42, 44, 90, 48, 81, 86, 89, 53, 47, 43, 49, 71, 77, 64, 8, 52, 83, 91, 42, 44, 39},
		{9, 43, 33, 77, 22, 34, 20, 3, 36, 37, 79, 58, 22, 53, 11, 98, 59, 71, 79, 5, 60, 92, 22, 85, 51, 20, 35, 94, 3, 1, 3, 71, 55, 26, 1, 51, 95, 73, 30, 57},
		{35, 26, 1, 6, 37, 46, 75, 43, 75, 71, 4, 78, 88, 27, 73, 11, 79, 33, 80, 12, 61, 15, 23, 26, 23, 70, 49, 92, 95, 92, 49, 54, 53, 90, 7, 82, 48, 62, 18, 52},
		{17, 56, 18, 86, 36, 15, 41, 88, 27, 52, 9, 46, 68, 39, 78, 32, 38, 69, 4, 80, 39, 85, 98, 45, 63, 72, 26, 66, 71, 70, 72, 72, 79, 15, 54, 61, 96, 3, 86, 81},
		{19, 62, 27, 90, 1, 95, 41, 20, 44, 49, 86, 41, 9, 80, 54, 85, 28, 63, 66, 40, 35, 26, 71, 75, 99, 5, 54, 93, 82, 88, 7, 26, 31, 44, 65, 32, 18, 43, 6, 68},
		{72, 3, 12, 95, 78, 60, 13, 10, 58, 56, 31, 99, 60, 36, 37, 41, 72, 77, 67, 54, 82, 81, 18, 69, 63, 10, 29, 91, 91, 13, 54, 97, 81, 47, 38, 85, 14, 19, 80, 15},
		{55, 65, 5, 36, 2, 89, 36, 56, 3, 71, 35, 99, 89, 54, 4, 71, 15, 20, 78, 9, 75, 73, 98, 85, 30, 87, 71, 93, 77, 29, 29, 84, 25, 23, 76, 80, 57, 81, 58, 33},
		{51, 35, 28, 22, 94, 56, 73, 91, 75, 78, 60, 40, 28, 52, 52, 5, 39, 35, 59, 61, 14, 13, 43, 30, 59, 98, 28, 37, 21, 73, 63, 14, 20, 76, 12, 66, 85, 95, 63, 92},
		{10, 69, 71, 53, 37, 87, 17, 90, 8, 28, 97, 78, 18, 23, 9, 75, 16, 84, 93, 95, 13, 43, 12, 95, 1, 98, 64, 5, 47, 71, 76, 65, 69, 42, 97, 83, 90, 46, 20, 33},
		{23, 48, 30, 21, 31, 88, 83, 90, 76, 45, 52, 51, 36, 81, 90, 85, 50, 70, 67, 75, 15, 11, 42, 87, 90, 17, 7, 70, 42, 28, 5, 48, 63, 15, 41, 43, 25, 63, 12, 18},
		{37, 85, 61, 48, 27, 73, 64, 54, 64, 78, 83, 24, 29, 65, 9, 55, 96, 90, 53, 35, 86, 75, 73, 60, 9, 96, 96, 32, 69, 38, 8, 9, 90, 45, 36, 90, 93, 99, 5, 4},
		{76, 58, 13, 3, 95, 1, 20, 94, 68, 84, 26, 88, 52, 14, 63, 59, 7, 22, 70, 45, 42, 15, 22, 7, 64, 55, 33, 53, 91, 88, 67, 45, 8, 11, 14, 92, 19, 50, 45, 3},
		{19, 20, 15, 83, 75, 60, 53, 37, 40, 89, 75, 75, 63, 3, 63, 19, 30, 54, 37, 82, 19, 55, 33, 94, 74, 87, 43, 79, 85, 8, 20, 21, 1, 29, 23, 19, 33, 10, 70, 2},
		{55, 36, 40, 68, 92, 57, 21, 97, 5, 9, 62, 81, 83, 47, 41, 57, 45, 61, 15, 2, 50, 82, 99, 98, 90, 56, 45, 4, 1, 64, 52, 88, 25, 19, 74, 49, 71, 22, 64, 96},
		{6, 99, 68, 85, 34, 13, 82, 28, 51, 38, 56, 55, 57, 68, 73, 5, 80, 86, 24, 81, 88, 36, 16, 36, 9, 59, 71, 78, 41, 80, 67, 57, 6, 54, 23, 97, 7, 77, 68, 30},
		{80, 73, 17, 15, 70, 61, 94, 33, 57, 36, 24, 48, 86, 54, 15, 93, 95, 26, 16, 92, 82, 75, 26, 63, 43, 97, 38, 82, 99, 45, 35, 90, 20, 95, 55, 35, 29, 16, 68, 85},
		{89, 97, 51, 67, 12, 58, 95, 82, 23, 63, 90, 21, 82, 64, 93, 34, 42, 48, 95, 44, 19, 83, 18, 49, 78, 53, 90, 98, 50, 19, 43, 99, 61, 75, 11, 74, 85, 56, 61, 92},
		{60, 76, 55, 78, 86, 20, 78, 52, 77, 70, 32, 96, 17, 3, 83, 54, 95, 37, 58, 7, 24, 16, 99, 91, 82, 68, 14, 10, 67, 87, 58, 87, 28, 34, 23, 4, 9, 52, 65, 11},
		{60, 57, 26, 49, 75, 21, 50, 72, 10, 39, 42, 33, 62, 39, 34, 61, 10, 43, 30, 28, 82, 9, 40, 87, 65, 50, 14, 45, 59, 40, 32, 83, 16, 73, 87, 69, 27, 16, 52, 42},
		{67, 49, 23, 41, 63, 86, 95, 56, 99, 82, 71, 94, 72, 53, 22, 78, 16, 59, 99, 50, 42, 25, 82, 57, 84, 42, 16, 23, 14, 88, 80, 13, 39, 89, 18, 36, 90, 64, 75, 4},
		{86, 86, 31, 79, 94, 75, 47, 77, 73, 1, 88, 29, 46, 90, 19, 9, 53, 44, 44, 75, 72, 63, 33, 86, 14, 97, 55, 61, 55, 34, 10, 39, 2, 70, 74, 53, 73, 12, 99, 45},
		{66, 29, 25, 17, 18, 18, 17, 85, 36, 86, 98, 18, 37, 5, 52, 53, 89, 1, 57, 2, 30, 39, 73, 11, 79, 63, 63, 90, 13, 66, 82, 79, 17, 94, 63, 91, 56, 96, 19, 12},
		{30, 5, 99, 40, 19, 94, 22, 13, 8, 60, 46, 55, 42, 35, 3, 86, 27, 7, 53, 52, 76, 75, 32, 31, 23, 41, 60, 56, 25, 43, 84, 9, 48, 3, 24, 74, 67, 64, 74, 89},
		{12, 27, 67, 51, 13, 80, 45, 32, 51, 58, 25, 84, 2, 62, 32, 55, 92, 11, 44, 21, 36, 55, 8, 92, 59, 57, 29, 25, 74, 97, 33, 14, 3, 9, 64, 71, 73, 40, 89, 23},
		{20, 12, 80, 7, 6, 98, 37, 11, 45, 66, 26, 89, 39, 94, 8, 75, 25, 38, 14, 90, 81, 50, 40, 33, 5, 77, 95, 83, 92, 38, 98, 13, 89, 82, 53, 57, 62, 62, 13, 10},
		{44, 24, 6, 81, 13, 38, 88, 5, 77, 73, 86, 84, 60, 11, 17, 52, 92, 80, 70, 73, 67, 32, 74, 72, 24, 84, 37, 58, 53, 1, 47, 13, 35, 49, 49, 47, 64, 28, 20, 38},
		{14, 87, 76, 81, 28, 92, 42, 83, 58, 10, 22, 3, 17, 82, 13, 93, 61, 43, 36, 3, 75, 97, 80, 73, 97, 76, 66, 55, 5, 72, 8, 15, 14, 60, 64, 48, 29, 5, 43, 85},
		{31, 5, 46, 48, 25, 17, 19, 75, 67, 19, 46, 28, 11, 6, 31, 74, 54, 60, 8, 80, 17, 23, 52, 36, 95, 49, 15, 99, 39, 85, 29, 93, 35, 3, 36, 53, 54, 67, 98, 14},
		{96, 92, 23, 13, 4, 99, 27, 65, 3, 77, 55, 61, 23, 74, 62, 65, 31, 90, 51, 6, 21, 59, 5, 2, 14, 25, 90, 92, 41, 95, 91, 72, 13, 37, 25, 10, 9, 19, 75, 63},
		{42, 93, 38, 47, 60, 77, 44, 46, 77, 15, 1, 76, 79, 97, 16, 56, 40, 82, 79, 85, 21, 95, 61, 75, 59, 97, 11, 87, 72, 45, 34, 59, 16, 44, 4, 13, 82, 54, 22, 93},
		{37, 58, 48, 69, 93, 54, 42, 80, 48, 30, 75, 98, 90, 33, 43, 74, 26, 73, 71, 43, 66, 62, 3, 27, 49, 99, 15, 23, 84, 86, 34, 76, 82, 95, 48, 31, 29, 56, 36, 48},
		{74, 12, 34, 37, 13, 51, 58, 82, 21, 53, 20, 5, 37, 73, 20, 75, 55, 46, 56, 66, 55, 35, 31, 86, 47, 21, 90, 77, 65, 13, 65, 71, 87, 53, 91, 73, 92, 23, 53, 29},
		{25, 20, 75, 64, 42, 28, 99, 29, 81, 15, 82, 46, 10, 89, 29, 44, 10, 44, 9, 3, 8, 95, 94, 3, 87, 25, 53, 1, 24, 95, 95, 83, 49, 35, 96, 41, 19, 71, 49, 67},
		{48, 99, 60, 4, 61, 93, 38, 13, 40, 14, 39, 53, 6, 59, 10, 8, 80, 29, 56, 38, 45, 93, 40, 50, 44, 2, 49, 33, 93, 71, 23, 72, 54, 82, 79, 56, 94, 56, 96, 36},
		{80, 60, 57, 62, 58, 66, 9, 98, 14, 31, 92, 78, 74, 7, 61, 78, 25, 66, 92, 59, 41, 92, 68, 18, 20, 10, 75, 33, 16, 3, 11, 16, 70, 97, 55, 24, 96, 31, 52, 24},
		{86, 4, 48, 44, 94, 68, 2, 79, 68, 80, 20, 69, 53, 18, 19, 43, 47, 56, 85, 71, 40, 95, 60, 86, 32, 74, 7, 16, 35, 90, 57, 84, 43, 85, 30, 75, 15, 31, 7, 96},
		{76, 75, 64, 86, 94, 10, 19, 28, 2, 47, 82, 82, 72, 68, 8, 61, 5, 68, 88, 84, 88, 21, 66, 14, 71, 73, 22, 42, 3, 62, 61, 1, 59, 7, 13, 45, 86, 52, 60, 47},
		{67, 75, 2, 81, 28, 4, 93, 18, 76, 42, 78, 60, 10, 77, 48, 80, 91, 21, 1, 15, 41, 36, 95, 78, 88, 86, 24, 86, 44, 13, 52, 11, 57, 33, 25, 73, 65, 85, 18, 77},
		{15, 80, 81, 72, 43, 34, 26, 78, 58, 23, 83, 66, 39, 90, 42, 50, 34, 34, 34, 3, 89, 93, 21, 47, 68, 85, 96, 12, 53, 31, 83, 71, 66, 69, 13, 95, 63, 50, 91, 49},
		{28, 56, 66, 6, 89, 10, 14, 74, 35, 78, 78, 57, 65, 16, 89, 93, 93, 13, 27, 52, 80, 87, 47, 13, 28, 31, 75, 88, 84, 64, 56, 44, 25, 95, 51, 55, 51, 97, 28, 46},
		{2, 83, 41, 5, 44, 37, 56, 31, 63, 8, 91, 64, 46, 88, 8, 8, 72, 93, 30, 34, 54, 19, 52, 11, 64, 76, 31, 61, 68, 19, 5, 48, 97, 29, 91, 19, 20, 52, 47, 6},
		{59, 49, 4, 29, 97, 97, 67, 3, 87, 60, 8, 21, 45, 48, 17, 50, 5, 74, 32, 12, 48, 74, 34, 62, 79, 50, 24, 64, 57, 35, 65, 77, 8, 32, 24, 92, 86, 69, 53, 67},
		{37, 66, 73, 59, 1, 43, 67, 82, 65, 26, 72, 96, 29, 29, 93, 16, 74, 59, 72, 14, 27, 41, 38, 78, 90, 9, 16, 29, 5, 67, 16, 63, 61, 50, 7, 21, 47, 66, 67, 43},
		{64, 42, 79, 3, 83, 27, 41, 51, 81, 26, 8, 66, 34, 62, 51, 79, 50, 2, 86, 16, 56, 57, 83, 90, 75, 59, 59, 45, 96, 67, 77, 66, 18, 45, 35, 66, 14, 19, 32, 69},
		{14, 22, 14, 43, 47, 85, 50, 45, 40, 57, 40, 24, 84, 95, 31, 30, 50, 81, 93, 21, 26, 71, 89, 85, 81, 6, 9, 94, 21, 98, 34, 57, 18, 84, 53, 33, 69, 68, 60, 84},
		{36, 25, 2, 19, 59, 51, 4, 91, 31, 62, 8, 96, 59, 83, 87, 39, 86, 1, 90, 21, 19, 92, 49, 43, 39, 83, 57, 78, 81, 12, 6, 25, 65, 48, 73, 95, 79, 30, 6, 60},
		{66, 11, 9, 94, 63, 34, 35, 16, 63, 81, 99, 39, 77, 44, 43, 27, 43, 20, 93, 85, 99, 86, 26, 20, 73, 78, 68, 80, 92, 64, 82, 31, 35, 56, 34, 5, 55, 56, 23, 15},
		{1, 83, 7, 83, 60, 43, 39, 54, 10, 50, 68, 37, 33, 2, 39, 46, 26, 38, 5, 73, 84, 87, 62, 39, 50, 14, 48, 43, 32, 89, 82, 40, 27, 78, 71, 59, 75, 83, 39, 36},
		{58, 81, 26, 58, 19, 35, 96, 59, 18, 18, 11, 99, 9, 3, 25, 83, 57, 36, 57, 70, 78, 80, 16, 35, 55, 71, 44, 26, 71, 57, 71, 90, 17, 29, 26, 44, 5, 31, 13, 14},
		{80, 34, 70, 32, 84, 51, 5, 21, 72, 51, 73, 91, 62, 90, 7, 90, 78, 47, 55, 61, 29, 27, 90, 87, 82, 29, 51, 49, 27, 56, 42, 61, 35, 35, 88, 18, 21, 47, 6, 37},
		{31, 55, 29, 36, 92, 60, 3, 70, 20, 97, 28, 65, 19, 20, 17, 67, 79, 91, 10, 66, 12, 83, 42, 81, 81, 91, 26, 19, 47, 25, 92, 30, 97, 92, 65, 65, 55, 69, 77, 88},
		{50, 32, 90, 58, 31, 56, 7, 20, 39, 34, 41, 73, 55, 70, 96, 8, 28, 75, 73, 75, 39, 7, 86, 76, 4, 77, 10, 41, 32, 3, 79, 50, 64, 51, 49, 58, 47, 29, 11, 73},
		{40, 22, 16, 27, 80, 71, 24, 91, 86, 6, 78, 48, 19, 33, 31, 5, 73, 94, 95, 86, 48, 87, 47, 49, 93, 87, 90, 64, 41, 71, 31, 67, 62, 23, 1, 47, 16, 32, 22, 30},
		{82, 96, 63, 4, 27, 59, 36, 64, 45, 62, 37, 53, 93, 91, 10, 55, 7, 88, 1, 53, 77, 11, 33, 22, 11, 4, 3, 68, 51, 92, 39, 14, 32, 3, 61, 66, 78, 21, 28, 91},
		{73, 87, 48, 77, 69, 92, 2, 60, 24, 53, 51, 85, 95, 94, 62, 8, 16, 92, 34, 82, 62, 34, 2, 28, 15, 54, 26, 15, 52, 55, 61, 79, 97, 98, 4, 58, 22, 52, 43, 88},
		{60, 56, 25, 50, 35, 44, 39, 71, 37, 18, 97, 22, 9, 88, 30, 71, 5, 44, 26, 68, 21, 82, 1, 71, 35, 63, 68, 24, 54, 7, 59, 44, 98, 60, 94, 72, 15, 39, 72, 22},
		{9, 37, 79, 74, 48, 30, 17, 90, 6, 32, 14, 12, 77, 26, 33, 30, 49, 6, 43, 41, 73, 26, 97, 73, 80, 23, 37, 86, 56, 23, 13, 57, 3, 62, 84, 65, 76, 33, 25, 81},
		{32, 17, 5, 50, 64, 4, 33, 34, 53, 11, 63, 56, 82, 62, 21, 4, 87, 42, 92, 86, 55, 16, 50, 75, 87, 21, 11, 89, 47, 53, 45, 76, 27, 93, 53, 83, 29, 86, 62, 56},
		{64, 34, 13, 86, 92, 44, 43, 11, 35, 96, 80, 55, 62, 95, 81, 91, 1, 13, 1, 58, 34, 2, 15, 15, 10, 37, 49, 43, 99, 23, 92, 25, 96, 43, 94, 35, 5, 43, 13, 27},
		{9, 91, 65, 34, 58, 43, 23, 86, 9, 81, 77, 85, 18, 16, 80, 53, 81, 81, 5, 53, 87, 50, 94, 8, 98, 60, 42, 35, 15, 57, 9, 38, 57, 75, 11, 52, 48, 42, 12, 40},
		{82, 7, 91, 69, 69, 88, 79, 7, 17, 15, 56, 69, 53, 80, 10, 3, 80, 15, 53, 36, 10, 48, 82, 66, 96, 1, 81, 46, 54, 87, 88, 19, 32, 14, 42, 84, 7, 84, 65, 28},
		{72, 86, 34, 73, 7, 33, 72, 17, 82, 96, 29, 23, 84, 3, 62, 21, 26, 5, 37, 21, 7, 65, 1, 4, 57, 88, 50, 83, 81, 68, 36, 94, 92, 18, 84, 16, 35, 24, 16, 21},
		{17, 82, 70, 35, 35, 56, 87, 70, 89, 85, 55, 97, 7, 60, 98, 71, 18, 48, 89, 27, 59, 15, 78, 41, 51, 5, 89, 74, 76, 56, 68, 48, 77, 82, 90, 69, 92, 8, 94, 50},
		{80, 30, 35, 38, 19, 10, 67, 59, 61, 93, 33, 49, 63, 38, 99, 33, 50, 50, 65, 37, 89, 3, 91, 22, 99, 19, 29, 40, 37, 20, 29, 6, 75, 88, 93, 56, 55, 82, 62, 67},
		{55, 84, 48, 58, 84, 19, 38, 89, 55, 27, 70, 59, 36, 53, 85, 17, 88, 5, 14, 99, 26, 69, 53, 47, 40, 41, 67, 19, 78, 28, 96, 68, 19, 81, 3, 42, 28, 82, 24, 22},
		{47, 23, 5, 83, 87, 9, 78, 74, 62, 43, 88, 95, 48, 94, 55, 81, 53, 64, 11, 93, 21, 78, 91, 3, 63, 18, 45, 67, 48, 31, 10, 41, 37, 45, 95, 71, 39, 99, 60, 9},
		{25, 94, 10, 52, 93, 57, 48, 16, 92, 99, 22, 17, 39, 70, 64, 54, 64, 3, 17, 59, 77, 21, 49, 78, 61, 6, 58, 50, 95, 12, 72, 79, 80, 60, 72, 79, 11, 62, 16, 12},
		{16, 17, 51, 49, 79, 81, 22, 62, 97, 78, 33, 46, 85, 47, 51, 45, 14, 74, 5, 63, 67, 12, 48, 44, 82, 27, 84, 20, 10, 88, 24, 84, 85, 86, 62, 20, 4, 36, 73, 30},
