		{9, 62, 44, 7, 18, 60, 93, 24, 12, 36, 47, 80, 13, 27, 43, 34, 64, 46, 52, 4, 6, 97, 10, 11, 74, 66, 54, 47, 70, 41},
		{59, 9, 31, 27, 78, 1, 48, 80, 7, 23, 54, 63, 29, 21, 35, 85, 17, 52, 29, 80, 50, 82, 93, 52, 51, 24, 34, 86, 36, 25},
		{80, 9, 4, 31, 25, 94, 25, 59, 31, 45, 57, 58, 53, 70, 35, 41, 19, 69, 72, 28, 73, 45, 30, 72, 70, 26, 80, 93, 99, 80},
		{35, 65, 79, 90, 29, 34, 29, 72, 85, 7, 56, 10, 17, 2, 68, 18, 15, 14, 8, 62, 1, 79, 78, 91, 47, 4, 72, 27, 79, 71},
		{75, 75, 42, 15, 9, 88, 14, 44, 96, 51, 54, 14, 8, 16, 75, 61, 35, 88, 48, 72, 22, 22, 83, 2, 99, 47, 66, 52, 53, 34},
		{59, 87, 85, 47, 20, 78, 4, 31, 25, 98, 87, 29, 88, 37, 35, 54, 70, 65, 34, 79, 19, 20, 94, 3, 54, 27, 53, 77, 6, 89},
		{46, 9, 84, 54, 55, 33, 92, 70, 12, 99, 95, 18, 40, 70, 26, 92, 74, 29, 69, 5, 65, 91, 41, 98, 44, 83, 3, 47, 72, 59},
		{25, 93, 46, 5, 91, 61, 32, 91, 99, 40, 76, 59, 27, 50, 10, 11, 69, 11, 49, 80, 55, 69, 63, 58, 48, 37, 99, 17, 74, 84},
		{51, 75, 62, 32, 67, 46, 78, 89, 89, 41, 45, 40, 59, 49, 17, 88, 70, 2, 55, 63, 45, 32, 61, 47, 49, 84, 83, 65, 98, 37},
		{24, 65, 6, 44, 29, 99, 52, 60, 60, 78, 37, 71, 37, 9, 76, 67, 82, 57, 72, 84, 98, 57, 99, 11, 33, 14, 89, 52, 40, 11},
		{58, 28, 1, 21, 57, 39, 10, 19, 41, 48, 68, 67, 74, 50, 52, 65, 2, 46, 80, 98, 32, 41, 7, 33, 78, 89, 8, 93, 8, 48},
		{35, 13, 97, 95, 8, 65, 40, 17, 64, 29, 77, 79, 58, 58, 48, 40, 57, 33, 96, 60, 91, 68, 6, 63, 47, 88, 9, 43, 15, 51},
		{39, 65, 54, 97, 97, 55, 11, 38, 44, 39, 14, 48, 53, 80, 92, 13, 84, 58, 38, 44, 46, 35, 85, 60, 70, 11, 87, 98, 11, 96},
		{63, 92, 59, 16, 75, 15, 85, 52, 13, 5, 91, 48, 16, 27, 2, 79, 31, 72, 47, 46, 72, 19, 45, 33, 63, 78, 2, 16, 2, 71},
		{30, 14, 85, 18, 25, 75, 71, 89, 62, 71, 16, 54, 43, 22, 74, 23, 49, 72, 87, 12, 96, 10, 44, 6, 49, 26, 66, 64, 9, 98},
		{56, 3, 35, 49, 80, 17, 67, 2, 48, 76, 20, 18, 31, 6, 81, 89, 65, 74, 9, 54, 62, 44, 12, 72, 22, 64, 61, 18, 6, 95},
		{9, 43, 45, 85, 48, 49, 5, 87, 79, 65, 48, 51, 49, 67, 76, 14, 83, 32, 65, 70, 52, 74, 1, 17, 60, 45, 4, 38, 4, 70},
		{82, 77, 79, 12, 9, 23, 2, 44, 93, 28, 39, 45, 71, 99, 44, 22, 41, 31, 25, 20, 21, 54, 41, 74, 41, 62, 61, 38, 27, 75},
		{18, 66, 78, 45, 75, 13, 95, 99, 29, 92, 40, 45, 91, 21, 11, 84, 76, 66, 67, 44, 72, 49, 6, 11, 24, 50, 66, 14, 63, 25},
		{59, 57, 20, 67, 89, 98, 93, 83, 43, 12, 55, 53, 32, 79, 52, 19, 37, 20, 35, 17, 2, 91, 74, 39, 23, 18, 19, 87, 90, 73},
		{42, 79, 58, 14, 59, 33, 97, 15, 4, 39, 73, 82, 24, 89, 95, 29, 54, 2, 99, 56, 13, 42, 40, 31, 69, 48, 23, 79, 55, 36},
		{27, 12, 71, 85, 61, 78, 3, 97, 20, 79, 67, 70, 14, 21, 83, 10, 39, 16, 52, 17, 85, 66, 42, 32, 38, 86, 40, 83, 4, 13},
		{15, 40, 80, 25, 57, 43, 47, 51, 36, 6, 83, 31, 36, 88, 65, 43, 16, 39, 15, 32, 3, 71, 70, 94, 79, 22, 51, 65, 56, 33},
		{82, 59, 60, 91, 58, 21, 64, 33, 62, 13, 91, 96, 91, 98, 13, 4, 73, 96, 10, 51, 20, 81, 6, 49, 34, 41, 11, 72, 31, 38},
		{85, 57, 94, 96, 70, 88, 23, 79, 9, 15, 38, 42, 83, 80, 59, 15, 7, 89, 72, 52, 85, 62, 43, 12, 39, 13, 40, 22, 96, 33},
		{4, 45, 29, 80, 82, 14, 35, 6, 55, 47, 20, 34, 87, 57, 13, 63, 21, 76, 69, 10, 79, 53, 75, 97, 3, 39, 46, 75, 19, 38},
		{29, 66, 69, 66, 4, 67, 71, 75, 8, 79, 63, 97, 46, 62, 75, 95, 3, 14, 14, 30, 18, 35, 72, 76, 98, 32, 76, 24, 94, 21},
		{61, 10, 75, 40, 52, 71, 59, 85, 59, 27, 76, 85, 91, 89, 21, 65, 4, 55, 42, 95, 6, 90, 65, 75, 86, 73, 34, 6, 88, 52},
		{33, 52, 85, 16, 52, 7, 55, 43, 67, 43, 3, 82, 6, 98, 45, 55, 13, 29, 48, 50, 30, 5, 29, 5, 16, 62, 24, 33, 95, 89},
		{65, 50, 90, 18, 14, 1, 67, 96, 17, 44, 35, 94, 69, 86, 25, 19, 51, 63, 69, 22, 12, 3, 51, 24, 63, 73, 74, 9, 93, 27},
		{79, 57, 1, 69, 28, 98, 61, 63, 31, 96, 62, 90, 33, 45, 78, 49, 56, 11, 53, 91, 45, 34, 1, 70, 38, 70, 95, 11, 63, 64},
		{54, 46, 57, 70, 80, 43, 84, 5, 88, 24, 55, 37, 76, 95, 53, 52, 5, 33, 1, 58, 28, 70, 70, 66, 9, 81, 68, 91, 84, 71},
		{36, 94, 92, 85, 1, 27, 40, 87, 8, 60, 84, 8, 86, 44, 89, 99, 24, 91, 42, 31, 98, 64, 94, 98, 18, 49, 58, 30, 78, 4},
		{86, 3, 65, 52, 76, 50, 77, 9, 91, 45, 47, 63, 97, 2, 42, 87, 41, 47, 77, 40, 39, 24, 81, 37, 65, 9, 78, 8, 19, 37},
		{60, 19, 18, 36, 11, 36, 75, 92, 89, 28, 18, 53, 91, 96, 98, 11, 92, 83, 43, 79, 59, 10, 84, 33, 94, 38, 45, 10, 94, 98},
		{82, 40, 41, 63, 81, 31, 91, 99, 29, 98, 35, 81, 71, 58, 16, 63, 21, 15, 17, 71, 58, 41, 21, 28, 21, 82, 28, 80, 30, 83},
		{47, 4, 85, 56, 2, 83, 76, 23, 22, 89, 31, 9, 7, 5, 96, 69, 14, 13, 72, 19, 40, 42, 46, 75, 54, 88, 60, 70, 58, 78},
		{92, 18, 10, 88, 4, 60, 57, 54, 12, 89, 6, 15, 59, 74, 57, 13, 97, 11, 14, 92, 7, 4, 77, 9, 80, 80, 54, 49, 88, 48},
		{25, 63, 41, 62, 81, 84, 36, 20, 37, 4, 57, 66, 73, 82, 83, 52, 49, 5, 79, 71, 18, 46, 12, 94, 1, 37, 16, 64, 85, 29},
		{49, 57, 10, 76, 8, 24, 59, 6, 61, 92, 51, 98, 78, 10, 52, 99, 11, 55, 16, 21, 67, 61, 41, 78, 66, 62, 96, 4, 77, 16},
		{14, 77, 80, 56, 21, 26, 19, 29, 97, 60, 42, 62, 53, 14, 25, 27, 36, 66, 37, 42, 63, 71, 23, 3, 54, 36, 39, 4, 14, 58},
		{4, 26, 60, 73, 61, 59, 10, 61, 38, 31, 12, 69, 13, 75, 55, 7, 61, 73, 28, 62, 48, 36, 65, 1, 94, 42, 50, 78, 25, 97},
		{94, 50, 5, 51, 38, 67, 64, 63, 86, 11, 44, 41, 32, 5, 24, 86, 58, 69, 91, 59, 82, 56, 81, 55, 76, 7, 14, 55, 42, 6},
		{8, 75, 21, 57, 54, 95, 11, 29, 63, 36, 55, 65, 57, 83, 62, 71, 26, 35, 24, 24, 40, 84, 23, 74, 34, 91, 44, 25, 3, 32},
		{3, 67, 97, 6, 77, 53, 74, 28, 45, 44, 44, 26, 54, 3, 13, 95, 68, 4, 96, 81, 95, 86, 11, 58, 22, 49, 89, 17, 32, 20},
		{44, 2, 69, 95, 63, 88, 84, 62, 59, 54, 61, 25, 80, 72, 54, 82, 3, 26, 30, 67, 41, 76, 55, 56, 98, 90, 45, 69, 6, 38},
		{43, 90, 32, 48, 1, 94, 67, 2, 3, 23, 88, 57, 40, 76, 36, 90, 48, 4, 17, 54, 49, 78, 27, 8, 21, 90, 44, 48, 60, 54},
		{48, 81, 83, 62, 81, 6, 83, 26, 88, 51, 82, 45, 78, 13, 48, 76, 46, 4, 29, 17, 1, 80, 81, 95, 22, 20, 82, 40, 33, 58},
		{40, 15, 83, 50, 80, 24, 30, 91, 11, 93, 56, 48, 10, 93, 74, 81, 75, 82, 99, 58, 19, 63, 82, 80, 53, 51, 84, 85, 9, 10},
		{40, 68, 64, 56, 89, 72, 40, 75, 34, 42, 65, 13, 33, 44, 52, 57, 69, 71, 62, 37, 93, 47, 37, 28, 49, 91, 32, 23, 97, 22},
		{50, 78, 92, 46, 82, 5, 43, 62, 82, 82, 5, 10, 64, 12, 56, 23, 56, 86, 45, 13, 5, 76, 39, 46, 23, 44, 18, 59, 73, 60},
		{46, 24, 73, 70, 42, 38, 3, 30, 70, 66, 29, 54, 55, 20, 20, 42, 57, 69, 35, 94, 5, 68, 45, 19, 84, 41, 26, 10, 23, 74},
		{44, 74, 97, 14, 39, 1, 85, 86, 92, 69, 82, 39, 7, 56, 1, 45, 8, 76, 9, 23, 30, 61, 58, 20, 7, 13, 43, 39, 58, 38},
		{59, 65, 77, 96, 97, 9, 59, 26, 1, 40, 84, 42, 75, 44, 45, 44, 88, 78, 53, 24, 77, 10, 36, 74, 87, 99, 30, 95, 97, 17},
		{50, 11, 13, 31, 68, 93, 33, 4, 43, 64, 43, 71, 67, 13, 78, 49, 44, 83, 81, 64, 21, 60, 91, 79, 77, 68, 44, 77, 35, 88},
		{38, 93, 45, 36, 63, 60, 41, 47, 47, 75, 13, 3, 14, 28, 8, 12, 97, 15, 25, 14, 69, 68, 88, 5, 22, 71, 21, 64, 21, 19},
		{10, 99, 93, 14, 18, 30, 64, 95, 58, 27, 97, 57, 21, 96, 65, 45, 23, 2, 97, 93, 95, 87, 7, 16, 9, 33, 21, 25, 11, 31},
		{63, 25, 89, 15, 51, 31, 48, 48, 79, 69, 77, 5, 73, 7, 62, 8, 92, 46, 43, 25, 75, 23, 89, 40, 30, 60, 94, 39, 25, 62},
		{19, 56, 29, 41, 90, 56, 21, 87, 11, 90, 91, 38, 91, 2, 19, 50, 53, 73, 71, 23, 58, 72, 89, 10, 17, 54, 95, 24, 75, 24},
		{20, 81, 16, 66, 23, 31, 28, 76, 11, 2, 57, 96, 88, 81, 31, 64, 34, 19, 23, 62, 78, 58, 60, 73, 6, 35, 73, 2, 61, 78},
		{20, 92, 62, 3, 10, 94, 98, 31, 95, 88, 65, 54, 21, 88, 78, 47, 42, 30, 37, 12, 37, 70, 22, 77, 24, 94, 62, 32, 28, 39},
		{9, 29, 67, 68, 31, 13, 66, 86, 24, 6, 70, 92, 14, 27, 78, 26, 63, 95, 53, 20, 42, 74, 28, 90, 14, 83, 39, 96, 70, 20},
		{32, 9, 75, 32, 79, 64, 63, 22, 71, 89, 63, 13, 65, 93, 60, 32, 51, 96, 80, 22, 78, 39, 74, 55, 53, 86, 94, 28, 74, 45},
		{57, 31, 8, 17, 11, 88, 9, 4, 18, 23, 12, 75, 16, 40, 40, 32, 59, 47, 36, 32, 78, 50, 28, 41, 88, 60, 64, 99, 96, 91},
		{47, 35, 59, 23, 62, 6, 18, 16, 66, 75, 46, 32, 11, 13, 1, 84, 78, 93, 37, 24, 40, 51, 83, 36, 96, 8, 50, 97, 9, 83},
		{60, 70, 11, 54, 43, 2, 77, 42, 87, 22, 10, 94, 44, 37, 41, 51, 96, 88, 65, 13, 39, 86, 27, 98, 6, 17, 56, 13, 88, 41},
		{79, 59, 85, 94, 89, 27, 56, 31, 75, 10, 43, 26, 6, 43, 8, 69, 49, 59, 94, 88, 95, 45, 84, 64, 94, 99, 4, 8, 13, 76},
		{84, 6, 27, 9, 63, 86, 69, 45, 30, 61, 1, 95, 1, 92, 52, 40, 43, 30, 73, 41, 94, 87, 96, 43, 38, 36, 52, 98, 73, 19},
		{83, 20, 54, 29, 99, 69, 32, 88, 60, 25, 55, 43, 93, 55, 98, 30, 25, 66, 52, 4, 21, 24, 59, 67, 19, 12, 25, 41, 94, 90},
		{64, 18, 58, 11, 23, 47, 20, 81, 9, 6, 42, 41, 67, 48, 65, 59, 93, 89, 28, 58, 14, 59, 62, 63, 12, 41, 62, 12, 29, 10},
		{14, 65, 61, 56, 46, 70, 78, 66, 76, 26, 1, 32, 57, 58, 63, 67, 67, 31, 53, 49, 21, 36, 10, 94, 52, 47, 10, 33, 64, 36},
		{75, 27, 51, 30, 48, 59, 21, 22, 89, 78, 2, 94, 48, 4, 16, 13, 8, 35, 33, 92, 23, 89, 65, 59, 74, 18, 56, 52, 8, 5},
		{95, 98, 91, 65, 97, 82, 30, 89, 29, 80, 87, 88, 84, 73, 78, 67, 94, 90, 91, 98, 84, 98, 3, 44, 59, 64, 66, 74, 20, 95},
		{74, 81, 12, 95, 59, 64, 94, 84, 8, 70, 58, 16, 40, 36, 96, 92, 22, 38, 82, 74, 51, 79, 30, 51, 97, 77, 76, 18, 47, 64},
		{3, 42, 27, 50, 54, 18, 17, 63, 73, 68, 12, 28, 3, 55, 12, 76, 79, 61, 30, 85, 20, 28, 32, 89, 82, 31, 9, 91, 34, 32},
		{93, 73, 59, 14, 66, 61, 82, 51, 77, 70, 79, 41, 86, 26, 72, 7, 65, 7, 49, 68, 87, 4, 5, 49, 1, 20, 68, 29, 81, 16},
		{42, 76, 74, 59, 18, 92, 83, 80, 69, 60, 41, 7, 76, 85, 26, 13, 35, 97, 26, 39, 91, 61, 12, 76, 49, 83, 94, 72, 91, 19},
		{79, 70, 30, 76, 55, 80, 44, 48, 99, 84, 91, 40, 61, 6, 16, 73, 95, 12, 52, 83, 48, 27, 12, 90, 41, 85, 21, 3, 16, 45},
		{80, 14, 24, 49, 6, 60, 4, 47, 28, 76, 89, 43, 85, 50, 90, 11, 3, 81, 77, 24, 79, 98, 37, 82, 78, 77, 80, 23, 35, 29},
		{67, 13, 7, 91, 13, 47, 2, 83, 90, 33, 5, 80, 93, 82, 57, 90, 76, 94, 13, 60, 47, 46, 88, 29, 15, 47, 80, 78, 71, 95},
		{60, 7, 27, 52, 19, 82, 87, 12, 3, 75, 97, 65, 79, 31, 74, 33, 62, 54, 32, 9, 26, 35, 84, 63, 19, 22, 64, 86, 88, 93},
		{27, 22, 25, 45, 94, 46, 4, 80, 8, 84, 17, 70, 81, 82, 88, 68, 81, 79, 68, 44, 50, 66, 34, 40, 10, 63, 6, 96, 94, 79},
		{63, 66, 75, 21, 90, 6, 37, 47, 16, 6, 50, 45, 52, 31, 58, 91, 21, 71, 6, 44, 94, 54, 56, 85, 99, 6, 2, 92, 69, 44},
		{25, 99, 59, 78, 88, 28, 17, 64, 21, 13, 85, 27, 74, 34, 4, 40, 88, 67, 21, 53, 60, 57, 46, 51, 18, 33, 13, 26, 67, 98},
		{4, 74, 16, 67, 89, 72, 80, 51, 4, 59, 97, 82, 36, 96, 69, 4, 21, 75, 94, 11, 90, 31, 70, 87, 10, 58, 41, 47, 19, 94},
		{81, 39, 13, 60, 34, 52, 61, 62, 62, 84, 76, 68, 90, 97, 75, 43, 6, 98, 47, 91, 86, 69, 94, 77, 58, 35, 34, 36, 21, 80},
		{62, 81, 10, 1, 94, 6, 87, 45, 73, 12, 81, 75, 76, 84, 3, 78, 21, 45, 54, 62, 45, 28, 51, 69, 27, 69, 8, 20, 42, 6},
		{38, 94, 69, 3, 22, 65, 22, 58, 86, 38, 15, 90, 59, 93, 46, 42, 4, 45, 8, 75, 24, 81, 39, 50, 97, 25, 14, 66, 43, 92},
		{17, 68, 27, 39, 93, 94, 93, 88, 80, 97, 78, 54, 25, 17, 89, 7, 14, 62, 37, 65, 37, 16, 99, 28, 10, 44, 89, 67, 42, 16},
		{38, 58, 33, 66, 18, 96, 81, 15, 89, 34, 41, 71, 30, 94, 50, 49, 13, 55, 13, 86, 4, 84, 74, 59, 1, 42, 41, 50, 89, 4},
		{31, 36, 41, 31, 29, 41, 85, 56, 80, 40, 54, 12, 99, 35, 4, 81, 87, 86, 2, 81, 9, 17, 41, 18, 48, 75, 25, 39, 44, 11},
		{85, 72, 92, 46, 88, 9, 32, 4, 17, 53, 61, 37, 58, 63, 10, 74, 16, 3, 73, 57, 85, 68, 11, 55, 29, 33, 78, 68, 46, 26},
		{88, 6, 79, 18, 96, 8, 75, 51, 28, 6, 92, 41, 55, 57, 63, 41, 34, 30, 3, 74, 49, 14, 34, 56, 4, 76, 23, 37, 29, 95},
		{94, 58, 66, 7, 14, 15, 77, 56, 40, 80, 84, 55, 83, 23, 28, 71, 76, 8, 95, 3, 10, 15, 57, 23, 1, 98, 37, 12, 43, 39},
		{45, 85, 54, 84, 83, 14, 22, 50, 90, 64, 37, 11, 12, 43, 19, 81, 1, 5, 69, 68, 71, 14, 70, 74, 46, 89, 91, 89, 23, 36},
		{44, 91, 32, 23, 54, 7, 32, 4, 98, 28, 77, 70, 66, 13, 78, 63, 18, 88, 63, 94, 48, 56, 71, 37, 10, 33, 55, 95, 70, 79},
		{92, 88, 97, 47, 47, 89, 22, 64, 6, 99, 45, 87, 7, 80, 25, 9, 39, 80, 95, 59, 26, 23, 84, 46, 31, 95, 49, 22, 89, 66},
		{94, 95, 34, 26, 84, 54, 48, 2, 55, 92, 44, 23, 72, 97, 47, 88, 7, 5, 91, 77, 62, 87, 58, 20, 57, 84, 17, 80, 56, 9},
		{33, 21, 23, 8, 56, 67, 40, 68, 52, 17, 91, 60, 98, 82, 6, 42, 41, 26, 36, 68, 9, 13, 96, 48, 35, 55, 27, 18, 61, 28},
		{52, 27, 8, 59, 81, 6, 89, 63, 72, 62, 48, 21, 42, 19, 7, 13, 40, 7, 99, 59, 46, 73, 83, 22, 66, 89, 15, 91, 4, 6},
		{94, 15, 99, 43, 96, 69, 78, 97, 77, 90, 41, 64, 34, 12, 16, 29, 60, 21, 48, 8, 32, 59, 16, 80, 30, 87, 33, 87, 51, 96},
		{18, 36, 23, 77, 5, 95, 98, 81, 94, 86, 52, 17, 27, 80, 42, 45, 28, 84, 27, 48, 6, 44, 37, 6, 54, 52, 73, 93, 87, 31},
		{85, 96, 11, 77, 63, 75, 87, 44, 38, 75, 29, 73, 34, 63, 19, 60, 38, 17, 8, 39, 36, 14, 20, 69, 46, 39, 36, 92, 7, 51},
		{17, 50, 17, 49, 62, 95, 82, 54, 94, 68, 47, 89, 61, 68, 3, 66, 34, 8, 77, 54, 73, 73, 43, 77, 26, 82, 83, 9, 61, 61},
		{57, 40, 82, 73, 72, 80, 79, 31, 18, 71, 85, 94, 6, 24, 38, 24, 22, 52, 98, 87, 83, 35, 72, 93, 8, 21, 22, 67, 67, 38},
		{91, 38, 73, 90, 94, 71, 99, 91, 10, 33, 66, 91, 80, 6, 54, 59, 27, 6, 65, 52, 44, 69, 75, 95, 55, 93, 24, 69, 71, 67},
		{4, 25, 27, 73, 94, 52, 91, 49, 29, 94, 18, 96, 67, 9, 95, 92, 42, 77, 88, 94, 94, 68, 18, 96, 4, 9, 83, 96, 78, 97},
		{11, 33, 69, 94, 15, 6, 53, 55, 95, 2, 63, 82, 32, 33, 14, 44, 71, 98, 7, 17, 64, 10, 78, 89, 2, 5, 94, 74, 25, 26},
		{14, 51, 1, 50, 72, 17, 52, 56, 36, 12, 77, 45, 79, 98, 51, 70, 47, 57, 48, 34, 40, 26, 83, 55, 44, 48, 60, 47, 69, 40},
		{13, 78, 51, 48, 25, 51, 99, 82, 76, 22, 20, 24, 3, 16, 87, 26, 70, 5, 64, 34, 87, 27, 28, 4, 81, 14, 38, 31, 66, 26},
		{9, 17, 88, 76, 85, 31, 90, 98, 66, 65, 59, 29, 33, 22, 4, 85, 37, 33, 13, 17, 65, 35, 94, 33, 96, 89, 87, 29, 92, 94},
		{68, 81, 2, 43, 15, 92, 59, 93, 91, 3, 79, 54, 34, 67, 21, 44, 2, 8, 96, 42, 73, 36, 26, 7, 46, 18, 98, 78, 45, 54},
		{61, 67, 72, 80, 50, 98, 41, 43, 67, 75, 67, 10, 98, 69, 30, 27, 82, 27, 7, 66, 76, 28, 48, 48, 37, 49, 46, 8, 76, 92},
		{65, 14, 15, 15, 57, 4, 49, 59, 25, 13, 4, 45, 32, 96, 36, 79, 69, 34, 21, 34, 96, 93, 83, 2, 97, 43, 8, 77, 19, 8},
		{86, 34, 95, 1, 91, 40, 16, 20, 25, 31, 12, 26, 48, 78, 43, 54, 31, 47, 21, 69, 42, 60, 79, 73, 6, 34, 61, 1, 81, 29},
		{91, 18, 83, 91, 96, 24, 61, 78, 64, 25, 37, 67, 99, 95, 90, 17, 44, 36, 35, 80, 30, 24, 89, 95, 60, 49, 98, 34, 3, 91},
		{7, 73, 16, 1, 3, 19, 17, 81, 73, 57, 7, 8, 6, 61, 87, 28, 46, 10, 55, 1, 82, 48, 2, 70, 43, 72, 77, 73, 54, 52},
		{41, 56, 12, 4, 84, 48, 53, 64, 93, 43, 33, 98, 28, 38, 7, 11, 21, 79, 16, 6, 15, 43, 50, 41, 31, 41, 1, 44, 76, 13},
		{30, 79, 32, 88, 71, 6, 67, 5, 18, 31, 12, 36, 91, 49, 36, 59, 31, 43, 94, 84, 55, 14, 62, 69, 14, 63, 17, 16, 2, 74},
		{57, 49, 48, 91, 19, 77, 72, 63, 23, 25, 34, 51, 32, 73, 46, 66, 72, 40, 45, 70, 28, 15, 55, 16, 96, 83, 10, 6, 67, 81},
		{94, 19, 17, 42, 11, 58, 59, 18, 26, 72, 80, 65, 81, 88, 51, 45, 64, 27, 48, 7, 70, 43, 88, 96, 24, 52, 23, 47, 32, 15},
		{62, 54, 29, 65, 71, 75, 14, 82, 21, 49, 1, 43, 96, 17, 67, 94, 92, 23, 76, 86, 76, 11, 60, 85, 4, 22, 14, 84, 86, 95},
		{8, 76, 7, 19, 49, 29, 68, 35, 22, 64, 55, 65, 75, 71, 48, 48, 3, 62, 95, 38, 58, 65, 18, 75, 55, 34, 43, 85, 10, 82},
		{86, 88, 48, 9, 32, 23, 78, 83, 47, 93, 18, 97, 44, 40, 2, 55, 89, 54, 4, 28, 87, 10, 67, 2, 29, 51, 21, 39, 36, 78},
		{80, 78, 76, 81, 94, 32, 35, 8, 89, 58, 15, 63, 67, 50, 82, 76, 8, 64, 47, 46, 82, 66, 47, 67, 8, 59, 76, 80, 79, 90},
		{85, 21, 71, 23, 86, 15, 83, 15, 91, 3, 31, 97, 30, 64, 71, 21, 71, 25, 99, 32, 92, 51, 49, 33, 85, 23, 50, 10, 45, 81},
		{77, 81, 3, 29, 37, 98, 89, 49, 70, 30, 29, 84, 72, 25, 91, 86, 53, 25, 66, 11, 70, 90, 56, 44, 94, 58, 22, 9, 21, 23},
		{78, 52, 71, 88, 39, 99, 12, 6, 98, 23, 73, 41, 9, 70, 92, 78, 70, 19, 5, 68, 4, 6, 14, 71, 12, 44, 30, 65, 54, 12},
		{57, 10, 31, 74, 78, 58, 23, 81, 81, 75, 54, 66, 41, 12, 69, 51, 84, 57, 90, 51, 62, 53, 33, 45, 7, 62, 24, 83, 35, 86},
		{50, 1, 21, 84, 12, 61, 82, 66, 81, 92, 15, 97, 62, 64, 4, 36, 66, 61, 67, 65, 43, 93, 50, 73, 72, 28, 7, 88, 91, 38},
		{53, 56, 79, 68, 27, 47, 7, 81, 81, 24, 45, 40, 32, 67, 20, 76, 84, 16, 14, 4, 76, 75, 16, 83, 57, 77, 17, 51, 96, 63}
	},
	{
		{78, 39, 3, 33, 22, 90, 61, 89, 20, 19, 59, 15, 23, 56, 27, 33, 18, 89, 65, 45, 36, 92, 63, 86, 26, 58, 65, 78, 61, 70},
		{25, 48, 15, 88, 70, 58, 92, 83, 41, 92, 55, 34, 88, 16, 98, 91, 38, 34, 61, 91, 48, 81, 50, 92, 28, 90, 39, 43, 35, 17},
		{89, 92, 83, 27, 48, 40, 94, 11, 84, 24, 58, 74, 85, 57, 50, 13, 90, 88, 77, 66, 39, 59, 29, 12, 89, 5, 26, 74, 34, 9},
		{55, 64, 15, 25, 51, 94, 74, 12, 77, 30, 6, 26, 51, 48, 84, 11, 89, 85, 14, 26, 15, 4, 4, 47, 2, 53, 55, 22, 25, 29},
		{23, 34, 27, 37, 85, 8, 33, 50, 84, 84, 96, 38, 5, 57, 38, 38, 76, 89, 1, 73, 1, 49, 97, 91, 67, 81, 19, 47, 19, 41},
		{2, 21, 22, 10, 47, 52, 83, 23, 23, 3, 86, 16, 13, 72, 94, 28, 95, 59, 76, 4, 95, 25, 32, 9, 64, 22, 17, 18, 74, 67},
		{30, 58, 27, 14, 8, 36, 1, 90, 32, 30, 54, 74, 17, 55, 12, 16, 19, 81, 65, 73, 75, 64, 41, 61, 4, 87, 50, 29, 76, 12},
		{34, 77, 87, 63, 76, 56, 82, 69, 88, 62, 57, 99, 34, 65, 27, 16, 92, 57, 77, 57, 76, 11, 28, 61, 46, 89, 52, 55, 78, 67},
		{65, 49, 32, 53, 84, 65, 55, 61, 12, 61, 71, 51, 46, 87, 38, 38, 27, 80, 79, 88, 74, 82, 30, 35, 47, 30, 36, 54, 66, 76},
		{51, 56, 74, 5, 67, 5, 89, 40, 12, 96, 27, 23, 53, 82, 80, 47, 93, 17, 70, 95, 1, 30, 79, 24, 18, 2, 60, 62, 4, 54},
		{54, 90, 15, 88, 19, 11, 55, 28, 40, 20, 10, 50, 82, 30, 8, 95, 40, 35, 10, 51, 58, 54, 54, 58, 7, 28, 84, 90, 75, 61},
		{92, 21, 49, 70, 95, 19, 89, 38, 94, 86, 71, 87, 67, 17, 4, 41, 1, 84, 1, 37, 4, 55, 12, 13, 70, 39, 15, 25, 5, 52},
		{40, 80, 34, 86, 8, 89, 29, 72, 79, 81, 58, 4, 77, 29, 24, 14, 36, 10, 86, 98, 54, 15, 5, 10, 95, 73, 28, 54, 79, 33},
		{80, 39, 98, 62, 81, 16, 76, 87, 69, 93, 33, 50, 46, 54, 9, 75, 6, 79, 6, 27, 79, 54, 52, 29, 29, 52, 95, 94, 52, 50},
		{97, 41, 18, 70, 4, 25, 53, 50, 65, 24, 61, 19, 43, 59, 48, 96, 72, 62, 20, 56, 54, 42, 65, 17, 3, 63, 56, 26, 28, 81},
		{4, 10, 32, 64, 27, 13, 33, 86, 39, 90, 71, 75, 26, 62, 53, 97, 24, 60, 87, 21, 8, 99, 78, 91, 36, 55, 32, 45, 72, 22},
		{99, 51, 87, 84, 98, 59, 10, 9, 91, 35, 59, 85, 18, 27, 52, 60, 76, 91, 90, 73, 88, 98, 70, 82, 70, 15, 69, 78, 31, 46},
		{25, 93, 4, 53, 67, 27, 46, 60, 90, 17, 1, 39, 27, 80, 7, 92, 9, 16, 42, 46, 56, 97, 22, 54, 57, 95, 99, 99, 1, 79},
		{67, 61, 62, 2, 21, 9, 9, 78, 6, 76, 12, 40, 85, 41, 1, 42, 13, 39, 31, 67, 22, 91, 35, 10, 42, 6, 2, 34, 53, 91},
		{14, 47, 5, 36, 77, 86, 83, 99, 64, 14, 41, 83, 65, 55, 89, 99, 98, 13, 39, 23, 3, 14, 18, 55, 49, 12, 37, 27, 36, 56},
		{15, 93, 93, 78, 61, 22, 26, 28, 54, 49, 51, 42, 63, 36, 26, 22, 42, 97, 32, 63, 87, 16, 61, 61, 84, 79, 28, 95, 54, 83},
