		{80, 39, 14, 16, 23, 51, 68, 68, 56, 53, 20, 96, 32, 65, 97},
		{21, 99, 75, 96, 11, 71, 52, 26, 92, 76, 35, 17, 34, 67, 16},
		{33, 66, 30, 43, 75, 97, 31, 88, 72, 28, 14, 49, 95, 53, 52},
		{46, 27, 48, 85, 42, 44, 88, 41, 76, 67, 58, 45, 47, 57, 43},
		{55, 43, 58, 52, 58, 91, 94, 51, 66, 41, 32, 75, 58, 52, 48},
		{56, 62, 54, 29, 62, 75, 52, 19, 70, 29, 24, 45, 62, 14, 61},
		{73, 78, 29, 53, 35, 88, 96, 39, 12, 46, 23, 95, 48, 92, 37},
		{48, 58, 95, 69, 38, 45, 71, 42, 69, 51, 78, 98, 44, 23, 79},
		{32, 81, 16, 95, 22, 95, 39, 44, 59, 88, 96, 94, 27, 46, 94}
	}
}
