		{43, 40, 77, 98, 49, 50, 77, 81, 62, 78, 95, 49, 29, 79, 87, 74, 69, 72, 64, 57},
		{65, 79, 97, 77, 74, 52, 97, 23, 75, 37, 74, 89, 93, 15, 10, 99, 70, 81, 60, 90},
		{40, 44, 36, 12, 75, 34, 69, 31, 57, 12, 35, 81, 39, 21, 32, 40, 29, 20, 28, 18},
		{83, 43, 47, 46, 79, 72, 77, 94, 21, 30, 53, 66, 75, 92, 95, 97, 14, 22, 87, 22},
		{92, 98, 40, 40, 86, 53, 87, 69, 35, 10, 28, 87, 66, 17, 66, 59, 80, 32, 51, 58},
		{72, 89, 54, 42, 80, 69, 90, 15, 65, 41, 84, 60, 56, 79, 10, 67, 46, 90, 71, 26},
		{42, 88, 14, 10, 14, 41, 13, 11, 40, 86, 27, 91, 83, 69, 54, 78, 77, 99, 52, 59},
		{10, 55, 25, 28, 52, 97, 91, 32, 52, 21, 97, 42, 39, 57, 73, 93, 49, 73, 49, 44},
		{92, 31, 32, 22, 24, 24, 31, 93, 15, 18, 11, 95, 34, 63, 11, 87, 25, 83, 72, 91},
		{34, 68, 68, 43, 10, 42, 79, 13, 94, 95, 63, 97, 34, 38, 44, 26, 40, 90, 24, 50},
		{28, 39, 12, 74, 34, 94, 82, 86, 49, 81, 78, 39, 85, 20, 85, 30, 76, 33, 15, 22},
		{10, 16, 23, 51, 52, 71, 33, 60, 71, 53, 47, 90, 13, 46, 27, 82, 90, 49, 81, 62},
		{86, 79, 57, 32, 79, 30, 88, 11, 62, 91, 24, 11, 94, 89, 46, 77, 27, 91, 61, 52},
		{11, 99, 40, 16, 42, 36, 51, 29, 55, 47, 66, 93, 15, 54, 82, 74, 31, 56, 47, 68},
		{21, 66, 85, 86, 77, 52, 29, 99, 60, 47, 56, 61, 44, 40, 35, 46, 68, 63, 79, 92},
		{61, 93, 81, 78, 77, 98, 87, 36, 68, 68, 26, 70, 42, 21, 94, 43, 40, 40, 13, 69},
		{86, 67, 66, 22, 61, 48, 16, 12, 61, 35, 29, 91, 42, 31, 87, 63, 95, 28, 43, 43},
		{28, 83, 98, 53, 18, 63, 36, 92, 78, 63, 42, 66, 62, 18, 21, 88, 82, 93, 27, 54},
		{42, 60, 38, 89, 64, 84, 45, 76, 88, 25, 10, 79, 48, 38, 13, 90, 99, 74, 38, 72},
		{43, 95, 28, 72, 41, 63, 84, 79, 88, 73, 58, 34, 48, 97, 84, 39, 46, 25, 28, 52},
		{40, 47, 55, 81, 21, 99, 31, 45, 99, 22, 97, 89, 99, 14, 63, 28, 91, 24, 58, 48},
		{66, 35, 98, 63, 12, 79, 84, 17, 25, 76, 76, 18, 21, 82, 24, 35, 68, 91, 50, 30},
		{77, 65, 92, 11, 53, 90, 96, 18, 28, 93, 46, 96, 40, 90, 91, 65, 21, 63, 53, 15},
		{40, 41, 63, 67, 21, 80, 24, 23, 82, 29, 51, 72, 73, 60, 51, 28, 89, 87, 46, 50},
		{77, 89, 78, 65, 17, 39, 43, 44, 11, 23, 65, 91, 26, 71, 42, 57, 13, 50, 75, 58},
		{36, 44, 49, 25, 35, 86, 61, 38, 58, 25, 77, 63, 15, 95, 12, 33, 69, 56, 68, 51},
		{18, 81, 29, 21, 76, 91, 72, 17, 93, 19, 50, 84, 80, 64, 45, 47, 71, 46, 52, 40},
		{64, 92, 64, 90, 83, 14, 71, 28, 22, 80, 48, 85, 59, 22, 17, 73, 84, 42, 35, 21},
		{81, 25, 45, 25, 60, 97, 84, 71, 42, 14, 16, 21, 76, 83, 81, 11, 61, 51, 92, 97},
		{18, 35, 15, 81, 74, 75, 90, 21, 33, 62, 23, 34, 44, 63, 94, 24, 68, 83, 27, 90},
		{69, 84, 83, 57, 40, 52, 97, 11, 13, 96, 68, 17, 92, 67, 95, 48, 19, 36, 55, 67}
	},
	{
		{75, 38, 14, 69, 89, 34, 92, 77, 51, 75, 68, 24, 54, 34, 62, 83, 94, 36, 78, 86},
		{67, 76, 25, 24, 86, 26, 47, 14, 36, 23, 23, 87, 53, 69, 11, 51, 91, 59, 45, 30},
		{76, 30, 14, 17, 69, 23, 39, 89, 81, 31, 24, 62, 42, 58, 69, 15, 60, 83, 89, 10},
		{30, 45, 67, 60, 54, 90, 21, 81, 49, 78, 30, 61, 83, 66, 42, 67, 77, 55, 39, 79},
		{56, 40, 10, 77, 28, 85, 20, 92, 46, 69, 40, 93, 12, 96, 88, 51, 27, 42, 79, 60},
		{76, 13, 43, 54, 69, 91, 44, 94, 34, 38, 86, 33, 72, 35, 37, 54, 19, 82, 48, 30},
		{40, 50, 40, 97, 10, 87, 27, 87, 55, 96, 48, 28, 56, 33, 78, 77, 64, 83, 11, 13},
		{71, 30, 84, 90, 67, 89, 80, 40, 22, 25, 49, 33, 36, 57, 52, 50, 34, 38, 84, 68},
		{83, 65, 82, 93, 40, 27, 36, 43, 55, 13, 64, 58, 19, 42, 42, 98, 59, 81, 83, 83},
		{45, 44, 73, 41, 20, 55, 36, 92, 15, 56, 54, 36, 63, 52, 89, 23, 84, 23, 16, 70},
		{64, 22, 29, 43, 73, 38, 43, 79, 91, 63, 11, 74, 51, 60, 93, 77, 55, 54, 99, 15},
		{66, 49, 86, 53, 30, 16, 91, 83, 95, 58, 73, 27, 15, 93, 26, 34, 38, 49, 93, 69},
		{58, 79, 59, 36, 49, 21, 82, 47, 38, 31, 20, 53, 16, 32, 64, 93, 99, 27, 35, 39},
		{70, 88, 34, 87, 56, 91, 81, 45, 18, 50, 38, 42, 27, 39, 79, 36, 49, 99, 25, 22},
		{36, 98, 90, 44, 20, 29, 12, 87, 36, 58, 46, 79, 72, 53, 94, 69, 89, 10, 31, 36},
		{48, 73, 99, 64, 60, 59, 42, 69, 59, 10, 51, 43, 32, 22, 43, 10, 95, 31, 93, 74},
		{23, 17, 54, 75, 51, 95, 40, 33, 38, 59, 74, 43, 75, 53, 42, 47, 37, 58, 31, 93},
		{86, 28, 99, 52, 74, 98, 37, 14, 43, 24, 57, 61, 45, 18, 27, 88, 33, 38, 54, 85},
		{73, 89, 38, 37, 15, 58, 82, 85, 55, 61, 76, 16, 91, 26, 64, 45, 64, 23, 78, 30},
		{49, 47, 89, 89, 86, 36, 70, 84, 98, 40, 76, 76, 89, 44, 27, 51, 87, 17, 61, 39},
		{71, 54, 48, 71, 33, 14, 68, 88, 22, 89, 97, 35, 20, 33, 48, 95, 59, 11, 12, 46},
		{53, 74, 76, 37, 44, 56, 46, 58, 54, 96, 13, 88, 80, 95, 84, 18, 66, 18, 44, 37},
		{74, 37, 22, 64, 45, 53, 89, 14, 45, 92, 40, 37, 83, 81, 79, 88, 31, 29, 39, 48},
		{43, 19, 40, 76, 32, 93, 99, 72, 25, 29, 28, 71, 48, 38, 90, 80, 42, 50, 54, 11},
		{64, 58, 53, 20, 21, 67, 32, 50, 92, 85, 87, 50, 68, 44, 49, 69, 76, 62, 91, 41},
		{91, 97, 82, 70, 11, 22, 42, 31, 17, 48, 41, 76, 21, 90, 38, 41, 22, 41, 88, 23},
		{54, 12, 90, 94, 98, 35, 29, 13, 56, 47, 28, 74, 26, 20, 62, 32, 60, 60, 20, 98},
		{73, 70, 34, 59, 52, 64, 62, 14, 59, 57, 65, 46, 67, 83, 18, 80, 11, 56, 10, 14},
		{49, 53, 17, 30, 82, 53, 62, 60, 47, 98, 82, 43, 66, 59, 27, 83, 47, 15, 46, 38},
		{93, 76, 97, 42, 46, 52, 39, 20, 92, 20, 62, 44, 99, 27, 56, 20, 92, 84, 46, 53},
		{39, 66, 83, 41, 80, 79, 43, 46, 33, 50, 11, 55, 59, 22, 87, 40, 12, 58, 46, 92},
		{37, 91, 91, 45, 24, 81, 55, 75, 58, 34, 87, 36, 70, 43, 16, 38, 81, 31, 39, 51},
		{42, 13, 13, 13, 85, 26, 13, 70, 76, 92, 28, 86, 28, 79, 11, 61, 93, 94, 99, 85},
		{86, 54, 41, 18, 33, 30, 23, 21, 69, 40, 58, 89, 28, 96, 25, 80, 41, 42, 72, 80},
		{32, 52, 92, 53, 97, 59, 81, 64, 14, 89, 29, 81, 31, 89, 19, 90, 11, 47, 22, 13},
		{96, 52, 15, 82, 24, 48, 82, 12, 82, 77, 15, 23, 94, 54, 56, 59, 28, 27, 76, 22},
		{96, 13, 56, 43, 29, 18, 30, 41, 66, 94, 60, 89, 37, 97, 49, 35, 84, 30, 94, 31},
		{87, 90, 13, 12, 13, 74, 99, 34, 95, 99, 42, 19, 93, 60, 87, 95, 39, 34, 68, 88},
		{64, 30, 63, 22, 39, 95, 67, 89, 37, 31, 95, 69, 51, 57, 50, 88, 49, 24, 80, 43},
		{81, 72, 82, 92, 32, 79, 64, 54, 99, 44, 55, 18, 54, 84, 41, 78, 66, 26, 59, 92},
		{71, 68, 24, 21, 99, 79, 59, 81, 20, 19, 14, 89, 35, 82, 64, 67, 96, 50, 47, 34},
		{40, 24, 50, 27, 92, 99, 13, 38, 57, 88, 52, 19, 40, 59, 45, 11, 87, 67, 17, 55},
		{32, 92, 33, 20, 22, 59, 86, 23, 18, 45, 99, 19, 74, 73, 63, 16, 68, 15, 53, 39},
		{62, 45, 79, 85, 71, 94, 59, 42, 12, 93, 76, 11, 71, 53, 49, 13, 25, 69, 82, 85},
		{57, 98, 59, 78, 26, 37, 19, 86, 42, 86, 64, 59, 50, 24, 86, 60, 99, 62, 52, 58},
		{44, 89, 91, 40, 41, 74, 52, 32, 79, 65, 45, 42, 48, 97, 28, 61, 62, 20, 64, 66},
		{84, 23, 90, 70, 37, 98, 83, 84, 86, 62, 89, 32, 99, 68, 45, 35, 63, 75, 48, 40},
		{98, 91, 26, 41, 40, 96, 12, 19, 95, 35, 43, 95, 98, 10, 16, 25, 24, 56, 84, 28},
		{52, 45, 47, 36, 15, 60, 43, 48, 18, 64, 76, 33, 10, 40, 24, 59, 66, 44, 44, 76},
		{85, 57, 38, 74, 78, 19, 72, 95, 27, 95, 22, 53, 40, 80, 79, 12, 68, 63, 25, 18},
		{41, 59, 94, 90, 47, 29, 76, 79, 63, 48, 23, 46, 89, 67, 48, 24, 26, 17, 37, 55},
		{89, 68, 23, 11, 78, 61, 31, 63, 83, 61, 24, 27, 31, 61, 91, 37, 74, 52, 89, 86},
		{92, 78, 69, 12, 77, 69, 44, 17, 14, 16, 38, 78, 37, 15, 24, 81, 40, 92, 29, 65},
		{82, 32, 99, 52, 23, 20, 43, 51, 82, 85, 19, 69, 91, 64, 24, 27, 78, 66, 25, 46},
		{77, 98, 68, 62, 52, 31, 60, 76, 85, 64, 24, 50, 23, 69, 39, 67, 33, 12, 21, 17},
		{11, 71, 78, 64, 13, 30, 18, 41, 41, 83, 60, 64, 58, 95, 30, 52, 35, 99, 52, 50},
		{31, 75, 97, 49, 10, 33, 83, 41, 35, 64, 74, 15, 19, 85, 76, 16, 19, 92, 86, 12},
		{25, 87, 91, 57, 42, 41, 89, 84, 69, 78, 70, 87, 81, 18, 32, 36, 40, 53, 49, 18},
		{35, 84, 72, 98, 83, 24, 16, 20, 23, 86, 62, 90, 46, 38, 24, 75, 71, 27, 99, 45},
		{85, 22, 18, 82, 18, 33, 22, 58, 12, 49, 18, 86, 24, 91, 17, 49, 44, 84, 46, 92},
		{42, 14, 21, 68, 16, 42, 63, 42, 75, 36, 96, 47, 36, 32, 64, 10, 13, 53, 77, 19},
		{58, 41, 11, 25, 34, 85, 38, 92, 86, 13, 86, 54, 40, 89, 98, 29, 34, 74, 69, 28},
		{48, 62, 63, 72, 63, 81, 47, 43, 36, 83, 98, 55, 92, 22, 17, 80, 85, 60, 27, 91},
		{11, 63, 39, 81, 68, 34, 11, 63, 37, 47, 86, 42, 35, 48, 66, 82, 78, 98, 46, 56},
		{29, 86, 68, 74, 24, 95, 52, 12, 18, 51, 56, 51, 81, 49, 87, 39, 30, 47, 82, 83},
		{35, 47, 46, 94, 87, 54, 36, 78, 31, 84, 47, 34, 84, 99, 16, 22, 82, 74, 31, 99},
		{33, 26, 54, 98, 83, 91, 68, 65, 56, 81, 52, 54, 19, 85, 37, 38, 24, 51, 61, 33},
		{34, 81, 21, 83, 36, 61, 57, 11, 55, 71, 55, 26, 81, 72, 11, 96, 33, 57, 57, 12},
		{44, 25, 50, 75, 85, 79, 50, 41, 11, 22, 94, 31, 48, 67, 38, 49, 96, 34, 16, 63},
		{46, 14, 76, 75, 75, 85, 86, 37, 26, 89, 29, 30, 18, 23, 53, 40, 48, 55, 67, 74},
		{13, 64, 84, 85, 43, 50, 42, 11, 42, 37, 17, 14, 19, 25, 75, 95, 59, 42, 81, 92},
		{17, 22, 41, 18, 92, 88, 57, 70, 82, 80, 68, 43, 83, 27, 35, 27, 35, 94, 22, 22},
		{83, 38, 44, 90, 62, 69, 44, 73, 80, 48, 47, 52, 12, 81, 59, 97, 85, 12, 21, 60},
		{64, 86, 46, 73, 89, 76, 60, 99, 74, 87, 38, 67, 60, 18, 26, 81, 38, 78, 39, 21},
		{34, 89, 98, 13, 61, 57, 25, 67, 98, 39, 69, 90, 68, 86, 47, 75, 36, 93, 59, 76},
		{91, 50, 70, 72, 29, 95, 85, 75, 25, 16, 33, 57, 27, 26, 14, 98, 80, 19, 17, 20},
		{63, 12, 12, 52, 25, 12, 76, 66, 69, 29, 73, 24, 89, 99, 20, 50, 85, 52, 51, 62},
		{13, 41, 14, 26, 47, 18, 71, 44, 82, 88, 80, 99, 37, 63, 39, 11, 31, 38, 28, 31},
		{40, 43, 33, 87, 25, 60, 49, 92, 30, 28, 20, 10, 55, 69, 68, 40, 59, 72, 31, 15},
		{39, 19, 39, 28, 17, 67, 98, 67, 18, 60, 94, 16, 19, 98, 64, 91, 16, 45, 24, 88}
	},
	{
		{29, 65, 87, 90, 85, 25, 57, 97, 97, 59, 10, 91, 49, 45, 55, 35, 14, 75, 55, 48},
		{12, 97, 65, 97, 80, 64, 87, 92, 98, 22, 89, 51, 52, 37, 50, 63, 22, 11, 78, 71},
		{12, 76, 93, 97, 68, 24, 20, 29, 47, 52, 59, 43, 67, 74, 27, 66, 18, 57, 72, 72},
		{23, 45, 20, 56, 76, 48, 11, 21, 13, 43, 97, 43, 32, 61, 18, 65, 94, 12, 79, 13},
		{22, 50, 77, 40, 78, 66, 16, 17, 62, 60, 11, 26, 34, 29, 40, 51, 21, 43, 22, 42},
		{45, 24, 37, 43, 97, 55, 63, 81, 95, 15, 77, 30, 21, 78, 48, 35, 30, 67, 53, 25},
		{56, 57, 18, 54, 72, 83, 96, 72, 96, 10, 30, 68, 29, 22, 14, 21, 14, 28, 63, 24},
		{67, 16, 59, 52, 90, 96, 43, 38, 14, 95, 34, 88, 25, 81, 55, 30, 40, 32, 80, 86},
		{49, 19, 19, 58, 78, 29, 42, 57, 11, 97, 86, 66, 74, 98, 84, 59, 47, 30, 56, 40},
		{71, 48, 94, 28, 15, 28, 78, 92, 40, 83, 99, 34, 39, 16, 21, 55, 42, 48, 32, 46},
		{88, 28, 98, 66, 25, 84, 14, 52, 32, 11, 80, 90, 95, 52, 30, 38, 62, 80, 53, 59},
		{15, 64, 66, 86, 62, 59, 52, 91, 88, 66, 42, 85, 87, 96, 27, 62, 29, 65, 77, 21},
		{46, 75, 50, 23, 86, 66, 44, 98, 45, 58, 82, 84, 20, 96, 84, 79, 34, 82, 47, 10},
		{46, 48, 25, 39, 92, 95, 69, 92, 50, 44, 20, 45, 11, 62, 44, 72, 15, 75, 22, 24},
		{24, 96, 40, 31, 29, 68, 65, 13, 47, 71, 11, 33, 40, 51, 52, 46, 15, 59, 48, 27},
		{25, 49, 73, 32, 23, 80, 44, 39, 81, 11, 96, 57, 56, 42, 45, 56, 48, 67, 94, 94},
		{89, 42, 63, 78, 13, 49, 40, 29, 58, 24, 81, 26, 10, 30, 74, 95, 67, 43, 38, 18},
		{38, 39, 39, 82, 20, 80, 58, 86, 55, 82, 92, 70, 73, 23, 80, 99, 28, 51, 93, 54},
		{15, 22, 39, 25, 78, 88, 78, 61, 24, 62, 12, 14, 41, 83, 33, 21, 28, 79, 15, 27},
		{56, 66, 64, 21, 40, 74, 28, 34, 20, 91, 91, 45, 40, 56, 54, 30, 36, 51, 50, 13},
		{69, 56, 34, 64, 50, 81, 64, 44, 20, 83, 78, 63, 83, 62, 96, 89, 67, 50, 52, 52},
		{92, 76, 87, 15, 82, 80, 64, 91, 35, 96, 86, 29, 95, 74, 96, 63, 87, 96, 16, 79},
		{95, 16, 22, 35, 53, 60, 48, 79, 29, 34, 99, 62, 44, 72, 97, 69, 81, 72, 14, 92},
		{32, 71, 36, 56, 72, 34, 39, 74, 16, 78, 69, 32, 59, 18, 25, 74, 81, 53, 95, 64},
		{26, 48, 20, 61, 34, 13, 93, 10, 35, 12, 63, 26, 77, 30, 59, 40, 96, 49, 24, 62},
		{81, 83, 70, 54, 38, 11, 85, 79, 74, 97, 75, 65, 52, 63, 23, 70, 14, 18, 22, 61},
		{74, 21, 11, 74, 27, 57, 94, 83, 30, 92, 93, 33, 42, 51, 40, 19, 16, 17, 80, 36},
		{77, 47, 65, 36, 47, 35, 98, 30, 36, 30, 99, 30, 94, 94, 68, 64, 57, 23, 94, 55},
		{26, 25, 37, 22, 79, 18, 58, 26, 86, 19, 11, 82, 34, 73, 17, 84, 62, 39, 22, 88},
		{96, 54, 87, 54, 27, 72, 23, 78, 52, 64, 60, 53, 23, 43, 57, 76, 98, 96, 60, 73},
		{90, 89, 18, 49, 92, 86, 42, 73, 45, 86, 79, 90, 84, 16, 19, 75, 92, 61, 87, 95},
		{17, 66, 83, 66, 11, 17, 60, 66, 93, 65, 40, 79, 15, 79, 79, 72, 37, 47, 70, 74},
		{51, 39, 33, 80, 31, 72, 60, 22, 78, 17, 76, 26, 29, 28, 81, 15, 39, 87, 42, 71},
		{48, 40, 54, 53, 42, 34, 91, 92, 57, 18, 48, 41, 21, 32, 68, 13, 82, 72, 52, 77},
		{17, 48, 83, 11, 96, 52, 77, 49, 11, 91, 25, 17, 85, 18, 14, 36, 39, 72, 95, 84},
		{10, 54, 14, 61, 41, 41, 87, 88, 26, 97, 79, 41, 62, 63, 29, 93, 25, 89, 30, 13},
		{52, 31, 80, 13, 72, 26, 25, 45, 12, 37, 74, 43, 86, 98, 69, 41, 72, 67, 11, 58},
		{40, 14, 28, 77, 56, 24, 45, 25, 23, 80, 62, 93, 16, 14, 44, 10, 33, 29, 82, 41},
		{38, 40, 29, 14, 94, 73, 83, 38, 62, 73, 41, 13, 27, 93, 15, 35, 67, 31, 26, 93},
		{74, 82, 41, 26, 91, 20, 39, 77, 67, 28, 36, 23, 56, 26, 70, 65, 18, 43, 28, 40},
		{37, 51, 59, 77, 17, 53, 37, 33, 50, 27, 68, 22, 56, 75, 25, 47, 60, 62, 59, 70},
		{88, 15, 71, 12, 18, 44, 35, 47, 35, 20, 25, 67, 62, 43, 21, 91, 16, 35, 40, 36},
		{55, 85, 74, 85, 93, 82, 41, 93, 26, 24, 78, 75, 64, 49, 95, 78, 12, 45, 60, 37},
		{66, 73, 99, 15, 37, 91, 48, 43, 41, 96, 87, 99, 19, 61, 92, 82, 11, 66, 24, 76},
		{44, 37, 34, 61, 48, 41, 66, 93, 94, 69, 29, 72, 94, 11, 32, 43, 91, 36, 85, 23},
		{37, 31, 29, 92, 56, 12, 59, 60, 61, 55, 15, 34, 51, 67, 81, 66, 46, 77, 76, 86},
		{95, 34, 69, 58, 37, 21, 64, 20, 96, 70, 45, 39, 67, 64, 56, 57, 32, 50, 61, 59},
		{81, 91, 15, 18, 84, 39, 39, 37, 40, 62, 22, 60, 42, 14, 35, 32, 84, 69, 10, 55},
		{45, 78, 78, 87, 22, 55, 36, 23, 42, 24, 58, 62, 14, 28, 94, 92, 21, 98, 52, 74},
		{86, 40, 82, 33, 35, 82, 37, 59, 59, 42, 40, 28, 94, 25, 67, 35, 38, 65, 75, 35},
		{85, 51, 52, 70, 83, 31, 29, 96, 75, 27, 40, 72, 76, 25, 81, 39, 23, 70, 16, 70},
		{39, 87, 53, 20, 76, 65, 85, 19, 95, 86, 45, 11, 22, 96, 43, 59, 19, 35, 36, 47},
		{25, 60, 90, 70, 77, 82, 67, 47, 74, 81, 28, 31, 51, 92, 65, 19, 51, 58, 41, 42},
		{44, 42, 60, 86, 71, 47, 21, 13, 38, 78, 29, 33, 43, 53, 47, 18, 73, 36, 52, 41},
		{50, 64, 80, 86, 96, 58, 14, 22, 55, 63, 74, 82, 43, 72, 66, 97, 15, 36, 54, 96},
		{60, 27, 37, 82, 26, 95, 38, 26, 62, 56, 65, 74, 95, 65, 31, 43, 50, 19, 84, 60},
		{84, 41, 47, 66, 50, 87, 68, 40, 10, 82, 28, 29, 27, 87, 87, 15, 61, 14, 56, 40},
		{84, 70, 96, 65, 36, 27, 81, 90, 75, 60, 76, 66, 47, 19, 72, 41, 83, 24, 32, 69},
		{71, 18, 58, 63, 93, 41, 61, 56, 73, 38, 12, 70, 96, 46, 58, 74, 17, 11, 39, 40},
		{98, 99, 84, 79, 22, 46, 47, 86, 77, 81, 22, 96, 47, 83, 93, 31, 90, 87, 97, 74},
		{81, 27, 85, 30, 38, 34, 55, 11, 63, 69, 82, 30, 46, 50, 41, 61, 29, 90, 91, 20},
		{26, 24, 56, 71, 29, 13, 90, 38, 18, 77, 81, 14, 58, 16, 48, 44, 33, 35, 23, 67},
		{95, 85, 60, 52, 59, 49, 14, 76, 10, 82, 55, 76, 14, 93, 57, 31, 44, 45, 57, 87},
		{55, 37, 36, 47, 88, 21, 26, 51, 64, 61, 23, 21, 57, 68, 94, 39, 58, 49, 59, 20},
		{58, 37, 32, 65, 30, 72, 45, 83, 17, 14, 62, 96, 84, 48, 11, 96, 58, 43, 58, 93},
		{94, 59, 65, 94, 18, 24, 33, 37, 52, 44, 98, 43, 55, 53, 61, 22, 75, 30, 99, 37},
		{44, 17, 17, 70, 46, 11, 41, 97, 26, 78, 13, 44, 83, 55, 94, 13, 24, 14, 84, 11},
		{91, 80, 19, 46, 21, 45, 34, 83, 57, 66, 98, 91, 53, 48, 50, 21, 57, 15, 59, 83},
		{78, 60, 24, 60, 15, 11, 46, 48, 45, 61, 91, 39, 75, 74, 65, 11, 21, 25, 81, 98},
		{17, 48, 94, 99, 27, 50, 59, 62, 48, 33, 46, 11, 82, 82, 98, 89, 15, 43, 68, 45},
		{47, 21, 34, 56, 37, 65, 11, 64, 80, 55, 99, 19, 60, 28, 69, 42, 86, 81, 14, 64},
		{57, 22, 47, 88, 70, 44, 21, 77, 11, 39, 13, 48, 95, 72, 76, 25, 78, 82, 17, 24},
		{80, 23, 94, 61, 23, 60, 95, 62, 87, 65, 21, 72, 42, 75, 96, 80, 45, 32, 21, 41},
		{52, 53, 47, 53, 17, 51, 25, 50, 95, 98, 36, 41, 39, 41, 62, 91, 73, 22, 73, 66},
		{35, 17, 18, 89, 94, 48, 79, 41, 59, 82, 57, 44, 42, 87, 26, 17, 60, 52, 53, 75},
		{11, 21, 88, 72, 69, 71, 39, 87, 63, 71, 20, 91, 85, 70, 37, 61, 48, 19, 49, 88},
		{51, 96, 56, 11, 95, 82, 22, 83, 16, 94, 24, 26, 95, 13, 38, 19, 47, 19, 65, 53},
		{67, 30, 75, 83, 28, 32, 33, 23, 85, 86, 37, 55, 77, 86, 83, 52, 13, 25, 59, 26},
		{62, 86, 54, 63, 54, 27, 31, 62, 37, 47, 96, 63, 72, 22, 45, 99, 75, 93, 12, 71},
		{63, 90, 42, 36, 20, 24, 59, 79, 90, 58, 82, 43, 52, 77, 89, 30, 57, 74, 68, 38}
	},
	{
		{70, 23, 58, 49, 63, 21, 39, 66, 55, 11, 67, 88, 41, 81, 68, 16, 54, 28, 62, 58},
		{64, 75, 86, 23, 12, 45, 77, 87, 98, 65, 57, 96, 29, 35, 52, 26, 38, 76, 40, 54},
		{35, 41, 68, 15, 61, 42, 41, 71, 32, 19, 38, 18, 88, 96, 40, 24, 31, 79, 49, 52},
		{45, 77, 69, 93, 17, 57, 84, 78, 33, 76, 70, 16, 36, 94, 58, 19, 74, 86, 34, 99},
		{99, 92, 35, 85, 74, 13, 56, 18, 55, 46, 42, 66, 35, 61, 51, 10, 58, 17, 52, 96},
		{64, 63, 18, 31, 90, 78, 83, 65, 36, 27, 44, 74, 30, 85, 85, 52, 55, 17, 61, 59},
		{21, 87, 81, 76, 22, 80, 38, 18, 69, 48, 40, 69, 37, 32, 48, 45, 80, 52, 83, 80},
		{54, 70, 41, 36, 38, 87, 75, 67, 48, 71, 70, 84, 45, 44, 16, 84, 11, 51, 70, 78},
		{80, 73, 89, 34, 83, 62, 86, 41, 28, 32, 60, 74, 33, 15, 36, 24, 81, 43, 73, 22},
		{66, 50, 31, 88, 83, 30, 70, 92, 20, 53, 83, 40, 22, 19, 18, 20, 32, 24, 18, 73},
		{18, 10, 47, 76, 97, 87, 70, 54, 57, 64, 59, 12, 72, 59, 98, 97, 31, 27, 40, 10},
		{14, 22, 59, 94, 63, 52, 52, 21, 14, 91, 21, 18, 71, 94, 65, 46, 97, 55, 92, 54},
		{30, 41, 59, 94, 77, 61, 40, 83, 29, 80, 89, 88, 46, 61, 81, 11, 49, 68, 35, 58},
		{63, 16, 34, 93, 50, 37, 67, 22, 22, 66, 76, 22, 82, 91, 67, 97, 44, 61, 27, 87},
		{28, 45, 92, 86, 76, 92, 78, 31, 91, 30, 13, 83, 53, 12, 81, 25, 32, 13, 54, 60},
		{28, 98, 86, 22, 57, 49, 17, 22, 75, 51, 18, 65, 23, 75, 64, 70, 59, 38, 29, 79},
		{73, 14, 24, 85, 19, 33, 66, 73, 56, 96, 22, 64, 34, 74, 76, 58, 66, 43, 16, 64},
		{76, 56, 56, 45, 41, 41, 39, 89, 50, 55, 67, 29, 54, 56, 76, 44, 41, 15, 17, 77},
		{90, 75, 29, 95, 15, 56, 85, 68, 74, 92, 45, 30, 15, 46, 48, 98, 79, 53, 23, 16},
		{35, 12, 64, 12, 12, 17, 39, 92, 83, 58, 27, 92, 79, 42, 75, 73, 27, 59, 46, 88},
		{58, 70, 59, 93, 89, 24, 58, 55, 59, 26, 48, 62, 83, 24, 96, 32, 47, 57, 98, 47},
		{59, 33, 92, 52, 56, 57, 75, 78, 39, 68, 61, 75, 40, 52, 36, 95, 46, 91, 69, 46},
		{44, 40, 51, 40, 59, 34, 27, 90, 26, 53, 10, 82, 56, 88, 45, 35, 87, 71, 65, 13},
		{70, 30, 46, 65, 59, 86, 21, 74, 74, 93, 59, 70, 33, 75, 16, 88, 25, 62, 93, 75},
		{60, 91, 10, 80, 84, 64, 18, 11, 86, 54, 88, 10, 48, 50, 36, 90, 94, 13, 24, 83},
		{59, 46, 59, 96, 85, 29, 14, 88, 12, 27, 75, 52, 85, 47, 36, 60, 44, 96, 55, 74},
		{60, 44, 19, 68, 21, 36, 17, 25, 35, 75, 21, 80, 33, 39, 25, 23, 23, 85, 66, 42},
		{22, 31, 33, 17, 38, 37, 33, 57, 76, 85, 35, 78, 50, 63, 57, 21, 87, 83, 68, 90},
		{37, 11, 86, 68, 72, 90, 18, 23, 38, 27, 72, 70, 34, 29, 87, 50, 90, 64, 76, 69},
		{48, 48, 86, 17, 59, 27, 71, 36, 27, 49, 47, 40, 10, 96, 67, 89, 83, 65, 54, 11},
		{90, 84, 50, 51, 10, 46, 30, 55, 85, 69, 11, 32, 72, 13, 81, 74, 14, 41, 43, 11},
		{80, 11, 23, 86, 29, 95, 77, 57, 78, 46, 28, 74, 85, 11, 25, 79, 69, 27, 82, 76},
		{20, 63, 60, 84, 31, 55, 95, 53, 91, 57, 54, 31, 58, 61, 99, 56, 26, 97, 53, 17},
		{32, 61, 77, 97, 70, 55, 35, 35, 85, 58, 14, 75, 41, 99, 61, 30, 50, 66, 42, 41},
