		{28, 94, 79, 1, 6, 67, 80, 9, 79, 15, 99, 65, 14, 72, 36, 78, 97, 25, 74, 62},
		{67, 55, 63, 3, 15, 85, 80, 60, 41, 19, 83, 28, 89, 99, 93, 32, 4, 57, 18, 9},
		{91, 73, 30, 94, 95, 65, 38, 62, 87, 51, 69, 99, 58, 74, 55, 45, 1, 97, 8, 87},
		{41, 75, 5, 90, 92, 96, 55, 40, 43, 25, 10, 88, 38, 75, 23, 28, 10, 18, 98, 63},
		{73, 88, 10, 29, 48, 57, 2, 81, 35, 30, 23, 66, 69, 43, 78, 50, 57, 61, 94, 87},
		{87, 58, 41, 2, 63, 10, 81, 85, 79, 18, 61, 25, 88, 17, 31, 81, 20, 65, 86, 11},
		{28, 47, 9, 46, 93, 23, 21, 55, 22, 69, 69, 49, 48, 19, 86, 46, 83, 78, 15, 65},
		{37, 40, 23, 76, 51, 13, 82, 97, 47, 69, 89, 78, 91, 18, 67, 92, 14, 15, 32, 77},
		{80, 13, 4, 29, 74, 24, 52, 85, 14, 43, 6, 74, 54, 87, 70, 46, 64, 13, 65, 72},
		{39, 63, 18, 72, 6, 64, 47, 80, 24, 45, 84, 64, 62, 48, 75, 9, 78, 89, 30, 63},
		{3, 52, 83, 98, 94, 30, 12, 51, 89, 11, 23, 70, 36, 92, 69, 99, 91, 16, 71, 46},
		{42, 20, 63, 45, 51, 71, 28, 63, 31, 94, 47, 68, 11, 98, 14, 69, 63, 73, 96, 18},
		{27, 75, 36, 91, 79, 12, 75, 40, 50, 66, 45, 70, 81, 8, 7, 94, 65, 46, 4, 15},
		{49, 12, 86, 72, 93, 20, 50, 25, 73, 9, 79, 62, 97, 92, 51, 14, 11, 76, 28, 94},
		{98, 3, 58, 6, 43, 84, 97, 84, 69, 51, 7, 65, 60, 52, 40, 28, 91, 67, 16, 52},
		{78, 27, 40, 76, 54, 53, 43, 18, 15, 2, 84, 23, 32, 23, 84, 49, 93, 27, 10, 68},
		{9, 4, 63, 49, 80, 50, 96, 22, 50, 12, 81, 5, 80, 42, 67, 19, 38, 28, 79, 38},
		{75, 1, 59, 55, 83, 87, 92, 50, 2, 75, 52, 19, 63, 73, 23, 87, 38, 52, 43, 5},
		{99, 81, 48, 60, 80, 30, 39, 25, 8, 27, 58, 64, 20, 4, 52, 90, 33, 36, 10, 26},
		{13, 87, 11, 78, 10, 60, 64, 92, 83, 22, 90, 26, 12, 22, 27, 88, 48, 60, 16, 74},
		{99, 20, 26, 47, 26, 54, 43, 91, 43, 57, 74, 32, 3, 40, 4, 90, 87, 90, 85, 60},
		{66, 64, 18, 57, 36, 49, 71, 11, 38, 17, 71, 37, 43, 16, 51, 58, 81, 72, 19, 70},
		{74, 3, 21, 34, 40, 89, 93, 34, 50, 29, 58, 39, 45, 35, 40, 38, 72, 13, 20, 75},
		{81, 85, 47, 53, 63, 32, 37, 86, 30, 51, 90, 61, 86, 4, 23, 89, 41, 70, 49, 91},
		{16, 72, 10, 63, 2, 96, 67, 82, 20, 35, 48, 37, 55, 89, 78, 32, 99, 65, 60, 55},
		{71, 56, 55, 64, 18, 67, 10, 33, 93, 16, 94, 65, 2, 6, 79, 16, 45, 68, 83, 71},
		{91, 87, 18, 63, 29, 70, 14, 13, 81, 51, 74, 51, 55, 12, 31, 53, 98, 68, 76, 85},
		{88, 74, 94, 45, 26, 84, 79, 83, 99, 86, 23, 64, 86, 5, 54, 73, 46, 32, 41, 55},
		{90, 18, 33, 30, 31, 46, 47, 59, 88, 9, 13, 22, 28, 21, 85, 20, 28, 74, 31, 61},
		{44, 23, 73, 94, 78, 97, 92, 90, 90, 51, 45, 71, 29, 87, 46, 6, 78, 4, 27, 19},
		{31, 24, 20, 71, 56, 30, 48, 62, 57, 46, 78, 73, 64, 19, 3, 34, 95, 87, 61, 49},
		{9, 90, 67, 9, 50, 92, 64, 18, 43, 77, 10, 17, 44, 71, 78, 89, 87, 60, 53, 98},
		{82, 71, 90, 51, 10, 44, 86, 13, 29, 55, 20, 71, 94, 58, 53, 11, 58, 99, 57, 87},
		{41, 87, 25, 3, 80, 15, 12, 86, 32, 89, 51, 97, 99, 39, 50, 4, 76, 68, 29, 79},
		{2, 36, 88, 92, 4, 92, 16, 55, 37, 79, 32, 13, 63, 72, 37, 98, 64, 14, 81, 20},
		{72, 89, 41, 83, 41, 53, 73, 10, 35, 65, 56, 26, 65, 88, 98, 48, 70, 3, 60, 73},
		{75, 37, 78, 10, 25, 88, 58, 95, 75, 93, 70, 2, 78, 77, 30, 63, 73, 13, 73, 85},
		{91, 60, 97, 92, 62, 30, 61, 75, 63, 70, 93, 23, 25, 87, 4, 9, 54, 46, 18, 25},
		{50, 22, 94, 52, 60, 58, 94, 46, 73, 51, 47, 52, 35, 93, 54, 55, 11, 7, 79, 1},
		{71, 23, 1, 82, 58, 56, 89, 47, 1, 93, 38, 94, 83, 51, 67, 66, 5, 19, 83, 60},
		{20, 36, 22, 42, 6, 52, 62, 18, 23, 89, 44, 81, 48, 65, 3, 46, 61, 30, 81, 98},
		{72, 93, 15, 27, 75, 98, 13, 6, 95, 32, 60, 56, 83, 43, 17, 77, 24, 99, 14, 18},
		{74, 69, 55, 36, 48, 4, 84, 19, 48, 26, 68, 26, 95, 57, 97, 19, 95, 12, 24, 85},
		{43, 19, 31, 63, 82, 22, 38, 75, 82, 87, 20, 81, 58, 80, 48, 97, 34, 24, 92, 13},
		{49, 55, 20, 4, 42, 87, 52, 96, 35, 12, 17, 4, 9, 15, 29, 39, 42, 9, 56, 54},
		{4, 45, 5, 31, 36, 58, 32, 8, 75, 62, 97, 42, 33, 31, 55, 22, 86, 53, 37, 83},
		{52, 92, 39, 1, 94, 34, 40, 57, 44, 62, 35, 47, 17, 51, 52, 37, 77, 39, 2, 9},
		{91, 24, 25, 39, 24, 75, 22, 67, 25, 69, 69, 39, 73, 49, 28, 24, 21, 24, 61, 58},
		{14, 51, 77, 89, 53, 82, 33, 19, 99, 33, 69, 9, 39, 75, 68, 55, 35, 94, 52, 32},
		{37, 84, 94, 84, 81, 71, 89, 90, 23, 5, 70, 24, 84, 1, 56, 87, 25, 80, 38, 3},
		{19, 19, 79, 26, 50, 22, 4, 94, 71, 82, 47, 86, 29, 67, 37, 40, 34, 52, 14, 84},
		{64, 69, 9, 7, 38, 13, 86, 9, 63, 68, 19, 6, 56, 7, 25, 62, 60, 56, 62, 37},
		{78, 64, 43, 50, 85, 96, 22, 72, 76, 77, 62, 75, 82, 98, 85, 32, 78, 85, 87, 75},
		{20, 36, 10, 49, 26, 68, 54, 1, 5, 68, 69, 92, 17, 18, 58, 2, 47, 70, 48, 66},
		{68, 77, 44, 85, 80, 93, 16, 15, 96, 55, 94, 24, 53, 66, 50, 63, 1, 14, 39, 14},
		{68, 25, 33, 11, 24, 57, 20, 75, 22, 98, 46, 5, 5, 96, 96, 45, 82, 67, 91, 3},
		{10, 12, 49, 76, 11, 7, 50, 52, 13, 36, 6, 32, 34, 71, 22, 57, 17, 56, 65, 47},
		{5, 31, 49, 67, 67, 61, 41, 29, 96, 90, 87, 91, 86, 91, 23, 49, 87, 48, 27, 27},
		{81, 83, 48, 67, 91, 42, 83, 13, 32, 7, 7, 53, 46, 32, 13, 34, 35, 85, 21, 93},
		{18, 77, 87, 43, 42, 39, 60, 57, 59, 25, 16, 98, 90, 31, 81, 31, 30, 81, 68, 85},
		{3, 82, 52, 76, 55, 32, 98, 23, 37, 77, 45, 25, 34, 75, 70, 72, 79, 17, 55, 64},
		{70, 43, 32, 16, 15, 3, 96, 1, 84, 48, 72, 77, 79, 62, 33, 63, 67, 61, 98, 98},
		{34, 78, 6, 7, 64, 35, 69, 45, 63, 63, 63, 97, 33, 5, 85, 55, 41, 85, 21, 65},
		{83, 58, 71, 52, 1, 65, 69, 61, 5, 75, 3, 65, 40, 74, 7, 66, 60, 5, 28, 28},
		{8, 12, 32, 15, 84, 72, 36, 43, 13, 41, 37, 36, 51, 70, 13, 36, 10, 58, 99, 50},
		{32, 33, 90, 31, 20, 74, 29, 36, 28, 88, 56, 84, 13, 22, 91, 11, 20, 37, 76, 28},
		{47, 72, 5, 83, 94, 72, 44, 72, 28, 76, 65, 35, 42, 89, 73, 32, 2, 36, 61, 21},
		{67, 94, 61, 23, 72, 13, 80, 61, 2, 51, 56, 29, 97, 29, 29, 91, 42, 69, 92, 48},
		{64, 65, 82, 99, 90, 88, 66, 99, 15, 59, 62, 54, 28, 90, 73, 61, 34, 61, 26, 15},
		{5, 73, 20, 1, 61, 68, 53, 86, 40, 62, 86, 52, 98, 41, 74, 66, 43, 50, 19, 56},
		{84, 57, 3, 93, 78, 38, 11, 72, 16, 34, 72, 91, 98, 95, 11, 69, 45, 21, 92, 36},
		{45, 94, 92, 13, 47, 60, 45, 16, 34, 98, 39, 42, 49, 84, 92, 96, 58, 17, 85, 5},
		{63, 90, 51, 34, 68, 9, 19, 3, 69, 6, 11, 1, 63, 26, 91, 84, 53, 33, 65, 63},
		{10, 47, 9, 84, 89, 12, 75, 71, 45, 26, 69, 3, 14, 1, 35, 11, 7, 71, 32, 61},
		{40, 90, 3, 34, 57, 37, 5, 56, 13, 10, 81, 93, 17, 85, 6, 80, 47, 53, 53, 80},
		{26, 50, 53, 93, 96, 4, 44, 86, 73, 24, 59, 79, 98, 95, 40, 97, 86, 7, 37, 26},
		{67, 60, 40, 16, 4, 34, 58, 73, 11, 92, 97, 99, 45, 46, 40, 85, 84, 56, 54, 28},
		{64, 24, 25, 83, 69, 54, 97, 32, 22, 14, 47, 42, 23, 31, 71, 49, 64, 25, 91, 3},
		{8, 63, 9, 2, 7, 29, 43, 40, 80, 6, 11, 95, 83, 22, 11, 97, 74, 21, 24, 10},
		{3, 96, 89, 4, 62, 31, 85, 74, 38, 6, 16, 18, 2, 85, 99, 11, 4, 71, 54, 74},
		{70, 52, 67, 35, 69, 78, 49, 61, 52, 94, 95, 61, 81, 53, 9, 24, 48, 33, 81, 88},
		{24, 63, 87, 70, 13, 21, 49, 77, 33, 54, 68, 71, 29, 28, 20, 70, 88, 35, 8, 7},
		{44, 60, 49, 29, 24, 92, 75, 95, 97, 25, 39, 78, 85, 41, 57, 44, 37, 94, 23, 31},
		{43, 40, 86, 34, 64, 27, 48, 72, 33, 32, 74, 31, 21, 77, 74, 72, 79, 2, 44, 50},
		{40, 77, 97, 6, 49, 91, 18, 42, 65, 26, 4, 58, 69, 68, 89, 56, 2, 95, 44, 41},
		{53, 29, 11, 61, 34, 46, 25, 20, 76, 8, 39, 12, 79, 56, 97, 80, 16, 63, 49, 17},
		{97, 35, 48, 66, 11, 67, 31, 97, 4, 42, 96, 91, 16, 78, 49, 98, 66, 40, 22, 16},
		{49, 43, 9, 72, 8, 90, 77, 72, 45, 66, 64, 64, 51, 97, 50, 95, 33, 42, 20, 81},
		{16, 70, 39, 61, 4, 15, 74, 77, 50, 62, 75, 24, 56, 73, 90, 62, 96, 13, 63, 76},
		{92, 45, 25, 13, 52, 86, 95, 37, 29, 51, 56, 95, 91, 56, 79, 5, 24, 35, 92, 13},
		{59, 24, 24, 51, 93, 55, 99, 34, 15, 33, 19, 13, 87, 93, 55, 47, 91, 78, 40, 84},
		{66, 57, 82, 63, 1, 51, 38, 86, 95, 37, 65, 15, 22, 47, 51, 54, 64, 15, 90, 71},
		{72, 41, 52, 56, 35, 64, 41, 85, 5, 61, 76, 29, 17, 79, 87, 20, 20, 68, 2, 38},
		{2, 63, 63, 36, 58, 25, 11, 32, 93, 19, 39, 36, 36, 70, 80, 11, 69, 86, 81, 3},
		{69, 9, 56, 25, 49, 72, 15, 88, 37, 60, 22, 85, 43, 56, 42, 31, 71, 98, 74, 1},
		{78, 97, 19, 30, 47, 26, 13, 88, 32, 74, 97, 80, 91, 65, 51, 96, 47, 38, 44, 74},
		{95, 50, 81, 57, 83, 36, 32, 87, 61, 78, 52, 92, 65, 64, 72, 49, 33, 9, 26, 7},
		{14, 64, 21, 39, 24, 34, 78, 94, 47, 51, 22, 28, 14, 77, 33, 62, 1, 8, 87, 68},
		{19, 21, 96, 72, 94, 19, 94, 76, 70, 40, 43, 94, 24, 91, 38, 65, 58, 97, 74, 78},
		{78, 26, 18, 30, 55, 83, 56, 31, 80, 1, 81, 59, 24, 27, 81, 55, 51, 1, 78, 23},
		{10, 2, 28, 17, 31, 51, 64, 75, 77, 35, 58, 59, 27, 43, 18, 19, 95, 20, 51, 87},
		{14, 18, 74, 47, 63, 83, 75, 50, 20, 69, 99, 92, 64, 32, 34, 34, 78, 37, 33, 83},
		{28, 74, 54, 47, 83, 50, 19, 51, 89, 80, 37, 72, 20, 1, 58, 92, 27, 14, 62, 28},
		{65, 5, 38, 42, 3, 49, 86, 82, 18, 66, 49, 15, 84, 46, 71, 63, 65, 63, 38, 66},
		{38, 58, 38, 5, 87, 35, 10, 77, 60, 58, 44, 29, 60, 85, 80, 83, 53, 93, 56, 92},
		{42, 71, 86, 28, 97, 38, 45, 52, 83, 70, 29, 33, 95, 45, 85, 51, 50, 60, 27, 84},
		{32, 40, 85, 90, 44, 78, 13, 16, 21, 13, 75, 55, 41, 25, 33, 19, 86, 82, 12, 40},
		{26, 35, 66, 44, 68, 10, 59, 92, 77, 18, 13, 60, 50, 97, 34, 86, 99, 28, 58, 24},
		{12, 71, 57, 54, 99, 70, 44, 62, 28, 83, 95, 92, 22, 49, 68, 21, 94, 61, 49, 17},
		{44, 28, 35, 76, 30, 90, 59, 7, 23, 1, 80, 34, 24, 32, 15, 93, 98, 23, 53, 19},
		{49, 46, 47, 72, 70, 22, 42, 12, 58, 83, 55, 40, 61, 68, 71, 78, 35, 17, 81, 29},
		{60, 28, 89, 49, 23, 15, 67, 83, 91, 45, 50, 74, 67, 41, 26, 59, 90, 71, 92, 16},
		{32, 42, 34, 37, 43, 64, 17, 1, 55, 40, 43, 20, 33, 56, 12, 36, 9, 37, 25, 5},
		{53, 1, 35, 8, 60, 54, 77, 46, 65, 16, 26, 33, 17, 10, 72, 2, 54, 20, 55, 79},
		{43, 51, 41, 67, 52, 57, 51, 2, 60, 46, 2, 75, 81, 96, 3, 85, 14, 1, 46, 73},
		{80, 67, 24, 27, 58, 31, 99, 91, 46, 10, 52, 34, 81, 27, 7, 19, 2, 3, 50, 3},
		{34, 87, 40, 88, 49, 58, 21, 26, 79, 73, 97, 94, 64, 16, 7, 63, 19, 20, 42, 1},
		{8, 87, 89, 67, 5, 95, 65, 79, 3, 67, 23, 60, 12, 21, 3, 31, 85, 39, 14, 71},
		{23, 40, 33, 89, 97, 41, 15, 46, 88, 12, 28, 94, 82, 83, 35, 27, 49, 92, 45, 93},
		{19, 76, 94, 66, 45, 64, 21, 87, 93, 93, 55, 67, 69, 27, 1, 32, 66, 22, 90, 87},
		{20, 33, 72, 51, 6, 9, 25, 76, 83, 1, 75, 39, 87, 26, 28, 80, 43, 86, 66, 41},
		{51, 88, 22, 11, 9, 91, 65, 36, 83, 5, 58, 96, 17, 11, 96, 44, 77, 36, 30, 80},
		{31, 10, 67, 58, 84, 30, 18, 71, 82, 41, 67, 98, 73, 86, 99, 29, 3, 96, 14, 93},
		{42, 32, 24, 85, 44, 79, 24, 17, 90, 46, 34, 46, 71, 54, 15, 47, 94, 29, 52, 42},
		{5, 54, 11, 86, 78, 87, 84, 83, 78, 27, 40, 50, 2, 1, 52, 95, 78, 20, 7, 78},
		{15, 50, 87, 49, 65, 63, 56, 96, 9, 31, 67, 38, 58, 7, 58, 86, 2, 13, 47, 41},
		{51, 73, 23, 96, 50, 66, 6, 85, 10, 49, 38, 40, 61, 93, 59, 40, 72, 86, 77, 96},
		{56, 72, 32, 45, 78, 93, 1, 15, 26, 22, 43, 71, 15, 80, 69, 20, 33, 92, 42, 73},
		{6, 4, 98, 28, 99, 89, 36, 4, 48, 12, 21, 82, 83, 47, 46, 91, 32, 84, 54, 26},
		{60, 57, 8, 96, 77, 18, 25, 67, 68, 32, 42, 90, 87, 61, 53, 70, 96, 2, 23, 40},
		{32, 66, 28, 90, 28, 50, 89, 54, 30, 44, 9, 37, 34, 47, 94, 65, 26, 29, 91, 57},
		{5, 25, 34, 87, 35, 73, 85, 9, 87, 54, 29, 75, 72, 43, 76, 52, 75, 79, 53, 84},
		{75, 94, 45, 22, 64, 19, 18, 40, 42, 61, 29, 80, 27, 68, 60, 82, 62, 11, 12, 79},
		{40, 74, 92, 61, 77, 31, 79, 36, 18, 20, 54, 25, 2, 13, 46, 90, 58, 13, 58, 98},
		{82, 77, 12, 38, 73, 23, 18, 57, 41, 17, 56, 83, 87, 60, 21, 30, 85, 53, 25, 5},
		{94, 78, 50, 85, 21, 16, 59, 36, 94, 20, 67, 77, 40, 28, 71, 37, 27, 44, 51, 51},
		{13, 45, 39, 32, 13, 73, 37, 76, 63, 94, 24, 1, 70, 74, 6, 29, 5, 11, 78, 36},
		{30, 8, 89, 79, 8, 8, 33, 12, 23, 52, 18, 75, 87, 57, 86, 6, 94, 15, 21, 66},
		{39, 38, 31, 27, 59, 82, 93, 61, 46, 11, 56, 43, 11, 40, 63, 89, 6, 38, 13, 32},
		{98, 6, 35, 55, 75, 42, 88, 23, 77, 52, 21, 74, 88, 61, 3, 77, 52, 13, 47, 83},
		{56, 33, 36, 29, 53, 21, 13, 2, 55, 77, 80, 51, 30, 5, 57, 39, 91, 33, 67, 1},
		{42, 96, 53, 57, 70, 75, 86, 56, 34, 30, 69, 37, 85, 61, 42, 54, 24, 34, 34, 89},
		{21, 98, 56, 28, 39, 28, 14, 99, 13, 11, 58, 25, 85, 14, 91, 21, 79, 84, 8, 2},
		{2, 24, 10, 22, 5, 85, 16, 99, 40, 29, 41, 26, 86, 19, 62, 8, 86, 73, 30, 50},
		{34, 22, 55, 9, 70, 76, 35, 47, 93, 19, 57, 94, 81, 61, 63, 37, 13, 75, 3, 70},
		{31, 33, 89, 43, 4, 36, 1, 95, 74, 12, 56, 73, 3, 15, 28, 8, 49, 97, 11, 77},
		{1, 13, 61, 22, 33, 50, 26, 68, 54, 39, 30, 18, 13, 27, 33, 35, 53, 23, 61, 14},
		{9, 61, 62, 24, 28, 36, 89, 72, 20, 48, 20, 99, 74, 73, 99, 24, 17, 37, 3, 90},
		{40, 92, 35, 9, 6, 54, 12, 92, 32, 11, 6, 82, 96, 19, 21, 92, 94, 88, 29, 73},
		{33, 30, 60, 66, 49, 38, 10, 54, 85, 58, 5, 1, 15, 84, 13, 96, 51, 37, 70, 53},
		{60, 65, 55, 26, 92, 30, 65, 17, 46, 73, 71, 98, 39, 51, 26, 88, 4, 48, 54, 11},
		{65, 59, 17, 59, 19, 25, 1, 71, 85, 67, 91, 60, 4, 48, 14, 17, 58, 23, 26, 39},
		{50, 18, 87, 20, 38, 46, 92, 49, 85, 14, 96, 58, 59, 97, 32, 85, 8, 14, 2, 68},
		{73, 24, 15, 65, 77, 16, 67, 89, 29, 88, 32, 57, 10, 49, 66, 9, 96, 70, 35, 60},
		{50, 20, 49, 49, 45, 9, 68, 54, 70, 66, 81, 20, 35, 48, 79, 46, 11, 38, 33, 31},
		{62, 43, 99, 78, 13, 57, 78, 28, 47, 64, 99, 22, 65, 88, 34, 74, 4, 62, 11, 36},
		{58, 4, 80, 26, 49, 49, 25, 43, 12, 85, 95, 4, 74, 79, 57, 49, 73, 1, 50, 63},
		{38, 93, 52, 91, 95, 80, 17, 96, 54, 31, 4, 6, 42, 92, 90, 30, 32, 91, 68, 6},
		{82, 43, 64, 38, 72, 86, 26, 52, 10, 33, 43, 75, 65, 9, 97, 48, 31, 44, 69, 91},
		{66, 6, 16, 50, 83, 43, 40, 97, 39, 36, 25, 84, 39, 37, 18, 2, 9, 34, 69, 68},
		{98, 80, 15, 80, 94, 35, 16, 46, 88, 15, 64, 87, 29, 94, 20, 91, 29, 74, 67, 28},
		{88, 53, 56, 15, 41, 60, 64, 34, 75, 59, 59, 64, 17, 35, 81, 62, 87, 19, 84, 42},
		{6, 23, 54, 62, 98, 88, 64, 2, 38, 80, 35, 27, 25, 98, 75, 33, 61, 16, 23, 39},
		{90, 94, 51, 13, 80, 30, 9, 6, 28, 95, 85, 45, 44, 88, 22, 52, 68, 16, 62, 27},
		{63, 22, 32, 11, 19, 89, 16, 22, 82, 27, 29, 61, 45, 50, 67, 21, 35, 89, 46, 27},
		{95, 76, 20, 17, 82, 19, 63, 73, 37, 11, 96, 2, 47, 38, 69, 24, 37, 92, 28, 30},
		{68, 47, 50, 49, 2, 34, 92, 19, 21, 97, 73, 77, 21, 64, 94, 67, 65, 91, 72, 61},
		{66, 55, 95, 47, 70, 55, 77, 92, 36, 51, 25, 95, 55, 56, 8, 45, 79, 83, 27, 97},
		{66, 50, 62, 8, 90, 10, 28, 54, 78, 46, 73, 47, 50, 81, 47, 14, 11, 90, 55, 13},
		{83, 16, 23, 73, 80, 39, 92, 42, 59, 99, 86, 77, 21, 44, 14, 8, 74, 86, 13, 24},
		{44, 44, 97, 27, 56, 85, 10, 49, 34, 21, 37, 67, 80, 32, 60, 1, 42, 20, 86, 7},
		{3, 62, 73, 65, 44, 39, 98, 27, 15, 37, 13, 30, 94, 38, 28, 7, 16, 63, 44, 90},
		{16, 18, 68, 51, 38, 56, 19, 90, 14, 95, 99, 89, 88, 91, 55, 69, 33, 14, 12, 59},
		{7, 21, 94, 59, 59, 17, 25, 61, 30, 67, 3, 86, 61, 58, 85, 27, 39, 16, 35, 56},
		{6, 95, 66, 60, 28, 29, 13, 92, 50, 67, 51, 34, 78, 77, 68, 65, 48, 16, 96, 37},
		{27, 23, 9, 41, 78, 85, 3, 32, 26, 49, 18, 95, 60, 83, 26, 75, 44, 63, 23, 37},
		{6, 39, 33, 50, 87, 37, 88, 50, 99, 58, 47, 64, 39, 28, 9, 65, 17, 97, 79, 56},
		{96, 8, 52, 2, 69, 17, 70, 86, 70, 58, 70, 49, 86, 90, 94, 11, 10, 84, 32, 53},
		{19, 56, 35, 82, 73, 2, 32, 93, 46, 37, 90, 28, 42, 54, 68, 43, 70, 20, 21, 95},
		{37, 6, 8, 99, 94, 79, 67, 44, 56, 70, 41, 83, 11, 99, 62, 46, 69, 55, 39, 64},
		{40, 7, 70, 70, 88, 53, 95, 41, 98, 22, 88, 82, 50, 88, 56, 89, 85, 34, 58, 80},
		{80, 40, 20, 60, 48, 67, 19, 13, 98, 27, 40, 98, 8, 55, 62, 53, 83, 77, 87, 1},
		{30, 60, 67, 57, 95, 61, 30, 95, 69, 86, 44, 55, 54, 48, 50, 84, 39, 24, 62, 67},
		{39, 71, 93, 14, 78, 83, 22, 39, 90, 98, 40, 21, 70, 24, 63, 15, 37, 74, 69, 39},
		{51, 32, 58, 68, 29, 83, 94, 58, 51, 37, 3, 80, 55, 26, 32, 2, 15, 8, 83, 34},
		{76, 66, 49, 95, 28, 50, 10, 23, 37, 19, 70, 4, 27, 56, 24, 75, 29, 39, 46, 54},
		{48, 13, 33, 88, 61, 72, 77, 72, 28, 52, 58, 12, 76, 42, 42, 28, 14, 79, 42, 89},
		{14, 15, 62, 34, 99, 86, 3, 78, 72, 65, 87, 87, 50, 89, 62, 8, 20, 5, 53, 45},
		{79, 42, 48, 69, 37, 23, 75, 48, 75, 1, 20, 16, 34, 10, 45, 59, 91, 90, 1, 22},
		{49, 10, 59, 56, 38, 8, 25, 31, 62, 84, 86, 19, 90, 91, 20, 4, 46, 93, 94, 95},
		{87, 85, 86, 21, 12, 18, 33, 14, 51, 46, 85, 77, 25, 27, 32, 26, 85, 58, 76, 87},
		{61, 5, 12, 99, 26, 33, 34, 48, 72, 64, 26, 92, 30, 81, 87, 90, 25, 92, 87, 33},
		{75, 48, 59, 81, 63, 71, 99, 28, 26, 63, 88, 60, 61, 67, 8, 77, 64, 1, 10, 72},
		{81, 31, 7, 85, 88, 21, 69, 15, 79, 2, 10, 10, 53, 83, 88, 82, 60, 34, 79, 17},
		{92, 89, 16, 24, 28, 10, 74, 98, 47, 11, 38, 27, 2, 4, 66, 44, 29, 47, 20, 38},
		{4, 5, 44, 76, 62, 21, 21, 46, 40, 6, 10, 88, 83, 90, 37, 21, 40, 12, 48, 31}
	},
	{
		{68, 29, 96, 47, 64, 34, 78, 72, 24, 20, 64, 26, 76, 49, 42, 82, 83, 68, 42, 89},
		{13, 54, 80, 24, 86, 9, 42, 36, 91, 69, 23, 25, 45, 79, 62, 55, 99, 6, 47, 75},
		{34, 29, 63, 27, 63, 12, 79, 63, 50, 9, 29, 31, 91, 33, 72, 75, 12, 75, 76, 87},
		{53, 14, 22, 52, 32, 66, 95, 95, 49, 96, 47, 35, 73, 89, 53, 39, 15, 34, 61, 14},
		{40, 29, 18, 25, 31, 15, 97, 95, 40, 65, 84, 60, 95, 59, 6, 54, 10, 71, 42, 7},
		{78, 57, 35, 66, 37, 12, 81, 13, 24, 48, 57, 35, 76, 48, 8, 69, 89, 56, 5, 87},
		{2, 78, 97, 24, 20, 57, 98, 10, 28, 10, 20, 37, 96, 40, 60, 16, 1, 34, 10, 36},
		{43, 56, 53, 41, 67, 75, 57, 39, 19, 72, 60, 30, 96, 48, 44, 96, 60, 10, 92, 76},
		{49, 25, 6, 18, 79, 48, 3, 88, 52, 99, 4, 66, 10, 17, 22, 94, 97, 8, 66, 75},
		{73, 39, 98, 32, 50, 45, 76, 88, 81, 23, 52, 62, 67, 6, 13, 67, 51, 91, 7, 9},
		{78, 62, 23, 65, 41, 26, 33, 96, 69, 51, 34, 42, 77, 41, 53, 68, 53, 1, 19, 62},
		{56, 47, 75, 3, 66, 79, 20, 54, 7, 41, 75, 61, 14, 46, 94, 68, 77, 72, 2, 23},
		{50, 94, 9, 58, 12, 73, 65, 44, 8, 33, 80, 49, 10, 96, 18, 86, 39, 9, 93, 62},
		{81, 61, 84, 73, 96, 47, 72, 25, 85, 13, 11, 30, 33, 93, 69, 74, 4, 79, 82, 76},
		{68, 13, 55, 48, 9, 89, 81, 3, 21, 64, 66, 94, 80, 12, 47, 32, 68, 84, 46, 29},
		{63, 28, 15, 62, 47, 66, 70, 62, 96, 43, 66, 38, 48, 28, 34, 67, 87, 88, 75, 37},
		{60, 28, 8, 39, 64, 68, 64, 22, 33, 55, 70, 90, 36, 94, 87, 3, 56, 54, 41, 30},
		{3, 34, 52, 53, 16, 73, 85, 15, 75, 55, 60, 67, 68, 49, 12, 39, 80, 34, 39, 10},
		{25, 66, 24, 7, 83, 28, 58, 65, 31, 3, 71, 55, 5, 10, 25, 40, 59, 15, 58, 86},
		{9, 58, 76, 84, 30, 33, 89, 33, 84, 30, 22, 84, 18, 2, 92, 54, 54, 12, 77, 86},
		{6, 46, 47, 38, 89, 6, 41, 31, 20, 27, 59, 22, 23, 99, 63, 40, 29, 62, 88, 35},
		{71, 17, 60, 66, 31, 22, 59, 49, 27, 43, 79, 7, 5, 66, 45, 91, 63, 88, 20, 28},
		{98, 35, 27, 78, 51, 78, 34, 48, 67, 82, 71, 10, 92, 92, 36, 71, 84, 32, 25, 35},
		{85, 42, 74, 12, 79, 87, 80, 31, 28, 38, 62, 95, 23, 86, 38, 93, 44, 63, 87, 36},
		{21, 4, 99, 29, 65, 68, 11, 54, 27, 34, 86, 77, 61, 47, 82, 66, 61, 11, 36, 74},
		{95, 55, 93, 38, 31, 96, 12, 39, 20, 79, 2, 7, 68, 60, 43, 24, 35, 42, 25, 88},
		{78, 76, 76, 98, 79, 57, 66, 29, 45, 92, 7, 46, 39, 55, 7, 78, 61, 84, 87, 42},
		{13, 32, 43, 78, 95, 1, 63, 69, 81, 70, 33, 51, 94, 97, 52, 23, 3, 20, 62, 8},
		{98, 5, 85, 95, 40, 53, 26, 29, 7, 22, 29, 69, 41, 79, 57, 74, 53, 89, 55, 19},
