		{71, 8, 21, 49, 11, 27, 66, 1, 63, 51, 74, 66, 11, 81, 24, 52, 14, 15, 96, 89},
		{16, 17, 97, 85, 93, 13, 74, 97, 66, 12, 40, 27, 20, 74, 21, 25, 55, 90, 71, 47},
		{76, 48, 67, 21, 68, 83, 44, 74, 50, 88, 41, 58, 30, 4, 62, 59, 10, 80, 37, 75},
		{75, 47, 48, 3, 94, 58, 7, 30, 76, 37, 91, 70, 12, 36, 12, 62, 7, 88, 12, 4},
		{21, 5, 75, 64, 40, 54, 19, 34, 35, 46, 46, 66, 74, 58, 26, 72, 22, 80, 3, 94},
		{43, 86, 62, 63, 24, 96, 41, 87, 83, 37, 91, 20, 93, 86, 84, 84, 33, 28, 2, 69},
		{69, 60, 57, 11, 50, 42, 57, 57, 73, 85, 32, 53, 80, 72, 23, 85, 75, 34, 99, 71},
		{53, 16, 47, 87, 60, 61, 48, 14, 72, 55, 18, 2, 66, 11, 55, 16, 9, 91, 42, 93},
		{58, 63, 63, 86, 17, 65, 42, 23, 96, 2, 59, 8, 67, 43, 7, 42, 93, 71, 61, 54},
		{33, 89, 48, 26, 88, 96, 70, 50, 66, 93, 83, 72, 27, 72, 10, 97, 71, 80, 89, 55},
		{90, 77, 89, 54, 17, 52, 17, 22, 88, 76, 40, 49, 1, 76, 77, 60, 41, 1, 82, 20},
		{11, 45, 58, 88, 11, 27, 95, 90, 38, 29, 72, 15, 18, 45, 96, 59, 23, 6, 18, 37},
		{46, 60, 97, 61, 96, 83, 70, 46, 67, 60, 4, 85, 10, 22, 81, 85, 42, 36, 95, 87},
		{88, 69, 32, 15, 88, 96, 12, 75, 51, 3, 38, 66, 92, 46, 93, 77, 72, 5, 52, 58},
		{65, 84, 94, 68, 78, 46, 61, 6, 98, 64, 75, 22, 40, 97, 31, 61, 4, 66, 34, 69},
		{86, 48, 15, 24, 34, 60, 68, 81, 57, 52, 21, 42, 23, 32, 33, 17, 44, 60, 6, 71},
		{43, 26, 44, 14, 65, 95, 59, 24, 58, 45, 68, 6, 17, 13, 58, 36, 55, 26, 50, 12},
		{13, 24, 40, 1, 23, 69, 69, 6, 18, 39, 64, 21, 4, 86, 80, 3, 3, 10, 39, 52},
		{52, 45, 14, 88, 9, 20, 73, 36, 52, 18, 55, 97, 35, 46, 25, 62, 27, 52, 75, 95},
		{24, 19, 46, 10, 5, 12, 73, 11, 66, 46, 44, 55, 6, 81, 58, 95, 82, 64, 80, 87},
		{37, 60, 7, 72, 43, 35, 99, 10, 64, 74, 38, 4, 54, 72, 70, 15, 95, 57, 10, 90},
		{71, 55, 41, 70, 30, 57, 18, 9, 83, 65, 16, 42, 9, 24, 35, 87, 3, 97, 61, 60},
		{61, 97, 31, 95, 86, 3, 61, 23, 76, 53, 5, 31, 59, 12, 28, 74, 94, 59, 87, 63},
		{64, 25, 52, 80, 57, 56, 82, 31, 93, 70, 99, 5, 3, 45, 5, 17, 19, 94, 49, 80},
		{55, 4, 21, 16, 97, 55, 57, 64, 35, 28, 95, 7, 46, 95, 2, 21, 39, 13, 15, 79},
		{39, 58, 73, 61, 98, 82, 36, 73, 57, 95, 47, 42, 92, 97, 9, 26, 49, 4, 16, 23},
		{86, 38, 17, 97, 7, 91, 94, 77, 69, 59, 25, 92, 11, 72, 55, 39, 96, 1, 47, 83},
		{51, 68, 37, 94, 88, 75, 14, 36, 70, 38, 99, 54, 50, 57, 96, 40, 28, 7, 93, 90},
		{39, 82, 6, 92, 16, 8, 67, 69, 26, 62, 50, 38, 74, 29, 52, 74, 35, 28, 36, 49},
		{57, 71, 51, 11, 8, 42, 53, 24, 64, 51, 40, 6, 18, 65, 15, 72, 76, 46, 90, 21},
		{3, 31, 38, 11, 53, 2, 43, 60, 95, 40, 62, 73, 24, 64, 84, 74, 86, 45, 89, 79},
		{58, 6, 69, 72, 30, 79, 83, 4, 46, 65, 82, 25, 91, 6, 83, 20, 44, 4, 81, 24},
		{27, 54, 39, 89, 45, 16, 8, 21, 96, 80, 15, 98, 51, 16, 88, 14, 24, 58, 68, 64},
		{90, 64, 93, 18, 67, 48, 57, 26, 47, 5, 10, 4, 48, 51, 9, 90, 78, 6, 55, 71},
		{58, 55, 91, 84, 66, 13, 62, 75, 50, 33, 40, 30, 46, 14, 72, 20, 55, 88, 27, 5},
		{37, 36, 10, 17, 19, 41, 70, 30, 40, 5, 75, 33, 67, 14, 60, 72, 55, 78, 36, 89},
		{4, 82, 93, 8, 98, 84, 76, 9, 97, 42, 13, 81, 98, 77, 98, 80, 96, 41, 57, 34},
		{93, 42, 11, 28, 20, 92, 67, 97, 48, 81, 48, 29, 17, 52, 81, 25, 57, 63, 47, 73},
		{85, 2, 34, 51, 76, 67, 41, 22, 4, 25, 50, 17, 3, 24, 28, 8, 21, 51, 32, 68},
		{24, 92, 24, 93, 18, 60, 58, 18, 51, 89, 42, 58, 12, 2, 19, 99, 57, 8, 91, 27},
		{29, 55, 97, 53, 28, 50, 88, 24, 60, 92, 64, 31, 63, 61, 77, 41, 61, 79, 86, 73},
		{46, 67, 72, 57, 10, 45, 90, 54, 34, 54, 7, 20, 77, 34, 82, 94, 96, 29, 67, 60},
		{31, 28, 88, 61, 67, 46, 54, 81, 74, 39, 72, 89, 45, 35, 1, 30, 8, 87, 22, 4},
		{19, 46, 96, 94, 40, 70, 78, 58, 31, 89, 42, 58, 36, 87, 42, 58, 26, 68, 35, 52},
		{46, 30, 9, 69, 25, 51, 73, 47, 89, 43, 34, 58, 77, 87, 84, 67, 21, 71, 89, 19},
		{22, 47, 41, 79, 12, 68, 78, 97, 37, 53, 68, 65, 53, 49, 27, 71, 10, 7, 31, 58},
		{60, 92, 1, 14, 65, 99, 14, 95, 50, 24, 57, 9, 49, 88, 10, 60, 65, 87, 16, 85},
		{15, 27, 72, 39, 25, 2, 95, 18, 61, 24, 22, 14, 37, 52, 72, 91, 77, 80, 58, 49},
		{72, 48, 38, 85, 53, 53, 81, 64, 64, 24, 43, 38, 44, 7, 91, 64, 3, 22, 61, 3},
		{46, 64, 8, 21, 12, 3, 95, 8, 16, 36, 45, 72, 93, 41, 86, 14, 31, 4, 10, 94},
		{41, 30, 59, 38, 32, 20, 67, 71, 98, 83, 90, 76, 20, 77, 46, 3, 52, 57, 30, 99},
		{71, 16, 19, 13, 21, 36, 29, 54, 40, 64, 48, 4, 96, 44, 58, 59, 43, 73, 32, 7},
		{39, 27, 20, 78, 94, 87, 36, 44, 93, 1, 76, 83, 7, 27, 41, 7, 12, 7, 16, 77},
		{63, 25, 34, 5, 71, 40, 43, 27, 91, 33, 54, 27, 56, 75, 94, 74, 94, 64, 2, 50},
		{93, 41, 93, 65, 43, 92, 58, 65, 83, 60, 15, 97, 9, 69, 35, 55, 28, 25, 84, 43},
		{87, 56, 9, 29, 53, 53, 43, 85, 18, 40, 99, 23, 5, 98, 36, 67, 3, 62, 39, 39},
		{20, 33, 23, 32, 74, 78, 75, 20, 21, 6, 89, 96, 23, 3, 43, 40, 36, 56, 12, 78},
		{16, 9, 48, 8, 51, 1, 90, 34, 95, 91, 60, 5, 28, 25, 42, 30, 41, 22, 96, 17},
		{25, 2, 99, 3, 58, 58, 38, 34, 87, 75, 4, 25, 17, 73, 99, 65, 8, 12, 66, 36},
		{29, 22, 42, 96, 31, 37, 86, 92, 31, 16, 46, 95, 19, 58, 85, 24, 26, 47, 25, 49},
		{26, 61, 78, 42, 48, 1, 74, 64, 72, 11, 27, 76, 2, 74, 35, 27, 67, 97, 24, 18},
		{27, 92, 66, 61, 45, 60, 60, 3, 88, 35, 78, 19, 49, 76, 23, 56, 14, 50, 90, 51},
		{9, 25, 58, 83, 89, 80, 60, 21, 99, 76, 44, 61, 98, 62, 51, 7, 98, 78, 26, 97},
		{16, 57, 26, 39, 99, 85, 47, 84, 38, 45, 47, 40, 10, 51, 40, 74, 37, 8, 20, 59},
		{23, 32, 35, 51, 92, 97, 45, 31, 23, 27, 75, 66, 9, 73, 22, 82, 10, 63, 19, 23},
		{46, 97, 96, 21, 37, 90, 7, 1, 62, 9, 43, 44, 24, 80, 62, 87, 72, 6, 63, 13},
		{81, 63, 37, 54, 1, 28, 3, 58, 34, 31, 63, 24, 87, 77, 63, 95, 10, 26, 43, 19},
		{16, 37, 35, 91, 42, 48, 29, 78, 17, 94, 79, 12, 13, 14, 28, 93, 82, 99, 88, 64},
		{77, 14, 50, 70, 82, 83, 68, 44, 47, 33, 1, 92, 89, 6, 54, 73, 27, 92, 69, 86},
		{54, 45, 54, 42, 54, 5, 97, 63, 11, 43, 36, 19, 13, 71, 8, 53, 97, 45, 16, 24},
		{30, 30, 18, 33, 15, 9, 79, 45, 23, 18, 7, 57, 68, 66, 40, 74, 78, 14, 3, 2},
		{41, 71, 89, 18, 91, 20, 96, 26, 42, 3, 37, 7, 65, 68, 23, 73, 53, 22, 57, 28},
		{47, 49, 31, 1, 50, 10, 4, 85, 49, 97, 15, 76, 98, 49, 50, 25, 36, 66, 52, 17},
		{74, 45, 54, 72, 66, 61, 13, 87, 25, 22, 60, 66, 79, 10, 41, 89, 82, 83, 86, 53},
		{55, 96, 91, 11, 42, 30, 66, 56, 66, 46, 6, 52, 49, 91, 10, 31, 81, 41, 32, 5},
		{95, 20, 32, 71, 65, 35, 29, 36, 33, 93, 54, 71, 96, 43, 75, 75, 72, 61, 14, 38},
		{1, 17, 61, 21, 29, 57, 60, 33, 89, 29, 52, 29, 39, 65, 47, 80, 67, 94, 22, 10},
		{33, 95, 45, 78, 92, 38, 5, 15, 90, 74, 95, 33, 85, 54, 12, 66, 95, 25, 40, 22},
		{44, 3, 5, 22, 12, 2, 6, 8, 7, 11, 4, 67, 13, 10, 85, 3, 82, 77, 85, 44},
		{16, 66, 67, 84, 56, 18, 32, 59, 55, 61, 63, 2, 25, 24, 31, 21, 87, 95, 41, 91},
		{20, 88, 8, 70, 68, 34, 91, 6, 3, 60, 47, 55, 91, 21, 32, 88, 97, 68, 22, 49},
		{99, 42, 10, 72, 66, 99, 14, 53, 15, 67, 96, 9, 16, 84, 62, 22, 8, 64, 83, 55},
		{35, 66, 51, 28, 37, 96, 10, 48, 6, 61, 9, 44, 1, 15, 81, 14, 63, 3, 86, 95},
		{48, 54, 5, 68, 93, 33, 23, 48, 89, 40, 73, 5, 42, 75, 40, 48, 88, 68, 56, 46},
		{4, 27, 98, 88, 65, 5, 69, 34, 39, 36, 25, 26, 60, 68, 39, 94, 88, 95, 59, 41},
		{80, 83, 56, 49, 50, 97, 71, 54, 94, 48, 15, 24, 23, 61, 87, 36, 61, 83, 74, 54},
		{10, 73, 95, 79, 88, 74, 95, 91, 40, 94, 28, 78, 70, 90, 58, 3, 73, 28, 17, 4},
		{88, 76, 20, 57, 31, 97, 45, 19, 97, 70, 1, 22, 44, 41, 27, 40, 73, 68, 99, 10},
		{65, 84, 77, 69, 90, 63, 97, 77, 85, 99, 99, 5, 95, 98, 46, 43, 8, 68, 18, 35},
		{30, 11, 49, 7, 42, 11, 79, 56, 76, 92, 12, 23, 42, 10, 17, 88, 59, 70, 63, 54},
		{84, 89, 41, 6, 79, 53, 38, 37, 43, 16, 66, 66, 95, 34, 5, 2, 21, 16, 53, 98},
		{82, 23, 51, 58, 57, 24, 44, 43, 99, 63, 87, 5, 31, 89, 5, 24, 44, 84, 75, 66},
		{61, 51, 19, 50, 97, 7, 50, 51, 70, 82, 42, 97, 39, 45, 32, 51, 80, 40, 90, 88},
		{32, 47, 28, 27, 29, 17, 23, 97, 45, 15, 5, 69, 64, 93, 59, 49, 8, 49, 59, 32},
		{92, 78, 98, 20, 45, 97, 98, 61, 81, 55, 90, 51, 11, 30, 57, 36, 75, 13, 65, 60},
		{82, 39, 15, 67, 88, 41, 34, 93, 53, 34, 85, 3, 13, 60, 36, 47, 72, 84, 57, 36},
		{44, 29, 65, 28, 28, 20, 25, 67, 94, 10, 95, 74, 2, 7, 99, 11, 87, 70, 64, 73},
		{15, 48, 43, 77, 42, 78, 74, 83, 12, 65, 86, 95, 1, 79, 23, 5, 55, 94, 86, 71},
		{21, 7, 96, 34, 82, 84, 75, 29, 21, 3, 51, 67, 96, 20, 41, 36, 68, 36, 53, 41},
		{67, 33, 74, 4, 80, 24, 11, 62, 40, 59, 19, 77, 61, 73, 37, 70, 46, 97, 71, 76},
		{6, 38, 50, 4, 35, 90, 66, 21, 47, 7, 24, 52, 40, 77, 78, 3, 69, 18, 76, 15},
		{54, 65, 96, 85, 71, 53, 36, 91, 50, 84, 85, 7, 33, 23, 39, 37, 91, 43, 86, 5},
		{22, 11, 82, 92, 61, 97, 70, 38, 41, 44, 47, 81, 92, 97, 74, 66, 77, 6, 40, 16},
		{54, 30, 98, 6, 34, 43, 34, 90, 14, 64, 83, 87, 65, 56, 45, 45, 95, 38, 86, 3},
		{35, 35, 94, 25, 47, 63, 8, 82, 84, 84, 10, 1, 19, 40, 32, 45, 6, 12, 19, 38},
		{34, 77, 58, 7, 9, 91, 28, 14, 87, 26, 36, 15, 32, 97, 13, 93, 62, 89, 3, 98},
		{65, 89, 86, 23, 47, 47, 13, 33, 16, 21, 69, 6, 96, 44, 97, 88, 77, 12, 28, 22},
		{96, 42, 99, 52, 17, 60, 94, 16, 86, 78, 13, 55, 27, 71, 26, 86, 33, 84, 22, 83},
		{93, 46, 4, 7, 43, 89, 12, 9, 60, 47, 65, 91, 73, 97, 62, 32, 57, 58, 47, 51},
		{24, 65, 64, 27, 98, 11, 56, 11, 12, 66, 88, 22, 82, 67, 82, 78, 75, 43, 51, 41},
		{65, 61, 53, 93, 80, 20, 11, 93, 43, 73, 71, 20, 24, 80, 14, 16, 85, 38, 23, 56},
		{46, 74, 20, 94, 65, 60, 79, 91, 1, 5, 84, 59, 81, 45, 48, 22, 23, 7, 18, 38},
		{20, 55, 94, 17, 4, 12, 30, 49, 56, 54, 98, 94, 15, 22, 50, 60, 3, 22, 54, 13},
		{43, 21, 21, 35, 36, 86, 53, 4, 73, 22, 62, 9, 78, 66, 22, 44, 84, 49, 69, 27},
		{43, 9, 80, 95, 64, 51, 87, 91, 99, 67, 76, 36, 19, 44, 68, 16, 15, 87, 4, 4},
		{11, 67, 37, 23, 88, 14, 84, 75, 18, 42, 67, 47, 98, 33, 69, 6, 41, 52, 53, 16},
		{52, 9, 97, 23, 3, 85, 45, 68, 26, 20, 74, 35, 17, 5, 81, 3, 44, 19, 36, 68},
		{40, 38, 27, 93, 44, 66, 8, 14, 31, 72, 55, 31, 8, 99, 16, 12, 39, 14, 65, 59},
		{94, 83, 74, 36, 5, 21, 74, 95, 37, 58, 28, 89, 89, 18, 85, 15, 3, 59, 33, 96},
		{33, 64, 43, 81, 87, 98, 10, 21, 54, 95, 33, 12, 50, 64, 7, 51, 89, 72, 90, 10},
		{19, 25, 49, 68, 57, 20, 70, 78, 44, 78, 8, 83, 18, 85, 29, 76, 47, 2, 63, 31},
		{42, 46, 96, 21, 34, 93, 61, 84, 50, 63, 17, 92, 84, 13, 42, 94, 6, 79, 43, 47},
		{74, 34, 2, 53, 64, 71, 44, 29, 60, 98, 92, 58, 45, 39, 2, 63, 28, 64, 72, 78},
		{85, 99, 97, 73, 10, 21, 74, 63, 90, 25, 18, 16, 60, 46, 26, 98, 88, 6, 72, 41},
		{98, 8, 51, 82, 64, 46, 35, 41, 7, 3, 24, 24, 15, 45, 38, 56, 86, 91, 22, 15},
		{72, 92, 63, 14, 97, 15, 55, 3, 22, 91, 16, 76, 70, 6, 62, 22, 7, 27, 89, 64},
		{74, 8, 45, 28, 80, 78, 53, 50, 65, 62, 39, 77, 61, 29, 86, 42, 84, 59, 14, 28},
		{73, 33, 91, 49, 56, 50, 96, 68, 47, 86, 61, 5, 35, 55, 72, 7, 84, 32, 96, 86},
		{56, 38, 88, 31, 22, 54, 92, 19, 28, 66, 2, 68, 2, 4, 42, 12, 27, 43, 50, 38},
		{4, 78, 5, 88, 51, 51, 43, 29, 35, 3, 85, 67, 25, 99, 92, 9, 6, 80, 11, 30},
		{22, 66, 21, 76, 54, 78, 7, 23, 37, 3, 7, 30, 62, 23, 38, 52, 21, 97, 96, 87},
		{71, 59, 4, 41, 19, 11, 79, 71, 42, 3, 28, 87, 62, 72, 1, 52, 86, 96, 38, 93},
		{12, 88, 37, 90, 83, 51, 26, 52, 83, 48, 47, 80, 83, 69, 62, 82, 25, 64, 6, 82},
		{52, 31, 18, 29, 82, 63, 96, 98, 71, 72, 30, 57, 53, 56, 31, 98, 78, 91, 13, 16},
		{66, 25, 74, 30, 96, 26, 71, 38, 32, 89, 89, 85, 73, 8, 36, 30, 10, 45, 57, 40},
		{36, 72, 50, 29, 13, 68, 16, 92, 16, 9, 81, 56, 15, 70, 27, 14, 36, 89, 90, 85},
		{24, 95, 48, 74, 91, 65, 63, 79, 58, 59, 6, 72, 47, 41, 64, 90, 37, 12, 88, 93},
		{81, 30, 87, 17, 7, 36, 14, 90, 44, 49, 64, 51, 17, 54, 80, 86, 48, 19, 20, 5},
		{59, 49, 42, 90, 16, 8, 64, 51, 22, 68, 82, 38, 33, 75, 68, 51, 72, 10, 71, 86},
		{98, 24, 18, 95, 8, 51, 14, 1, 13, 15, 83, 76, 53, 22, 8, 45, 97, 41, 94, 58},
		{49, 8, 56, 79, 24, 30, 10, 95, 80, 71, 82, 18, 72, 91, 26, 82, 72, 63, 43, 94},
		{28, 53, 49, 79, 71, 98, 44, 68, 68, 12, 55, 3, 46, 20, 81, 98, 83, 70, 35, 36},
		{95, 19, 2, 25, 35, 24, 6, 10, 85, 7, 91, 11, 4, 82, 16, 13, 87, 88, 52, 71},
		{51, 22, 74, 3, 13, 54, 80, 65, 4, 93, 55, 48, 30, 16, 40, 86, 86, 7, 64, 62},
		{13, 79, 19, 17, 58, 86, 55, 60, 77, 51, 42, 77, 68, 40, 50, 35, 22, 17, 90, 57},
		{99, 64, 17, 86, 46, 53, 82, 98, 14, 1, 25, 35, 36, 97, 76, 68, 41, 54, 23, 22},
		{72, 52, 69, 38, 42, 46, 46, 46, 10, 54, 19, 74, 83, 18, 13, 52, 28, 40, 76, 29},
		{56, 86, 64, 48, 46, 30, 47, 55, 29, 9, 18, 29, 97, 14, 14, 59, 27, 60, 10, 98},
		{27, 51, 24, 16, 41, 75, 14, 78, 74, 6, 17, 37, 4, 79, 27, 59, 91, 62, 20, 75},
		{31, 39, 34, 44, 64, 81, 97, 13, 7, 19, 77, 7, 88, 70, 77, 33, 98, 26, 5, 46},
		{68, 11, 17, 21, 66, 86, 81, 94, 10, 61, 20, 95, 73, 49, 42, 69, 10, 23, 96, 74},
		{90, 53, 42, 79, 66, 54, 17, 75, 94, 48, 90, 11, 70, 38, 89, 34, 31, 54, 58, 67},
		{84, 82, 2, 83, 90, 36, 18, 21, 45, 12, 98, 45, 64, 31, 48, 89, 86, 19, 76, 42},
		{31, 10, 34, 50, 98, 78, 83, 45, 32, 92, 11, 9, 31, 6, 51, 99, 23, 75, 9, 70},
		{16, 69, 73, 55, 25, 48, 66, 73, 18, 30, 56, 45, 7, 70, 70, 34, 11, 73, 70, 64},
		{46, 88, 27, 71, 86, 33, 55, 15, 98, 50, 12, 54, 44, 21, 78, 98, 1, 58, 66, 53},
		{76, 25, 98, 50, 73, 7, 3, 1, 19, 98, 72, 49, 31, 1, 10, 30, 9, 90, 30, 16},
		{38, 32, 15, 52, 70, 63, 51, 49, 68, 47, 77, 86, 86, 78, 84, 75, 68, 65, 69, 21},
		{77, 9, 95, 28, 30, 30, 83, 22, 77, 13, 44, 63, 82, 20, 97, 30, 88, 15, 91, 90},
		{74, 89, 34, 27, 87, 79, 96, 34, 84, 16, 25, 63, 52, 63, 18, 77, 9, 30, 40, 19},
		{23, 90, 87, 92, 3, 43, 3, 21, 36, 49, 32, 29, 95, 82, 2, 81, 55, 93, 29, 56},
		{68, 65, 22, 20, 98, 18, 91, 89, 87, 16, 78, 68, 45, 95, 26, 3, 25, 45, 60, 69},
		{8, 94, 3, 95, 8, 85, 91, 41, 39, 70, 62, 79, 60, 22, 43, 50, 71, 97, 87, 3},
		{32, 96, 11, 75, 16, 25, 53, 90, 60, 29, 28, 84, 58, 43, 15, 16, 21, 85, 24, 94},
		{61, 93, 2, 25, 26, 69, 43, 85, 32, 16, 75, 56, 73, 20, 23, 56, 32, 25, 77, 92},
		{21, 64, 74, 29, 26, 49, 44, 23, 78, 15, 66, 41, 38, 20, 84, 55, 50, 80, 97, 59},
		{97, 9, 41, 84, 14, 13, 59, 56, 98, 40, 15, 91, 69, 34, 8, 95, 77, 30, 94, 53},
		{53, 30, 87, 67, 82, 94, 53, 99, 79, 83, 68, 32, 50, 49, 59, 44, 79, 94, 70, 15},
		{92, 11, 10, 84, 81, 35, 2, 21, 91, 58, 76, 25, 65, 40, 17, 99, 32, 93, 87, 26},
		{88, 78, 58, 10, 94, 13, 44, 26, 80, 85, 59, 77, 59, 29, 5, 7, 69, 58, 49, 99},
		{2, 64, 89, 91, 65, 84, 71, 80, 49, 72, 63, 79, 93, 67, 8, 53, 85, 78, 86, 45},
		{68, 54, 92, 20, 51, 26, 52, 73, 16, 28, 32, 8, 36, 90, 18, 45, 13, 1, 93, 92},
		{87, 9, 92, 51, 82, 53, 90, 46, 15, 41, 42, 38, 69, 50, 53, 92, 62, 98, 97, 81},
		{34, 8, 96, 10, 15, 56, 29, 37, 84, 84, 89, 88, 83, 50, 5, 74, 34, 54, 28, 70},
		{68, 65, 62, 11, 34, 57, 46, 14, 83, 52, 93, 1, 67, 87, 63, 59, 11, 19, 47, 9},
		{16, 64, 86, 93, 5, 62, 88, 98, 17, 87, 33, 66, 38, 51, 42, 68, 32, 35, 12, 17},
		{24, 77, 18, 71, 17, 60, 10, 2, 69, 50, 93, 78, 63, 8, 7, 80, 8, 58, 55, 71},
		{60, 95, 20, 75, 27, 41, 81, 80, 75, 17, 4, 22, 84, 29, 45, 76, 90, 40, 22, 92},
		{17, 73, 89, 65, 99, 45, 46, 92, 23, 89, 18, 64, 98, 79, 15, 1, 82, 63, 40, 99},
		{11, 99, 71, 75, 6, 61, 79, 98, 33, 94, 86, 1, 58, 82, 54, 25, 67, 30, 2, 10},
		{26, 36, 92, 86, 91, 22, 66, 32, 90, 79, 55, 82, 90, 13, 56, 57, 89, 70, 14, 96},
		{95, 98, 98, 29, 71, 61, 79, 8, 52, 61, 42, 38, 14, 72, 98, 41, 92, 67, 48, 63},
		{85, 22, 17, 12, 90, 2, 32, 62, 25, 30, 16, 87, 92, 63, 42, 32, 31, 15, 29, 91},
		{41, 27, 53, 21, 73, 87, 54, 80, 25, 24, 71, 82, 97, 93, 96, 73, 17, 48, 55, 29},
		{63, 16, 49, 95, 47, 39, 37, 63, 91, 98, 82, 91, 8, 10, 2, 74, 30, 27, 46, 31},
		{42, 78, 41, 4, 10, 51, 75, 71, 41, 83, 37, 89, 28, 25, 47, 45, 56, 39, 88, 25},
		{76, 20, 79, 38, 73, 85, 69, 29, 48, 46, 35, 45, 58, 94, 70, 40, 18, 3, 84, 29},
		{6, 41, 34, 5, 55, 52, 74, 43, 33, 57, 58, 23, 38, 34, 10, 29, 47, 29, 25, 84},
		{51, 77, 32, 39, 9, 6, 38, 34, 54, 82, 36, 74, 43, 69, 70, 96, 59, 90, 23, 15},
		{37, 65, 76, 72, 30, 35, 16, 38, 69, 93, 9, 7, 88, 9, 85, 80, 39, 59, 95, 72},
		{28, 5, 11, 75, 46, 96, 16, 6, 52, 69, 74, 92, 31, 31, 65, 77, 52, 50, 97, 99},
		{18, 54, 78, 91, 6, 5, 80, 68, 71, 38, 73, 48, 36, 74, 28, 60, 97, 44, 69, 88},
		{96, 84, 63, 45, 31, 49, 57, 9, 63, 31, 41, 37, 73, 9, 31, 84, 34, 62, 39, 52},
		{61, 22, 77, 7, 98, 77, 84, 89, 14, 4, 78, 79, 19, 52, 23, 2, 51, 97, 48, 92},
		{48, 49, 9, 61, 9, 64, 80, 6, 75, 76, 84, 48, 51, 52, 92, 58, 55, 9, 86, 42},
		{86, 82, 73, 11, 21, 72, 30, 71, 19, 73, 10, 93, 7, 74, 26, 50, 34, 1, 31, 1},
		{45, 85, 35, 88, 7, 45, 93, 64, 57, 64, 73, 27, 17, 29, 58, 85, 90, 52, 91, 98},
		{89, 33, 23, 25, 28, 23, 24, 97, 10, 39, 21, 25, 20, 27, 77, 89, 58, 53, 37, 68},
		{70, 85, 1, 27, 96, 89, 91, 81, 59, 22, 2, 84, 33, 26, 54, 13, 88, 65, 10, 37},
		{64, 88, 30, 53, 83, 77, 96, 29, 43, 54, 52, 49, 92, 32, 58, 26, 70, 94, 66, 57},
		{25, 93, 8, 73, 77, 36, 29, 71, 7, 1, 51, 57, 61, 58, 10, 13, 79, 37, 76, 38},
		{80, 98, 94, 91, 72, 40, 12, 5, 31, 84, 81, 67, 30, 60, 62, 79, 80, 37, 90, 91},
		{69, 32, 62, 53, 15, 88, 63, 34, 82, 16, 18, 10, 1, 98, 49, 1, 5, 96, 20, 41},
		{74, 62, 95, 81, 3, 97, 46, 13, 35, 22, 62, 88, 55, 36, 13, 8, 76, 64, 63, 21},
		{19, 53, 70, 31, 73, 33, 60, 81, 29, 44, 28, 63, 30, 23, 14, 8, 31, 26, 8, 67},
		{32, 16, 72, 54, 65, 26, 18, 12, 43, 75, 90, 87, 35, 31, 36, 99, 71, 75, 55, 49},
		{46, 70, 10, 33, 10, 63, 58, 9, 39, 47, 84, 99, 51, 69, 68, 78, 19, 78, 9, 49},
		{71, 25, 65, 75, 68, 76, 83, 91, 50, 1, 24, 10, 31, 55, 56, 37, 89, 60, 32, 42},
		{49, 24, 44, 71, 61, 1, 72, 4, 49, 27, 76, 4, 51, 4, 1, 97, 47, 79, 28, 77},
		{76, 31, 52, 58, 86, 13, 92, 78, 92, 26, 49, 33, 40, 60, 25, 75, 23, 41, 3, 71},
		{75, 94, 82, 36, 5, 47, 13, 88, 25, 53, 20, 72, 53, 39, 88, 7, 68, 9, 49, 13},
		{19, 83, 93, 65, 71, 87, 64, 43, 54, 20, 40, 75, 34, 90, 23, 42, 61, 17, 72, 84},
		{41, 80, 34, 13, 16, 60, 99, 49, 77, 1, 77, 96, 1, 99, 4, 30, 98, 30, 55, 54},
		{21, 54, 3, 71, 97, 11, 38, 75, 77, 3, 65, 91, 36, 78, 25, 60, 62, 19, 62, 45},
		{73, 84, 50, 47, 83, 39, 77, 43, 88, 39, 71, 94, 61, 32, 53, 82, 43, 88, 84, 44},
		{29, 33, 28, 88, 79, 65, 61, 45, 75, 52, 70, 22, 4, 28, 27, 74, 56, 16, 23, 83},
		{37, 95, 5, 94, 30, 6, 27, 13, 19, 46, 63, 21, 14, 48, 32, 45, 5, 60, 51, 82},
		{69, 86, 75, 88, 32, 48, 20, 13, 13, 95, 93, 6, 95, 21, 48, 6, 21, 94, 51, 11},
		{84, 45, 86, 75, 48, 58, 14, 3, 54, 78, 39, 41, 81, 42, 54, 79, 14, 12, 35, 66},
		{54, 35, 14, 92, 87, 12, 41, 19, 13, 34, 59, 68, 21, 32, 19, 23, 57, 26, 94, 58},
		{45, 99, 87, 14, 30, 69, 21, 32, 22, 64, 1, 88, 38, 68, 73, 18, 65, 95, 7, 35},
		{48, 31, 68, 41, 12, 89, 62, 62, 63, 5, 37, 27, 7, 39, 11, 40, 14, 1, 48, 33},
		{79, 91, 98, 26, 68, 20, 25, 17, 33, 90, 63, 29, 22, 98, 31, 48, 52, 44, 51, 79},
		{50, 76, 8, 2, 8, 14, 32, 41, 84, 33, 94, 51, 72, 6, 14, 66, 58, 11, 41, 9},
		{57, 51, 73, 14, 73, 48, 45, 94, 51, 58, 24, 10, 4, 33, 11, 62, 21, 33, 29, 5},
