		{9, 78, 49, 1, 89, 50, 74, 1, 76, 65, 97, 65, 39, 43, 45, 18, 51, 22, 60, 98, 29, 6, 55, 77, 15, 4, 7, 89, 90, 55},
		{90, 84, 85, 39, 63, 81, 56, 77, 6, 63, 91, 22, 25, 20, 48, 20, 87, 8, 18, 83, 30, 99, 87, 86, 15, 45, 99, 89, 33, 55},
		{77, 48, 94, 8, 26, 66, 54, 81, 76, 65, 32, 84, 63, 5, 68, 21, 22, 56, 64, 95, 92, 90, 45, 38, 3, 68, 77, 30, 25, 76},
		{9, 3, 77, 22, 22, 1, 6, 2, 66, 32, 3, 78, 85, 65, 89, 38, 36, 50, 60, 32, 60, 63, 64, 1, 1, 31, 3, 76, 77, 31},
		{11, 14, 83, 96, 64, 87, 41, 93, 83, 54, 52, 53, 39, 53, 45, 24, 77, 36, 54, 64, 22, 91, 64, 15, 39, 1, 17, 16, 98, 24},
		{31, 69, 62, 96, 1, 75, 17, 10, 32, 66, 77, 51, 40, 58, 68, 16, 90, 9, 40, 68, 83, 69, 22, 88, 54, 15, 22, 83, 9, 15},
		{17, 19, 16, 68, 69, 72, 28, 31, 4, 79, 69, 64, 18, 10, 16, 60, 9, 79, 46, 51, 19, 83, 23, 10, 73, 91, 46, 1, 11, 3},
		{34, 4, 44, 94, 25, 28, 56, 39, 53, 8, 67, 14, 66, 15, 24, 46, 89, 1, 45, 20, 3, 43, 12, 24, 34, 33, 55, 13, 47, 44},
		{43, 43, 34, 11, 75, 21, 55, 57, 70, 53, 44, 58, 55, 26, 80, 20, 95, 10, 2, 1, 93, 36, 72, 70, 66, 53, 33, 15, 1, 48},
		{22, 76, 97, 86, 15, 5, 39, 32, 38, 22, 19, 28, 16, 57, 81, 2, 30, 69, 40, 90, 44, 1, 28, 97, 78, 95, 84, 2, 79, 28},
		{6, 42, 37, 81, 62, 24, 55, 72, 51, 69, 52, 86, 21, 41, 1, 46, 19, 72, 35, 55, 29, 1, 36, 87, 88, 53, 23, 16, 2, 43},
		{29, 27, 70, 5, 56, 95, 10, 77, 41, 44, 11, 25, 29, 97, 73, 35, 31, 18, 54, 5, 82, 63, 1, 26, 34, 38, 39, 33, 99, 49},
		{73, 93, 78, 8, 90, 21, 18, 91, 93, 36, 63, 88, 94, 31, 87, 25, 90, 69, 48, 13, 75, 28, 97, 97, 58, 54, 84, 51, 3, 93},
		{54, 83, 77, 85, 73, 56, 58, 53, 60, 51, 30, 85, 87, 36, 95, 97, 69, 78, 64, 11, 3, 72, 54, 19, 99, 30, 96, 54, 19, 2},
		{93, 24, 68, 57, 43, 30, 80, 22, 23, 98, 88, 9, 92, 35, 85, 12, 35, 46, 78, 49, 89, 67, 94, 5, 91, 11, 64, 41, 29, 23},
		{40, 92, 6, 47, 26, 46, 18, 52, 5, 58, 73, 20, 83, 1, 53, 71, 25, 93, 95, 13, 74, 80, 20, 74, 47, 56, 23, 46, 20, 21},
		{7, 34, 45, 45, 49, 20, 93, 2, 94, 60, 75, 41, 15, 61, 2, 19, 45, 47, 51, 86, 86, 67, 50, 94, 70, 7, 54, 92, 78, 68},
		{4, 30, 44, 14, 43, 55, 52, 72, 54, 27, 77, 89, 5, 38, 70, 67, 93, 90, 73, 39, 32, 18, 62, 51, 67, 58, 50, 73, 12, 44},
		{63, 63, 44, 77, 26, 55, 37, 32, 58, 53, 20, 67, 78, 51, 93, 37, 78, 47, 8, 56, 85, 76, 37, 76, 16, 67, 88, 48, 86, 36},
		{56, 25, 24, 8, 93, 23, 95, 10, 31, 4, 98, 35, 71, 55, 49, 19, 24, 99, 65, 5, 61, 55, 31, 98, 30, 90, 78, 43, 94, 79},
		{23, 76, 29, 75, 66, 26, 7, 91, 50, 54, 32, 55, 76, 78, 40, 1, 30, 16, 85, 47, 79, 82, 7, 62, 23, 47, 28, 12, 11, 34},
		{11, 59, 37, 78, 35, 23, 64, 34, 85, 14, 79, 50, 59, 74, 36, 19, 91, 40, 68, 70, 34, 35, 23, 59, 42, 25, 94, 30, 56, 60},
		{5, 91, 37, 82, 20, 20, 19, 43, 88, 86, 63, 40, 84, 93, 15, 39, 44, 89, 32, 13, 85, 27, 16, 16, 18, 53, 45, 80, 95, 14},
		{89, 28, 57, 47, 29, 27, 8, 23, 53, 10, 78, 40, 10, 74, 22, 87, 71, 43, 12, 32, 45, 45, 81, 38, 30, 33, 13, 77, 38, 64},
		{16, 90, 60, 45, 79, 2, 20, 14, 52, 48, 21, 57, 73, 30, 60, 50, 91, 41, 90, 98, 76, 17, 39, 51, 47, 94, 22, 98, 97, 93},
		{82, 6, 36, 11, 61, 12, 12, 79, 82, 33, 33, 80, 1, 10, 10, 91, 27, 73, 4, 57, 25, 78, 56, 85, 69, 77, 43, 28, 14, 28},
		{94, 83, 32, 68, 77, 10, 98, 65, 51, 25, 94, 2, 3, 30, 32, 2, 65, 61, 30, 32, 89, 69, 87, 5, 39, 10, 3, 62, 41, 42},
		{66, 31, 11, 98, 4, 25, 3, 1, 8, 86, 63, 56, 59, 67, 36, 43, 73, 87, 43, 54, 67, 1, 52, 76, 12, 3, 2, 72, 4, 87},
		{55, 23, 50, 94, 93, 8, 99, 71, 90, 70, 74, 14, 76, 1, 71, 65, 37, 84, 31, 27, 47, 30, 28, 39, 12, 80, 78, 33, 83, 7},
		{66, 94, 57, 55, 66, 3, 8, 13, 72, 78, 51, 17, 38, 39, 56, 21, 96, 80, 89, 1, 16, 16, 8, 91, 72, 71, 83, 85, 87, 10},
		{1, 34, 3, 94, 62, 59, 43, 96, 81, 36, 24, 99, 31, 80, 56, 42, 61, 55, 94, 87, 68, 78, 99, 32, 64, 8, 36, 50, 93, 29},
		{50, 15, 44, 70, 36, 46, 53, 1, 99, 14, 20, 37, 97, 4, 45, 22, 98, 52, 51, 48, 19, 72, 76, 56, 82, 5, 78, 20, 53, 31},
		{46, 22, 56, 1, 31, 4, 74, 90, 43, 60, 31, 31, 67, 66, 19, 36, 58, 45, 4, 93, 22, 57, 94, 86, 39, 15, 4, 70, 11, 49},
		{81, 39, 23, 76, 8, 33, 55, 97, 67, 44, 75, 18, 27, 71, 31, 18, 21, 22, 43, 4, 41, 4, 94, 41, 91, 21, 34, 57, 57, 24},
		{88, 88, 71, 68, 96, 39, 54, 71, 60, 41, 94, 29, 70, 75, 59, 84, 67, 5, 34, 67, 1, 51, 84, 56, 12, 89, 56, 25, 76, 32},
		{23, 4, 65, 10, 75, 42, 4, 31, 4, 4, 16, 95, 31, 53, 26, 88, 19, 4, 57, 62, 13, 97, 7, 21, 37, 35, 50, 42, 98, 54},
		{46, 31, 70, 64, 57, 45, 69, 79, 47, 33, 76, 64, 28, 2, 71, 25, 66, 29, 61, 70, 71, 11, 11, 29, 47, 25, 24, 89, 75, 12},
		{90, 63, 97, 85, 77, 5, 48, 80, 93, 35, 23, 24, 56, 6, 27, 20, 73, 58, 40, 72, 75, 17, 18, 77, 57, 37, 95, 49, 35, 11},
		{48, 57, 37, 75, 43, 37, 10, 63, 86, 48, 13, 84, 57, 40, 52, 87, 9, 31, 2, 10, 39, 70, 18, 37, 95, 55, 74, 29, 78, 55},
		{9, 67, 15, 52, 20, 37, 40, 99, 14, 81, 23, 16, 71, 18, 42, 99, 74, 2, 75, 79, 25, 7, 67, 2, 55, 15, 88, 1, 69, 21},
		{48, 43, 43, 90, 89, 17, 99, 24, 10, 61, 23, 89, 54, 7, 40, 45, 48, 98, 59, 28, 70, 32, 49, 36, 64, 72, 89, 54, 40, 28},
		{12, 21, 74, 18, 8, 39, 99, 32, 8, 62, 37, 64, 23, 63, 64, 67, 23, 59, 62, 34, 81, 70, 27, 75, 19, 59, 52, 6, 3, 17},
		{99, 84, 47, 89, 51, 57, 81, 2, 25, 87, 99, 57, 58, 49, 49, 95, 6, 41, 84, 28, 38, 38, 56, 97, 33, 92, 40, 6, 22, 32},
		{88, 70, 61, 77, 75, 79, 36, 67, 33, 85, 34, 35, 90, 95, 57, 38, 84, 23, 20, 44, 15, 75, 95, 79, 92, 61, 32, 82, 84, 45},
		{35, 35, 18, 99, 24, 44, 27, 72, 52, 96, 66, 97, 92, 16, 37, 58, 83, 70, 71, 95, 51, 31, 22, 58, 31, 70, 69, 77, 41, 83},
		{34, 43, 41, 15, 99, 19, 12, 56, 35, 91, 65, 15, 25, 75, 18, 12, 74, 58, 48, 55, 75, 36, 49, 50, 72, 22, 44, 87, 80, 43},
		{63, 3, 37, 48, 25, 20, 38, 69, 48, 2, 61, 31, 7, 49, 55, 58, 23, 77, 2, 25, 90, 48, 14, 37, 74, 11, 69, 30, 14, 66},
		{38, 30, 20, 79, 64, 51, 24, 70, 25, 83, 90, 60, 79, 38, 57, 17, 21, 27, 33, 49, 15, 95, 10, 9, 15, 41, 8, 47, 9, 98},
		{49, 83, 99, 46, 35, 39, 22, 57, 29, 60, 95, 33, 29, 38, 20, 50, 16, 16, 56, 30, 61, 83, 73, 39, 47, 66, 81, 77, 52, 74},
		{61, 33, 21, 38, 27, 25, 59, 73, 54, 19, 28, 91, 38, 13, 14, 73, 90, 29, 11, 30, 70, 35, 62, 64, 72, 1, 3, 35, 5, 13},
		{18, 39, 40, 24, 1, 42, 38, 19, 48, 12, 60, 49, 24, 22, 73, 40, 91, 15, 54, 93, 88, 37, 14, 35, 3, 76, 74, 72, 15, 14},
		{56, 78, 76, 29, 72, 23, 18, 4, 42, 34, 96, 23, 37, 45, 73, 15, 3, 10, 11, 86, 12, 74, 38, 19, 81, 57, 68, 23, 56, 15},
		{53, 20, 33, 24, 78, 79, 45, 87, 69, 89, 20, 84, 63, 41, 50, 26, 94, 62, 49, 91, 20, 6, 42, 14, 82, 93, 39, 37, 61, 98},
		{24, 53, 42, 32, 28, 87, 44, 93, 76, 24, 95, 22, 22, 78, 20, 62, 76, 10, 49, 93, 46, 8, 35, 9, 93, 85, 10, 37, 54, 63},
		{45, 50, 87, 63, 57, 95, 75, 73, 19, 92, 9, 86, 17, 33, 30, 18, 54, 85, 45, 99, 89, 9, 10, 41, 75, 84, 75, 1, 83, 77},
		{47, 31, 83, 42, 37, 53, 3, 23, 40, 98, 44, 7, 25, 91, 8, 13, 16, 34, 23, 94, 94, 66, 49, 17, 90, 62, 13, 93, 67, 70},
		{78, 84, 50, 72, 56, 42, 85, 67, 36, 89, 2, 59, 8, 37, 89, 36, 52, 70, 20, 82, 20, 87, 62, 35, 23, 36, 74, 31, 72, 98},
		{39, 79, 95, 6, 78, 56, 14, 88, 53, 44, 33, 50, 43, 94, 5, 26, 26, 63, 84, 90, 95, 58, 45, 31, 95, 9, 39, 95, 22, 78},
		{99, 85, 34, 52, 80, 70, 79, 15, 95, 60, 50, 71, 66, 58, 1, 21, 11, 46, 21, 74, 83, 56, 31, 55, 71, 56, 87, 9, 88, 62},
		{56, 63, 17, 87, 76, 77, 14, 56, 11, 84, 34, 13, 90, 71, 3, 65, 1, 83, 59, 11, 45, 95, 58, 79, 75, 80, 56, 90, 41, 96},
		{65, 55, 70, 48, 55, 66, 49, 46, 88, 85, 4, 44, 41, 36, 40, 48, 37, 69, 39, 29, 5, 38, 56, 10, 40, 37, 32, 89, 11, 18},
		{80, 21, 19, 76, 38, 15, 47, 21, 35, 92, 16, 20, 50, 19, 92, 46, 59, 44, 82, 19, 96, 36, 93, 15, 92, 48, 83, 26, 81, 45},
		{8, 82, 62, 76, 79, 1, 18, 7, 31, 69, 30, 58, 96, 32, 7, 78, 76, 23, 28, 67, 81, 49, 27, 22, 73, 2, 67, 95, 67, 28},
		{27, 58, 60, 89, 5, 93, 72, 95, 48, 96, 74, 49, 3, 43, 72, 60, 77, 26, 5, 49, 70, 61, 96, 94, 55, 48, 5, 6, 24, 53},
		{38, 38, 18, 95, 27, 49, 96, 13, 48, 36, 63, 56, 78, 91, 89, 77, 83, 32, 57, 68, 66, 90, 7, 68, 89, 45, 2, 62, 27, 58},
		{35, 89, 57, 12, 4, 98, 53, 66, 98, 2, 82, 24, 92, 45, 59, 93, 72, 71, 68, 41, 9, 77, 22, 46, 95, 3, 31, 58, 59, 54},
		{97, 57, 16, 33, 17, 48, 97, 89, 40, 85, 71, 37, 31, 56, 85, 27, 74, 21, 58, 76, 32, 98, 80, 95, 48, 12, 15, 2, 56, 51},
		{41, 69, 85, 8, 73, 2, 61, 96, 81, 45, 43, 86, 7, 80, 5, 51, 77, 33, 91, 29, 53, 39, 86, 54, 67, 4, 37, 44, 35, 6},
		{74, 28, 19, 20, 30, 6, 69, 31, 83, 59, 32, 17, 41, 41, 46, 14, 4, 91, 55, 15, 17, 23, 76, 30, 15, 76, 44, 83, 35, 35},
		{34, 48, 13, 90, 2, 74, 4, 61, 6, 42, 13, 35, 85, 96, 1, 51, 1, 35, 24, 96, 87, 35, 67, 41, 24, 24, 79, 20, 58, 29},
		{24, 85, 35, 35, 22, 19, 1, 72, 73, 23, 73, 74, 74, 95, 82, 5, 87, 47, 47, 56, 80, 82, 35, 63, 78, 7, 49, 64, 51, 24},
		{5, 44, 66, 73, 8, 46, 71, 92, 34, 77, 69, 63, 64, 71, 34, 17, 43, 8, 55, 33, 22, 62, 85, 20, 82, 13, 36, 35, 24, 94},
		{12, 56, 12, 65, 61, 57, 69, 77, 55, 90, 29, 89, 39, 66, 31, 45, 25, 49, 21, 53, 34, 16, 97, 95, 74, 15, 45, 31, 2, 14},
		{37, 95, 7, 53, 8, 16, 3, 40, 60, 54, 46, 52, 38, 33, 8, 44, 28, 33, 15, 49, 39, 68, 76, 74, 51, 91, 27, 87, 73, 15},
		{88, 29, 55, 51, 66, 10, 58, 86, 73, 91, 26, 84, 62, 25, 21, 6, 52, 19, 21, 25, 89, 68, 68, 8, 51, 98, 50, 87, 35, 65},
		{69, 10, 86, 54, 77, 83, 1, 21, 50, 65, 76, 25, 54, 89, 24, 57, 82, 20, 47, 40, 69, 72, 26, 55, 43, 84, 51, 44, 53, 65},
		{28, 4, 42, 44, 69, 90, 4, 58, 28, 46, 24, 52, 65, 69, 92, 93, 38, 13, 44, 23, 54, 67, 58, 8, 10, 49, 60, 17, 17, 63},
		{88, 44, 1, 21, 92, 48, 41, 98, 52, 79, 98, 86, 17, 13, 30, 84, 89, 90, 76, 74, 63, 78, 75, 57, 14, 63, 46, 55, 29, 64},
		{3, 76, 44, 14, 88, 42, 5, 31, 63, 64, 40, 44, 56, 76, 23, 33, 77, 23, 40, 8, 25, 20, 64, 52, 43, 88, 33, 5, 54, 62},
		{74, 86, 81, 98, 80, 17, 10, 85, 58, 8, 64, 45, 27, 14, 42, 22, 56, 73, 10, 83, 77, 36, 64, 15, 11, 31, 99, 44, 16, 91},
		{91, 49, 47, 29, 70, 78, 64, 89, 65, 91, 80, 40, 71, 51, 63, 23, 41, 26, 23, 14, 7, 13, 39, 72, 35, 43, 65, 12, 75, 4},
		{19, 52, 43, 8, 6, 15, 89, 1, 92, 62, 45, 10, 90, 46, 72, 44, 93, 83, 24, 27, 38, 72, 73, 43, 57, 83, 34, 39, 83, 22},
		{61, 44, 94, 92, 34, 96, 19, 56, 83, 47, 57, 35, 71, 5, 83, 98, 56, 58, 52, 85, 5, 52, 42, 63, 37, 51, 17, 98, 87, 46},
		{24, 90, 75, 76, 47, 56, 96, 53, 41, 36, 37, 26, 22, 70, 81, 89, 75, 81, 82, 9, 57, 49, 28, 79, 41, 33, 20, 2, 17, 86},
		{6, 50, 36, 75, 74, 86, 23, 41, 16, 49, 5, 4, 93, 84, 23, 19, 35, 25, 75, 22, 90, 53, 64, 36, 13, 1, 52, 43, 20, 35},
		{86, 42, 19, 8, 91, 63, 64, 39, 92, 68, 33, 78, 58, 39, 35, 4, 67, 53, 4, 59, 24, 5, 68, 78, 84, 10, 46, 81, 54, 55},
		{12, 10, 65, 33, 61, 93, 2, 82, 98, 38, 96, 32, 53, 56, 61, 44, 56, 72, 5, 39, 84, 45, 70, 16, 7, 52, 95, 63, 51, 42},
		{23, 64, 38, 62, 72, 9, 47, 47, 18, 88, 56, 12, 99, 14, 77, 10, 67, 36, 5, 76, 79, 32, 37, 32, 65, 75, 56, 42, 87, 40},
		{18, 54, 85, 25, 64, 52, 43, 39, 19, 52, 53, 40, 83, 23, 28, 54, 29, 12, 52, 25, 98, 41, 24, 45, 39, 88, 63, 17, 82, 25},
		{64, 11, 3, 91, 7, 16, 5, 8, 46, 29, 10, 46, 23, 24, 70, 58, 30, 94, 93, 8, 88, 46, 46, 9, 45, 7, 54, 1, 54, 49},
		{31, 74, 13, 43, 98, 90, 36, 46, 45, 38, 58, 28, 18, 24, 58, 43, 62, 39, 14, 41, 40, 47, 34, 11, 84, 5, 24, 6, 5, 54},
		{26, 14, 40, 49, 89, 66, 41, 96, 73, 6, 78, 30, 16, 71, 74, 20, 61, 4, 4, 33, 62, 36, 45, 75, 21, 22, 32, 97, 27, 42},
		{96, 49, 95, 73, 54, 12, 66, 91, 93, 19, 46, 28, 36, 78, 55, 87, 46, 3, 51, 26, 91, 33, 82, 31, 28, 81, 97, 52, 75, 41},
		{35, 98, 92, 88, 89, 58, 47, 35, 89, 65, 87, 75, 39, 30, 53, 93, 7, 43, 37, 96, 78, 88, 76, 89, 91, 89, 11, 45, 99, 54},
		{56, 93, 61, 74, 81, 24, 76, 83, 54, 22, 25, 98, 20, 77, 80, 70, 65, 32, 63, 70, 99, 17, 97, 77, 65, 92, 70, 26, 31, 28},
		{1, 44, 18, 85, 93, 22, 31, 89, 4, 31, 48, 20, 69, 15, 92, 59, 19, 76, 2, 3, 18, 94, 86, 67, 59, 26, 11, 26, 16, 81},
		{23, 5, 51, 39, 69, 70, 40, 23, 14, 24, 52, 37, 1, 73, 76, 16, 94, 39, 97, 88, 56, 47, 11, 35, 91, 6, 73, 31, 57, 26},
		{12, 43, 15, 2, 48, 28, 27, 26, 33, 75, 73, 29, 48, 41, 18, 55, 5, 61, 28, 90, 76, 12, 22, 25, 52, 50, 68, 5, 10, 92},
		{9, 50, 34, 98, 98, 90, 69, 41, 66, 6, 17, 90, 33, 30, 87, 50, 33, 77, 46, 68, 57, 21, 53, 89, 97, 1, 84, 77, 35, 69},
		{61, 53, 96, 93, 21, 58, 81, 37, 38, 69, 60, 56, 85, 60, 59, 66, 31, 34, 24, 27, 70, 10, 86, 2, 45, 5, 5, 72, 4, 60},
		{32, 70, 73, 75, 33, 5, 28, 36, 80, 62, 66, 87, 66, 45, 88, 31, 40, 66, 33, 72, 82, 83, 6, 55, 12, 71, 45, 35, 18, 94},
		{89, 44, 74, 18, 70, 31, 99, 10, 6, 19, 11, 57, 65, 68, 72, 45, 95, 33, 1, 21, 34, 90, 20, 43, 69, 51, 84, 73, 14, 80},
		{68, 97, 70, 11, 79, 68, 50, 22, 20, 59, 88, 29, 26, 94, 43, 86, 68, 12, 16, 4, 18, 11, 94, 48, 12, 64, 56, 39, 66, 88},
		{55, 76, 86, 73, 8, 49, 90, 69, 94, 6, 60, 57, 6, 45, 23, 56, 32, 38, 15, 13, 32, 33, 93, 89, 28, 67, 29, 40, 55, 87},
		{60, 44, 4, 28, 94, 75, 49, 41, 69, 88, 6, 1, 44, 66, 12, 36, 44, 53, 77, 64, 28, 68, 75, 27, 21, 98, 87, 33, 52, 77},
		{77, 24, 60, 47, 9, 78, 83, 32, 14, 18, 43, 92, 98, 30, 30, 48, 52, 20, 37, 85, 48, 29, 96, 80, 44, 90, 20, 66, 35, 68},
		{94, 50, 82, 99, 58, 51, 60, 35, 2, 83, 63, 93, 67, 12, 1, 27, 14, 30, 3, 2, 76, 8, 40, 90, 1, 57, 31, 36, 68, 29},
		{69, 82, 91, 31, 18, 89, 5, 11, 81, 63, 85, 21, 53, 17, 43, 77, 66, 62, 8, 6, 2, 5, 77, 87, 18, 4, 43, 58, 72, 59},
		{50, 78, 73, 7, 95, 82, 89, 38, 37, 52, 26, 91, 50, 34, 52, 82, 64, 95, 2, 22, 42, 3, 17, 98, 31, 49, 75, 1, 17, 42},
		{36, 73, 25, 97, 70, 29, 65, 10, 38, 47, 16, 26, 91, 57, 75, 8, 38, 56, 81, 73, 85, 48, 31, 55, 33, 95, 21, 61, 84, 47},
		{67, 78, 96, 46, 11, 90, 66, 65, 66, 91, 99, 11, 75, 70, 19, 48, 91, 32, 68, 84, 30, 26, 31, 2, 94, 64, 35, 21, 94, 85},
		{33, 71, 25, 42, 64, 84, 86, 21, 23, 89, 37, 51, 31, 27, 42, 45, 5, 3, 67, 89, 99, 14, 20, 50, 85, 96, 68, 57, 24, 12},
		{90, 39, 24, 44, 50, 46, 11, 23, 53, 64, 81, 27, 79, 40, 12, 95, 11, 32, 57, 40, 50, 90, 29, 71, 58, 32, 39, 85, 8, 57},
		{77, 43, 64, 40, 92, 96, 39, 90, 92, 41, 71, 41, 64, 38, 41, 53, 3, 60, 42, 56, 45, 86, 31, 50, 11, 13, 52, 22, 5, 86},
		{42, 8, 97, 99, 97, 83, 81, 43, 75, 28, 9, 68, 95, 46, 79, 76, 52, 62, 43, 98, 18, 83, 14, 41, 27, 72, 85, 59, 55, 55},
		{70, 89, 24, 49, 86, 51, 46, 65, 66, 20, 6, 9, 49, 29, 85, 15, 88, 80, 62, 57, 78, 75, 3, 18, 17, 95, 13, 89, 20, 90},
		{79, 94, 47, 41, 44, 76, 84, 64, 27, 90, 72, 62, 6, 19, 38, 67, 58, 64, 20, 24, 73, 48, 80, 14, 93, 12, 14, 85, 64, 47},
		{35, 25, 99, 71, 72, 16, 70, 98, 27, 68, 43, 74, 13, 88, 74, 97, 66, 61, 94, 74, 86, 27, 13, 71, 69, 18, 77, 87, 11, 31},
		{16, 83, 85, 33, 32, 42, 52, 71, 47, 30, 2, 9, 63, 20, 78, 67, 9, 61, 74, 20, 21, 43, 93, 69, 95, 36, 30, 69, 45, 53},
		{94, 96, 2, 50, 29, 7, 34, 29, 29, 20, 21, 11, 97, 12, 1, 20, 25, 38, 5, 11, 11, 99, 84, 41, 87, 52, 30, 5, 59, 15},
		{34, 21, 1, 65, 1, 70, 40, 50, 59, 98, 39, 42, 99, 77, 75, 16, 14, 54, 88, 15, 87, 34, 36, 98, 13, 57, 25, 34, 53, 93},
		{36, 45, 1, 95, 29, 96, 12, 25, 58, 52, 99, 36, 73, 56, 89, 19, 35, 94, 26, 60, 42, 98, 45, 4, 45, 19, 19, 86, 38, 54},
		{79, 37, 71, 10, 89, 47, 56, 25, 98, 72, 42, 69, 80, 6, 13, 56, 60, 2, 74, 50, 13, 67, 5, 36, 59, 91, 64, 16, 88, 82},
		{19, 95, 31, 25, 70, 18, 24, 60, 73, 54, 39, 29, 3, 77, 24, 18, 2, 59, 76, 21, 23, 38, 36, 40, 8, 12, 35, 38, 5, 75},
		{55, 54, 90, 45, 54, 6, 50, 2, 33, 30, 40, 33, 31, 95, 36, 17, 26, 58, 7, 55, 28, 45, 46, 13, 71, 70, 46, 3, 69, 56},
		{21, 76, 60, 79, 42, 43, 57, 47, 83, 78, 10, 97, 2, 67, 22, 4, 80, 25, 31, 44, 50, 50, 3, 37, 35, 32, 3, 93, 23, 85},
		{91, 6, 97, 12, 40, 87, 24, 93, 38, 89, 11, 83, 17, 71, 56, 60, 58, 4, 7, 37, 78, 22, 45, 97, 43, 78, 81, 20, 13, 94},
		{30, 6, 14, 85, 80, 78, 59, 45, 95, 21, 61, 44, 35, 64, 53, 9, 50, 72, 22, 74, 5, 42, 43, 49, 9, 64, 82, 93, 51, 70},
		{48, 80, 18, 34, 79, 88, 70, 20, 54, 36, 53, 50, 84, 55, 78, 2, 60, 63, 92, 89, 34, 27, 36, 93, 55, 70, 40, 23, 35, 35},
		{98, 48, 97, 13, 71, 33, 99, 94, 39, 34, 36, 73, 98, 16, 45, 74, 35, 42, 79, 60, 42, 97, 67, 65, 42, 40, 27, 92, 57, 7},
		{2, 40, 20, 18, 54, 61, 17, 84, 48, 21, 58, 52, 14, 14, 82, 99, 59, 25, 35, 95, 44, 58, 17, 6, 9, 98, 72, 88, 7, 81},
		{46, 41, 14, 11, 41, 30, 64, 94, 93, 65, 79, 8, 20, 29, 53, 78, 97, 34, 24, 89, 26, 14, 53, 71, 83, 29, 77, 40, 65, 93},
		{16, 57, 53, 96, 30, 43, 95, 84, 96, 23, 79, 96, 38, 42, 32, 52, 35, 4, 6, 43, 30, 8, 77, 62, 69, 21, 67, 68, 98, 63},
		{21, 89, 96, 83, 80, 25, 56, 8, 64, 24, 33, 84, 24, 9, 94, 52, 87, 89, 21, 63, 66, 42, 81, 32, 98, 22, 83, 24, 99, 61},
		{59, 67, 30, 49, 9, 85, 37, 7, 31, 34, 25, 64, 4, 43, 62, 60, 37, 63, 59, 59, 8, 67, 93, 20, 65, 87, 36, 35, 72, 8},
		{10, 99, 41, 97, 17, 37, 61, 13, 83, 22, 37, 27, 97, 96, 27, 77, 6, 42, 86, 72, 71, 93, 70, 55, 7, 18, 46, 59, 37, 11},
		{4, 71, 67, 31, 56, 63, 46, 77, 96, 90, 27, 57, 9, 12, 53, 1, 31, 30, 11, 61, 93, 84, 2, 33, 97, 93, 31, 75, 60, 16},
		{90, 79, 21, 11, 40, 68, 22, 11, 51, 79, 52, 79, 34, 98, 17, 73, 26, 59, 92, 72, 11, 89, 57, 4, 88, 54, 68, 55, 8, 12},
		{7, 85, 57, 50, 8, 74, 57, 24, 7, 20, 20, 36, 27, 28, 16, 82, 63, 73, 72, 93, 76, 4, 83, 2, 61, 25, 12, 34, 86, 49},
		{27, 3, 66, 53, 39, 57, 48, 66, 82, 65, 50, 66, 85, 54, 29, 7, 46, 88, 26, 25, 72, 59, 60, 20, 59, 74, 95, 59, 48, 5},
		{49, 16, 15, 87, 54, 47, 32, 41, 42, 85, 40, 86, 65, 55, 89, 17, 88, 40, 78, 55, 68, 20, 34, 22, 31, 47, 42, 6, 59, 16},
		{57, 74, 11, 96, 49, 2, 17, 1, 57, 50, 70, 46, 28, 70, 16, 9, 44, 40, 38, 68, 12, 1, 89, 66, 80, 39, 30, 31, 16, 36},
		{42, 30, 63, 51, 11, 72, 16, 40, 28, 7, 47, 53, 47, 78, 73, 17, 36, 31, 67, 46, 45, 92, 96, 94, 66, 65, 82, 23, 41, 98},
		{35, 38, 1, 54, 20, 82, 15, 95, 78, 50, 81, 36, 15, 80, 63, 31, 62, 1, 57, 88, 35, 13, 55, 95, 40, 17, 58, 95, 90, 84},
		{27, 7, 52, 57, 31, 14, 63, 3, 6, 15, 88, 65, 89, 15, 3, 2, 42, 58, 55, 76, 9, 48, 21, 38, 22, 83, 81, 56, 65, 80}
	},
	{
		{4, 19, 9, 79, 37, 71, 7, 16, 33, 93, 37, 9, 46, 81, 66, 76, 15, 21, 82, 8, 98, 93, 30, 17, 37, 71, 59, 1, 95, 79},
		{62, 51, 67, 6, 93, 31, 66, 99, 55, 45, 53, 97, 11, 98, 18, 91, 59, 63, 5, 55, 16, 39, 73, 40, 24, 97, 28, 1, 28, 12},
		{47, 59, 48, 56, 70, 61, 19, 61, 3, 47, 65, 42, 99, 90, 23, 1, 84, 5, 79, 62, 24, 22, 95, 3, 17, 66, 90, 4, 76, 9},
		{64, 19, 58, 95, 8, 1, 77, 21, 21, 64, 50, 38, 51, 99, 81, 73, 87, 98, 23, 88, 76, 53, 4, 96, 2, 97, 69, 87, 3, 3},
		{42, 99, 3, 64, 75, 61, 33, 55, 40, 87, 9, 18, 50, 35, 1, 29, 60, 53, 89, 19, 77, 62, 94, 79, 99, 88, 12, 67, 93, 22},
		{66, 15, 31, 61, 96, 84, 66, 67, 70, 28, 28, 69, 76, 1, 92, 87, 45, 49, 54, 41, 42, 9, 29, 25, 95, 29, 29, 4, 96, 28},
		{30, 36, 65, 16, 30, 3, 97, 68, 35, 24, 92, 45, 75, 62, 64, 3, 24, 31, 83, 71, 15, 13, 53, 24, 86, 96, 89, 32, 68, 88},
