		{90, 65, 48, 40, 63, 58, 53, 98, 26, 95, 44, 27, 81, 20, 36},
		{77, 91, 56, 74, 25, 24, 74, 23, 56, 31, 15, 43, 46, 43, 55},
		{48, 82, 57, 16, 35, 66, 91, 43, 49, 40, 82, 65, 10, 98, 50},
		{83, 77, 91, 74, 42, 93, 47, 39, 10, 72, 44, 69, 28, 75, 55},
		{14, 27, 77, 20, 81, 43, 47, 88, 80, 39, 66, 51, 30, 45, 18},
		{97, 61, 16, 74, 47, 59, 36, 72, 22, 47, 22, 58, 13, 34, 44},
		{30, 30, 12, 61, 38, 58, 24, 42, 12, 55, 63, 13, 68, 17, 53},
		{94, 22, 67, 37, 47, 68, 92, 41, 73, 91, 58, 63, 34, 85, 65},
		{35, 68, 15, 77, 50, 23, 29, 38, 10, 28, 41, 89, 88, 78, 28}
	},
	{
		{60, 62, 66, 40, 68, 23, 27, 68, 25, 75, 96, 60, 38, 82, 83},
		{64, 58, 23, 30, 18, 71, 53, 72, 26, 37, 65, 67, 86, 31, 42},
		{44, 56, 93, 95, 85, 42, 89, 14, 60, 76, 32, 95, 11, 84, 59},
		{32, 69, 21, 71, 84, 91, 90, 48, 73, 65, 38, 18, 99, 32, 36},
		{67, 20, 26, 85, 19, 73, 62, 60, 87, 37, 49, 19, 43, 81, 72},
		{19, 50, 83, 70, 92, 16, 10, 28, 96, 60, 38, 72, 92, 46, 18},
		{38, 54, 35, 72, 98, 66, 13, 47, 41, 69, 14, 11, 54, 70, 76},
		{71, 45, 62, 51, 97, 14, 95, 68, 42, 36, 54, 79, 17, 82, 32},
		{39, 49, 58, 20, 21, 95, 56, 66, 89, 73, 30, 51, 49, 79, 36},
		{62, 78, 87, 29, 31, 89, 57, 17, 87, 75, 13, 38, 67, 66, 32},
		{82, 15, 67, 89, 73, 43, 59, 23, 58, 28, 17, 17, 95, 13, 84},
		{29, 62, 19, 46, 50, 14, 52, 76, 29, 60, 10, 49, 11, 59, 58},
		{41, 56, 65, 46, 92, 90, 75, 44, 75, 14, 38, 30, 51, 29, 12},
		{50, 77, 89, 93, 22, 95, 87, 91, 32, 55, 36, 44, 28, 30, 14},
		{34, 78, 79, 39, 61, 86, 76, 87, 39, 84, 81, 98, 18, 66, 60},
		{92, 78, 56, 55, 41, 45, 31, 81, 37, 27, 35, 32, 83, 20, 72},
		{14, 83, 48, 57, 59, 92, 81, 96, 95, 16, 24, 58, 41, 93, 25},
		{75, 83, 93, 70, 88, 96, 59, 99, 99, 75, 24, 71, 85, 35, 60},
		{93, 61, 84, 91, 50, 63, 66, 30, 26, 73, 19, 27, 16, 99, 87},
		{21, 89, 23, 71, 17, 11, 63, 52, 34, 39, 71, 93, 95, 50, 26},
		{64, 60, 35, 73, 74, 25, 32, 83, 73, 74, 94, 77, 66, 23, 91},
		{42, 72, 50, 11, 98, 61, 53, 52, 56, 13, 89, 24, 70, 13, 13},
		{86, 54, 84, 63, 61, 12, 11, 81, 24, 12, 97, 65, 78, 67, 13},
		{53, 44, 78, 78, 34, 82, 51, 24, 28, 62, 41, 15, 44, 38, 23},
		{25, 17, 33, 30, 18, 98, 96, 52, 22, 17, 57, 64, 85, 77, 93},
		{54, 48, 65, 80, 18, 38, 36, 60, 10, 28, 44, 18, 68, 92, 58},
		{92, 62, 73, 43, 16, 48, 46, 26, 12, 16, 64, 72, 79, 48, 93},
		{37, 73, 13, 86, 68, 53, 24, 18, 72, 60, 84, 54, 78, 49, 49},
		{46, 29, 41, 24, 24, 69, 81, 52, 74, 72, 98, 51, 44, 45, 91},
		{90, 10, 87, 29, 59, 33, 45, 77, 15, 87, 50, 50, 60, 88, 34},
		{17, 61, 17, 77, 21, 95, 87, 58, 18, 57, 27, 37, 35, 64, 40},
		{30, 42, 71, 49, 69, 21, 78, 44, 62, 84, 84, 78, 95, 92, 62},
		{95, 29, 52, 99, 81, 36, 86, 41, 72, 44, 74, 91, 29, 52, 60},
		{37, 96, 91, 97, 42, 14, 17, 24, 30, 70, 32, 80, 69, 25, 82},
		{18, 76, 60, 63, 84, 16, 53, 64, 19, 40, 69, 36, 36, 24, 24},
		{69, 22, 76, 45, 49, 15, 45, 23, 49, 96, 92, 92, 54, 30, 51},
		{11, 31, 78, 45, 70, 65, 32, 13, 37, 91, 96, 93, 15, 47, 91},
		{90, 22, 23, 81, 38, 11, 67, 22, 76, 24, 87, 90, 47, 16, 87},
		{44, 64, 97, 28, 38, 68, 50, 37, 86, 60, 45, 55, 33, 37, 41},
		{32, 65, 61, 72, 67, 62, 49, 55, 51, 24, 17, 99, 91, 15, 21}
	},
	{
		{73, 65, 41, 38, 70, 54, 74, 22, 67, 94, 52, 49, 40, 15, 18},
		{44, 70, 99, 24, 17, 86, 39, 30, 13, 56, 96, 52, 85, 78, 55},
		{87, 56, 73, 53, 79, 92, 61, 13, 28, 83, 98, 39, 70, 53, 65},
		{15, 90, 72, 89, 53, 49, 21, 89, 52, 11, 38, 93, 15, 16, 83},
		{59, 29, 10, 92, 76, 81, 66, 82, 70, 39, 81, 37, 52, 25, 61},
		{69, 59, 49, 27, 22, 77, 83, 15, 59, 58, 83, 79, 29, 82, 82},
		{30, 57, 63, 69, 42, 96, 78, 34, 25, 67, 76, 56, 90, 75, 58},
		{59, 73, 46, 74, 97, 64, 12, 90, 11, 89, 64, 25, 50, 73, 86},
		{76, 70, 66, 59, 70, 95, 16, 13, 68, 81, 41, 21, 85, 93, 93},
		{83, 21, 68, 92, 39, 19, 54, 19, 80, 72, 19, 76, 55, 50, 64},
		{25, 70, 13, 64, 79, 64, 61, 51, 65, 99, 22, 32, 27, 46, 37},
		{15, 94, 87, 57, 33, 87, 46, 88, 97, 67, 56, 33, 47, 52, 90},
		{70, 22, 21, 41, 55, 15, 54, 31, 37, 14, 72, 39, 26, 11, 98},
		{27, 45, 29, 30, 21, 35, 76, 57, 10, 44, 61, 80, 56, 75, 54},
		{57, 59, 76, 30, 52, 11, 38, 91, 66, 23, 17, 95, 39, 22, 48},
		{86, 73, 38, 21, 43, 62, 48, 16, 42, 12, 21, 27, 40, 37, 52},
		{90, 58, 84, 90, 11, 75, 51, 79, 56, 17, 18, 67, 64, 25, 61},
		{40, 69, 81, 47, 82, 70, 62, 97, 96, 72, 55, 50, 59, 44, 38},
		{39, 41, 14, 80, 15, 34, 67, 76, 80, 49, 86, 28, 58, 64, 28},
		{98, 31, 82, 60, 34, 49, 98, 91, 56, 86, 33, 71, 96, 49, 68},
		{45, 89, 97, 52, 76, 42, 38, 41, 49, 98, 78, 25, 52, 48, 79},
		{18, 79, 60, 36, 39, 44, 62, 64, 61, 15, 19, 26, 16, 43, 30},
		{20, 98, 17, 76, 91, 19, 78, 61, 53, 90, 40, 23, 57, 15, 79},
		{57, 84, 48, 28, 36, 13, 29, 83, 25, 81, 53, 78, 68, 76, 90},
		{20, 53, 89, 65, 75, 68, 57, 45, 81, 98, 68, 43, 44, 98, 70},
		{21, 32, 75, 92, 96, 35, 72, 86, 17, 72, 68, 19, 94, 19, 34},
		{91, 66, 90, 68, 81, 16, 12, 31, 79, 80, 53, 52, 19, 48, 83},
		{94, 79, 44, 96, 71, 45, 46, 64, 18, 73, 24, 86, 65, 15, 46},
		{81, 40, 89, 61, 51, 63, 68, 59, 78, 67, 16, 94, 14, 21, 96},
		{72, 37, 99, 12, 59, 42, 75, 10, 93, 29, 65, 65, 82, 47, 89},
		{63, 20, 71, 94, 41, 45, 66, 19, 17, 17, 37, 19, 15, 13, 35},
		{68, 92, 86, 98, 18, 47, 70, 59, 39, 45, 40, 38, 34, 72, 81},
		{82, 57, 10, 46, 15, 45, 94, 83, 57, 10, 64, 50, 82, 27, 52},
		{77, 77, 19, 29, 91, 50, 86, 82, 28, 88, 98, 11, 21, 36, 84},
		{30, 57, 82, 52, 14, 24, 16, 90, 50, 57, 20, 66, 25, 56, 88},
		{21, 17, 14, 90, 10, 37, 49, 71, 31, 14, 62, 48, 96, 41, 65},
		{88, 58, 32, 66, 66, 48, 40, 42, 23, 96, 62, 25, 60, 89, 15},
		{77, 62, 62, 69, 62, 38, 83, 75, 60, 16, 18, 75, 45, 85, 98},
		{77, 76, 25, 41, 55, 67, 95, 10, 74, 10, 53, 40, 83, 78, 70},
		{44, 28, 29, 75, 88, 40, 66, 42, 97, 21, 46, 59, 82, 84, 63}
	},
	{
		{39, 83, 43, 18, 67, 25, 25, 42, 39, 13, 88, 60, 67, 32, 76},
		{92, 97, 63, 50, 88, 61, 33, 84, 33, 16, 66, 25, 22, 14, 74},
		{25, 77, 37, 82, 60, 65, 98, 22, 81, 34, 80, 70, 37, 59, 59},
		{31, 77, 16, 59, 89, 29, 60, 40, 86, 12, 42, 22, 61, 13, 57},
		{33, 75, 40, 47, 41, 60, 51, 93, 93, 47, 81, 35, 99, 46, 92},
		{83, 32, 20, 65, 69, 90, 77, 96, 42, 20, 50, 51, 29, 41, 31},
		{37, 57, 38, 57, 59, 92, 95, 98, 32, 63, 67, 45, 75, 34, 82},
		{77, 83, 77, 59, 44, 23, 27, 61, 14, 54, 52, 52, 17, 51, 59},
		{17, 20, 74, 96, 35, 82, 29, 80, 55, 69, 46, 41, 42, 12, 20},
		{41, 46, 25, 58, 74, 97, 64, 21, 23, 16, 33, 58, 56, 42, 68},
		{17, 18, 64, 10, 91, 49, 30, 44, 84, 82, 17, 24, 12, 12, 29},
		{78, 90, 17, 42, 95, 42, 96, 43, 59, 48, 23, 71, 24, 54, 35},
		{95, 34, 19, 88, 21, 75, 26, 95, 60, 27, 97, 39, 29, 48, 22},
		{20, 63, 99, 74, 38, 93, 22, 67, 63, 61, 79, 50, 34, 60, 77},
		{71, 63, 36, 54, 89, 59, 69, 34, 64, 50, 98, 88, 88, 66, 47},
		{46, 31, 88, 81, 31, 25, 66, 80, 50, 35, 45, 14, 48, 38, 59},
		{54, 72, 62, 95, 93, 78, 85, 87, 99, 67, 85, 25, 55, 61, 58},
		{39, 48, 72, 77, 30, 38, 58, 12, 91, 86, 15, 64, 47, 23, 50},
		{62, 87, 92, 23, 55, 27, 55, 80, 76, 41, 86, 14, 72, 79, 39},
		{36, 27, 63, 38, 45, 15, 33, 11, 38, 42, 71, 67, 26, 61, 64},
		{94, 74, 66, 50, 76, 15, 67, 36, 75, 66, 96, 60, 74, 23, 59},
		{82, 74, 50, 72, 27, 57, 22, 57, 58, 12, 33, 88, 78, 19, 14},
		{38, 65, 26, 63, 77, 52, 50, 69, 62, 45, 36, 81, 13, 57, 62},
		{11, 50, 55, 36, 19, 43, 16, 14, 38, 85, 70, 40, 29, 24, 78},
		{40, 23, 70, 81, 69, 18, 66, 77, 49, 19, 56, 18, 35, 75, 44},
		{88, 13, 40, 97, 45, 11, 54, 64, 84, 60, 65, 14, 13, 97, 64},
		{96, 22, 76, 71, 57, 89, 34, 37, 61, 51, 47, 35, 91, 11, 80},
		{50, 12, 49, 96, 64, 68, 94, 50, 89, 49, 76, 90, 41, 13, 23},
		{90, 80, 81, 19, 62, 25, 79, 64, 98, 12, 57, 73, 44, 76, 11},
		{23, 54, 58, 19, 27, 14, 40, 59, 34, 57, 96, 79, 98, 91, 97},
		{62, 92, 96, 18, 93, 70, 91, 30, 35, 30, 61, 80, 81, 39, 92},
		{72, 32, 48, 50, 38, 89, 84, 95, 81, 50, 70, 50, 34, 43, 91},
		{19, 97, 41, 41, 32, 90, 59, 40, 27, 38, 39, 10, 60, 57, 80},
		{97, 80, 86, 93, 24, 58, 56, 66, 62, 75, 30, 63, 34, 34, 10},
		{85, 25, 40, 38, 11, 42, 48, 19, 45, 74, 48, 40, 18, 11, 95},
		{93, 77, 23, 63, 55, 98, 19, 12, 62, 45, 23, 74, 40, 56, 30},
		{77, 94, 42, 85, 56, 62, 50, 85, 71, 44, 17, 66, 12, 97, 24},
		{60, 55, 92, 14, 37, 51, 21, 81, 25, 50, 61, 26, 84, 91, 68},
		{52, 24, 89, 18, 25, 50, 66, 33, 68, 77, 53, 25, 95, 46, 17},
		{52, 94, 96, 53, 31, 68, 43, 92, 36, 18, 75, 40, 15, 85, 35}
	},
	{
		{39, 89, 28, 41, 78, 59, 15, 11, 15, 63, 63, 64, 48, 89, 60},
		{93, 98, 99, 63, 35, 78, 60, 13, 58, 20, 97, 55, 11, 20, 53},
		{16, 60, 55, 86, 17, 76, 57, 62, 49, 24, 75, 39, 86, 18, 31},
		{17, 38, 13, 21, 58, 93, 39, 11, 75, 78, 82, 11, 65, 32, 75},
		{97, 10, 65, 23, 52, 84, 30, 35, 98, 49, 94, 99, 33, 31, 12},
		{71, 79, 17, 51, 49, 42, 62, 21, 11, 84, 45, 29, 43, 16, 49},
		{73, 83, 18, 80, 25, 89, 94, 39, 38, 37, 98, 25, 21, 23, 41},
		{30, 93, 54, 36, 26, 16, 43, 24, 53, 98, 94, 30, 23, 95, 42},
		{86, 81, 63, 38, 38, 78, 63, 32, 33, 37, 52, 25, 71, 54, 25},
		{34, 17, 45, 14, 72, 81, 68, 27, 37, 65, 94, 35, 49, 86, 75},
		{87, 94, 83, 28, 32, 46, 21, 93, 97, 40, 38, 76, 12, 13, 27},
		{85, 80, 71, 43, 85, 40, 91, 11, 17, 12, 94, 96, 79, 55, 45},
		{96, 68, 34, 86, 52, 73, 17, 30, 74, 42, 35, 48, 28, 52, 28},
		{64, 23, 14, 31, 45, 79, 65, 50, 33, 66, 44, 52, 65, 36, 83},
		{14, 20, 18, 73, 42, 93, 28, 24, 42, 22, 40, 85, 70, 55, 93},
		{94, 83, 31, 45, 58, 58, 26, 27, 80, 49, 13, 18, 22, 45, 63},
		{42, 97, 50, 78, 37, 37, 51, 32, 69, 55, 76, 24, 29, 38, 89},
		{59, 63, 77, 30, 14, 40, 43, 77, 60, 45, 26, 95, 89, 30, 56},
		{18, 94, 54, 16, 54, 54, 45, 75, 77, 84, 20, 60, 29, 68, 36},
		{66, 57, 55, 88, 52, 28, 67, 56, 28, 84, 10, 87, 35, 29, 34},
		{34, 71, 42, 23, 32, 92, 91, 29, 38, 82, 51, 82, 56, 88, 28},
		{42, 44, 15, 29, 31, 22, 96, 24, 22, 62, 29, 24, 78, 16, 80},
		{43, 16, 58, 72, 17, 84, 67, 43, 74, 40, 65, 80, 60, 53, 41},
		{41, 91, 56, 40, 94, 68, 15, 98, 30, 40, 81, 50, 95, 90, 23},
		{61, 36, 97, 12, 53, 57, 95, 85, 41, 89, 94, 87, 66, 85, 74},
		{78, 30, 70, 90, 61, 25, 84, 80, 42, 48, 85, 44, 22, 98, 73},
		{10, 99, 43, 84, 28, 54, 81, 64, 74, 10, 15, 24, 98, 53, 67},
		{59, 25, 23, 84, 28, 16, 84, 39, 39, 43, 76, 46, 32, 71, 17},
		{16, 43, 69, 33, 92, 16, 73, 92, 71, 66, 79, 19, 67, 91, 33},
		{39, 31, 33, 66, 41, 91, 14, 27, 96, 92, 22, 35, 67, 52, 27},
		{37, 75, 80, 83, 30, 21, 25, 93, 36, 73, 58, 51, 32, 94, 40},
		{42, 93, 91, 18, 27, 74, 23, 57, 49, 21, 59, 43, 15, 87, 57},
		{24, 65, 28, 17, 73, 67, 17, 55, 13, 31, 54, 40, 96, 27, 39},
		{46, 45, 98, 36, 81, 67, 37, 55, 64, 24, 70, 41, 54, 84, 22},
		{35, 31, 48, 23, 47, 23, 76, 45, 39, 89, 45, 78, 58, 38, 82},
		{10, 96, 79, 86, 15, 66, 36, 35, 56, 88, 81, 59, 38, 77, 52},
		{75, 59, 23, 91, 83, 86, 40, 56, 60, 40, 83, 53, 80, 40, 54},
		{82, 94, 35, 84, 25, 94, 95, 34, 28, 15, 50, 91, 68, 92, 33},
		{94, 39, 80, 58, 17, 36, 43, 42, 48, 18, 86, 40, 91, 65, 72},
		{33, 13, 28, 97, 19, 14, 66, 31, 58, 39, 18, 99, 43, 70, 29}
	},
	{
		{13, 25, 10, 41, 61, 36, 94, 95, 85, 59, 30, 14, 26, 27, 53},
		{21, 60, 86, 73, 72, 20, 53, 38, 13, 69, 34, 55, 70, 27, 86},
		{13, 87, 76, 92, 54, 20, 26, 72, 96, 18, 99, 21, 10, 72, 86},
		{21, 20, 56, 81, 79, 59, 85, 63, 87, 65, 15, 75, 57, 51, 88},
		{10, 64, 79, 87, 77, 26, 91, 55, 96, 85, 31, 73, 42, 55, 90},
		{73, 18, 18, 53, 40, 16, 33, 76, 80, 35, 11, 93, 72, 38, 87},
		{95, 54, 48, 81, 59, 20, 52, 35, 42, 92, 75, 42, 51, 84, 22},
		{89, 28, 49, 52, 54, 46, 76, 99, 66, 97, 10, 47, 53, 63, 85},
		{37, 25, 97, 59, 53, 79, 54, 87, 48, 29, 36, 83, 61, 89, 95},
		{10, 25, 57, 48, 95, 38, 90, 31, 97, 94, 91, 51, 76, 56, 12},
		{73, 94, 11, 98, 61, 35, 86, 91, 76, 45, 31, 37, 50, 63, 87},
		{43, 65, 15, 62, 15, 46, 95, 27, 35, 18, 37, 53, 92, 79, 63},
		{61, 88, 95, 13, 90, 80, 69, 29, 41, 13, 27, 50, 86, 56, 12},
		{91, 20, 94, 10, 46, 53, 36, 40, 45, 52, 94, 29, 32, 80, 76},
		{60, 23, 57, 65, 65, 45, 18, 43, 76, 63, 31, 88, 98, 69, 25},
		{16, 37, 84, 68, 20, 44, 95, 26, 63, 16, 53, 82, 40, 20, 45},
		{72, 61, 13, 96, 92, 69, 50, 49, 88, 64, 26, 47, 84, 60, 81},
		{56, 80, 91, 90, 81, 64, 31, 18, 48, 36, 29, 41, 63, 59, 65},
		{81, 74, 72, 38, 81, 44, 27, 49, 18, 56, 83, 77, 37, 69, 83},
		{69, 37, 74, 48, 86, 74, 35, 34, 82, 84, 21, 91, 47, 56, 43},
		{85, 44, 80, 24, 38, 86, 62, 30, 50, 47, 43, 61, 98, 38, 25},
		{28, 89, 63, 27, 56, 91, 80, 86, 18, 25, 72, 54, 23, 82, 82},
		{56, 24, 67, 24, 65, 48, 64, 83, 43, 12, 80, 14, 94, 60, 52},
		{97, 31, 20, 67, 44, 69, 96, 13, 67, 52, 47, 58, 84, 60, 46},
		{95, 39, 23, 55, 40, 96, 64, 17, 80, 11, 85, 35, 49, 61, 75},
		{31, 58, 25, 88, 24, 15, 60, 78, 57, 95, 86, 35, 73, 84, 13},
		{29, 72, 58, 87, 81, 60, 67, 69, 18, 60, 55, 91, 33, 16, 69},
		{21, 61, 33, 80, 74, 74, 89, 22, 85, 81, 30, 31, 89, 43, 73},
		{69, 18, 91, 25, 47, 33, 17, 71, 27, 53, 76, 98, 99, 58, 74},
		{20, 41, 86, 79, 29, 49, 60, 87, 16, 49, 83, 99, 55, 13, 14},
		{22, 51, 55, 41, 87, 23, 50, 94, 32, 78, 56, 70, 12, 37, 83},
		{19, 97, 56, 35, 23, 51, 85, 57, 44, 26, 74, 12, 39, 70, 21},
		{95, 26, 88, 97, 98, 54, 28, 24, 90, 38, 85, 19, 70, 94, 87},
		{69, 15, 59, 91, 43, 83, 68, 68, 44, 25, 56, 45, 87, 47, 75},
		{37, 90, 86, 45, 98, 72, 52, 55, 24, 47, 79, 80, 68, 20, 74},
		{69, 45, 11, 35, 78, 48, 77, 18, 66, 17, 91, 76, 91, 61, 66},
		{14, 21, 51, 26, 97, 36, 55, 25, 21, 38, 23, 21, 61, 90, 44},
		{54, 35, 50, 69, 85, 15, 78, 11, 65, 89, 26, 31, 37, 14, 25},
		{70, 81, 50, 57, 11, 22, 13, 85, 98, 16, 56, 13, 79, 60, 97},
		{29, 37, 53, 45, 47, 92, 23, 19, 83, 13, 54, 72, 43, 72, 78}
	}
}
