		{38, 45, 62, 66, 38, 61, 11, 91, 68, 47, 91, 70, 28, 31, 40, 64, 44, 20, 5, 29, 10, 57, 91, 87, 87, 34, 11, 86, 66, 84},
		{1, 19, 34, 86, 75, 30, 67, 69, 96, 50, 77, 53, 26, 32, 78, 84, 74, 30, 48, 99, 39, 94, 99, 17, 75, 70, 48, 90, 29, 56},
		{28, 82, 78, 16, 80, 66, 23, 83, 43, 75, 56, 16, 51, 16, 5, 5, 92, 1, 88, 82, 21, 67, 73, 12, 92, 56, 82, 88, 12, 91},
		{98, 38, 30, 3, 11, 29, 34, 30, 26, 14, 62, 95, 39, 19, 80, 3, 82, 25, 7, 96, 38, 86, 86, 33, 43, 99, 28, 31, 69, 61},
		{68, 11, 29, 35, 37, 28, 27, 3, 94, 21, 58, 99, 68, 60, 52, 47, 61, 91, 24, 54, 11, 40, 16, 46, 94, 72, 63, 60, 53, 13},
		{58, 64, 17, 74, 68, 72, 53, 42, 12, 37, 64, 57, 82, 26, 6, 73, 47, 38, 47, 17, 55, 70, 30, 79, 14, 20, 27, 82, 42, 89},
		{27, 87, 51, 26, 99, 56, 59, 97, 32, 28, 99, 59, 3, 92, 74, 70, 27, 40, 64, 38, 81, 97, 49, 81, 92, 47, 82, 51, 49, 45},
		{69, 29, 81, 21, 12, 25, 51, 28, 5, 70, 99, 42, 53, 6, 38, 52, 36, 40, 75, 25, 6, 96, 51, 37, 80, 76, 52, 68, 11, 31},
		{96, 66, 80, 52, 50, 64, 16, 14, 61, 70, 85, 55, 69, 8, 45, 32, 76, 97, 65, 57, 56, 53, 26, 12, 91, 95, 41, 20, 27, 17},
		{14, 6, 75, 16, 15, 32, 61, 3, 8, 17, 80, 32, 38, 82, 79, 95, 27, 51, 75, 85, 13, 60, 7, 91, 44, 58, 48, 84, 24, 66},
		{48, 1, 96, 53, 35, 95, 64, 90, 76, 24, 90, 57, 43, 52, 63, 35, 38, 96, 94, 12, 9, 17, 45, 88, 72, 84, 99, 6, 80, 97},
		{41, 99, 25, 63, 91, 75, 95, 96, 20, 83, 89, 81, 16, 42, 55, 28, 40, 12, 9, 1, 26, 94, 20, 87, 55, 77, 10, 44, 52, 6},
		{7, 32, 41, 36, 66, 65, 49, 43, 20, 57, 94, 20, 37, 19, 48, 18, 60, 17, 28, 65, 62, 65, 31, 39, 59, 82, 8, 76, 86, 12},
		{89, 55, 86, 59, 46, 99, 43, 12, 9, 9, 12, 47, 84, 77, 89, 20, 61, 7, 98, 99, 42, 82, 86, 49, 70, 31, 64, 20, 21, 30},
		{70, 68, 58, 15, 71, 62, 76, 7, 21, 37, 58, 76, 64, 96, 53, 69, 20, 32, 66, 27, 39, 92, 88, 85, 29, 36, 48, 98, 47, 17},
		{57, 1, 63, 57, 76, 84, 76, 7, 83, 32, 18, 90, 4, 83, 80, 39, 53, 66, 26, 95, 9, 78, 74, 1, 50, 85, 25, 27, 93, 84},
		{97, 33, 53, 65, 96, 43, 54, 16, 36, 55, 67, 33, 8, 30, 57, 97, 90, 71, 58, 70, 90, 45, 37, 56, 35, 63, 48, 1, 59, 5},
		{67, 59, 35, 50, 56, 40, 49, 17, 34, 91, 13, 18, 46, 20, 93, 4, 64, 26, 68, 5, 65, 63, 82, 20, 91, 21, 31, 73, 55, 48},
		{97, 69, 41, 11, 51, 39, 21, 56, 42, 38, 5, 66, 34, 88, 25, 52, 63, 35, 22, 23, 55, 18, 14, 90, 22, 86, 4, 81, 73, 69},
		{24, 47, 53, 43, 94, 11, 59, 53, 21, 87, 82, 49, 68, 60, 29, 23, 64, 85, 33, 86, 30, 34, 59, 41, 19, 52, 39, 75, 20, 76},
		{80, 72, 82, 27, 63, 42, 90, 33, 58, 57, 97, 73, 47, 78, 37, 7, 14, 76, 93, 40, 23, 44, 2, 35, 66, 62, 62, 89, 28, 91},
		{78, 54, 20, 68, 14, 13, 68, 91, 31, 16, 77, 73, 79, 67, 69, 12, 46, 9, 17, 51, 87, 8, 51, 16, 75, 20, 24, 93, 38, 28},
		{57, 60, 93, 19, 38, 31, 19, 53, 8, 32, 68, 72, 35, 57, 47, 58, 51, 19, 63, 43, 89, 2, 48, 98, 69, 32, 78, 21, 57, 33},
		{86, 24, 64, 87, 90, 55, 28, 21, 46, 63, 32, 88, 88, 61, 14, 89, 21, 38, 93, 64, 32, 32, 6, 85, 67, 66, 67, 4, 22, 25},
		{23, 74, 84, 24, 63, 45, 68, 43, 41, 31, 40, 15, 83, 46, 20, 52, 7, 90, 85, 91, 18, 78, 80, 28, 74, 34, 54, 34, 20, 89},
		{15, 78, 42, 46, 27, 35, 28, 97, 77, 38, 40, 27, 24, 23, 6, 94, 88, 58, 82, 52, 76, 91, 88, 87, 80, 31, 23, 19, 76, 69},
		{24, 77, 98, 20, 21, 56, 65, 21, 44, 59, 21, 75, 39, 88, 21, 69, 36, 27, 6, 9, 90, 80, 27, 62, 45, 93, 51, 49, 69, 46},
		{1, 13, 68, 79, 28, 77, 19, 48, 73, 11, 44, 58, 30, 29, 15, 80, 59, 80, 27, 32, 20, 59, 84, 78, 5, 28, 58, 63, 30, 60},
		{56, 93, 16, 32, 72, 75, 50, 24, 29, 29, 13, 41, 26, 64, 84, 50, 66, 11, 66, 91, 99, 26, 58, 47, 55, 83, 7, 77, 44, 71},
		{40, 4, 65, 79, 56, 33, 1, 29, 61, 41, 18, 70, 14, 98, 69, 67, 78, 31, 44, 44, 82, 89, 26, 49, 62, 8, 21, 55, 47, 91},
		{61, 93, 51, 55, 29, 36, 69, 34, 3, 91, 26, 37, 45, 31, 98, 58, 97, 38, 44, 27, 32, 26, 9, 2, 36, 82, 79, 43, 98, 8},
		{33, 46, 68, 57, 31, 36, 34, 55, 9, 19, 25, 88, 28, 76, 42, 51, 82, 97, 91, 62, 48, 89, 37, 56, 40, 34, 60, 21, 23, 15},
		{78, 39, 61, 60, 62, 74, 97, 15, 16, 69, 14, 17, 94, 51, 33, 87, 47, 39, 60, 57, 10, 30, 1, 42, 99, 11, 8, 74, 55, 68},
		{47, 54, 94, 13, 30, 25, 37, 6, 17, 62, 59, 30, 42, 3, 80, 39, 7, 69, 25, 97, 43, 17, 8, 50, 72, 72, 90, 60, 30, 44},
		{92, 30, 58, 26, 94, 31, 7, 92, 42, 66, 79, 3, 34, 79, 39, 36, 67, 49, 18, 51, 53, 43, 12, 77, 89, 24, 60, 51, 47, 48},
		{25, 15, 82, 10, 3, 87, 79, 83, 7, 33, 44, 16, 2, 54, 46, 35, 55, 45, 88, 37, 25, 9, 79, 16, 79, 77, 19, 96, 72, 3},
		{38, 67, 49, 93, 27, 45, 61, 2, 4, 10, 89, 77, 42, 97, 83, 37, 82, 89, 55, 5, 73, 43, 96, 29, 22, 94, 80, 99, 3, 46},
		{88, 13, 54, 57, 88, 65, 49, 1, 62, 71, 49, 46, 3, 54, 89, 95, 6, 66, 42, 76, 17, 36, 7, 2, 17, 50, 67, 56, 44, 32}
	},
	{
		{88, 68, 74, 47, 17, 20, 28, 40, 31, 86, 72, 10, 64, 31, 8, 75, 36, 25, 2, 68, 67, 85, 75, 75, 3, 80, 11, 15, 51, 65},
		{62, 42, 8, 45, 31, 28, 95, 74, 88, 96, 73, 10, 65, 80, 33, 22, 5, 38, 41, 90, 97, 1, 20, 93, 44, 52, 3, 73, 86, 10},
		{82, 51, 70, 28, 21, 62, 91, 63, 58, 29, 21, 52, 47, 41, 50, 76, 99, 40, 23, 75, 9, 52, 97, 67, 89, 71, 8, 85, 89, 25},
		{31, 78, 20, 31, 50, 6, 73, 7, 70, 20, 18, 27, 31, 87, 65, 91, 60, 42, 34, 83, 21, 17, 28, 94, 37, 20, 29, 47, 96, 91},
		{49, 51, 29, 71, 92, 44, 86, 77, 86, 76, 72, 40, 68, 22, 4, 61, 49, 65, 59, 31, 29, 72, 84, 81, 70, 9, 76, 57, 9, 61},
		{98, 90, 9, 15, 30, 15, 12, 77, 69, 33, 83, 15, 17, 48, 16, 19, 65, 64, 11, 63, 20, 41, 80, 55, 24, 78, 30, 88, 37, 69},
		{91, 76, 25, 51, 44, 20, 79, 36, 7, 98, 62, 25, 79, 30, 17, 39, 10, 86, 37, 20, 28, 35, 58, 12, 68, 95, 7, 32, 63, 59},
		{55, 27, 3, 53, 6, 79, 11, 14, 13, 76, 55, 64, 13, 37, 78, 83, 94, 46, 5, 85, 35, 33, 3, 38, 24, 13, 16, 1, 62, 84},
		{31, 48, 49, 72, 89, 73, 91, 62, 42, 37, 87, 91, 50, 5, 7, 89, 95, 85, 36, 92, 35, 75, 41, 36, 87, 23, 60, 88, 76, 80},
		{55, 99, 67, 2, 1, 12, 63, 97, 19, 84, 67, 54, 11, 12, 4, 7, 61, 23, 53, 6, 56, 80, 78, 6, 82, 23, 98, 37, 56, 50},
		{65, 93, 38, 60, 42, 83, 8, 61, 43, 52, 35, 73, 31, 88, 64, 62, 12, 18, 73, 41, 13, 35, 74, 36, 7, 51, 19, 46, 33, 48},
		{4, 49, 6, 56, 10, 19, 88, 77, 90, 67, 62, 8, 10, 49, 8, 40, 3, 71, 19, 14, 75, 24, 18, 34, 27, 8, 50, 47, 36, 51},
		{99, 47, 78, 75, 65, 61, 38, 29, 32, 40, 83, 99, 24, 80, 43, 75, 75, 71, 36, 20, 75, 10, 54, 65, 74, 41, 39, 2, 13, 88},
		{73, 67, 37, 49, 76, 54, 58, 86, 12, 55, 34, 86, 17, 67, 69, 52, 14, 57, 4, 50, 55, 78, 4, 62, 54, 50, 47, 94, 18, 90},
		{21, 11, 37, 40, 98, 60, 62, 86, 93, 13, 93, 79, 63, 36, 34, 9, 80, 29, 43, 21, 4, 99, 12, 4, 48, 17, 70, 48, 18, 46},
		{42, 47, 89, 85, 57, 95, 92, 72, 99, 25, 96, 25, 24, 89, 60, 11, 70, 12, 45, 33, 55, 33, 94, 2, 57, 13, 43, 55, 51, 50},
		{74, 46, 7, 77, 91, 82, 26, 1, 49, 99, 31, 1, 99, 53, 71, 49, 36, 13, 56, 60, 14, 32, 61, 93, 13, 50, 54, 40, 20, 77},
		{23, 65, 27, 40, 57, 16, 34, 83, 54, 74, 40, 15, 5, 7, 20, 16, 60, 58, 9, 63, 45, 81, 83, 55, 41, 68, 76, 68, 24, 57},
		{38, 54, 5, 78, 36, 85, 82, 1, 6, 79, 3, 6, 54, 20, 69, 4, 24, 29, 83, 21, 9, 40, 20, 53, 41, 66, 83, 54, 9, 84},
		{10, 69, 18, 40, 35, 10, 24, 89, 8, 93, 32, 21, 11, 95, 2, 12, 41, 26, 76, 84, 26, 93, 53, 37, 89, 10, 62, 19, 29, 41},
		{83, 22, 75, 92, 70, 67, 25, 41, 46, 90, 4, 11, 7, 4, 24, 1, 55, 74, 78, 45, 12, 8, 96, 27, 55, 3, 77, 51, 35, 16},
		{85, 10, 50, 95, 90, 3, 2, 8, 81, 57, 80, 49, 13, 88, 78, 42, 26, 94, 71, 17, 74, 67, 33, 44, 95, 45, 32, 81, 1, 1},
		{99, 38, 56, 19, 83, 65, 95, 76, 7, 32, 32, 65, 25, 12, 70, 41, 13, 31, 81, 48, 37, 52, 78, 6, 12, 96, 13, 52, 43, 85},
		{6, 29, 84, 15, 78, 37, 98, 4, 60, 96, 50, 22, 59, 26, 36, 58, 29, 9, 65, 64, 92, 83, 87, 81, 90, 51, 53, 63, 23, 93},
		{63, 73, 75, 34, 62, 56, 71, 19, 14, 56, 16, 74, 76, 59, 48, 33, 12, 89, 78, 76, 13, 46, 68, 15, 82, 61, 70, 54, 13, 33},
		{68, 50, 73, 98, 75, 65, 18, 73, 2, 13, 1, 11, 74, 74, 92, 38, 12, 17, 69, 48, 53, 25, 75, 59, 97, 3, 2, 26, 25, 93},
		{84, 76, 57, 8, 60, 11, 18, 84, 81, 67, 98, 75, 39, 70, 39, 51, 61, 29, 1, 43, 5, 59, 95, 89, 3, 44, 10, 13, 73, 99},
		{8, 65, 12, 92, 92, 75, 85, 99, 94, 83, 98, 33, 81, 65, 97, 20, 2, 19, 2, 48, 53, 13, 49, 50, 16, 23, 92, 39, 42, 47},
		{33, 9, 19, 75, 60, 42, 7, 29, 37, 70, 19, 99, 81, 67, 33, 93, 51, 43, 2, 51, 50, 55, 90, 69, 46, 65, 5, 28, 48, 16},
		{17, 35, 49, 98, 36, 65, 76, 31, 46, 46, 16, 11, 40, 37, 16, 25, 28, 36, 92, 68, 30, 97, 30, 44, 40, 64, 51, 34, 28, 25},
		{14, 66, 4, 17, 72, 85, 13, 72, 7, 85, 83, 67, 44, 60, 79, 6, 4, 32, 87, 50, 46, 42, 77, 99, 30, 69, 12, 30, 99, 93},
		{29, 81, 31, 18, 43, 47, 83, 76, 89, 95, 33, 42, 16, 96, 50, 94, 53, 23, 6, 25, 43, 87, 43, 54, 59, 56, 65, 55, 66, 19},
		{92, 23, 52, 18, 72, 69, 34, 96, 32, 74, 15, 78, 19, 64, 35, 22, 60, 54, 28, 74, 18, 35, 91, 2, 40, 60, 68, 10, 5, 94},
		{29, 91, 97, 83, 15, 10, 94, 43, 74, 92, 68, 16, 33, 83, 35, 55, 17, 30, 21, 72, 57, 98, 18, 25, 55, 97, 17, 48, 41, 40},
		{70, 57, 96, 30, 92, 81, 44, 15, 50, 49, 69, 86, 83, 56, 78, 85, 56, 14, 30, 38, 19, 29, 65, 67, 18, 11, 66, 35, 72, 9},
		{73, 16, 99, 80, 91, 39, 95, 15, 74, 10, 40, 65, 95, 36, 89, 46, 99, 21, 70, 29, 99, 43, 3, 80, 8, 27, 43, 77, 50, 13},
		{28, 60, 11, 40, 87, 80, 80, 24, 72, 4, 13, 3, 41, 68, 89, 9, 93, 15, 69, 21, 30, 8, 98, 82, 91, 49, 32, 57, 84, 98},
		{17, 95, 91, 26, 16, 50, 70, 3, 50, 69, 50, 49, 24, 23, 51, 99, 92, 12, 25, 38, 58, 26, 50, 13, 22, 67, 65, 2, 63, 18},
		{90, 27, 69, 91, 85, 30, 97, 94, 19, 64, 31, 94, 85, 55, 9, 90, 22, 26, 12, 52, 3, 13, 2, 50, 82, 55, 91, 36, 43, 27},
		{54, 38, 66, 17, 26, 38, 47, 25, 66, 58, 73, 39, 29, 88, 20, 70, 19, 19, 70, 53, 22, 4, 55, 27, 36, 53, 68, 22, 48, 10},
		{31, 83, 16, 37, 22, 18, 77, 62, 61, 46, 50, 83, 23, 78, 8, 26, 66, 26, 97, 69, 90, 4, 66, 69, 59, 32, 9, 1, 90, 71},
		{28, 55, 94, 27, 40, 74, 81, 56, 64, 54, 55, 17, 58, 35, 37, 52, 11, 64, 46, 98, 86, 47, 5, 72, 39, 37, 10, 12, 96, 24},
		{94, 44, 70, 73, 74, 18, 83, 30, 38, 92, 87, 15, 74, 70, 39, 25, 34, 42, 85, 24, 54, 74, 16, 27, 13, 26, 27, 34, 29, 90},
		{85, 33, 38, 24, 27, 32, 38, 18, 22, 61, 49, 68, 73, 25, 5, 62, 70, 29, 87, 77, 89, 99, 71, 48, 45, 35, 90, 14, 42, 67},
		{2, 92, 81, 88, 12, 99, 80, 63, 63, 75, 58, 85, 41, 22, 13, 75, 95, 25, 42, 23, 91, 87, 15, 95, 60, 32, 78, 53, 32, 34},
		{78, 68, 27, 31, 21, 83, 63, 84, 59, 50, 9, 64, 66, 28, 14, 34, 79, 35, 38, 72, 22, 31, 45, 46, 90, 4, 49, 59, 87, 44},
		{35, 37, 57, 81, 57, 80, 13, 83, 87, 76, 17, 97, 50, 25, 21, 89, 16, 43, 87, 9, 19, 57, 97, 2, 3, 6, 10, 94, 89, 19},
		{53, 51, 83, 32, 33, 16, 97, 80, 76, 95, 19, 49, 28, 82, 99, 37, 19, 40, 8, 84, 25, 84, 39, 3, 85, 65, 35, 92, 52, 88},
		{58, 19, 7, 61, 88, 94, 5, 64, 20, 90, 66, 63, 60, 89, 33, 38, 8, 60, 37, 68, 93, 30, 15, 83, 30, 65, 79, 38, 92, 19},
		{99, 6, 3, 32, 41, 59, 8, 50, 64, 31, 94, 75, 97, 55, 9, 83, 85, 29, 72, 6, 22, 12, 15, 45, 48, 20, 64, 13, 37, 84},
		{24, 20, 98, 75, 8, 12, 22, 77, 11, 76, 45, 76, 10, 70, 98, 53, 5, 45, 29, 83, 88, 2, 20, 56, 3, 82, 54, 19, 70, 87},
		{93, 38, 45, 69, 75, 35, 95, 51, 39, 13, 5, 14, 57, 86, 82, 4, 67, 23, 46, 83, 86, 60, 47, 57, 35, 46, 9, 42, 58, 29},
		{15, 46, 12, 58, 98, 85, 19, 50, 42, 36, 92, 64, 9, 58, 61, 99, 94, 25, 35, 66, 27, 96, 38, 49, 65, 62, 42, 50, 2, 64},
		{48, 43, 57, 86, 65, 8, 71, 30, 65, 27, 88, 52, 56, 40, 70, 36, 53, 49, 54, 57, 96, 30, 79, 57, 74, 72, 24, 38, 49, 20},
		{74, 15, 64, 87, 52, 26, 47, 1, 34, 55, 15, 39, 55, 28, 51, 28, 98, 61, 16, 57, 74, 79, 52, 80, 98, 23, 10, 52, 89, 2},
		{58, 7, 10, 45, 92, 93, 8, 46, 1, 56, 98, 31, 15, 52, 89, 8, 65, 94, 49, 32, 29, 85, 83, 80, 12, 54, 54, 50, 73, 49},
		{32, 61, 79, 66, 9, 2, 29, 69, 23, 33, 40, 61, 70, 80, 3, 2, 70, 35, 47, 29, 81, 61, 10, 47, 26, 42, 2, 58, 25, 97},
		{97, 82, 54, 78, 50, 56, 23, 92, 88, 44, 46, 64, 24, 94, 19, 18, 20, 47, 65, 29, 92, 51, 28, 47, 76, 24, 7, 12, 47, 57},
		{35, 80, 45, 15, 49, 22, 83, 58, 93, 8, 21, 91, 17, 18, 27, 44, 75, 72, 49, 25, 5, 61, 44, 76, 67, 72, 17, 37, 52, 91},
		{22, 48, 84, 44, 86, 49, 9, 23, 73, 40, 93, 88, 23, 3, 34, 41, 35, 14, 8, 26, 93, 34, 71, 76, 61, 86, 21, 73, 96, 84},
		{99, 76, 84, 40, 20, 68, 77, 77, 40, 59, 86, 87, 33, 99, 6, 18, 95, 61, 96, 3, 97, 46, 32, 62, 58, 83, 8, 1, 48, 18},
		{52, 13, 23, 26, 34, 77, 91, 92, 92, 50, 41, 8, 56, 35, 47, 19, 12, 15, 43, 87, 70, 39, 95, 65, 9, 55, 39, 46, 88, 88},
		{58, 20, 19, 8, 61, 87, 6, 79, 99, 38, 92, 17, 99, 95, 21, 25, 34, 94, 30, 32, 20, 81, 20, 13, 12, 96, 28, 47, 16, 16},
		{77, 44, 58, 44, 93, 28, 39, 82, 21, 39, 4, 33, 56, 84, 10, 71, 6, 23, 8, 99, 9, 35, 26, 77, 32, 54, 19, 38, 97, 2},
		{48, 40, 20, 58, 19, 6, 80, 95, 70, 95, 88, 12, 3, 21, 35, 95, 31, 62, 52, 37, 69, 83, 62, 74, 41, 76, 34, 22, 70, 58},
		{73, 65, 1, 97, 56, 82, 19, 13, 69, 73, 45, 12, 51, 93, 65, 76, 40, 39, 96, 49, 58, 9, 19, 82, 7, 88, 89, 46, 63, 53},
		{12, 72, 52, 31, 92, 5, 93, 73, 71, 72, 9, 49, 33, 17, 34, 21, 7, 52, 15, 99, 30, 17, 83, 32, 80, 71, 93, 35, 82, 45},
		{88, 21, 72, 4, 88, 82, 47, 12, 3, 71, 62, 35, 20, 78, 80, 35, 65, 62, 61, 30, 46, 97, 44, 2, 50, 62, 12, 56, 26, 20},
		{7, 96, 15, 62, 52, 17, 98, 57, 77, 53, 24, 32, 4, 50, 30, 74, 35, 59, 51, 41, 55, 99, 98, 58, 85, 90, 40, 73, 62, 44},
		{86, 89, 26, 71, 51, 10, 35, 54, 50, 71, 65, 78, 90, 13, 38, 63, 58, 34, 64, 45, 64, 13, 61, 55, 39, 1, 37, 33, 82, 21},
		{45, 1, 14, 6, 92, 95, 47, 13, 83, 1, 54, 3, 23, 92, 9, 91, 81, 80, 50, 41, 89, 25, 3, 69, 26, 23, 31, 30, 11, 54},
		{6, 61, 2, 52, 70, 95, 39, 43, 75, 63, 70, 56, 20, 54, 22, 84, 44, 69, 22, 9, 48, 69, 89, 80, 33, 56, 21, 59, 70, 14},
		{20, 22, 27, 1, 45, 32, 95, 36, 94, 25, 2, 51, 4, 10, 42, 49, 45, 76, 61, 90, 26, 27, 61, 59, 33, 33, 33, 43, 55, 46},
		{73, 36, 42, 31, 91, 25, 55, 92, 4, 74, 46, 52, 84, 58, 84, 14, 7, 88, 12, 31, 12, 50, 63, 45, 53, 94, 26, 86, 84, 73},
		{69, 86, 19, 17, 67, 80, 3, 77, 79, 81, 72, 93, 90, 53, 70, 84, 62, 87, 15, 37, 61, 10, 34, 82, 98, 15, 24, 12, 82, 97},
		{14, 31, 89, 19, 27, 18, 39, 76, 37, 87, 30, 89, 31, 53, 97, 69, 10, 69, 75, 30, 43, 50, 55, 68, 89, 2, 83, 91, 21, 6},
		{97, 78, 3, 94, 28, 78, 58, 86, 57, 82, 70, 58, 12, 40, 22, 88, 80, 29, 96, 88, 60, 44, 63, 24, 44, 45, 27, 23, 47, 15},
		{16, 58, 1, 91, 2, 17, 14, 15, 86, 94, 19, 47, 41, 90, 93, 5, 23, 99, 78, 55, 89, 58, 83, 24, 29, 84, 77, 62, 94, 11},
		{22, 11, 93, 96, 44, 72, 87, 61, 99, 60, 45, 92, 43, 52, 9, 87, 76, 34, 25, 62, 35, 14, 52, 5, 83, 46, 53, 21, 78, 70},
		{63, 72, 8, 95, 24, 83, 48, 88, 76, 76, 59, 72, 60, 63, 84, 1, 41, 66, 58, 90, 61, 81, 64, 18, 71, 59, 65, 95, 79, 78},
		{87, 66, 37, 82, 28, 49, 14, 87, 69, 45, 1, 47, 88, 59, 70, 40, 34, 45, 29, 19, 10, 67, 69, 17, 66, 92, 75, 29, 60, 45},
		{18, 3, 15, 78, 85, 98, 44, 14, 64, 48, 14, 32, 72, 19, 17, 50, 12, 48, 22, 28, 55, 18, 8, 45, 4, 7, 30, 40, 27, 93},
		{50, 45, 50, 25, 20, 10, 45, 82, 10, 23, 23, 23, 66, 59, 85, 60, 19, 30, 85, 45, 80, 55, 36, 15, 36, 42, 16, 59, 83, 98},
		{58, 77, 90, 54, 52, 61, 47, 84, 85, 14, 80, 71, 70, 1, 68, 78, 85, 18, 12, 81, 70, 92, 27, 21, 87, 92, 23, 27, 54, 93},
		{75, 33, 49, 46, 95, 7, 49, 46, 30, 44, 48, 43, 97, 37, 44, 67, 36, 72, 76, 17, 6, 50, 97, 83, 98, 73, 94, 98, 50, 67},
		{90, 9, 53, 80, 43, 15, 63, 62, 79, 99, 19, 51, 7, 90, 33, 94, 22, 15, 21, 11, 3, 17, 99, 90, 11, 23, 32, 74, 51, 23},
		{1, 46, 35, 86, 44, 32, 28, 6, 57, 48, 33, 53, 27, 63, 60, 34, 85, 76, 52, 94, 14, 82, 53, 68, 88, 58, 49, 25, 58, 3},
		{41, 74, 5, 96, 22, 21, 83, 49, 15, 20, 62, 63, 59, 8, 41, 80, 39, 59, 24, 43, 8, 86, 40, 38, 70, 5, 3, 59, 60, 34},
		{45, 36, 8, 77, 63, 32, 5, 58, 4, 39, 31, 76, 60, 55, 92, 97, 2, 56, 22, 74, 27, 98, 80, 34, 59, 86, 43, 28, 36, 80},
		{69, 10, 44, 40, 72, 84, 59, 99, 31, 30, 69, 98, 18, 74, 3, 75, 48, 28, 46, 69, 83, 10, 77, 89, 34, 65, 86, 98, 28, 97},
		{88, 91, 23, 6, 40, 7, 57, 94, 50, 9, 55, 96, 97, 75, 93, 62, 84, 51, 15, 23, 38, 88, 91, 64, 73, 58, 31, 80, 90, 94},
		{76, 72, 22, 16, 24, 1, 38, 93, 94, 28, 96, 10, 54, 43, 60, 59, 46, 30, 7, 96, 94, 78, 61, 92, 58, 68, 2, 18, 88, 69},
		{45, 58, 10, 35, 65, 63, 57, 51, 43, 38, 6, 20, 50, 99, 93, 56, 99, 12, 12, 50, 79, 32, 21, 75, 13, 39, 74, 12, 23, 13},
		{96, 72, 56, 55, 6, 26, 22, 64, 96, 66, 27, 8, 63, 34, 50, 19, 48, 86, 74, 69, 68, 34, 49, 43, 67, 8, 58, 8, 32, 50},
		{61, 55, 43, 55, 64, 65, 62, 18, 87, 66, 96, 28, 58, 79, 38, 17, 4, 76, 7, 94, 69, 47, 27, 59, 7, 35, 32, 21, 54, 98},
		{85, 78, 63, 98, 46, 66, 27, 19, 2, 90, 76, 15, 84, 97, 13, 87, 29, 44, 54, 55, 25, 11, 48, 3, 91, 83, 93, 22, 55, 51},
		{11, 5, 13, 64, 70, 40, 91, 75, 28, 11, 68, 12, 72, 16, 42, 65, 94, 1, 29, 8, 25, 13, 47, 54, 97, 21, 33, 73, 2, 28},
		{6, 68, 57, 83, 90, 54, 38, 7, 32, 12, 99, 16, 43, 11, 45, 65, 95, 63, 33, 67, 55, 66, 76, 82, 67, 38, 32, 29, 23, 73},
		{32, 35, 54, 94, 53, 50, 52, 98, 34, 82, 13, 26, 75, 6, 5, 33, 50, 98, 97, 58, 8, 23, 72, 1, 88, 43, 64, 70, 97, 89},
		{55, 43, 87, 51, 59, 23, 63, 14, 3, 60, 53, 17, 18, 55, 25, 33, 90, 40, 46, 5, 4, 37, 83, 44, 74, 77, 5, 87, 17, 80}
	},
	{
		{12, 16, 3, 15, 72, 41, 96, 85, 4, 60, 67, 31, 81, 3, 11, 29, 6, 22, 47, 80, 66, 29, 33, 98, 36, 50, 75, 96, 93, 41},
		{41, 18, 77, 93, 91, 15, 51, 72, 72, 87, 10, 94, 59, 32, 73, 37, 85, 49, 74, 79, 34, 36, 65, 54, 89, 91, 50, 39, 71, 42},
		{17, 27, 56, 18, 61, 37, 52, 42, 93, 15, 23, 33, 72, 12, 51, 70, 69, 36, 48, 48, 62, 8, 16, 12, 26, 68, 98, 32, 51, 44},
		{62, 26, 43, 62, 89, 10, 94, 51, 88, 93, 92, 52, 99, 51, 19, 99, 33, 76, 18, 11, 40, 79, 2, 39, 73, 65, 26, 77, 30, 75},
		{59, 6, 54, 49, 36, 85, 86, 54, 73, 70, 10, 48, 60, 32, 81, 11, 85, 85, 17, 47, 40, 18, 73, 18, 33, 25, 23, 95, 44, 95},
		{88, 90, 15, 10, 75, 25, 29, 73, 59, 43, 40, 66, 21, 73, 59, 17, 99, 27, 12, 22, 74, 17, 30, 83, 9, 11, 14, 39, 4, 22},
		{83, 48, 84, 92, 29, 39, 2, 98, 75, 53, 30, 28, 28, 2, 71, 21, 38, 70, 72, 11, 47, 23, 33, 58, 43, 57, 31, 47, 7, 43},
		{52, 32, 28, 26, 53, 78, 28, 89, 56, 86, 24, 95, 54, 39, 11, 75, 79, 31, 54, 73, 44, 3, 97, 33, 19, 41, 50, 83, 35, 52},
		{77, 87, 19, 56, 61, 24, 66, 97, 13, 19, 68, 25, 3, 90, 3, 10, 66, 60, 61, 31, 91, 68, 92, 1, 4, 10, 33, 99, 36, 52},
		{11, 55, 59, 94, 7, 80, 2, 82, 9, 71, 54, 29, 98, 99, 96, 69, 15, 75, 22, 2, 61, 82, 49, 85, 68, 8, 16, 32, 13, 74},
		{32, 4, 84, 40, 90, 10, 14, 14, 71, 44, 2, 66, 12, 21, 51, 82, 58, 78, 28, 26, 65, 53, 75, 12, 66, 19, 65, 5, 64, 46},
		{93, 45, 65, 99, 44, 13, 33, 83, 38, 61, 80, 35, 99, 79, 35, 5, 42, 88, 32, 18, 44, 21, 6, 88, 1, 82, 20, 62, 58, 19},
		{20, 36, 70, 47, 75, 11, 41, 70, 46, 83, 54, 55, 41, 6, 51, 81, 99, 38, 46, 64, 78, 22, 8, 11, 18, 68, 86, 15, 97, 87},
		{75, 59, 11, 86, 14, 46, 10, 71, 35, 46, 57, 9, 43, 32, 53, 33, 71, 33, 50, 41, 50, 53, 65, 91, 78, 47, 1, 15, 3, 41},
