alpha=0.2
gamma=0.6
selection_rate=0.5
max_gen=6000
job_num=600
machine_num=60
pop_size=100
Threshold=126491
scenario_num=20
{
	{
		{15, 57, 64, 22, 56, 18, 25, 17, 48, 44, 63, 79, 61, 59, 82, 92, 10, 12, 1, 65, 97, 8, 63, 69, 75, 80, 28, 47, 27, 20, 94, 7, 32, 42, 44, 31, 80, 29, 4, 81, 60, 75, 97, 56, 99, 62, 12, 15, 67, 88, 1, 75, 40, 97, 78, 52, 8, 53, 84, 70},
		{14, 78, 74, 48, 7, 42, 78, 61, 22, 8, 41, 89, 38, 43, 63, 4, 27, 61, 37, 28, 91, 3, 90, 17, 80, 38, 8, 63, 84, 40, 12, 50, 87, 17, 38, 46, 17, 50, 44, 23, 93, 76, 3, 51, 43, 1, 27, 78, 99, 77, 30, 79, 50, 16, 80, 21, 50, 84, 9, 47},
		{82, 57, 75, 84, 59, 3, 33, 59, 41, 81, 26, 62, 82, 31, 58, 19, 43, 9, 98, 72, 27, 27, 41, 65, 31, 1, 45, 39, 34, 95, 58, 94, 74, 6, 87, 20, 25, 37, 45, 39, 96, 33, 82, 18, 25, 57, 31, 36, 47, 6, 88, 32, 57, 91, 7, 12, 20, 69, 17, 48},
		{82, 13, 18, 43, 9, 38, 62, 52, 36, 42, 3, 74, 66, 87, 69, 73, 64, 71, 52, 56, 92, 19, 97, 50, 7, 36, 31, 53, 61, 46, 33, 46, 78, 55, 86, 52, 71, 98, 24, 54, 31, 56, 17, 14, 98, 66, 21, 9, 69, 25, 80, 19, 69, 75, 94, 45, 58, 4, 38, 74},
		{31, 44, 20, 23, 60, 37, 20, 72, 6, 57, 1, 49, 51, 97, 30, 81, 29, 95, 80, 34, 11, 26, 13, 39, 55, 47, 79, 79, 11, 91, 53, 53, 97, 30, 10, 32, 59, 2, 51, 14, 82, 16, 25, 88, 67, 50, 10, 79, 69, 52, 3, 3, 91, 43, 23, 60, 28, 66, 24, 78}
	},
	{
		{86, 69, 66, 33, 16, 2, 51, 97, 67, 31, 41, 20, 99, 14, 78, 9, 89, 37, 37, 23, 6, 72, 66, 17, 70, 47, 18, 6, 24, 55, 72, 34, 14, 46, 48, 37, 96, 7, 48, 54, 32, 53, 43, 35, 13, 26, 51, 37, 11, 29, 55, 49, 54, 8, 2, 89, 85, 82, 33, 96},
		{12, 11, 75, 69, 82, 76, 28, 30, 50, 30, 9, 69, 93, 17, 14, 3, 46, 8, 15, 92, 79, 25, 6, 39, 66, 24, 78, 96, 64, 67, 92, 37, 1, 14, 66, 48, 50, 65, 89, 6, 93, 59, 3, 53, 55, 25, 41, 60, 79, 42, 43, 74, 90, 56, 90, 74, 95, 78, 77, 1},
		{12, 1, 88, 5, 38, 28, 60, 34, 42, 66, 90, 96, 98, 2, 49, 27, 89, 38, 34, 94, 23, 10, 28, 45, 27, 60, 89, 30, 54, 28, 8, 8, 62, 96, 83, 32, 1, 30, 20, 89, 65, 86, 64, 11, 39, 79, 59, 69, 20, 6, 66, 67, 30, 82, 74, 89, 99, 69, 64, 11},
		{16, 97, 53, 3, 90, 55, 69, 16, 59, 50, 53, 70, 21, 25, 99, 11, 78, 35, 50, 65, 49, 2, 4, 92, 99, 72, 68, 9, 92, 81, 44, 53, 76, 32, 17, 55, 69, 24, 86, 40, 78, 54, 37, 86, 76, 19, 19, 68, 55, 26, 49, 67, 46, 36, 63, 19, 16, 12, 18, 49},
		{48, 42, 4, 99, 92, 67, 75, 56, 50, 6, 2, 44, 21, 94, 66, 85, 95, 70, 77, 64, 44, 95, 40, 71, 49, 76, 15, 91, 36, 41, 60, 19, 27, 25, 45, 89, 16, 48, 31, 91, 20, 66, 64, 79, 29, 32, 99, 32, 63, 72, 86, 58, 22, 56, 14, 84, 55, 56, 40, 37},
		{66, 37, 12, 37, 15, 4, 13, 7, 85, 91, 1, 81, 72, 40, 90, 56, 89, 40, 36, 93, 48, 58, 80, 46, 84, 51, 94, 13, 50, 3, 40, 8, 8, 18, 18, 89, 91, 47, 89, 26, 7, 36, 22, 68, 17, 99, 87, 11, 77, 70, 3, 76, 98, 17, 77, 33, 50, 89, 59, 93},
		{84, 72, 9, 30, 48, 81, 21, 9, 62, 27, 23, 74, 98, 24, 14, 98, 95, 60, 23, 83, 54, 25, 13, 90, 37, 37, 77, 29, 61, 89, 83, 93, 85, 53, 44, 90, 68, 47, 55, 5, 87, 61, 32, 98, 71, 12, 25, 4, 64, 72, 60, 54, 49, 12, 47, 64, 24, 69, 5, 77},
		{36, 76, 22, 41, 90, 99, 34, 3, 33, 96, 27, 54, 22, 33, 96, 71, 82, 65, 11, 5, 29, 30, 88, 81, 6, 28, 51, 4, 83, 78, 86, 66, 27, 39, 15, 20, 87, 58, 36, 76, 96, 47, 79, 88, 63, 41, 79, 53, 47, 44, 54, 46, 33, 32, 21, 21, 11, 61, 29, 92},
		{39, 85, 49, 89, 93, 97, 77, 18, 11, 21, 47, 86, 30, 81, 53, 92, 53, 6, 94, 50, 61, 53, 18, 65, 27, 44, 75, 62, 45, 69, 1, 27, 20, 65, 72, 85, 60, 30, 16, 73, 77, 32, 97, 41, 46, 93, 58, 62, 24, 46, 61, 9, 38, 65, 80, 99, 82, 98, 32, 30},
		{78, 37, 4, 94, 91, 66, 88, 52, 61, 73, 99, 64, 33, 98, 27, 41, 99, 8, 63, 3, 83, 78, 3, 49, 29, 93, 68, 99, 42, 55, 82, 14, 32, 2, 86, 58, 94, 87, 57, 99, 77, 67, 35, 50, 11, 42, 71, 85, 43, 86, 21, 86, 46, 17, 17, 22, 50, 1, 16, 25},
		{89, 31, 74, 25, 45, 98, 84, 28, 4, 21, 58, 27, 58, 96, 42, 44, 18, 34, 71, 74, 51, 24, 34, 22, 82, 31, 14, 61, 26, 32, 7, 78, 94, 10, 46, 75, 53, 14, 58, 14, 4, 71, 40, 53, 30, 12, 28, 32, 81, 40, 30, 41, 9, 53, 78, 80, 40, 44, 10, 14},
		{25, 72, 4, 7, 67, 84, 17, 97, 18, 17, 31, 41, 81, 33, 76, 5, 97, 20, 99, 97, 17, 37, 45, 80, 45, 15, 66, 34, 65, 42, 28, 86, 95, 11, 63, 90, 22, 98, 2, 65, 36, 20, 76, 8, 95, 64, 21, 35, 82, 77, 1, 91, 57, 8, 28, 97, 6, 56, 19, 24},
		{72, 19, 84, 44, 3, 87, 82, 84, 40, 5, 24, 87, 39, 69, 65, 47, 6, 54, 49, 44, 7, 93, 20, 41, 88, 69, 63, 70, 89, 82, 50, 87, 82, 33, 8, 89, 25, 27, 6, 49, 64, 86, 75, 80, 50, 44, 58, 87, 23, 48, 97, 2, 27, 21, 41, 32, 4, 37, 3, 80},
		{9, 11, 94, 16, 75, 91, 23, 29, 54, 51, 19, 85, 90, 71, 28, 44, 51, 80, 67, 38, 9, 70, 78, 80, 2, 41, 21, 84, 28, 8, 1, 22, 23, 7, 3, 57, 59, 44, 84, 2, 71, 32, 67, 89, 57, 61, 48, 75, 24, 76, 85, 75, 65, 4, 76, 63, 86, 20, 89, 36},
		{36, 53, 79, 92, 73, 10, 52, 51, 84, 65, 43, 74, 11, 77, 87, 34, 9, 7, 77, 88, 77, 45, 75, 33, 24, 56, 85, 83, 47, 95, 18, 75, 14, 33, 80, 54, 47, 93, 45, 52, 61, 49, 61, 76, 94, 59, 12, 53, 53, 80, 34, 26, 63, 32, 88, 55, 41, 42, 68, 58},
		{96, 38, 63, 97, 95, 92, 51, 61, 52, 9, 55, 78, 16, 39, 95, 71, 22, 35, 28, 74, 45, 13, 11, 78, 14, 83, 63, 16, 57, 53, 97, 24, 30, 20, 70, 61, 13, 40, 52, 84, 9, 83, 31, 74, 55, 14, 70, 45, 39, 2, 24, 12, 29, 7, 34, 77, 72, 79, 43, 97},
		{87, 44, 15, 10, 96, 89, 40, 67, 3, 26, 56, 19, 54, 33, 42, 48, 45, 60, 13, 44, 62, 78, 87, 46, 58, 83, 50, 76, 48, 55, 41, 83, 36, 76, 95, 46, 82, 35, 25, 16, 70, 25, 55, 37, 8, 65, 75, 46, 33, 17, 43, 17, 22, 33, 54, 75, 25, 30, 97, 71},
		{26, 54, 79, 28, 61, 47, 10, 18, 7, 7, 12, 29, 7, 40, 55, 81, 31, 82, 50, 81, 69, 63, 89, 56, 40, 84, 35, 90, 53, 1, 80, 20, 74, 67, 14, 74, 38, 10, 97, 71, 81, 52, 72, 19, 93, 48, 59, 43, 45, 40, 44, 58, 16, 13, 71, 41, 77, 61, 74, 96},
		{59, 18, 4, 96, 81, 89, 70, 9, 54, 54, 58, 8, 58, 66, 56, 80, 94, 31, 91, 86, 99, 70, 98, 54, 54, 1, 68, 25, 78, 40, 5, 59, 97, 3, 1, 13, 1, 11, 95, 5, 46, 65, 33, 28, 25, 59, 70, 28, 23, 90, 66, 56, 79, 54, 93, 6, 86, 63, 14, 6},
		{26, 86, 74, 79, 91, 10, 78, 39, 70, 86, 9, 23, 88, 28, 56, 10, 15, 17, 22, 12, 20, 30, 48, 49, 25, 50, 2, 47, 2, 3, 75, 9, 96, 40, 54, 27, 84, 67, 62, 19, 10, 41, 19, 52, 95, 29, 10, 78, 12, 89, 56, 72, 94, 35, 51, 75, 49, 86, 85, 46},
		{27, 70, 13, 96, 41, 65, 59, 34, 91, 46, 28, 19, 51, 60, 45, 83, 43, 71, 96, 55, 70, 47, 38, 75, 74, 6, 75, 24, 12, 19, 96, 5, 76, 3, 18, 40, 6, 33, 79, 76, 50, 11, 26, 4, 65, 10, 57, 48, 75, 99, 46, 8, 75, 70, 72, 19, 24, 24, 92, 59},
		{26, 20, 6, 18, 35, 73, 16, 79, 46, 82, 74, 1, 47, 24, 27, 2, 89, 65, 45, 34, 56, 64, 43, 48, 25, 72, 94, 54, 95, 20, 81, 72, 55, 63, 94, 47, 93, 77, 64, 68, 49, 67, 5, 59, 49, 55, 27, 56, 12, 48, 88, 22, 97, 21, 45, 51, 38, 87, 91, 56},
		{72, 47, 10, 6, 61, 73, 20, 3, 23, 46, 95, 95, 17, 80, 97, 64, 82, 57, 33, 80, 91, 25, 33, 94, 60, 69, 21, 98, 41, 79, 71, 14, 39, 67, 47, 12, 79, 25, 95, 95, 8, 57, 3, 42, 29, 60, 33, 69, 40, 33, 55, 41, 23, 67, 49, 31, 19, 38, 58, 92},
		{1, 83, 25, 86, 38, 25, 97, 90, 55, 41, 6, 80, 95, 48, 6, 35, 66, 58, 12, 46, 54, 23, 82, 45, 76, 12, 65, 78, 12, 6, 65, 58, 14, 38, 18, 27, 82, 89, 63, 38, 98, 82, 66, 26, 52, 89, 79, 66, 71, 85, 92, 92, 42, 38, 58, 62, 86, 70, 46, 56},
		{67, 30, 61, 46, 57, 1, 93, 79, 7, 1, 49, 57, 70, 9, 23, 85, 30, 22, 87, 40, 57, 97, 73, 55, 66, 39, 79, 7, 42, 12, 44, 57, 12, 92, 90, 30, 97, 71, 28, 70, 51, 20, 11, 57, 5, 46, 62, 16, 56, 47, 2, 53, 70, 94, 24, 35, 63, 25, 83, 8},
		{97, 56, 6, 73, 80, 41, 37, 10, 97, 46, 68, 7, 91, 86, 3, 47, 60, 31, 97, 89, 22, 6, 50, 63, 89, 94, 35, 41, 99, 26, 80, 44, 76, 94, 84, 4, 55, 17, 91, 11, 73, 17, 18, 61, 58, 79, 77, 60, 58, 84, 12, 13, 89, 71, 45, 72, 20, 87, 61, 21},
		{46, 88, 44, 89, 27, 88, 95, 79, 17, 36, 50, 73, 94, 40, 68, 99, 60, 37, 42, 6, 94, 22, 33, 95, 60, 2, 63, 4, 4, 90, 72, 46, 1, 59, 63, 47, 13, 78, 22, 1, 35, 61, 35, 87, 51, 53, 7, 77, 57, 9, 8, 32, 83, 64, 57, 11, 4, 26, 6, 69},
		{17, 57, 52, 19, 10, 62, 89, 83, 67, 25, 8, 64, 67, 53, 73, 85, 42, 82, 81, 16, 61, 38, 90, 78, 23, 8, 9, 22, 75, 71, 69, 1, 97, 3, 46, 33, 69, 38, 35, 18, 93, 58, 32, 80, 80, 6, 32, 60, 80, 85, 87, 9, 69, 46, 46, 64, 59, 27, 17, 64},
		{49, 44, 28, 66, 3, 21, 76, 13, 65, 68, 95, 56, 85, 55, 52, 15, 6, 23, 19, 92, 57, 77, 44, 55, 54, 20, 57, 62, 34, 50, 45, 68, 14, 14, 44, 80, 8, 18, 34, 53, 83, 21, 68, 95, 90, 67, 80, 66, 96, 25, 48, 16, 40, 64, 69, 43, 28, 34, 11, 12},
		{65, 83, 11, 47, 3, 2, 22, 35, 32, 71, 28, 49, 66, 76, 89, 99, 83, 50, 12, 37, 76, 18, 11, 40, 37, 13, 68, 97, 47, 89, 69, 55, 82, 27, 94, 74, 51, 54, 15, 24, 40, 87, 85, 21, 62, 87, 16, 34, 60, 86, 64, 99, 45, 66, 17, 40, 34, 82, 92, 20},
		{26, 43, 46, 9, 5, 59, 73, 76, 25, 42, 1, 23, 14, 29, 6, 48, 16, 78, 28, 67, 81, 89, 24, 3, 57, 5, 42, 14, 47, 76, 38, 35, 73, 49, 79, 8, 33, 82, 35, 69, 33, 65, 59, 18, 88, 1, 87, 76, 97, 73, 59, 93, 79, 18, 10, 30, 24, 8, 77, 9},
		{64, 58, 76, 23, 14, 39, 42, 50, 78, 91, 95, 85, 73, 47, 97, 76, 30, 75, 20, 34, 52, 67, 26, 65, 14, 55, 77, 20, 90, 28, 22, 9, 91, 95, 21, 48, 50, 68, 19, 65, 40, 89, 72, 17, 62, 75, 15, 7, 18, 83, 44, 46, 90, 97, 25, 48, 31, 68, 41, 7},
		{40, 11, 43, 1, 42, 67, 46, 40, 6, 65, 46, 79, 36, 9, 62, 2, 41, 32, 60, 80, 57, 71, 81, 92, 44, 33, 92, 27, 6, 67, 25, 10, 26, 55, 97, 69, 52, 49, 85, 23, 1, 18, 88, 22, 6, 84, 68, 4, 9, 21, 53, 19, 87, 82, 7, 18, 98, 80, 31, 69},
		{81, 50, 17, 95, 64, 68, 13, 98, 16, 14, 39, 85, 91, 97, 82, 22, 60, 53, 34, 59, 87, 24, 31, 22, 49, 88, 10, 53, 54, 49, 47, 84, 38, 92, 68, 63, 25, 17, 10, 67, 64, 7, 12, 52, 23, 67, 23, 58, 33, 32, 73, 66, 90, 47, 58, 46, 86, 44, 18, 73},
		{8, 44, 30, 25, 64, 61, 86, 99, 95, 54, 50, 33, 6, 58, 82, 88, 31, 2, 62, 73, 63, 62, 75, 10, 57, 35, 79, 62, 96, 47, 55, 96, 47, 65, 17, 11, 78, 53, 86, 74, 52, 16, 17, 70, 19, 5, 43, 72, 13, 31, 64, 96, 46, 55, 75, 55, 52, 14, 54, 9},
		{55, 39, 1, 89, 92, 17, 98, 41, 9, 13, 79, 42, 6, 76, 1, 84, 25, 87, 36, 40, 27, 32, 13, 80, 43, 55, 49, 66, 91, 71, 45, 73, 85, 51, 77, 84, 73, 68, 73, 49, 79, 65, 89, 92, 94, 95, 48, 7, 59, 63, 75, 30, 86, 40, 28, 16, 65, 11, 15, 96},
		{26, 38, 27, 49, 5, 30, 78, 5, 57, 20, 43, 77, 80, 2, 50, 25, 4, 37, 63, 82, 55, 14, 37, 72, 26, 42, 92, 92, 27, 10, 22, 97, 5, 1, 87, 72, 84, 34, 42, 24, 39, 89, 81, 6, 35, 45, 55, 63, 66, 57, 40, 15, 38, 89, 81, 88, 2, 63, 45, 33},
		{58, 42, 90, 55, 23, 20, 21, 93, 58, 20, 64, 33, 34, 57, 33, 73, 50, 15, 70, 75, 3, 76, 45, 13, 91, 82, 74, 9, 11, 17, 55, 14, 21, 85, 75, 46, 13, 62, 15, 16, 23, 66, 59, 55, 10, 8, 32, 84, 84, 59, 99, 58, 83, 36, 51, 89, 15, 69, 89, 88},
		{51, 62, 98, 55, 91, 63, 88, 7, 58, 67, 90, 73, 49, 60, 69, 84, 71, 94, 80, 16, 26, 55, 16, 8, 65, 93, 43, 75, 15, 76, 74, 27, 71, 63, 31, 1, 44, 62, 18, 7, 48, 48, 52, 30, 14, 49, 8, 67, 99, 87, 41, 68, 31, 66, 6, 23, 13, 78, 6, 5},
		{84, 70, 47, 21, 50, 65, 41, 93, 39, 6, 24, 31, 41, 66, 59, 29, 23, 27, 97, 58, 64, 21, 45, 96, 76, 89, 98, 52, 24, 68, 26, 90, 80, 99, 33, 24, 78, 16, 45, 9, 19, 28, 25, 32, 23, 43, 88, 10, 82, 77, 60, 37, 82, 76, 52, 25, 50, 51, 97, 33},
		{29, 64, 25, 17, 31, 4, 81, 80, 48, 80, 24, 37, 93, 68, 33, 20, 7, 1, 76, 40, 63, 39, 70, 1, 46, 94, 27, 1, 5, 35, 22, 57, 37, 46, 19, 54, 14, 22, 54, 22, 78, 18, 3, 4, 53, 72, 62, 8, 26, 20, 65, 79, 67, 35, 36, 15, 32, 34, 14, 10},
		{35, 53, 35, 56, 10, 95, 93, 3, 92, 83, 34, 67, 4, 35, 76, 95, 17, 22, 25, 28, 24, 9, 87, 68, 7, 27, 93, 53, 70, 68, 49, 53, 89, 65, 91, 39, 15, 30, 4, 99, 96, 80, 37, 58, 25, 13, 82, 98, 47, 28, 24, 44, 65, 84, 53, 32, 28, 83, 82, 97},
		{35, 55, 6, 44, 7, 83, 63, 54, 19, 68, 27, 81, 90, 92, 81, 99, 86, 84, 24, 88, 89, 33, 22, 1, 34, 88, 14, 73, 87, 4, 45, 69, 69, 41, 87, 86, 7, 26, 49, 82, 69, 44, 33, 48, 82, 98, 7, 29, 97, 57, 52, 35, 26, 19, 6, 16, 41, 73, 2, 95},
		{38, 72, 50, 5, 99, 35, 59, 69, 50, 82, 99, 77, 62, 28, 68, 65, 49, 65, 26, 13, 30, 37, 29, 43, 82, 2, 49, 63, 76, 51, 4, 98, 12, 39, 74, 8, 90, 93, 21, 43, 7, 46, 66, 16, 27, 79, 35, 78, 40, 19, 90, 26, 92, 55, 39, 88, 51, 37, 35, 61},
		{67, 65, 83, 38, 64, 77, 56, 15, 62, 18, 22, 62, 76, 3, 18, 48, 50, 42, 76, 18, 2, 91, 25, 26, 12, 29, 38, 60, 65, 54, 32, 87, 82, 66, 52, 99, 52, 28, 44, 66, 32, 84, 82, 46, 73, 44, 38, 97, 76, 38, 42, 59, 64, 45, 15, 39, 68, 58, 93, 16},
		{29, 34, 1, 20, 12, 47, 87, 9, 32, 74, 80, 48, 67, 65, 6, 31, 77, 46, 89, 1, 43, 63, 59, 39, 21, 2, 83, 71, 21, 56, 24, 64, 15, 87, 56, 94, 59, 36, 50, 47, 71, 33, 9, 37, 21, 76, 69, 3, 83, 66, 98, 60, 54, 36, 92, 80, 43, 44, 12, 25},
		{98, 3, 8, 86, 28, 95, 1, 12, 3, 11, 99, 20, 55, 9, 99, 18, 8, 93, 45, 21, 87, 55, 84, 60, 96, 36, 52, 23, 66, 1, 65, 28, 12, 27, 57, 59, 80, 13, 89, 14, 40, 16, 66, 65, 84, 63, 34, 5, 27, 89, 26, 40, 12, 79, 90, 81, 20, 33, 32, 15},
		{50, 20, 78, 8, 89, 73, 32, 23, 8, 7, 78, 15, 35, 10, 83, 3, 7, 64, 17, 68, 71, 54, 96, 90, 71, 46, 33, 34, 56, 82, 60, 79, 69, 58, 14, 47, 89, 91, 48, 2, 78, 41, 5, 6, 99, 85, 61, 35, 39, 5, 2, 60, 14, 48, 68, 70, 52, 92, 78, 52},
		{49, 92, 93, 66, 99, 30, 9, 6, 93, 45, 54, 87, 64, 88, 82, 5, 34, 19, 78, 41, 58, 51, 39, 38, 62, 10, 39, 37, 39, 22, 8, 18, 42, 5, 54, 98, 57, 16, 16, 45, 64, 92, 53, 51, 31, 59, 75, 95, 84, 31, 39, 2, 22, 61, 83, 10, 17, 29, 74, 60},
		{11, 71, 74, 19, 42, 97, 63, 77, 15, 34, 22, 79, 45, 15, 49, 47, 86, 83, 9, 85, 90, 91, 8, 89, 57, 99, 29, 30, 46, 56, 92, 86, 25, 83, 27, 83, 6, 64, 29, 59, 10, 28, 74, 46, 36, 94, 96, 32, 29, 38, 98, 46, 1, 28, 29, 18, 6, 9, 18, 63},
		{67, 65, 13, 18, 5, 49, 46, 67, 91, 77, 98, 14, 16, 79, 3, 45, 90, 8, 42, 54, 7, 65, 69, 87, 75, 73, 40, 34, 54, 21, 60, 14, 77, 83, 65, 70, 11, 7, 92, 73, 99, 76, 46, 52, 59, 92, 32, 15, 61, 53, 20, 71, 45, 19, 88, 9, 32, 34, 18, 96},
		{28, 76, 91, 89, 2, 40, 90, 95, 79, 73, 5, 26, 61, 47, 8, 24, 65, 5, 60, 90, 50, 10, 84, 97, 40, 26, 19, 11, 49, 18, 13, 72, 66, 62, 56, 83, 11, 33, 63, 39, 71, 99, 60, 60, 44, 47, 29, 88, 33, 88, 8, 22, 36, 82, 42, 28, 92, 58, 58, 52},
		{52, 64, 82, 97, 26, 6, 53, 74, 97, 5, 27, 44, 59, 61, 86, 3, 52, 55, 82, 60, 46, 37, 32, 70, 39, 17, 57, 13, 94, 96, 59, 96, 86, 87, 56, 28, 25, 82, 82, 98, 51, 46, 17, 30, 74, 19, 28, 81, 8, 80, 14, 21, 11, 80, 39, 4, 10, 48, 60, 37},
		{98, 45, 16, 6, 23, 93, 19, 94, 69, 85, 47, 95, 20, 28, 70, 94, 76, 60, 62, 48, 97, 80, 59, 72, 44, 93, 31, 30, 37, 38, 9, 66, 12, 76, 92, 45, 96, 69, 23, 81, 4, 40, 90, 98, 58, 31, 31, 9, 93, 41, 67, 88, 6, 76, 39, 81, 40, 8, 42, 43},
		{71, 17, 81, 80, 75, 5, 38, 88, 79, 80, 92, 38, 18, 69, 97, 33, 74, 14, 33, 48, 70, 69, 82, 29, 62, 5, 61, 80, 63, 44, 86, 66, 15, 19, 42, 57, 5, 96, 48, 63, 8, 42, 16, 23, 70, 4, 25, 91, 18, 37, 97, 49, 87, 50, 44, 13, 97, 17, 87, 28},
		{38, 42, 83, 79, 34, 64, 91, 69, 56, 55, 63, 5, 81, 6, 41, 45, 39, 74, 52, 2, 28, 33, 44, 50, 61, 71, 11, 34, 70, 43, 28, 49, 15, 32, 25, 65, 65, 30, 39, 70, 18, 29, 45, 98, 74, 37, 17, 59, 46, 89, 61, 39, 3, 9, 21, 62, 2, 94, 61, 11},
		{78, 38, 25, 65, 50, 98, 59, 82, 31, 42, 23, 1, 84, 24, 90, 29, 61, 71, 56, 22, 25, 72, 26, 51, 19, 81, 12, 51, 52, 65, 47, 38, 5, 85, 79, 46, 67, 8, 58, 45, 73, 66, 34, 27, 26, 22, 94, 55, 93, 23, 27, 66, 76, 98, 40, 66, 23, 31, 78, 94},
		{41, 94, 14, 99, 42, 23, 50, 17, 27, 77, 25, 41, 66, 74, 50, 63, 30, 91, 72, 71, 63, 37, 97, 72, 48, 41, 48, 75, 46, 33, 83, 79, 16, 3, 86, 85, 18, 37, 53, 78, 49, 44, 52, 74, 49, 13, 14, 86, 53, 71, 95, 5, 33, 97, 73, 57, 26, 65, 79, 2},
		{24, 58, 95, 56, 28, 83, 68, 32, 99, 52, 17, 27, 19, 66, 16, 15, 62, 20, 50, 34, 45, 97, 71, 3, 26, 70, 71, 2, 38, 10, 16, 63, 92, 29, 43, 10, 56, 43, 31, 41, 61, 14, 93, 57, 62, 6, 56, 4, 64, 45, 35, 40, 78, 68, 50, 61, 82, 78, 99, 79},
		{31, 53, 52, 4, 89, 8, 98, 36, 74, 69, 30, 87, 19, 90, 13, 96, 69, 83, 92, 50, 43, 81, 36, 83, 98, 94, 92, 2, 8, 15, 99, 61, 96, 64, 17, 33, 79, 95, 8, 89, 39, 73, 46, 47, 2, 18, 78, 78, 45, 32, 18, 98, 48, 34, 68, 62, 24, 53, 14, 24},
		{71, 65, 87, 65, 31, 22, 27, 77, 36, 71, 63, 88, 57, 47, 4, 52, 15, 21, 32, 28, 21, 61, 28, 11, 78, 49, 86, 42, 38, 21, 20, 37, 45, 18, 47, 51, 16, 2, 32, 14, 56, 27, 88, 71, 84, 19, 59, 57, 34, 46, 2, 75, 2, 34, 2, 40, 83, 35, 31, 89},
		{30, 50, 78, 18, 77, 61, 1, 86, 88, 80, 96, 98, 26, 77, 59, 25, 52, 4, 10, 86, 36, 7, 82, 8, 96, 74, 34, 96, 55, 15, 15, 87, 65, 65, 13, 76, 11, 8, 41, 6, 21, 29, 82, 54, 14, 46, 11, 40, 55, 80, 51, 68, 49, 67, 50, 95, 5, 76, 50, 51},
		{78, 22, 94, 12, 19, 33, 4, 21, 22, 22, 56, 34, 31, 11, 69, 88, 26, 99, 79, 44, 43, 75, 59, 6, 48, 12, 62, 60, 24, 14, 94, 51, 46, 76, 11, 72, 11, 45, 4, 91, 92, 28, 26, 83, 79, 8, 88, 30, 97, 87, 75, 69, 94, 30, 20, 45, 88, 2, 84, 27},
		{61, 71, 54, 27, 37, 89, 42, 66, 57, 88, 95, 25, 82, 16, 38, 82, 54, 41, 27, 18, 30, 9, 2, 93, 77, 37, 1, 42, 94, 52, 13, 85, 11, 98, 67, 5, 55, 25, 75, 79, 23, 8, 41, 24, 61, 23, 90, 61, 84, 11, 56, 79, 3, 76, 64, 73, 41, 97, 33, 47},
		{95, 38, 55, 79, 62, 93, 89, 20, 75, 89, 28, 79, 89, 77, 20, 86, 10, 27, 56, 42, 80, 34, 84, 18, 83, 82, 17, 99, 33, 74, 3, 4, 84, 47, 90, 72, 2, 70, 71, 40, 61, 4, 63, 85, 81, 20, 73, 12, 15, 39, 34, 9, 15, 33, 57, 68, 11, 32, 94, 7},
		{11, 26, 37, 83, 40, 6, 68, 8, 13, 92, 27, 7, 40, 20, 67, 31, 38, 83, 15, 54, 93, 64, 19, 23, 10, 45, 80, 98, 87, 13, 8, 79, 98, 58, 23, 5, 40, 46, 90, 7, 58, 36, 17, 80, 10, 60, 89, 14, 11, 29, 36, 92, 66, 9, 27, 4, 4, 30, 59, 99},
		{21, 8, 33, 87, 99, 74, 87, 14, 80, 79, 65, 99, 68, 84, 12, 14, 15, 90, 96, 63, 80, 67, 17, 65, 4, 88, 27, 46, 24, 29, 22, 14, 30, 93, 84, 83, 86, 37, 9, 24, 5, 11, 29, 27, 15, 50, 47, 84, 3, 65, 21, 95, 82, 42, 75, 43, 85, 13, 4, 3},
		{16, 21, 90, 40, 47, 41, 33, 61, 58, 24, 21, 89, 93, 14, 28, 7, 28, 71, 77, 9, 69, 68, 12, 21, 70, 74, 78, 20, 12, 95, 70, 84, 31, 38, 80, 4, 89, 91, 84, 98, 82, 5, 17, 90, 3, 45, 45, 87, 27, 32, 4, 40, 32, 64, 74, 1, 24, 83, 20, 95},
		{66, 79, 96, 21, 94, 10, 49, 90, 83, 1, 34, 53, 46, 22, 70, 79, 84, 32, 41, 21, 18, 1, 97, 98, 27, 20, 45, 10, 69, 51, 53, 40, 87, 39, 89, 64, 11, 72, 37, 63, 73, 58, 5, 31, 48, 53, 56, 4, 40, 99, 40, 21, 67, 86, 93, 44, 67, 91, 58, 75},
		{61, 10, 39, 46, 92, 92, 85, 44, 46, 41, 79, 11, 88, 59, 27, 65, 43, 71, 5, 58, 30, 1, 31, 51, 34, 11, 43, 36, 8, 73, 44, 41, 48, 7, 54, 66, 17, 99, 13, 30, 81, 32, 97, 39, 31, 43, 24, 66, 54, 4, 4, 60, 18, 79, 57, 40, 61, 62, 18, 93},
		{94, 82, 45, 7, 5, 26, 34, 71, 6, 64, 58, 91, 56, 76, 19, 89, 52, 16, 43, 58, 90, 26, 21, 98, 4, 62, 66, 35, 9, 34, 25, 85, 98, 40, 43, 2, 22, 19, 79, 37, 78, 15, 85, 45, 39, 29, 54, 50, 69, 65, 69, 94, 55, 86, 51, 36, 29, 22, 61, 24},
