		{52, 29, 34, 97, 73, 26, 70, 93, 29, 37, 18, 49, 33, 83, 66, 40, 10, 35, 57, 42},
		{99, 96, 90, 17, 45, 74, 26, 86, 15, 76, 79, 78, 55, 30, 73, 73, 12, 68, 28, 38}
	},
	{
		{66, 35, 90, 83, 51, 84, 80, 58, 87, 94, 91, 72, 49, 59, 63, 53, 20, 78, 61, 14},
		{29, 45, 53, 84, 27, 20, 71, 25, 67, 37, 63, 26, 24, 13, 41, 17, 50, 49, 96, 42},
		{11, 74, 33, 38, 89, 26, 50, 79, 93, 53, 53, 40, 50, 15, 73, 51, 49, 78, 57, 84},
		{12, 60, 90, 66, 39, 39, 34, 40, 43, 51, 82, 15, 89, 32, 20, 30, 23, 83, 84, 34},
		{37, 79, 52, 26, 84, 33, 24, 14, 33, 40, 55, 47, 80, 14, 77, 62, 26, 56, 68, 16},
		{82, 37, 45, 43, 17, 28, 52, 26, 99, 81, 10, 42, 74, 98, 17, 83, 27, 78, 27, 50},
		{17, 73, 46, 15, 55, 35, 55, 42, 74, 95, 84, 56, 94, 86, 31, 69, 90, 23, 55, 47},
		{44, 56, 43, 57, 48, 89, 34, 58, 45, 58, 74, 61, 34, 58, 34, 21, 80, 86, 46, 39},
		{76, 32, 83, 37, 26, 32, 57, 17, 37, 16, 22, 32, 48, 30, 30, 53, 84, 77, 15, 30},
		{11, 83, 56, 67, 24, 46, 97, 73, 33, 57, 37, 59, 96, 26, 79, 86, 77, 89, 79, 61},
		{66, 92, 30, 92, 64, 39, 69, 33, 94, 81, 70, 57, 96, 99, 59, 76, 24, 52, 44, 32},
		{63, 29, 12, 53, 38, 80, 53, 36, 13, 54, 18, 98, 42, 76, 48, 57, 58, 70, 59, 27},
		{73, 74, 44, 77, 59, 93, 97, 91, 89, 17, 15, 58, 72, 41, 90, 68, 27, 28, 87, 44},
		{78, 34, 32, 83, 65, 79, 97, 11, 17, 67, 24, 68, 66, 82, 63, 39, 57, 37, 51, 17},
		{21, 60, 28, 39, 10, 26, 65, 98, 50, 98, 85, 76, 61, 38, 96, 73, 26, 41, 91, 73},
		{24, 46, 91, 44, 14, 24, 99, 15, 32, 16, 79, 34, 63, 19, 27, 18, 85, 75, 32, 34},
		{78, 15, 51, 64, 16, 78, 47, 69, 16, 65, 41, 53, 33, 98, 10, 15, 63, 22, 62, 95},
		{46, 40, 73, 47, 85, 76, 53, 99, 26, 31, 73, 82, 54, 43, 21, 45, 45, 72, 24, 33},
		{43, 66, 63, 46, 47, 72, 44, 83, 97, 71, 12, 76, 10, 72, 23, 40, 23, 13, 88, 10},
		{21, 93, 78, 72, 19, 34, 39, 42, 24, 50, 94, 64, 35, 88, 98, 18, 70, 91, 98, 82},
		{65, 61, 64, 66, 99, 10, 13, 11, 98, 16, 94, 27, 46, 98, 63, 80, 27, 47, 80, 60},
		{53, 68, 70, 87, 44, 49, 82, 96, 54, 40, 41, 41, 52, 41, 19, 37, 60, 96, 36, 50},
		{41, 99, 65, 47, 48, 56, 64, 33, 43, 22, 84, 69, 62, 24, 93, 45, 45, 15, 39, 55},
		{61, 43, 56, 99, 59, 41, 62, 26, 80, 12, 53, 21, 91, 78, 68, 54, 77, 54, 39, 25},
		{91, 20, 14, 69, 18, 55, 95, 78, 15, 99, 80, 46, 61, 15, 11, 98, 45, 79, 83, 47},
		{44, 26, 44, 23, 92, 29, 10, 65, 85, 88, 99, 60, 96, 96, 37, 91, 26, 52, 51, 40},
		{77, 50, 86, 49, 96, 56, 61, 43, 54, 84, 25, 86, 78, 81, 69, 58, 34, 45, 89, 64},
		{93, 23, 28, 45, 60, 84, 69, 59, 17, 47, 41, 10, 87, 58, 22, 11, 63, 77, 89, 53},
		{29, 82, 44, 84, 54, 32, 24, 80, 97, 69, 60, 25, 91, 48, 19, 31, 71, 39, 81, 34},
		{38, 72, 71, 85, 25, 19, 29, 33, 82, 46, 39, 36, 23, 37, 49, 76, 73, 85, 83, 77}
	},
	{
		{43, 41, 58, 49, 83, 48, 58, 63, 95, 31, 78, 15, 58, 23, 69, 56, 33, 56, 77, 14},
		{41, 82, 69, 92, 96, 25, 11, 10, 19, 40, 63, 80, 64, 56, 10, 58, 53, 60, 34, 32},
		{90, 88, 59, 52, 77, 54, 75, 34, 12, 21, 21, 91, 29, 67, 83, 86, 46, 83, 98, 29},
		{28, 80, 59, 78, 52, 69, 41, 77, 31, 77, 13, 78, 40, 50, 66, 50, 32, 34, 31, 40},
		{42, 37, 38, 64, 80, 67, 12, 46, 38, 28, 34, 72, 62, 47, 25, 23, 40, 81, 29, 90},
		{79, 44, 55, 30, 64, 87, 72, 51, 60, 84, 55, 43, 72, 61, 74, 35, 82, 13, 66, 42},
		{21, 87, 42, 67, 43, 69, 17, 62, 89, 95, 28, 46, 15, 14, 40, 97, 72, 63, 43, 65},
		{64, 22, 52, 24, 15, 60, 28, 75, 31, 74, 86, 68, 95, 12, 87, 35, 20, 21, 59, 64},
		{94, 44, 17, 40, 49, 63, 30, 75, 15, 84, 36, 99, 31, 23, 69, 49, 59, 45, 35, 85},
		{43, 84, 45, 45, 11, 61, 15, 10, 51, 65, 67, 62, 65, 27, 63, 81, 73, 41, 43, 90},
		{14, 88, 71, 11, 74, 28, 77, 17, 95, 79, 45, 52, 15, 46, 27, 98, 86, 20, 41, 50},
		{71, 67, 90, 95, 98, 14, 66, 70, 45, 69, 85, 27, 13, 26, 23, 76, 88, 16, 88, 69},
		{17, 35, 28, 67, 91, 60, 33, 65, 91, 91, 98, 95, 96, 31, 47, 66, 28, 72, 64, 94},
		{11, 84, 86, 66, 86, 58, 48, 58, 78, 51, 36, 15, 15, 80, 34, 43, 52, 21, 90, 99},
		{63, 19, 60, 28, 67, 49, 50, 85, 84, 46, 62, 92, 35, 23, 35, 97, 31, 29, 68, 12},
		{10, 28, 22, 73, 27, 80, 77, 43, 79, 67, 13, 57, 73, 13, 15, 97, 58, 66, 60, 92},
		{76, 61, 57, 45, 33, 44, 22, 71, 26, 75, 70, 28, 76, 25, 83, 38, 26, 74, 13, 61},
		{97, 28, 93, 28, 29, 77, 99, 30, 78, 35, 97, 20, 96, 40, 56, 60, 51, 21, 81, 70},
		{69, 90, 14, 10, 61, 10, 65, 26, 58, 81, 24, 47, 78, 75, 19, 38, 97, 25, 76, 91},
		{63, 99, 61, 63, 18, 29, 77, 83, 56, 43, 37, 12, 66, 73, 27, 29, 12, 97, 98, 63},
		{55, 38, 70, 91, 15, 37, 64, 13, 88, 69, 96, 23, 41, 77, 67, 63, 59, 72, 74, 45},
		{97, 47, 46, 19, 83, 55, 77, 86, 48, 83, 49, 89, 17, 28, 33, 52, 75, 49, 13, 70},
		{82, 89, 62, 83, 53, 74, 20, 22, 66, 68, 90, 43, 66, 53, 21, 37, 45, 37, 82, 91},
		{96, 64, 38, 68, 25, 35, 40, 79, 10, 48, 74, 84, 91, 34, 69, 11, 64, 58, 23, 42},
		{15, 40, 56, 15, 73, 54, 73, 53, 89, 24, 69, 83, 90, 79, 62, 46, 53, 11, 46, 37},
		{93, 28, 53, 50, 80, 31, 15, 52, 25, 44, 41, 93, 51, 79, 98, 52, 14, 21, 18, 25},
		{16, 13, 72, 40, 91, 53, 65, 83, 43, 26, 60, 71, 88, 87, 85, 23, 89, 20, 24, 25},
		{73, 58, 54, 69, 87, 72, 66, 25, 21, 53, 10, 91, 79, 41, 83, 54, 10, 20, 73, 99},
		{71, 83, 15, 87, 29, 22, 62, 43, 21, 12, 76, 43, 89, 40, 22, 64, 96, 91, 33, 87},
		{21, 65, 56, 46, 71, 36, 50, 57, 82, 77, 67, 51, 67, 90, 79, 32, 20, 40, 71, 20}
	},
	{
		{62, 28, 54, 73, 99, 49, 47, 36, 37, 47, 55, 68, 54, 20, 55, 95, 96, 60, 83, 72},
		{61, 10, 90, 82, 75, 26, 39, 46, 28, 38, 81, 87, 35, 73, 57, 94, 85, 98, 47, 25},
		{74, 28, 86, 39, 45, 90, 51, 44, 68, 45, 51, 55, 62, 85, 74, 96, 98, 47, 71, 64},
		{16, 66, 42, 46, 53, 15, 61, 23, 10, 25, 41, 83, 19, 86, 49, 79, 11, 21, 47, 92},
		{66, 90, 97, 43, 98, 14, 54, 41, 49, 44, 84, 59, 49, 73, 35, 70, 14, 59, 64, 10},
		{85, 63, 39, 96, 11, 10, 73, 32, 52, 10, 58, 82, 69, 83, 57, 91, 56, 66, 87, 78},
		{18, 35, 82, 18, 12, 70, 28, 37, 58, 24, 52, 87, 41, 17, 36, 12, 53, 75, 83, 31},
		{39, 38, 45, 41, 28, 75, 50, 14, 80, 24, 40, 82, 57, 25, 51, 11, 31, 28, 84, 58},
		{52, 95, 93, 35, 15, 98, 95, 22, 26, 43, 60, 50, 23, 55, 50, 77, 53, 98, 23, 75},
		{49, 92, 36, 99, 21, 85, 91, 28, 62, 47, 68, 49, 26, 15, 40, 56, 81, 77, 34, 58},
		{22, 94, 22, 44, 97, 63, 19, 93, 20, 41, 27, 81, 21, 89, 84, 89, 13, 92, 52, 54},
		{25, 85, 73, 19, 75, 33, 75, 22, 90, 22, 16, 93, 36, 71, 45, 98, 78, 49, 60, 88},
		{94, 25, 38, 95, 38, 66, 54, 49, 74, 43, 20, 91, 94, 43, 22, 87, 21, 68, 87, 59},
		{68, 36, 18, 29, 28, 47, 29, 56, 62, 79, 49, 17, 85, 90, 22, 53, 32, 62, 55, 65},
		{74, 30, 72, 37, 24, 53, 97, 96, 39, 26, 40, 69, 52, 26, 97, 85, 90, 85, 26, 16},
		{72, 26, 45, 71, 21, 40, 36, 75, 71, 55, 38, 66, 43, 77, 11, 46, 48, 20, 42, 68},
		{85, 45, 78, 99, 37, 29, 77, 56, 66, 50, 45, 32, 92, 63, 33, 49, 46, 59, 91, 84},
		{19, 12, 42, 31, 96, 19, 63, 77, 67, 11, 87, 99, 90, 85, 26, 63, 20, 72, 48, 36},
		{12, 39, 68, 21, 85, 18, 93, 13, 68, 45, 21, 49, 36, 33, 32, 63, 74, 94, 18, 87},
		{44, 74, 97, 60, 32, 94, 57, 36, 86, 80, 22, 47, 44, 52, 22, 73, 12, 21, 33, 35},
		{79, 30, 71, 94, 19, 69, 57, 74, 53, 95, 57, 45, 63, 25, 70, 58, 93, 62, 30, 72},
		{17, 88, 14, 33, 77, 23, 66, 22, 73, 78, 31, 47, 25, 95, 38, 18, 60, 87, 35, 99},
		{19, 69, 92, 70, 97, 61, 79, 15, 64, 64, 29, 40, 81, 10, 38, 72, 56, 43, 11, 49},
		{27, 71, 39, 55, 30, 69, 57, 85, 85, 19, 79, 19, 30, 89, 91, 24, 29, 94, 74, 96},
		{53, 63, 78, 67, 21, 92, 14, 45, 92, 51, 71, 90, 79, 45, 38, 76, 91, 30, 75, 70},
		{49, 45, 19, 57, 47, 58, 81, 88, 74, 92, 77, 29, 77, 59, 92, 65, 74, 38, 66, 39},
		{10, 61, 79, 30, 32, 12, 12, 97, 84, 21, 91, 52, 81, 41, 73, 85, 42, 58, 83, 45},
		{24, 77, 25, 56, 89, 19, 48, 49, 44, 96, 30, 97, 73, 24, 92, 74, 23, 84, 70, 86},
		{23, 40, 21, 52, 41, 95, 94, 38, 33, 90, 61, 57, 94, 32, 67, 58, 12, 45, 23, 25},
		{54, 53, 67, 30, 48, 28, 23, 43, 22, 64, 45, 13, 45, 23, 85, 32, 47, 35, 69, 54}
	},
	{
		{80, 75, 16, 36, 52, 36, 76, 22, 48, 27, 74, 38, 86, 77, 72, 67, 17, 59, 69, 21},
		{87, 39, 15, 53, 37, 47, 87, 76, 27, 39, 29, 37, 25, 91, 60, 64, 42, 24, 71, 32},
		{93, 84, 19, 67, 52, 15, 12, 91, 51, 84, 51, 85, 50, 83, 68, 62, 53, 52, 16, 22},
		{38, 75, 29, 37, 74, 94, 72, 92, 90, 65, 91, 62, 23, 82, 68, 88, 18, 94, 36, 80},
		{33, 49, 32, 64, 71, 22, 87, 96, 72, 32, 30, 58, 11, 26, 91, 60, 71, 52, 81, 51},
		{65, 27, 26, 97, 10, 40, 31, 38, 20, 15, 38, 12, 21, 27, 41, 66, 43, 28, 82, 21},
		{92, 34, 93, 61, 43, 69, 85, 18, 40, 20, 38, 81, 95, 16, 13, 51, 46, 82, 59, 22},
		{79, 85, 89, 70, 44, 59, 30, 24, 94, 62, 73, 19, 78, 90, 61, 58, 60, 95, 43, 56},
		{41, 83, 43, 43, 80, 11, 86, 80, 65, 43, 41, 73, 48, 30, 19, 29, 85, 73, 29, 22},
		{55, 40, 86, 82, 99, 25, 32, 43, 42, 72, 40, 38, 89, 82, 90, 82, 37, 48, 91, 43},
		{94, 58, 18, 18, 80, 10, 96, 28, 40, 13, 39, 81, 15, 59, 21, 26, 61, 58, 89, 34},
		{30, 94, 58, 47, 56, 16, 11, 91, 30, 67, 32, 80, 81, 45, 81, 32, 70, 37, 84, 69},
		{30, 76, 77, 56, 41, 42, 72, 42, 98, 18, 79, 31, 46, 46, 37, 73, 79, 38, 87, 16},
		{74, 62, 55, 79, 12, 63, 40, 93, 81, 47, 52, 95, 40, 51, 46, 81, 45, 52, 21, 44},
		{69, 15, 41, 23, 13, 72, 26, 36, 55, 85, 33, 84, 43, 95, 17, 84, 19, 70, 51, 20},
		{70, 70, 54, 42, 67, 38, 75, 34, 56, 40, 87, 86, 74, 12, 48, 25, 61, 43, 58, 23},
		{34, 55, 76, 38, 67, 18, 25, 99, 26, 53, 57, 11, 23, 31, 54, 29, 40, 59, 15, 90},
		{49, 86, 78, 69, 89, 36, 37, 34, 62, 63, 98, 57, 98, 66, 20, 40, 53, 67, 26, 31},
		{41, 93, 96, 62, 31, 35, 51, 52, 51, 15, 74, 54, 79, 46, 32, 32, 38, 98, 64, 82},
		{78, 21, 76, 92, 88, 81, 88, 16, 16, 30, 39, 11, 99, 27, 24, 50, 40, 28, 23, 69},
		{90, 88, 13, 29, 40, 32, 56, 10, 86, 39, 89, 58, 54, 30, 74, 57, 79, 71, 14, 18},
		{39, 60, 20, 16, 62, 83, 68, 17, 25, 51, 31, 98, 17, 58, 68, 69, 27, 56, 56, 42},
		{55, 95, 92, 47, 55, 47, 65, 11, 97, 47, 41, 64, 28, 91, 59, 83, 93, 77, 21, 42},
		{20, 43, 54, 67, 95, 63, 35, 93, 98, 51, 42, 16, 92, 75, 20, 84, 17, 63, 80, 57},
		{85, 36, 68, 37, 93, 86, 73, 47, 86, 55, 10, 88, 55, 94, 31, 34, 67, 39, 12, 68},
		{13, 39, 23, 29, 75, 90, 56, 67, 66, 78, 47, 91, 85, 93, 17, 90, 59, 95, 28, 48},
		{28, 83, 16, 95, 94, 55, 93, 64, 36, 45, 40, 82, 87, 75, 17, 93, 34, 13, 18, 59},
		{46, 10, 15, 47, 30, 65, 67, 26, 17, 65, 15, 22, 91, 69, 11, 42, 95, 74, 24, 11},
		{85, 93, 44, 33, 22, 10, 68, 70, 82, 14, 54, 69, 95, 65, 80, 91, 42, 35, 82, 41},
		{67, 82, 71, 93, 36, 42, 72, 12, 98, 10, 88, 40, 57, 82, 80, 13, 85, 90, 66, 21}
	},
	{
		{29, 29, 76, 91, 36, 11, 31, 14, 94, 37, 47, 89, 71, 92, 44, 13, 24, 39, 64, 57},
		{26, 22, 23, 32, 42, 57, 35, 14, 76, 32, 66, 80, 44, 70, 39, 52, 16, 56, 97, 12},
		{68, 67, 25, 42, 78, 44, 68, 96, 13, 84, 74, 29, 72, 37, 85, 71, 95, 79, 29, 34},
		{61, 68, 47, 69, 45, 18, 48, 30, 34, 65, 93, 71, 68, 47, 76, 18, 66, 48, 83, 30},
		{24, 38, 92, 42, 50, 28, 89, 42, 81, 30, 46, 61, 89, 93, 91, 90, 57, 99, 74, 43},
		{67, 95, 15, 78, 77, 18, 86, 43, 99, 47, 27, 34, 57, 59, 58, 74, 99, 89, 37, 68},
		{18, 35, 89, 83, 43, 32, 67, 64, 84, 20, 22, 28, 54, 18, 75, 18, 24, 29, 83, 48},
		{38, 15, 83, 21, 43, 11, 38, 60, 85, 45, 10, 41, 24, 61, 82, 12, 68, 59, 70, 28},
		{63, 53, 25, 25, 14, 48, 81, 23, 62, 44, 70, 32, 60, 14, 56, 43, 91, 56, 49, 77},
		{35, 59, 95, 68, 40, 20, 99, 11, 48, 93, 99, 70, 54, 78, 41, 30, 87, 86, 50, 40},
		{84, 84, 57, 48, 44, 61, 28, 39, 26, 35, 45, 81, 92, 90, 47, 66, 20, 11, 43, 63},
		{76, 72, 23, 91, 72, 21, 75, 79, 23, 48, 18, 42, 52, 33, 78, 79, 64, 76, 85, 13},
		{57, 13, 93, 53, 65, 19, 72, 94, 15, 61, 22, 10, 91, 75, 40, 24, 10, 45, 37, 47},
		{45, 66, 54, 11, 34, 89, 29, 19, 36, 69, 67, 65, 65, 48, 68, 35, 86, 29, 75, 54},
		{24, 62, 86, 74, 61, 44, 31, 14, 17, 98, 19, 77, 76, 21, 15, 95, 52, 45, 77, 28},
		{87, 69, 59, 54, 17, 18, 34, 99, 53, 26, 11, 54, 99, 25, 14, 50, 27, 28, 69, 87},
		{88, 13, 92, 12, 53, 90, 43, 48, 74, 97, 53, 60, 59, 74, 95, 62, 80, 62, 39, 92},
		{47, 93, 87, 37, 58, 77, 19, 95, 79, 10, 89, 84, 20, 32, 91, 21, 44, 81, 21, 49},
		{78, 67, 87, 83, 32, 53, 38, 51, 28, 11, 64, 52, 45, 54, 93, 48, 19, 21, 98, 37},
		{11, 65, 24, 35, 50, 78, 38, 79, 37, 74, 19, 54, 66, 42, 66, 35, 85, 60, 44, 34},
		{42, 22, 48, 98, 57, 25, 17, 79, 93, 55, 46, 20, 47, 41, 46, 37, 85, 18, 71, 71},
		{79, 29, 37, 51, 18, 44, 57, 62, 36, 39, 22, 38, 54, 91, 98, 53, 81, 72, 83, 26},
		{45, 70, 64, 57, 41, 23, 53, 10, 29, 48, 27, 80, 88, 98, 75, 38, 70, 37, 92, 88},
		{62, 32, 87, 68, 39, 97, 21, 94, 40, 38, 66, 45, 96, 14, 96, 27, 82, 87, 78, 17},
		{44, 67, 74, 97, 62, 31, 22, 91, 24, 50, 30, 87, 75, 58, 87, 90, 58, 59, 77, 58},
		{57, 41, 34, 32, 34, 87, 45, 58, 59, 36, 58, 51, 50, 85, 94, 78, 87, 85, 29, 36},
		{74, 90, 84, 44, 47, 62, 57, 36, 76, 85, 96, 83, 72, 77, 46, 28, 90, 98, 66, 14},
		{26, 33, 53, 65, 52, 13, 93, 79, 18, 36, 41, 87, 55, 50, 22, 83, 55, 47, 31, 21},
		{17, 31, 94, 87, 75, 20, 37, 73, 68, 67, 71, 14, 24, 45, 27, 28, 17, 44, 98, 35},
		{78, 82, 55, 82, 58, 16, 14, 85, 44, 18, 68, 25, 26, 19, 70, 57, 29, 56, 77, 98}
	}
}
