		{99, 54, 95, 40, 89, 87, 44, 24, 35, 88, 13, 66, 59, 89, 53},
		{70, 94, 79, 78, 68, 50, 57, 64, 17, 22, 87, 36, 17, 71, 60},
		{95, 36, 85, 23, 92, 69, 75, 57, 70, 53, 44, 96, 18, 41, 47},
		{13, 20, 94, 56, 94, 17, 86, 22, 80, 97, 39, 14, 64, 15, 88},
		{48, 23, 79, 41, 61, 73, 29, 45, 69, 27, 64, 61, 61, 62, 52},
		{42, 60, 88, 99, 98, 99, 96, 84, 32, 48, 15, 64, 44, 48, 49},
		{53, 88, 95, 46, 63, 59, 34, 14, 49, 26, 31, 60, 62, 14, 25},
		{54, 37, 42, 29, 12, 10, 70, 95, 40, 55, 51, 96, 89, 50, 28},
		{13, 84, 73, 88, 97, 75, 19, 49, 14, 62, 97, 73, 39, 76, 48},
		{26, 69, 74, 49, 83, 66, 62, 39, 77, 69, 82, 96, 73, 55, 92},
		{73, 17, 28, 50, 26, 94, 60, 74, 40, 25, 17, 27, 28, 81, 25},
		{40, 48, 60, 80, 63, 80, 13, 12, 99, 28, 33, 51, 66, 32, 85},
		{51, 23, 80, 52, 93, 23, 10, 17, 61, 32, 60, 94, 91, 91, 13},
		{73, 68, 45, 57, 46, 18, 39, 70, 18, 74, 35, 50, 76, 23, 27},
		{98, 69, 97, 79, 71, 63, 83, 24, 75, 20, 96, 81, 96, 83, 15},
		{22, 24, 69, 58, 99, 66, 51, 32, 25, 17, 26, 50, 45, 67, 87},
		{28, 61, 74, 19, 40, 73, 93, 97, 77, 19, 53, 76, 42, 29, 29},
		{99, 94, 19, 50, 57, 28, 17, 81, 88, 77, 87, 72, 66, 70, 34},
		{54, 46, 68, 78, 14, 33, 14, 71, 50, 62, 44, 96, 61, 23, 38},
		{91, 10, 22, 11, 99, 81, 27, 62, 65, 46, 34, 49, 20, 10, 49},
		{48, 81, 25, 98, 36, 56, 85, 67, 45, 48, 11, 96, 43, 57, 67},
		{85, 76, 16, 63, 46, 79, 26, 59, 94, 84, 95, 13, 89, 49, 22},
		{53, 12, 38, 86, 30, 98, 11, 89, 10, 25, 25, 89, 85, 36, 61},
		{25, 22, 68, 95, 97, 57, 18, 41, 19, 53, 50, 34, 62, 70, 89},
		{13, 11, 57, 86, 84, 89, 49, 72, 63, 11, 52, 68, 85, 17, 48},
		{34, 90, 51, 97, 64, 79, 56, 83, 24, 42, 81, 54, 71, 99, 85},
		{86, 43, 93, 17, 45, 90, 25, 17, 43, 64, 66, 56, 70, 37, 67},
		{19, 52, 39, 51, 77, 52, 70, 84, 68, 25, 56, 80, 49, 77, 61},
		{95, 71, 10, 32, 79, 49, 37, 97, 30, 12, 25, 55, 51, 57, 91},
		{77, 13, 89, 27, 14, 77, 11, 56, 84, 72, 15, 74, 60, 42, 66},
		{34, 16, 24, 53, 87, 80, 57, 59, 75, 72, 64, 74, 53, 60, 92},
		{91, 62, 74, 10, 54, 46, 90, 41, 97, 20, 45, 50, 95, 13, 10},
		{19, 99, 97, 23, 43, 23, 70, 47, 49, 59, 18, 62, 32, 40, 77},
		{13, 21, 60, 80, 61, 46, 15, 70, 25, 38, 74, 19, 99, 96, 53},
		{19, 24, 80, 26, 31, 11, 22, 16, 89, 52, 78, 79, 78, 42, 23},
		{44, 28, 11, 18, 12, 87, 37, 22, 60, 86, 70, 51, 85, 55, 49},
		{94, 54, 63, 23, 85, 65, 56, 75, 53, 76, 18, 59, 84, 33, 38},
		{47, 27, 70, 59, 64, 54, 41, 38, 95, 61, 54, 14, 95, 63, 60},
		{63, 99, 43, 12, 44, 23, 79, 94, 90, 35, 18, 28, 36, 78, 26},
		{44, 12, 68, 66, 56, 35, 36, 25, 35, 21, 77, 47, 34, 46, 87},
		{96, 60, 72, 19, 89, 65, 93, 48, 85, 83, 11, 20, 15, 98, 46},
		{98, 93, 79, 56, 28, 61, 28, 32, 88, 84, 66, 76, 17, 72, 95},
		{37, 12, 92, 57, 85, 56, 37, 39, 91, 65, 29, 62, 99, 84, 19},
		{45, 16, 86, 96, 69, 84, 82, 51, 98, 16, 41, 95, 62, 11, 57},
		{49, 23, 94, 11, 63, 15, 18, 19, 47, 38, 10, 14, 59, 27, 88},
		{83, 33, 35, 46, 86, 53, 87, 32, 21, 10, 13, 35, 35, 95, 19},
		{21, 39, 14, 41, 71, 80, 60, 32, 15, 40, 68, 82, 80, 34, 68},
		{65, 37, 87, 11, 49, 12, 12, 69, 68, 32, 54, 96, 35, 65, 20},
		{46, 39, 55, 45, 90, 78, 54, 17, 57, 23, 39, 45, 11, 53, 66},
		{26, 47, 21, 56, 40, 61, 10, 56, 31, 90, 57, 12, 56, 98, 90},
		{93, 64, 33, 85, 34, 83, 30, 60, 43, 54, 57, 33, 15, 67, 19},
		{21, 27, 76, 16, 70, 12, 29, 22, 39, 93, 63, 69, 31, 76, 36},
		{42, 67, 86, 17, 68, 55, 37, 64, 86, 73, 27, 34, 19, 18, 57},
		{36, 17, 79, 62, 39, 37, 83, 76, 41, 50, 36, 54, 14, 87, 20},
		{20, 98, 19, 34, 26, 38, 79, 76, 27, 69, 74, 64, 31, 71, 25},
		{87, 35, 72, 91, 72, 32, 85, 90, 65, 74, 91, 61, 29, 46, 13},
		{89, 52, 30, 51, 46, 78, 39, 96, 17, 29, 98, 35, 95, 38, 18},
		{62, 41, 34, 28, 89, 35, 35, 55, 34, 57, 13, 88, 66, 93, 48},
		{27, 70, 12, 44, 76, 50, 54, 19, 47, 17, 16, 89, 26, 28, 68},
		{32, 22, 19, 42, 89, 96, 63, 73, 40, 59, 18, 20, 40, 40, 94},
		{37, 64, 80, 83, 10, 55, 64, 64, 90, 59, 31, 58, 17, 71, 97},
		{17, 33, 81, 51, 87, 69, 99, 54, 33, 65, 72, 19, 77, 77, 61},
		{67, 38, 53, 68, 15, 80, 72, 30, 70, 54, 59, 96, 31, 61, 41},
		{63, 88, 21, 10, 24, 71, 79, 12, 36, 60, 19, 77, 77, 77, 60},
		{97, 57, 50, 82, 13, 56, 80, 48, 26, 36, 27, 93, 56, 72, 82},
		{91, 50, 28, 40, 16, 54, 65, 12, 23, 53, 12, 29, 78, 40, 84},
		{18, 93, 76, 84, 39, 58, 79, 87, 42, 71, 86, 17, 76, 21, 68},
		{43, 16, 49, 65, 82, 63, 43, 14, 83, 16, 74, 36, 49, 65, 30},
		{24, 93, 21, 59, 15, 70, 17, 83, 11, 94, 37, 23, 63, 35, 89},
		{76, 83, 14, 20, 39, 54, 34, 42, 67, 15, 55, 88, 67, 73, 80},
		{45, 86, 47, 91, 85, 56, 62, 96, 48, 20, 89, 88, 18, 55, 80},
		{87, 19, 90, 77, 37, 42, 52, 40, 90, 69, 77, 57, 52, 99, 58},
		{42, 87, 99, 27, 55, 60, 26, 66, 90, 46, 83, 57, 45, 44, 37},
		{48, 97, 92, 99, 84, 16, 60, 49, 55, 51, 76, 95, 81, 11, 25},
		{19, 50, 93, 84, 61, 95, 31, 85, 47, 58, 71, 87, 85, 48, 24}
	},
	{
		{88, 80, 99, 47, 39, 42, 54, 22, 63, 11, 57, 73, 24, 29, 87},
		{25, 17, 79, 45, 95, 66, 15, 87, 65, 41, 12, 80, 44, 89, 17},
		{18, 28, 97, 49, 93, 38, 77, 66, 26, 71, 61, 86, 24, 35, 38},
		{60, 67, 43, 83, 16, 15, 96, 61, 70, 71, 11, 44, 31, 93, 16},
		{15, 29, 40, 82, 79, 87, 68, 84, 59, 71, 22, 28, 15, 22, 98},
		{59, 53, 20, 36, 53, 13, 88, 57, 98, 93, 57, 56, 27, 60, 10},
		{24, 51, 86, 43, 88, 13, 72, 11, 91, 25, 56, 82, 88, 48, 54},
		{97, 74, 62, 62, 55, 57, 33, 86, 51, 46, 98, 83, 41, 83, 25},
		{35, 86, 62, 59, 73, 72, 86, 84, 88, 19, 97, 28, 74, 83, 13},
		{48, 99, 62, 62, 70, 92, 62, 32, 29, 34, 33, 85, 53, 89, 99},
		{18, 12, 88, 56, 81, 67, 86, 72, 87, 63, 15, 81, 20, 99, 68},
		{72, 30, 10, 63, 83, 11, 47, 87, 80, 80, 94, 61, 50, 15, 32},
		{83, 84, 14, 18, 73, 45, 15, 49, 71, 42, 42, 24, 63, 49, 86},
		{70, 77, 64, 34, 62, 31, 82, 37, 72, 17, 52, 76, 97, 47, 87},
		{28, 71, 11, 24, 11, 19, 31, 23, 22, 86, 30, 49, 46, 46, 30},
		{47, 67, 21, 25, 92, 56, 53, 14, 27, 86, 37, 34, 78, 45, 99},
		{84, 16, 97, 58, 79, 13, 19, 97, 99, 33, 88, 68, 60, 62, 12},
		{96, 48, 32, 23, 33, 28, 54, 65, 68, 29, 80, 15, 51, 87, 56},
		{74, 55, 65, 98, 56, 54, 75, 96, 50, 51, 74, 94, 58, 74, 61},
		{91, 13, 93, 40, 99, 34, 34, 32, 94, 65, 81, 23, 54, 80, 78},
		{99, 32, 23, 16, 86, 39, 50, 57, 70, 34, 92, 67, 33, 14, 45},
		{99, 55, 60, 52, 93, 14, 92, 14, 74, 73, 43, 96, 42, 94, 60},
		{25, 45, 24, 87, 45, 90, 94, 72, 77, 76, 97, 41, 24, 66, 81},
		{42, 89, 31, 53, 25, 18, 56, 33, 76, 55, 80, 98, 63, 68, 32},
		{50, 39, 12, 90, 84, 67, 18, 80, 56, 94, 67, 55, 33, 65, 51},
		{54, 99, 60, 48, 97, 72, 13, 42, 77, 81, 87, 35, 66, 19, 96},
		{93, 14, 86, 73, 60, 92, 95, 65, 71, 72, 46, 13, 35, 35, 30},
		{39, 24, 25, 76, 41, 38, 86, 73, 88, 61, 34, 25, 52, 16, 22},
		{82, 55, 76, 24, 38, 27, 26, 97, 28, 63, 72, 97, 72, 34, 94},
		{30, 46, 17, 14, 67, 19, 15, 71, 66, 13, 63, 65, 35, 66, 83},
		{18, 77, 81, 24, 26, 47, 35, 18, 94, 71, 95, 50, 94, 92, 53},
		{47, 54, 18, 52, 68, 73, 23, 11, 51, 42, 66, 17, 54, 87, 94},
		{51, 68, 47, 28, 54, 49, 75, 91, 61, 37, 27, 94, 81, 52, 58},
		{42, 36, 38, 89, 14, 53, 36, 19, 91, 81, 44, 35, 13, 99, 25},
		{13, 40, 74, 85, 53, 32, 42, 87, 92, 47, 76, 54, 81, 82, 70},
		{16, 63, 77, 19, 68, 78, 41, 32, 63, 54, 61, 96, 94, 27, 81},
		{87, 47, 70, 35, 53, 67, 72, 68, 32, 55, 50, 75, 22, 57, 75},
		{80, 53, 59, 84, 36, 22, 53, 14, 80, 84, 60, 82, 36, 34, 21},
		{78, 37, 93, 66, 56, 72, 52, 68, 41, 97, 20, 83, 43, 18, 14},
		{52, 29, 71, 82, 41, 90, 99, 41, 43, 19, 48, 70, 30, 99, 22},
		{91, 98, 83, 37, 69, 46, 96, 12, 31, 20, 77, 93, 80, 80, 81},
		{98, 86, 53, 87, 76, 35, 70, 78, 85, 39, 53, 14, 34, 95, 61},
		{62, 10, 71, 33, 76, 94, 14, 55, 31, 89, 19, 93, 56, 24, 25},
		{47, 60, 46, 65, 91, 64, 58, 75, 19, 55, 80, 79, 96, 87, 77},
		{51, 87, 99, 10, 93, 64, 32, 36, 12, 43, 24, 25, 76, 14, 32},
		{93, 42, 42, 18, 23, 97, 45, 78, 37, 87, 41, 33, 10, 67, 75},
		{28, 98, 54, 89, 31, 61, 59, 96, 75, 10, 79, 97, 42, 21, 41},
		{94, 62, 93, 41, 53, 25, 45, 56, 65, 21, 62, 91, 81, 66, 28},
		{23, 18, 80, 70, 88, 14, 98, 90, 10, 93, 89, 41, 19, 20, 21},
		{52, 91, 10, 30, 66, 56, 67, 87, 91, 68, 58, 95, 79, 50, 78},
		{56, 90, 86, 39, 62, 93, 62, 85, 22, 52, 23, 57, 50, 46, 88},
		{99, 46, 12, 15, 83, 26, 16, 17, 25, 10, 49, 37, 68, 39, 19},
		{52, 13, 77, 15, 24, 56, 87, 36, 56, 61, 37, 99, 40, 25, 56},
		{24, 75, 69, 28, 15, 44, 72, 47, 79, 67, 29, 59, 81, 83, 29},
		{37, 60, 22, 89, 63, 83, 79, 22, 81, 35, 31, 73, 85, 92, 79},
		{18, 64, 80, 85, 95, 63, 53, 11, 36, 10, 52, 66, 86, 49, 52},
		{10, 53, 25, 47, 34, 62, 94, 43, 24, 63, 42, 42, 91, 23, 46},
		{88, 90, 98, 81, 49, 81, 48, 66, 12, 60, 93, 90, 63, 69, 43},
		{46, 46, 49, 98, 42, 99, 93, 37, 10, 19, 33, 32, 89, 17, 77},
		{26, 90, 99, 11, 22, 40, 54, 71, 70, 45, 93, 22, 14, 15, 75},
		{87, 46, 73, 98, 99, 47, 72, 99, 30, 65, 42, 77, 62, 72, 22},
		{81, 11, 69, 69, 64, 10, 59, 12, 93, 84, 55, 11, 48, 51, 59},
		{67, 42, 30, 61, 49, 33, 62, 44, 11, 95, 94, 91, 81, 42, 91},
		{21, 97, 48, 48, 89, 13, 25, 13, 13, 68, 68, 53, 97, 55, 53},
		{68, 36, 87, 74, 43, 72, 67, 11, 24, 87, 68, 85, 52, 27, 12},
		{13, 15, 81, 41, 25, 22, 36, 59, 83, 10, 88, 34, 97, 98, 17},
		{32, 43, 69, 89, 12, 88, 73, 42, 38, 43, 52, 65, 44, 31, 74},
		{59, 85, 62, 27, 22, 40, 18, 86, 86, 14, 69, 72, 96, 62, 18},
		{74, 54, 62, 19, 48, 14, 10, 41, 55, 13, 80, 82, 79, 44, 10},
		{54, 75, 16, 63, 46, 13, 46, 19, 25, 76, 59, 67, 55, 24, 64},
		{79, 30, 95, 52, 46, 87, 78, 44, 58, 99, 18, 45, 13, 42, 29},
		{40, 92, 49, 64, 85, 60, 36, 64, 87, 45, 52, 95, 84, 35, 36},
		{70, 32, 20, 73, 85, 24, 58, 34, 77, 97, 63, 69, 99, 64, 41},
		{72, 27, 94, 14, 55, 74, 62, 72, 88, 95, 64, 28, 61, 25, 80},
		{46, 72, 70, 45, 69, 12, 82, 68, 82, 12, 88, 18, 90, 87, 46},
		{82, 97, 68, 31, 76, 51, 94, 15, 68, 70, 54, 50, 54, 18, 34},
		{46, 27, 36, 70, 51, 18, 25, 71, 68, 25, 82, 15, 66, 38, 13},
		{73, 58, 55, 25, 75, 82, 47, 73, 28, 52, 57, 33, 24, 54, 91},
		{89, 90, 53, 42, 97, 99, 62, 19, 84, 28, 53, 32, 49, 85, 19},
		{31, 38, 44, 77, 36, 44, 35, 57, 94, 95, 22, 61, 30, 41, 65},
		{70, 55, 39, 14, 71, 47, 25, 55, 22, 87, 16, 43, 89, 19, 18},
		{64, 38, 23, 94, 17, 65, 33, 71, 49, 58, 63, 78, 91, 87, 40},
		{38, 84, 45, 46, 10, 33, 79, 75, 61, 98, 88, 16, 66, 96, 82},
		{82, 12, 37, 73, 40, 90, 35, 50, 59, 86, 54, 35, 25, 28, 76},
		{52, 39, 10, 81, 74, 59, 94, 49, 28, 72, 37, 74, 43, 29, 35},
		{35, 56, 96, 14, 15, 96, 95, 32, 88, 43, 72, 82, 20, 52, 28},
		{89, 31, 75, 53, 17, 49, 16, 13, 35, 95, 66, 93, 37, 69, 15},
		{27, 97, 46, 92, 82, 36, 74, 43, 97, 91, 97, 62, 71, 22, 75},
		{73, 57, 14, 44, 24, 77, 89, 26, 75, 81, 24, 19, 60, 79, 52},
		{49, 61, 52, 47, 29, 39, 84, 48, 56, 70, 16, 17, 93, 95, 99},
		{46, 96, 76, 98, 89, 59, 67, 37, 56, 36, 80, 23, 87, 93, 65},
		{62, 56, 86, 91, 20, 48, 90, 54, 92, 23, 64, 29, 94, 72, 14},
		{46, 29, 22, 67, 76, 40, 24, 59, 56, 85, 28, 84, 50, 27, 64},
		{71, 83, 98, 54, 40, 58, 68, 91, 25, 52, 77, 42, 15, 30, 52},
		{42, 45, 93, 73, 25, 32, 53, 14, 94, 37, 61, 63, 24, 14, 52},
		{89, 26, 63, 64, 13, 33, 63, 57, 53, 68, 17, 18, 32, 72, 79},
		{42, 26, 46, 87, 78, 40, 21, 75, 84, 67, 11, 53, 21, 91, 42},
		{53, 69, 90, 89, 32, 27, 93, 31, 96, 34, 40, 97, 97, 15, 61},
		{10, 99, 43, 62, 65, 25, 15, 73, 25, 97, 31, 48, 89, 67, 52},
		{39, 26, 50, 16, 90, 35, 71, 98, 83, 81, 80, 22, 82, 99, 76},
		{70, 63, 91, 97, 51, 10, 13, 97, 28, 37, 15, 16, 60, 50, 11},
		{73, 58, 49, 69, 87, 46, 49, 84, 71, 11, 78, 87, 73, 21, 56},
		{83, 77, 56, 91, 34, 84, 89, 53, 21, 83, 71, 28, 45, 88, 51},
		{47, 56, 63, 25, 98, 62, 53, 53, 87, 25, 60, 15, 20, 83, 14},
		{78, 25, 15, 71, 36, 14, 49, 75, 72, 82, 60, 30, 91, 72, 33},
		{64, 22, 25, 32, 77, 26, 54, 70, 65, 28, 41, 53, 35, 61, 85},
		{21, 64, 94, 61, 45, 42, 30, 80, 43, 18, 97, 95, 54, 33, 22},
		{27, 92, 67, 16, 46, 79, 27, 10, 60, 98, 31, 50, 38, 52, 80},
		{29, 89, 17, 10, 49, 88, 90, 83, 26, 40, 87, 76, 44, 99, 54},
		{45, 46, 22, 99, 13, 80, 74, 68, 92, 66, 94, 89, 33, 89, 61},
		{74, 29, 86, 94, 63, 18, 59, 12, 91, 64, 83, 50, 13, 65, 63},
		{16, 87, 16, 52, 85, 50, 98, 30, 52, 75, 91, 41, 89, 55, 73},
		{29, 59, 22, 96, 36, 20, 12, 32, 17, 63, 81, 94, 71, 44, 79},
		{77, 45, 11, 88, 84, 66, 27, 38, 70, 81, 88, 11, 95, 92, 56},
		{22, 12, 54, 38, 74, 40, 10, 84, 91, 98, 53, 25, 14, 13, 74},
		{53, 60, 94, 53, 58, 71, 98, 81, 68, 55, 70, 96, 65, 72, 68},
		{24, 26, 35, 92, 11, 40, 57, 89, 78, 53, 73, 83, 52, 86, 40},
		{74, 66, 30, 97, 84, 11, 13, 95, 55, 47, 83, 83, 30, 90, 48},
		{79, 36, 57, 45, 19, 79, 25, 81, 60, 22, 60, 38, 26, 50, 14},
		{39, 12, 40, 17, 67, 27, 57, 81, 54, 72, 88, 98, 30, 67, 78},
		{91, 10, 83, 50, 39, 25, 98, 95, 10, 78, 34, 31, 43, 88, 36},
		{54, 49, 28, 54, 36, 67, 42, 97, 70, 44, 73, 75, 47, 80, 40},
		{82, 22, 39, 75, 23, 46, 35, 71, 89, 50, 54, 23, 99, 56, 18},
		{99, 74, 15, 12, 16, 20, 37, 20, 76, 26, 42, 17, 76, 13, 43},
		{81, 88, 42, 84, 10, 26, 33, 42, 87, 93, 37, 77, 46, 34, 70},
		{43, 15, 25, 27, 13, 69, 28, 98, 56, 88, 41, 84, 97, 10, 18},
		{27, 54, 54, 41, 77, 74, 51, 94, 62, 48, 92, 25, 52, 43, 12},
		{89, 17, 98, 85, 25, 46, 94, 73, 85, 32, 60, 80, 25, 10, 89},
		{51, 30, 48, 24, 38, 52, 78, 44, 27, 48, 97, 86, 44, 80, 38},
		{30, 46, 45, 99, 10, 42, 70, 93, 87, 58, 29, 45, 92, 94, 34},
		{81, 72, 21, 10, 43, 28, 32, 26, 83, 83, 16, 31, 12, 60, 98},
		{65, 59, 13, 53, 12, 98, 68, 29, 18, 80, 24, 61, 61, 14, 25},
		{64, 92, 70, 83, 99, 79, 48, 17, 60, 43, 46, 84, 54, 71, 73},
		{54, 96, 56, 16, 25, 23, 83, 91, 67, 79, 97, 69, 99, 90, 16},
		{75, 25, 25, 41, 95, 31, 87, 97, 79, 95, 75, 29, 88, 97, 81},
		{24, 79, 66, 83, 28, 65, 83, 74, 20, 34, 87, 19, 34, 25, 97},
		{81, 80, 38, 49, 48, 16, 85, 63, 24, 67, 92, 20, 47, 91, 79},
		{11, 23, 22, 70, 70, 73, 54, 11, 44, 54, 68, 27, 68, 32, 82},
		{80, 58, 29, 93, 69, 74, 32, 26, 88, 10, 20, 39, 39, 58, 61},
		{19, 12, 65, 66, 15, 62, 83, 39, 61, 71, 21, 70, 93, 67, 78},
		{74, 36, 70, 86, 36, 61, 91, 79, 28, 91, 25, 15, 94, 88, 15},
		{69, 66, 80, 49, 46, 26, 87, 70, 21, 56, 73, 33, 48, 84, 77},
		{29, 26, 29, 53, 14, 31, 80, 81, 47, 96, 86, 57, 42, 96, 41},
		{76, 94, 54, 35, 97, 42, 16, 47, 51, 46, 86, 73, 71, 62, 97},
		{79, 71, 62, 16, 76, 42, 60, 44, 39, 61, 72, 88, 80, 57, 24},
		{99, 99, 75, 34, 49, 56, 17, 13, 27, 41, 21, 84, 37, 52, 98},
		{24, 14, 18, 99, 83, 62, 65, 80, 96, 69, 84, 73, 54, 94, 21},
		{83, 66, 71, 11, 32, 49, 96, 94, 31, 84, 43, 93, 94, 45, 73},
		{85, 88, 70, 77, 59, 28, 53, 29, 66, 77, 88, 33, 71, 21, 94},
		{45, 27, 97, 86, 32, 50, 55, 81, 92, 49, 74, 16, 58, 29, 50},
		{50, 56, 92, 21, 82, 28, 10, 49, 75, 13, 30, 86, 33, 31, 88},
		{62, 92, 34, 82, 88, 24, 53, 56, 89, 87, 91, 93, 13, 22, 55},
		{60, 72, 39, 66, 81, 41, 54, 98, 95, 19, 40, 43, 15, 21, 95},
		{64, 29, 28, 34, 52, 39, 12, 86, 97, 40, 61, 57, 37, 97, 31},
		{54, 26, 76, 80, 85, 31, 12, 33, 30, 79, 94, 29, 75, 73, 52},
		{44, 37, 35, 81, 26, 29, 77, 11, 66, 82, 25, 85, 70, 49, 31},
		{58, 31, 45, 84, 51, 79, 99, 88, 39, 76, 39, 54, 85, 19, 80},
		{40, 29, 91, 31, 64, 77, 48, 94, 69, 15, 98, 85, 20, 17, 31},
		{16, 27, 81, 69, 78, 38, 32, 66, 71, 61, 46, 54, 86, 74, 50},
		{87, 95, 53, 25, 84, 76, 17, 57, 64, 72, 54, 90, 76, 39, 34},
		{94, 37, 14, 21, 26, 78, 67, 20, 32, 77, 46, 33, 40, 59, 29},
		{46, 82, 60, 20, 23, 82, 19, 85, 95, 95, 16, 94, 57, 37, 60},
		{51, 26, 17, 17, 47, 67, 56, 53, 42, 64, 91, 76, 81, 97, 22},
		{61, 21, 52, 25, 37, 80, 98, 51, 89, 80, 49, 85, 97, 59, 82},
		{62, 75, 31, 93, 90, 23, 20, 73, 50, 72, 54, 68, 91, 20, 29},
		{71, 32, 77, 73, 54, 32, 89, 17, 51, 58, 74, 31, 30, 65, 42},
		{84, 21, 66, 51, 48, 56, 93, 13, 35, 22, 85, 63, 60, 13, 77},
		{82, 93, 78, 16, 26, 55, 26, 52, 77, 94, 96, 31, 47, 43, 91},
		{90, 29, 82, 33, 76, 61, 10, 85, 79, 15, 85, 69, 97, 33, 30},
		{49, 52, 40, 21, 39, 16, 47, 72, 58, 83, 81, 77, 15, 64, 12},
		{54, 87, 56, 25, 96, 75, 65, 39, 28, 15, 65, 90, 51, 30, 51},
		{33, 98, 68, 19, 75, 21, 21, 87, 91, 16, 82, 84, 91, 38, 60},
		{64, 34, 11, 37, 26, 69, 50, 73, 31, 20, 87, 98, 44, 60, 96},
		{37, 99, 24, 90, 44, 88, 93, 63, 76, 54, 34, 13, 81, 89, 79},
		{95, 62, 22, 84, 99, 96, 11, 94, 23, 61, 22, 54, 98, 62, 35},
		{35, 84, 64, 65, 69, 30, 70, 25, 37, 73, 95, 89, 37, 63, 77},
		{95, 97, 77, 46, 76, 68, 40, 26, 27, 16, 58, 66, 32, 10, 59},
		{19, 83, 46, 26, 79, 24, 92, 52, 99, 28, 47, 93, 67, 29, 82},
		{15, 40, 54, 12, 26, 28, 83, 98, 75, 20, 16, 68, 46, 36, 45},
		{43, 46, 26, 46, 10, 35, 49, 98, 38, 57, 23, 31, 32, 59, 58},
		{22, 92, 31, 40, 87, 67, 48, 49, 57, 66, 53, 82, 47, 71, 15},
		{99, 93, 57, 13, 77, 56, 88, 61, 68, 83, 36, 66, 85, 12, 81},
		{53, 28, 58, 52, 66, 63, 20, 36, 86, 70, 32, 98, 83, 94, 53},
		{73, 27, 34, 94, 23, 96, 95, 47, 62, 89, 99, 13, 80, 95, 52},
		{59, 38, 91, 44, 67, 98, 48, 38, 28, 19, 43, 67, 13, 26, 85},
		{49, 47, 26, 66, 13, 57, 26, 32, 50, 97, 24, 39, 97, 79, 46},
		{20, 61, 50, 53, 93, 79, 98, 75, 97, 77, 24, 33, 17, 26, 34},
		{90, 28, 16, 17, 46, 41, 51, 10, 71, 47, 66, 83, 75, 29, 64},
		{37, 65, 98, 59, 53, 28, 59, 36, 69, 31, 94, 35, 10, 31, 57},
		{58, 92, 45, 11, 42, 55, 92, 32, 39, 80, 85, 10, 71, 60, 74},
		{81, 96, 42, 93, 68, 65, 58, 12, 68, 66, 76, 99, 68, 69, 30},
		{36, 70, 85, 51, 20, 13, 71, 29, 53, 28, 63, 70, 30, 50, 55},
		{56, 49, 48, 82, 28, 69, 49, 15, 23, 35, 49, 22, 34, 61, 54},
		{56, 88, 20, 71, 91, 96, 16, 17, 61, 60, 95, 21, 35, 42, 84},
		{57, 37, 50, 93, 36, 15, 66, 78, 94, 21, 39, 45, 53, 59, 10},
		{30, 30, 92, 55, 44, 35, 46, 11, 45, 54, 65, 92, 47, 68, 44},
		{13, 51, 46, 86, 78, 33, 82, 53, 64, 59, 51, 12, 99, 74, 53},
		{66, 98, 98, 79, 16, 66, 40, 17, 20, 52, 40, 73, 14, 44, 12},
		{48, 22, 66, 93, 15, 79, 36, 69, 47, 88, 75, 28, 55, 67, 83},
		{25, 48, 28, 70, 86, 14, 30, 99, 31, 47, 83, 77, 37, 22, 67}
	},
	{
		{17, 42, 71, 17, 83, 28, 47, 84, 28, 65, 53, 13, 13, 29, 53},
		{86, 12, 46, 69, 73, 26, 16, 76, 81, 68, 43, 36, 25, 12, 43},
		{32, 72, 73, 99, 58, 10, 91, 11, 47, 52, 14, 61, 82, 64, 51},
		{37, 98, 26, 37, 30, 67, 31, 65, 93, 95, 22, 22, 10, 61, 84},
		{64, 28, 80, 91, 49, 56, 10, 29, 65, 15, 81, 50, 80, 18, 46},
		{18, 32, 96, 20, 63, 78, 99, 87, 82, 76, 22, 89, 25, 85, 43},
		{18, 83, 98, 19, 80, 26, 44, 58, 42, 86, 80, 26, 55, 97, 85},
		{17, 89, 72, 73, 11, 33, 79, 29, 18, 50, 61, 61, 22, 39, 88},
		{91, 94, 72, 60, 83, 50, 37, 14, 75, 25, 69, 87, 99, 13, 99},
		{82, 90, 31, 63, 78, 17, 87, 89, 76, 60, 21, 19, 88, 30, 12},
		{90, 59, 16, 97, 18, 99, 75, 52, 82, 53, 51, 86, 53, 86, 27},
		{22, 50, 57, 63, 34, 48, 30, 52, 60, 68, 93, 60, 27, 21, 33},
		{46, 98, 34, 22, 77, 98, 43, 50, 73, 54, 70, 93, 30, 81, 21},
		{52, 28, 55, 14, 78, 24, 11, 35, 12, 65, 29, 61, 17, 29, 66},
		{40, 28, 14, 52, 27, 37, 99, 94, 42, 15, 84, 25, 72, 37, 81},
		{88, 89, 69, 87, 71, 74, 46, 70, 90, 92, 66, 66, 45, 47, 87},
		{64, 18, 71, 20, 12, 83, 82, 84, 96, 22, 69, 14, 99, 39, 74},
		{64, 93, 51, 60, 85, 34, 28, 40, 54, 64, 66, 69, 57, 52, 62},
		{59, 33, 17, 89, 13, 29, 90, 85, 19, 72, 29, 85, 48, 22, 68},
		{64, 80, 95, 57, 97, 62, 46, 73, 20, 91, 57, 59, 77, 84, 64},
		{57, 12, 26, 38, 89, 60, 79, 91, 59, 94, 52, 33, 67, 14, 87},
		{67, 54, 35, 73, 65, 39, 55, 98, 23, 18, 19, 50, 59, 66, 35},
