		{38, 83, 28, 82, 13, 15, 17, 22, 99, 75, 12, 25, 58, 18, 57, 42, 44, 10, 44, 64},
		{13, 53, 99, 53, 41, 24, 62, 90, 97, 62, 57, 28, 90, 39, 58, 20, 66, 78, 55, 60},
		{98, 79, 37, 83, 39, 88, 86, 87, 57, 20, 92, 20, 61, 54, 46, 91, 42, 68, 59, 24},
		{23, 66, 85, 32, 49, 70, 51, 62, 69, 67, 48, 38, 30, 50, 76, 80, 60, 38, 92, 85},
		{14, 66, 22, 13, 79, 66, 16, 22, 43, 57, 29, 74, 66, 97, 77, 16, 66, 48, 74, 80},
		{80, 41, 34, 21, 77, 87, 63, 76, 89, 60, 53, 91, 62, 32, 16, 89, 41, 56, 72, 46},
		{37, 71, 71, 19, 85, 68, 32, 12, 74, 91, 59, 67, 21, 35, 38, 10, 12, 95, 64, 37},
		{26, 66, 91, 99, 82, 80, 45, 39, 91, 80, 76, 43, 13, 46, 18, 43, 26, 29, 62, 95},
		{79, 78, 52, 95, 49, 42, 25, 25, 57, 14, 99, 88, 16, 11, 63, 38, 47, 66, 60, 68},
		{24, 55, 55, 70, 76, 20, 71, 30, 16, 61, 96, 84, 26, 63, 30, 35, 47, 86, 49, 29},
		{97, 14, 82, 34, 15, 91, 40, 93, 78, 98, 94, 74, 55, 79, 45, 31, 17, 76, 79, 97},
		{69, 75, 28, 87, 72, 21, 47, 43, 86, 67, 77, 65, 23, 57, 19, 98, 21, 59, 87, 73},
		{28, 45, 34, 73, 58, 85, 39, 86, 74, 95, 22, 55, 85, 15, 14, 98, 86, 32, 20, 76},
		{11, 63, 13, 91, 33, 14, 80, 28, 31, 45, 59, 21, 45, 84, 52, 60, 97, 75, 43, 62},
		{38, 62, 99, 77, 10, 24, 86, 87, 48, 37, 33, 51, 87, 78, 69, 33, 94, 33, 82, 33},
		{47, 15, 81, 24, 30, 85, 12, 83, 36, 37, 21, 17, 25, 38, 96, 73, 89, 45, 96, 94},
		{11, 72, 13, 69, 10, 54, 77, 19, 27, 76, 69, 93, 76, 21, 28, 31, 82, 46, 95, 45},
		{39, 61, 88, 62, 33, 62, 96, 64, 74, 28, 68, 68, 19, 28, 23, 81, 16, 81, 53, 35},
		{26, 51, 59, 86, 92, 44, 40, 10, 52, 30, 28, 21, 20, 11, 46, 74, 43, 99, 59, 95},
		{22, 91, 35, 13, 44, 63, 56, 74, 77, 14, 64, 16, 86, 90, 80, 11, 12, 23, 52, 89},
		{32, 23, 37, 82, 63, 78, 80, 41, 22, 78, 35, 66, 40, 56, 15, 65, 32, 62, 92, 87},
		{76, 83, 90, 83, 35, 67, 68, 79, 78, 80, 14, 33, 18, 96, 28, 14, 63, 76, 60, 54},
		{42, 90, 68, 50, 62, 31, 53, 73, 51, 38, 61, 75, 91, 93, 51, 25, 45, 89, 38, 32},
		{96, 75, 11, 25, 17, 18, 28, 15, 98, 86, 38, 24, 86, 44, 94, 20, 84, 83, 85, 80},
		{64, 37, 35, 96, 85, 99, 56, 41, 53, 99, 76, 70, 68, 13, 91, 38, 19, 30, 60, 33},
		{25, 51, 34, 57, 21, 32, 52, 71, 78, 61, 14, 56, 39, 91, 35, 25, 56, 23, 91, 89},
		{32, 27, 86, 26, 22, 91, 51, 76, 65, 78, 57, 92, 13, 55, 93, 58, 40, 76, 33, 92},
		{21, 73, 53, 42, 17, 86, 95, 86, 82, 15, 59, 25, 45, 70, 70, 70, 35, 99, 49, 27},
		{34, 68, 71, 75, 26, 78, 15, 64, 62, 24, 99, 45, 87, 35, 75, 38, 36, 28, 52, 46},
		{51, 71, 60, 10, 79, 24, 14, 74, 82, 48, 47, 74, 87, 43, 35, 32, 51, 93, 19, 50},
		{20, 84, 32, 75, 84, 25, 69, 32, 44, 94, 75, 14, 49, 80, 26, 10, 95, 36, 57, 79}
	},
	{
		{95, 30, 51, 78, 77, 40, 16, 18, 55, 89, 46, 67, 67, 89, 87, 40, 28, 22, 40, 44},
		{11, 48, 26, 79, 39, 51, 97, 58, 70, 87, 51, 73, 43, 87, 18, 59, 15, 20, 55, 58},
		{86, 54, 91, 41, 86, 17, 82, 19, 49, 94, 62, 62, 60, 77, 10, 77, 49, 79, 81, 24},
		{55, 35, 58, 94, 31, 63, 34, 46, 62, 60, 62, 18, 13, 99, 16, 11, 59, 43, 53, 27},
		{46, 50, 75, 19, 73, 84, 44, 78, 52, 89, 15, 88, 69, 77, 40, 58, 89, 59, 48, 52},
		{54, 98, 16, 87, 94, 78, 85, 66, 17, 61, 83, 30, 89, 98, 83, 75, 33, 62, 10, 74},
		{74, 10, 35, 65, 19, 16, 20, 12, 40, 25, 36, 55, 63, 29, 99, 91, 24, 48, 82, 74},
		{88, 44, 43, 90, 74, 10, 47, 95, 12, 42, 83, 98, 64, 27, 51, 69, 76, 56, 95, 87},
		{75, 50, 25, 97, 80, 11, 93, 91, 46, 61, 77, 33, 35, 62, 65, 46, 90, 20, 75, 71},
		{58, 79, 41, 63, 38, 12, 23, 46, 86, 23, 23, 90, 84, 25, 51, 94, 77, 72, 94, 27},
		{91, 64, 11, 36, 81, 19, 39, 25, 45, 36, 53, 22, 30, 52, 10, 13, 88, 88, 43, 99},
		{18, 62, 60, 76, 42, 13, 21, 87, 49, 38, 79, 78, 60, 39, 82, 50, 91, 35, 45, 96},
		{86, 66, 37, 38, 46, 87, 13, 12, 53, 67, 87, 72, 15, 23, 78, 34, 81, 73, 86, 54},
		{47, 57, 38, 65, 13, 52, 78, 10, 11, 21, 37, 45, 29, 73, 12, 20, 61, 73, 66, 40},
		{95, 86, 63, 92, 90, 35, 26, 86, 42, 73, 16, 82, 81, 70, 86, 29, 28, 78, 21, 91},
		{72, 28, 90, 64, 18, 84, 13, 20, 31, 60, 83, 10, 25, 81, 33, 56, 59, 17, 74, 59},
		{31, 91, 88, 98, 96, 21, 10, 34, 45, 26, 47, 15, 38, 25, 30, 88, 31, 34, 19, 65},
		{92, 41, 34, 87, 24, 65, 96, 87, 78, 33, 43, 79, 45, 12, 32, 95, 30, 16, 25, 94},
		{82, 65, 24, 43, 28, 60, 53, 18, 32, 98, 35, 80, 51, 73, 67, 68, 82, 23, 62, 54},
		{96, 88, 19, 40, 53, 33, 28, 25, 90, 11, 58, 39, 49, 95, 93, 22, 28, 72, 68, 36},
		{64, 97, 56, 61, 65, 92, 98, 23, 76, 90, 68, 15, 81, 17, 28, 53, 39, 13, 11, 50},
		{10, 83, 68, 15, 12, 72, 57, 54, 69, 72, 12, 96, 88, 17, 41, 19, 50, 84, 80, 45},
		{52, 13, 88, 41, 29, 30, 79, 65, 49, 94, 80, 73, 40, 66, 89, 32, 79, 50, 81, 10},
		{26, 52, 80, 22, 39, 70, 99, 40, 64, 58, 45, 91, 85, 46, 65, 49, 97, 88, 28, 71},
		{27, 59, 96, 40, 15, 37, 24, 32, 68, 79, 99, 89, 66, 48, 19, 94, 86, 21, 95, 63},
		{96, 45, 25, 89, 17, 97, 46, 31, 38, 91, 85, 34, 75, 29, 86, 98, 60, 58, 11, 75},
		{23, 77, 39, 76, 88, 60, 53, 99, 54, 70, 66, 62, 60, 43, 84, 78, 49, 11, 13, 52},
		{53, 99, 94, 57, 17, 19, 32, 48, 42, 92, 28, 50, 58, 36, 38, 98, 34, 12, 51, 42},
		{16, 32, 88, 16, 37, 19, 88, 32, 20, 83, 39, 61, 47, 20, 90, 75, 47, 30, 37, 48},
		{55, 61, 19, 70, 25, 48, 98, 53, 76, 33, 17, 79, 88, 94, 67, 68, 10, 55, 77, 43},
		{57, 42, 20, 15, 15, 42, 47, 34, 32, 48, 25, 87, 34, 45, 64, 99, 39, 20, 55, 94},
		{18, 98, 85, 17, 19, 98, 99, 50, 33, 28, 98, 18, 34, 13, 18, 64, 64, 54, 26, 41},
		{90, 96, 93, 74, 14, 63, 73, 15, 87, 76, 68, 59, 92, 26, 27, 80, 73, 11, 64, 24},
		{78, 27, 89, 91, 23, 27, 46, 30, 28, 25, 37, 59, 38, 21, 38, 28, 68, 91, 68, 83},
		{29, 58, 39, 10, 33, 11, 80, 20, 21, 96, 62, 94, 53, 45, 54, 30, 66, 70, 21, 73},
		{10, 49, 60, 65, 84, 66, 54, 68, 60, 36, 53, 40, 58, 84, 50, 84, 88, 17, 94, 79},
		{58, 34, 66, 32, 79, 73, 22, 54, 54, 47, 23, 85, 88, 12, 40, 69, 38, 64, 52, 42},
		{75, 92, 49, 79, 41, 44, 67, 41, 93, 95, 42, 87, 32, 19, 25, 86, 86, 77, 53, 33},
		{94, 63, 77, 40, 51, 81, 18, 41, 18, 95, 76, 58, 26, 37, 90, 57, 36, 73, 14, 75},
		{62, 86, 95, 36, 35, 44, 97, 90, 26, 92, 72, 48, 39, 97, 21, 89, 98, 77, 41, 43},
		{75, 63, 40, 34, 76, 71, 12, 57, 78, 79, 24, 30, 78, 33, 47, 25, 62, 63, 88, 66},
		{66, 67, 73, 49, 10, 60, 69, 82, 76, 72, 32, 33, 86, 22, 57, 53, 52, 10, 76, 57},
		{26, 19, 14, 47, 47, 20, 36, 22, 45, 11, 49, 47, 50, 70, 26, 93, 52, 44, 33, 74},
		{22, 86, 39, 15, 99, 89, 65, 53, 85, 74, 55, 32, 78, 52, 50, 58, 19, 97, 36, 39},
		{42, 43, 10, 32, 58, 26, 54, 41, 24, 26, 68, 97, 72, 59, 45, 93, 22, 22, 37, 43},
		{65, 17, 67, 84, 85, 27, 18, 35, 42, 38, 13, 71, 23, 34, 65, 88, 45, 32, 98, 91},
		{78, 53, 24, 69, 47, 71, 20, 62, 60, 37, 37, 49, 67, 14, 41, 47, 31, 91, 11, 23},
		{49, 93, 58, 93, 36, 97, 42, 12, 80, 79, 58, 74, 79, 24, 20, 44, 78, 96, 28, 33},
		{19, 41, 64, 17, 83, 84, 37, 98, 34, 82, 81, 74, 21, 46, 54, 88, 30, 95, 56, 60},
		{13, 85, 64, 45, 28, 95, 89, 49, 17, 15, 23, 49, 42, 66, 19, 18, 65, 50, 42, 23},
		{18, 76, 25, 98, 51, 96, 49, 79, 87, 54, 41, 80, 13, 10, 38, 35, 81, 69, 15, 22},
		{52, 66, 76, 36, 34, 44, 90, 59, 25, 94, 42, 94, 26, 82, 29, 18, 93, 46, 69, 30},
		{41, 65, 37, 61, 65, 81, 63, 97, 87, 88, 82, 59, 68, 42, 14, 74, 92, 19, 53, 55},
		{35, 46, 20, 18, 28, 33, 24, 78, 85, 14, 29, 79, 43, 23, 84, 74, 42, 72, 83, 73},
		{82, 95, 44, 70, 91, 64, 13, 89, 50, 81, 37, 75, 62, 72, 96, 86, 14, 66, 80, 74},
		{79, 11, 82, 26, 36, 74, 67, 36, 23, 87, 12, 76, 78, 28, 67, 98, 71, 47, 20, 89},
		{47, 47, 99, 34, 62, 29, 53, 43, 55, 91, 70, 56, 29, 56, 14, 23, 17, 39, 98, 66},
		{78, 75, 45, 75, 85, 47, 80, 11, 48, 74, 69, 62, 41, 73, 54, 14, 26, 25, 95, 57},
		{75, 95, 68, 80, 91, 58, 37, 75, 31, 54, 87, 48, 84, 22, 29, 11, 73, 55, 41, 14},
		{35, 83, 12, 50, 20, 76, 67, 89, 74, 87, 13, 33, 34, 67, 75, 59, 17, 82, 26, 12}
	},
	{
		{99, 11, 58, 72, 52, 32, 83, 26, 84, 49, 85, 55, 91, 23, 13, 50, 22, 32, 12, 84},
		{71, 28, 26, 26, 40, 69, 42, 47, 46, 76, 14, 99, 35, 56, 53, 11, 22, 61, 94, 80},
		{55, 78, 54, 30, 16, 20, 58, 64, 97, 19, 28, 89, 58, 38, 17, 49, 91, 76, 10, 65},
		{32, 89, 26, 75, 18, 84, 97, 10, 23, 94, 90, 23, 85, 21, 78, 16, 95, 72, 63, 82},
		{76, 19, 92, 90, 50, 32, 85, 89, 88, 13, 57, 94, 48, 54, 12, 39, 16, 95, 21, 47},
		{43, 73, 36, 41, 33, 81, 16, 84, 43, 92, 91, 28, 55, 77, 38, 13, 13, 27, 34, 54},
		{91, 34, 60, 96, 88, 58, 67, 53, 68, 69, 53, 43, 79, 98, 29, 81, 14, 60, 86, 82},
		{14, 58, 25, 14, 24, 70, 84, 50, 50, 84, 24, 65, 35, 66, 93, 96, 32, 85, 24, 11},
		{19, 15, 49, 10, 94, 27, 19, 12, 31, 47, 89, 66, 54, 73, 58, 82, 56, 98, 14, 67},
		{84, 75, 12, 18, 99, 29, 43, 94, 64, 90, 30, 44, 20, 21, 97, 73, 91, 79, 90, 19},
		{28, 18, 22, 55, 20, 89, 54, 11, 37, 75, 74, 87, 50, 28, 46, 49, 26, 21, 13, 53},
		{55, 62, 24, 27, 32, 38, 35, 30, 54, 38, 50, 10, 30, 27, 54, 29, 26, 66, 92, 34},
		{47, 44, 34, 69, 71, 32, 61, 83, 65, 50, 72, 89, 45, 79, 71, 38, 11, 40, 31, 63},
		{24, 29, 65, 75, 61, 83, 37, 75, 62, 49, 63, 10, 92, 92, 97, 20, 79, 47, 87, 82},
		{82, 91, 26, 88, 13, 77, 98, 45, 82, 46, 78, 63, 84, 54, 30, 90, 33, 49, 59, 61},
		{68, 36, 11, 25, 22, 67, 85, 29, 69, 46, 62, 12, 89, 26, 23, 52, 11, 38, 27, 51},
		{17, 66, 78, 44, 95, 71, 59, 12, 19, 12, 91, 29, 71, 43, 58, 64, 25, 37, 70, 83},
		{53, 48, 99, 99, 12, 70, 82, 81, 73, 87, 93, 90, 78, 46, 55, 86, 44, 35, 55, 64},
		{22, 21, 73, 55, 28, 31, 97, 89, 87, 21, 11, 64, 28, 15, 72, 47, 77, 33, 11, 54},
		{62, 31, 32, 10, 69, 82, 10, 29, 26, 40, 93, 94, 33, 79, 68, 96, 46, 57, 18, 98},
		{24, 55, 90, 42, 28, 62, 70, 55, 72, 53, 69, 51, 99, 43, 80, 34, 88, 49, 68, 52},
		{87, 30, 49, 76, 64, 45, 66, 64, 24, 27, 59, 62, 18, 79, 79, 46, 67, 22, 72, 88},
		{28, 59, 92, 71, 52, 37, 26, 19, 87, 85, 12, 41, 54, 49, 49, 85, 70, 50, 93, 92},
		{71, 28, 56, 35, 46, 75, 50, 44, 98, 80, 44, 72, 77, 92, 87, 58, 99, 75, 50, 38},
		{46, 15, 66, 63, 44, 21, 21, 36, 84, 56, 16, 73, 11, 55, 74, 67, 94, 97, 24, 44},
		{29, 60, 39, 31, 37, 97, 31, 34, 13, 96, 75, 67, 28, 28, 69, 86, 25, 66, 46, 69},
		{25, 65, 45, 82, 46, 74, 61, 86, 17, 28, 55, 51, 28, 45, 61, 75, 95, 89, 16, 85},
		{99, 71, 66, 45, 61, 80, 26, 35, 24, 69, 49, 17, 65, 47, 88, 35, 39, 31, 80, 35},
		{12, 48, 13, 67, 94, 45, 47, 77, 58, 13, 26, 87, 80, 56, 78, 31, 90, 34, 68, 41},
		{18, 11, 36, 18, 17, 82, 98, 13, 98, 74, 79, 93, 91, 26, 93, 99, 15, 44, 90, 78},
		{36, 11, 28, 94, 62, 53, 82, 69, 61, 69, 23, 44, 23, 32, 96, 40, 41, 97, 96, 99},
		{84, 44, 67, 10, 53, 34, 22, 10, 89, 84, 35, 24, 20, 60, 16, 68, 83, 45, 76, 31},
		{77, 66, 94, 73, 17, 13, 11, 24, 53, 18, 89, 64, 48, 19, 65, 86, 30, 68, 22, 45},
		{77, 38, 45, 51, 80, 10, 60, 23, 22, 65, 22, 71, 99, 61, 61, 18, 20, 16, 80, 67},
		{15, 29, 85, 26, 63, 96, 45, 17, 40, 36, 49, 52, 23, 16, 54, 12, 80, 21, 29, 86},
		{94, 58, 71, 48, 78, 54, 21, 79, 67, 51, 33, 37, 47, 30, 32, 14, 99, 11, 81, 62},
		{97, 31, 89, 44, 43, 92, 45, 46, 73, 92, 57, 26, 99, 36, 28, 94, 54, 30, 84, 90},
		{79, 19, 86, 68, 83, 95, 38, 91, 50, 60, 48, 41, 38, 88, 52, 92, 39, 36, 91, 35},
		{94, 53, 43, 58, 60, 82, 99, 40, 76, 63, 91, 41, 20, 43, 72, 18, 90, 28, 69, 68},
		{88, 74, 52, 18, 18, 15, 17, 45, 68, 99, 92, 50, 12, 70, 59, 32, 16, 85, 22, 54},
		{81, 23, 36, 82, 99, 85, 18, 90, 52, 29, 71, 27, 74, 57, 34, 34, 28, 85, 69, 18},
		{57, 11, 34, 57, 31, 60, 75, 64, 84, 31, 12, 91, 61, 38, 76, 77, 81, 77, 42, 83},
		{30, 30, 18, 13, 93, 18, 14, 22, 79, 67, 17, 86, 31, 43, 87, 97, 93, 83, 68, 19},
		{42, 80, 45, 91, 75, 95, 61, 95, 71, 32, 59, 61, 29, 80, 43, 58, 20, 14, 12, 79},
		{98, 64, 66, 77, 36, 89, 95, 78, 77, 62, 18, 52, 65, 84, 55, 17, 76, 63, 77, 38},
		{10, 12, 51, 31, 39, 97, 91, 42, 51, 66, 28, 20, 87, 85, 49, 12, 43, 90, 34, 12},
		{87, 78, 97, 66, 89, 17, 81, 60, 48, 85, 19, 10, 57, 12, 62, 25, 89, 94, 10, 24},
		{44, 15, 24, 35, 55, 28, 87, 40, 78, 37, 49, 83, 96, 46, 58, 16, 22, 69, 72, 39},
		{35, 16, 63, 20, 13, 97, 82, 64, 47, 16, 52, 90, 93, 55, 96, 52, 16, 96, 96, 60},
		{52, 56, 84, 65, 91, 94, 93, 99, 75, 36, 89, 25, 13, 44, 50, 91, 85, 24, 90, 50},
		{60, 35, 46, 28, 72, 96, 53, 85, 99, 81, 99, 78, 58, 45, 45, 48, 30, 10, 17, 16},
		{14, 75, 32, 85, 70, 78, 79, 53, 56, 87, 71, 49, 69, 84, 97, 45, 45, 25, 57, 40},
		{30, 61, 99, 20, 45, 21, 86, 56, 28, 45, 43, 72, 33, 78, 30, 43, 99, 10, 89, 91},
		{95, 67, 67, 86, 74, 87, 69, 39, 23, 56, 28, 33, 93, 32, 19, 79, 97, 91, 15, 88},
		{21, 17, 25, 10, 38, 75, 17, 79, 17, 12, 85, 55, 29, 82, 65, 10, 86, 19, 27, 87},
		{69, 68, 76, 52, 54, 21, 62, 97, 59, 48, 77, 32, 38, 23, 21, 60, 12, 91, 98, 63},
		{97, 50, 88, 33, 75, 27, 86, 43, 57, 58, 36, 14, 56, 87, 21, 55, 61, 92, 42, 80},
		{26, 60, 72, 97, 23, 79, 21, 95, 19, 66, 97, 29, 66, 34, 90, 60, 80, 29, 44, 74},
		{30, 34, 46, 93, 21, 57, 56, 20, 71, 82, 98, 72, 56, 61, 91, 27, 97, 34, 15, 60},
		{17, 92, 16, 32, 79, 84, 27, 18, 56, 41, 48, 34, 67, 19, 44, 32, 31, 56, 21, 39}
	},
	{
		{37, 72, 17, 71, 85, 75, 76, 21, 31, 71, 10, 75, 99, 33, 86, 28, 78, 34, 24, 43},
		{95, 17, 30, 96, 36, 97, 46, 13, 46, 33, 46, 53, 61, 90, 96, 90, 53, 36, 31, 90},
		{28, 86, 35, 72, 64, 43, 47, 38, 49, 49, 44, 65, 22, 12, 52, 11, 84, 49, 40, 72},
		{80, 28, 68, 28, 18, 80, 51, 62, 81, 91, 38, 16, 21, 97, 13, 56, 84, 45, 53, 63},
		{90, 44, 75, 41, 51, 25, 66, 43, 10, 90, 94, 96, 21, 35, 58, 72, 43, 80, 67, 60},
		{75, 98, 54, 62, 14, 75, 86, 22, 61, 93, 87, 98, 10, 72, 37, 19, 36, 41, 55, 59},
		{80, 44, 48, 23, 32, 38, 43, 34, 91, 99, 99, 80, 21, 43, 11, 58, 80, 52, 48, 90},
		{64, 94, 57, 92, 25, 28, 50, 86, 67, 60, 60, 61, 41, 13, 84, 16, 13, 61, 33, 63},
		{14, 31, 42, 11, 68, 22, 55, 59, 82, 15, 19, 42, 97, 49, 82, 73, 66, 10, 84, 15},
		{18, 42, 16, 18, 95, 86, 20, 41, 17, 95, 99, 96, 63, 94, 84, 71, 88, 43, 22, 10},
		{36, 82, 72, 51, 60, 90, 68, 85, 88, 97, 33, 51, 76, 69, 13, 69, 71, 91, 38, 23},
		{31, 34, 90, 30, 96, 23, 65, 94, 41, 75, 91, 44, 18, 33, 88, 20, 17, 82, 58, 46},
		{60, 24, 90, 58, 91, 63, 95, 27, 12, 56, 30, 89, 17, 35, 56, 71, 46, 56, 64, 72},
		{14, 89, 82, 84, 20, 73, 34, 49, 22, 91, 92, 20, 16, 12, 31, 59, 80, 77, 34, 81},
		{96, 40, 67, 63, 19, 99, 48, 79, 75, 28, 97, 93, 67, 39, 53, 25, 88, 12, 11, 84},
		{11, 25, 51, 99, 92, 78, 99, 85, 50, 88, 71, 26, 51, 31, 81, 27, 31, 24, 27, 18},
		{90, 33, 53, 59, 79, 86, 41, 95, 76, 32, 56, 11, 75, 31, 71, 34, 81, 12, 35, 81},
		{34, 90, 91, 54, 69, 50, 19, 74, 65, 58, 73, 79, 79, 61, 79, 82, 70, 55, 12, 45},
		{45, 18, 98, 73, 18, 67, 98, 51, 53, 45, 75, 88, 16, 15, 67, 61, 72, 10, 58, 32},
		{24, 89, 96, 34, 90, 84, 59, 28, 93, 49, 85, 64, 45, 51, 96, 48, 49, 32, 91, 30},
		{15, 68, 27, 54, 94, 59, 66, 71, 64, 34, 65, 20, 85, 13, 10, 17, 66, 29, 89, 51},
		{90, 43, 56, 37, 87, 71, 10, 50, 80, 22, 62, 11, 84, 39, 77, 60, 77, 50, 16, 92},
		{97, 39, 79, 81, 69, 74, 62, 40, 47, 37, 59, 94, 57, 38, 34, 18, 91, 98, 53, 46},
		{12, 22, 91, 25, 83, 55, 51, 83, 49, 57, 65, 34, 97, 62, 35, 29, 65, 26, 64, 78},
		{53, 31, 13, 88, 69, 85, 93, 22, 58, 29, 78, 18, 83, 43, 65, 72, 77, 39, 95, 67},
		{31, 69, 57, 64, 19, 89, 23, 15, 69, 49, 41, 78, 44, 99, 40, 58, 59, 44, 69, 68},
		{21, 10, 16, 12, 40, 15, 81, 15, 14, 64, 55, 21, 10, 20, 96, 17, 90, 57, 24, 90},
		{92, 24, 75, 91, 31, 21, 41, 87, 81, 38, 72, 47, 71, 45, 42, 61, 30, 35, 16, 60},
		{21, 80, 31, 84, 97, 45, 56, 99, 42, 47, 50, 57, 57, 51, 48, 89, 22, 12, 35, 47},
		{29, 81, 93, 65, 65, 77, 12, 62, 93, 81, 66, 88, 58, 76, 77, 41, 44, 80, 70, 61},
		{87, 50, 53, 43, 32, 22, 34, 26, 20, 57, 82, 86, 45, 42, 12, 53, 73, 44, 17, 39},
		{91, 64, 57, 50, 37, 31, 86, 84, 33, 74, 78, 43, 54, 93, 63, 86, 90, 96, 57, 75},
		{63, 19, 32, 77, 24, 44, 93, 65, 18, 51, 89, 92, 26, 77, 71, 18, 13, 83, 74, 63},
		{25, 14, 28, 86, 81, 58, 20, 10, 26, 95, 88, 91, 74, 65, 54, 32, 67, 12, 73, 99},
		{52, 92, 46, 75, 76, 63, 35, 85, 53, 83, 51, 16, 72, 79, 16, 16, 76, 59, 76, 41},
		{88, 52, 74, 10, 93, 77, 91, 90, 96, 77, 42, 62, 19, 15, 22, 41, 93, 97, 80, 37},
		{80, 67, 58, 89, 30, 68, 30, 65, 54, 85, 36, 97, 92, 11, 25, 91, 78, 59, 45, 99},
		{50, 76, 38, 19, 32, 92, 15, 72, 91, 68, 19, 71, 58, 12, 12, 63, 97, 81, 78, 70},
		{11, 65, 47, 49, 47, 53, 82, 81, 82, 32, 67, 29, 70, 74, 27, 45, 95, 12, 78, 40},
		{99, 37, 31, 51, 21, 18, 49, 87, 20, 62, 23, 82, 86, 49, 94, 65, 35, 41, 14, 39},
		{12, 23, 98, 78, 98, 10, 19, 54, 92, 67, 22, 50, 66, 51, 89, 48, 87, 48, 39, 72},
		{17, 74, 66, 36, 50, 21, 28, 46, 62, 41, 92, 26, 37, 49, 74, 45, 64, 35, 43, 48},
		{17, 17, 74, 16, 57, 11, 42, 10, 53, 62, 34, 89, 90, 75, 52, 40, 97, 97, 16, 68},
		{52, 29, 19, 23, 53, 39, 74, 28, 43, 98, 82, 10, 40, 85, 42, 82, 28, 24, 34, 54},
		{14, 27, 78, 92, 63, 56, 90, 45, 92, 92, 36, 50, 80, 85, 40, 81, 26, 49, 38, 53},
		{51, 65, 35, 12, 17, 85, 15, 49, 64, 86, 23, 62, 24, 52, 21, 52, 26, 49, 82, 23},
		{50, 39, 96, 19, 16, 83, 18, 53, 77, 27, 54, 56, 86, 57, 63, 38, 77, 31, 29, 58},
		{73, 28, 64, 11, 14, 97, 89, 31, 87, 19, 56, 34, 33, 10, 56, 60, 57, 70, 20, 89},
		{33, 98, 79, 78, 49, 20, 29, 29, 34, 58, 86, 33, 92, 29, 93, 68, 27, 74, 25, 85},
		{91, 92, 69, 63, 93, 67, 12, 94, 88, 35, 10, 22, 55, 37, 65, 32, 35, 85, 68, 34},
		{77, 41, 34, 67, 95, 38, 71, 23, 97, 88, 63, 17, 46, 40, 23, 47, 48, 84, 59, 21},
		{28, 22, 13, 86, 55, 69, 16, 63, 72, 98, 16, 97, 50, 89, 82, 66, 20, 20, 28, 56},
		{76, 71, 92, 25, 63, 18, 70, 92, 82, 12, 99, 44, 58, 29, 67, 86, 17, 90, 23, 74},
		{27, 80, 80, 78, 86, 74, 18, 22, 90, 33, 20, 30, 70, 18, 87, 28, 67, 50, 36, 71},
		{93, 19, 37, 81, 72, 37, 27, 47, 98, 79, 39, 63, 65, 24, 77, 32, 73, 38, 69, 64},
		{90, 12, 20, 78, 88, 76, 27, 82, 30, 84, 12, 54, 24, 38, 99, 86, 34, 36, 11, 40},
		{61, 52, 59, 33, 37, 52, 82, 26, 41, 58, 47, 31, 72, 74, 30, 17, 46, 30, 53, 11},
		{79, 54, 19, 66, 96, 94, 41, 27, 90, 41, 53, 79, 95, 51, 76, 27, 98, 23, 13, 75},
		{89, 39, 30, 80, 98, 27, 96, 30, 87, 25, 36, 68, 39, 27, 92, 39, 30, 57, 58, 92},
		{82, 58, 69, 78, 85, 53, 38, 88, 38, 29, 55, 15, 77, 89, 65, 88, 49, 28, 97, 60}
	},
	{
		{47, 56, 67, 37, 19, 71, 87, 98, 87, 85, 85, 12, 24, 85, 81, 95, 41, 27, 42, 39},
		{26, 61, 39, 16, 78, 11, 12, 56, 37, 36, 88, 68, 28, 34, 77, 71, 35, 88, 26, 37},
		{30, 46, 10, 18, 54, 94, 25, 27, 99, 17, 21, 78, 50, 52, 96, 69, 18, 85, 86, 27},
		{36, 33, 42, 77, 73, 98, 98, 66, 70, 52, 52, 42, 91, 67, 56, 51, 92, 39, 19, 25},
		{66, 11, 64, 71, 64, 76, 83, 21, 28, 76, 43, 51, 56, 24, 34, 95, 95, 62, 37, 75},
		{22, 67, 77, 60, 19, 97, 31, 27, 11, 57, 33, 94, 21, 30, 74, 48, 68, 98, 44, 57},
		{62, 75, 69, 43, 82, 38, 86, 68, 63, 15, 61, 78, 27, 88, 76, 72, 79, 88, 90, 35},
		{55, 33, 77, 12, 62, 15, 91, 81, 71, 77, 54, 59, 99, 51, 55, 90, 91, 11, 86, 64},
		{50, 44, 96, 96, 92, 76, 33, 76, 63, 60, 96, 48, 63, 94, 67, 67, 39, 66, 11, 51},
		{59, 10, 84, 44, 88, 75, 33, 56, 69, 34, 69, 97, 60, 38, 66, 59, 55, 32, 94, 58},
		{93, 28, 91, 82, 36, 54, 68, 49, 48, 63, 62, 86, 48, 12, 81, 20, 74, 85, 43, 55},
		{13, 36, 37, 40, 35, 64, 42, 41, 92, 55, 25, 32, 39, 96, 60, 87, 53, 26, 28, 30},
		{67, 85, 88, 73, 37, 75, 95, 56, 48, 55, 98, 38, 99, 49, 82, 81, 94, 80, 13, 31},
		{26, 44, 29, 77, 74, 90, 38, 30, 83, 14, 91, 16, 92, 83, 93, 43, 46, 88, 10, 65},
