		{96, 21, 57, 14, 40, 15, 72, 37, 26, 45, 34, 10, 15, 17, 19, 63, 52, 14, 28, 42}
	},
	{
		{35, 97, 60, 49, 58, 94, 58, 77, 53, 13, 11, 83, 53, 93, 23, 41, 40, 88, 69, 51},
		{30, 38, 81, 87, 12, 82, 48, 10, 52, 98, 19, 54, 50, 60, 60, 62, 47, 20, 23, 12},
		{57, 40, 33, 71, 79, 39, 53, 52, 48, 88, 52, 91, 63, 81, 24, 87, 88, 35, 91, 19},
		{50, 56, 93, 26, 13, 63, 60, 41, 57, 98, 60, 80, 76, 66, 13, 63, 37, 76, 60, 28},
		{39, 14, 73, 93, 50, 10, 63, 47, 97, 76, 84, 29, 16, 56, 95, 95, 43, 56, 24, 58},
		{34, 35, 13, 34, 19, 53, 94, 57, 11, 80, 71, 74, 21, 84, 31, 87, 88, 81, 68, 24},
		{24, 48, 84, 77, 72, 54, 70, 20, 73, 82, 83, 75, 73, 19, 60, 38, 48, 33, 99, 36},
		{94, 48, 82, 81, 90, 46, 31, 63, 63, 78, 46, 81, 78, 78, 77, 28, 64, 46, 99, 63},
		{94, 85, 28, 41, 12, 65, 81, 60, 95, 65, 28, 71, 59, 96, 25, 23, 94, 68, 48, 77},
		{16, 29, 80, 49, 69, 21, 88, 16, 43, 43, 24, 47, 54, 33, 83, 99, 96, 74, 73, 23},
		{21, 86, 58, 69, 89, 21, 22, 68, 48, 47, 21, 47, 92, 71, 85, 74, 93, 60, 51, 31},
		{67, 49, 72, 12, 26, 62, 76, 66, 47, 56, 52, 26, 79, 68, 11, 94, 29, 43, 89, 41},
		{92, 76, 68, 61, 77, 89, 48, 12, 74, 38, 62, 70, 15, 43, 45, 80, 22, 63, 21, 74},
		{92, 17, 17, 84, 63, 26, 65, 67, 38, 95, 67, 14, 10, 45, 68, 31, 14, 81, 78, 97},
		{69, 29, 48, 20, 65, 92, 24, 63, 77, 81, 24, 33, 68, 45, 43, 42, 77, 79, 66, 75},
		{32, 81, 48, 61, 93, 21, 68, 85, 71, 33, 46, 66, 15, 46, 81, 81, 60, 27, 96, 14},
		{95, 43, 72, 48, 49, 39, 48, 24, 69, 26, 95, 99, 55, 22, 57, 63, 95, 42, 71, 87},
		{81, 35, 19, 29, 75, 54, 60, 66, 66, 77, 72, 82, 51, 21, 65, 79, 50, 77, 62, 86},
		{25, 57, 51, 72, 61, 24, 91, 87, 34, 65, 24, 64, 56, 53, 98, 21, 55, 43, 26, 39},
		{31, 73, 39, 53, 99, 15, 50, 45, 97, 88, 33, 53, 36, 29, 28, 23, 10, 97, 61, 79},
		{57, 34, 66, 89, 76, 71, 58, 78, 49, 39, 87, 61, 63, 33, 80, 14, 79, 80, 95, 52},
		{59, 31, 41, 72, 57, 85, 47, 19, 66, 85, 93, 83, 63, 72, 33, 24, 18, 25, 71, 97},
		{67, 72, 90, 52, 28, 25, 32, 29, 79, 73, 78, 88, 91, 79, 64, 16, 82, 84, 62, 55},
		{64, 28, 35, 99, 31, 19, 22, 13, 99, 18, 12, 67, 65, 88, 57, 36, 38, 16, 94, 43},
		{82, 77, 17, 41, 82, 49, 30, 68, 28, 46, 31, 18, 38, 62, 28, 81, 23, 77, 43, 32},
		{92, 21, 62, 85, 82, 42, 81, 42, 80, 71, 68, 32, 64, 91, 31, 45, 54, 63, 11, 55},
		{54, 16, 61, 50, 73, 32, 93, 83, 35, 52, 84, 68, 39, 38, 58, 12, 62, 45, 45, 62},
		{40, 25, 89, 83, 38, 67, 65, 98, 85, 64, 33, 29, 33, 60, 63, 75, 24, 76, 47, 65},
		{31, 35, 14, 96, 63, 28, 91, 16, 31, 69, 23, 30, 24, 77, 63, 50, 38, 24, 30, 57},
		{68, 55, 39, 72, 80, 54, 36, 70, 61, 21, 64, 99, 77, 23, 21, 28, 44, 28, 76, 13},
		{81, 91, 17, 25, 10, 12, 82, 58, 21, 63, 81, 19, 39, 51, 11, 99, 47, 50, 97, 85},
		{59, 11, 13, 54, 58, 62, 72, 98, 54, 35, 91, 41, 44, 27, 62, 89, 15, 18, 11, 15},
		{69, 98, 79, 54, 13, 39, 89, 50, 28, 51, 72, 55, 10, 25, 36, 19, 92, 60, 67, 93},
		{22, 99, 52, 24, 77, 74, 32, 55, 62, 24, 83, 14, 80, 62, 97, 54, 29, 24, 93, 70},
		{93, 10, 12, 43, 53, 85, 24, 65, 25, 42, 83, 73, 85, 16, 31, 29, 40, 72, 12, 34},
		{11, 86, 65, 42, 70, 44, 96, 80, 50, 43, 57, 70, 45, 50, 22, 27, 23, 28, 78, 71},
		{55, 58, 58, 49, 57, 12, 88, 81, 66, 48, 52, 64, 65, 65, 44, 47, 51, 96, 11, 95},
		{93, 30, 80, 49, 51, 76, 83, 46, 20, 83, 18, 70, 19, 33, 84, 56, 24, 19, 77, 35},
		{98, 19, 29, 35, 90, 20, 94, 61, 37, 98, 64, 14, 40, 96, 67, 32, 36, 20, 85, 14},
		{83, 71, 82, 56, 70, 84, 41, 43, 73, 41, 39, 89, 73, 90, 97, 88, 74, 17, 78, 49},
		{20, 97, 13, 34, 97, 61, 15, 89, 25, 20, 80, 58, 72, 54, 80, 17, 40, 89, 35, 40},
		{72, 42, 41, 11, 11, 32, 92, 80, 22, 38, 46, 27, 95, 80, 19, 43, 11, 92, 55, 55},
		{86, 38, 99, 75, 87, 42, 64, 46, 24, 46, 92, 16, 12, 69, 74, 54, 20, 48, 80, 62},
		{84, 90, 10, 63, 28, 61, 20, 72, 25, 10, 88, 42, 34, 64, 59, 20, 55, 21, 62, 27},
		{22, 99, 17, 57, 93, 25, 39, 16, 54, 67, 62, 46, 57, 40, 95, 88, 54, 75, 78, 23},
		{80, 12, 85, 33, 43, 49, 27, 96, 78, 57, 98, 39, 23, 62, 67, 61, 51, 13, 64, 86},
		{31, 31, 20, 14, 82, 91, 57, 29, 99, 47, 48, 37, 23, 43, 97, 90, 24, 98, 59, 14},
		{57, 22, 84, 52, 73, 12, 48, 20, 47, 96, 68, 33, 15, 34, 79, 16, 89, 22, 11, 90},
		{98, 21, 30, 10, 59, 23, 95, 81, 22, 76, 30, 71, 14, 24, 77, 76, 70, 92, 66, 68},
		{20, 60, 19, 59, 92, 40, 25, 32, 78, 69, 64, 83, 21, 66, 46, 99, 74, 79, 89, 13}
	},
	{
		{23, 34, 14, 74, 85, 45, 41, 77, 95, 80, 29, 83, 21, 65, 70, 79, 48, 30, 19, 98},
		{54, 19, 65, 14, 15, 38, 75, 55, 24, 27, 42, 61, 31, 88, 40, 72, 27, 37, 82, 41},
		{69, 77, 54, 87, 29, 32, 31, 45, 70, 48, 10, 20, 52, 49, 69, 66, 90, 36, 10, 12},
		{78, 12, 67, 61, 41, 15, 46, 97, 62, 12, 68, 54, 37, 89, 68, 54, 15, 21, 47, 37},
		{73, 42, 41, 96, 19, 25, 44, 89, 42, 55, 93, 12, 48, 14, 82, 85, 91, 28, 82, 96},
		{25, 95, 74, 49, 84, 11, 69, 29, 25, 17, 11, 56, 94, 46, 55, 32, 64, 74, 74, 60},
		{30, 16, 96, 22, 89, 22, 47, 16, 18, 92, 63, 18, 31, 65, 26, 28, 15, 69, 41, 86},
		{63, 10, 71, 93, 64, 98, 98, 25, 52, 89, 73, 89, 21, 36, 50, 71, 13, 89, 97, 36},
		{12, 33, 84, 99, 43, 82, 49, 98, 43, 81, 74, 46, 95, 64, 98, 81, 41, 94, 41, 60},
		{53, 65, 43, 25, 47, 48, 69, 56, 19, 50, 91, 78, 74, 65, 33, 46, 39, 59, 90, 74},
		{39, 73, 22, 44, 93, 91, 14, 29, 34, 21, 80, 96, 42, 48, 94, 47, 42, 89, 23, 90},
		{67, 88, 54, 37, 57, 20, 54, 88, 73, 17, 88, 24, 44, 84, 98, 73, 69, 34, 17, 68},
		{24, 61, 15, 33, 43, 65, 22, 36, 99, 35, 93, 71, 47, 38, 73, 84, 62, 62, 39, 91},
		{62, 16, 95, 71, 57, 29, 84, 79, 42, 68, 71, 27, 75, 53, 18, 58, 26, 37, 79, 60},
		{10, 52, 78, 67, 22, 81, 27, 41, 54, 49, 18, 45, 75, 86, 93, 50, 38, 15, 78, 46},
		{22, 47, 86, 11, 31, 60, 32, 60, 17, 15, 98, 86, 97, 15, 74, 50, 77, 59, 97, 46},
		{82, 17, 66, 83, 60, 16, 93, 70, 82, 66, 15, 97, 33, 63, 97, 71, 26, 29, 35, 27},
		{31, 95, 25, 98, 33, 35, 78, 73, 35, 25, 31, 60, 66, 96, 48, 39, 86, 31, 40, 15},
		{53, 27, 93, 64, 43, 72, 80, 88, 95, 73, 27, 25, 57, 52, 81, 85, 19, 60, 88, 87},
		{39, 17, 39, 14, 10, 10, 53, 21, 56, 18, 55, 93, 72, 29, 37, 83, 76, 79, 62, 11},
		{91, 70, 93, 29, 22, 17, 26, 24, 43, 44, 49, 60, 92, 19, 62, 57, 87, 67, 52, 95},
		{11, 11, 64, 54, 75, 75, 21, 88, 58, 29, 65, 63, 50, 74, 53, 14, 79, 98, 28, 45},
		{17, 92, 53, 79, 30, 46, 80, 68, 26, 21, 68, 21, 59, 76, 16, 63, 81, 80, 32, 21},
		{88, 34, 86, 20, 59, 69, 15, 43, 96, 55, 49, 74, 59, 65, 12, 72, 42, 74, 16, 51},
		{94, 83, 55, 76, 89, 60, 23, 83, 30, 59, 41, 13, 50, 86, 23, 72, 95, 40, 50, 48},
		{16, 84, 83, 74, 66, 45, 40, 79, 12, 25, 79, 87, 81, 41, 84, 24, 82, 96, 98, 31},
		{92, 41, 36, 64, 77, 31, 60, 57, 62, 55, 85, 43, 91, 56, 14, 45, 82, 62, 91, 66},
		{47, 16, 67, 67, 66, 40, 49, 21, 85, 94, 86, 97, 19, 16, 70, 85, 71, 26, 24, 72},
		{99, 32, 77, 86, 74, 37, 22, 55, 67, 47, 64, 64, 23, 91, 21, 28, 17, 80, 46, 90},
		{68, 75, 57, 72, 45, 79, 28, 32, 34, 62, 28, 59, 73, 64, 22, 87, 92, 37, 75, 74},
		{97, 15, 33, 60, 31, 48, 13, 44, 85, 53, 34, 35, 79, 96, 97, 56, 89, 50, 30, 82},
		{96, 76, 52, 52, 46, 46, 14, 71, 75, 96, 26, 29, 30, 55, 29, 39, 28, 33, 40, 32},
		{63, 72, 69, 67, 95, 28, 35, 97, 64, 32, 55, 19, 20, 44, 49, 12, 21, 57, 93, 30},
		{17, 51, 72, 20, 65, 40, 55, 44, 81, 99, 55, 16, 31, 22, 22, 12, 48, 74, 66, 62},
		{93, 36, 45, 33, 40, 58, 70, 48, 32, 52, 65, 26, 34, 56, 39, 68, 62, 32, 49, 34},
		{89, 80, 25, 95, 82, 57, 32, 21, 54, 85, 37, 62, 37, 16, 93, 28, 65, 56, 59, 38},
		{81, 40, 64, 62, 75, 78, 82, 36, 30, 76, 97, 81, 26, 92, 89, 93, 32, 28, 20, 28},
		{13, 58, 38, 49, 46, 93, 91, 36, 45, 83, 49, 73, 54, 93, 16, 57, 20, 66, 63, 13},
		{73, 19, 55, 66, 88, 76, 30, 49, 93, 17, 51, 63, 98, 55, 86, 32, 84, 57, 48, 65},
		{92, 32, 62, 29, 92, 61, 53, 72, 53, 99, 10, 14, 38, 10, 41, 25, 35, 47, 31, 28},
		{97, 41, 49, 11, 23, 78, 10, 78, 42, 97, 60, 34, 35, 52, 16, 23, 70, 50, 75, 74},
		{35, 95, 75, 93, 63, 43, 72, 37, 41, 43, 73, 54, 96, 37, 97, 10, 17, 27, 78, 54},
		{48, 39, 26, 69, 25, 17, 74, 93, 70, 94, 92, 39, 82, 15, 38, 29, 21, 88, 50, 28},
		{41, 85, 82, 17, 25, 62, 84, 61, 80, 49, 53, 39, 83, 78, 25, 16, 34, 23, 48, 27},
		{25, 35, 12, 36, 57, 85, 19, 59, 92, 20, 77, 33, 83, 15, 96, 92, 13, 76, 89, 26},
		{53, 30, 89, 15, 58, 99, 15, 79, 13, 63, 12, 49, 34, 99, 41, 15, 69, 77, 90, 19},
		{26, 57, 43, 47, 25, 75, 69, 20, 84, 83, 46, 45, 87, 77, 50, 40, 19, 10, 97, 78},
		{56, 31, 54, 32, 72, 72, 89, 98, 94, 82, 86, 77, 42, 63, 85, 50, 14, 89, 63, 93},
		{42, 47, 39, 30, 70, 90, 67, 99, 76, 87, 89, 52, 75, 50, 15, 69, 20, 27, 56, 54},
		{21, 60, 24, 12, 64, 72, 69, 39, 93, 36, 16, 90, 87, 32, 87, 50, 11, 20, 75, 42}
	},
	{
		{46, 97, 31, 34, 53, 62, 46, 78, 64, 73, 25, 78, 56, 19, 50, 21, 69, 80, 86, 36},
		{74, 53, 60, 34, 48, 55, 46, 99, 91, 49, 19, 95, 29, 87, 28, 48, 11, 25, 74, 74},
		{36, 86, 14, 53, 85, 80, 92, 63, 47, 88, 61, 35, 33, 99, 15, 17, 38, 79, 18, 10},
		{21, 14, 31, 18, 24, 33, 49, 18, 40, 81, 91, 29, 11, 49, 76, 46, 79, 86, 53, 22},
		{62, 29, 67, 40, 16, 41, 30, 80, 26, 51, 26, 42, 80, 48, 39, 10, 60, 47, 55, 34},
		{22, 15, 22, 51, 51, 13, 15, 41, 14, 63, 20, 30, 12, 95, 95, 37, 94, 88, 36, 12},
		{87, 27, 24, 51, 29, 50, 83, 88, 93, 78, 78, 45, 82, 36, 58, 93, 78, 98, 10, 59},
		{11, 21, 97, 14, 34, 25, 54, 17, 97, 35, 23, 95, 15, 89, 53, 11, 95, 22, 75, 86},
		{44, 28, 39, 82, 99, 27, 75, 60, 78, 99, 77, 96, 77, 65, 28, 65, 88, 96, 91, 69},
		{87, 43, 77, 79, 74, 93, 12, 44, 50, 46, 67, 49, 36, 49, 88, 40, 99, 73, 11, 12},
		{63, 46, 64, 83, 39, 10, 46, 78, 17, 28, 83, 25, 18, 32, 38, 18, 84, 59, 54, 91},
		{24, 81, 66, 23, 19, 75, 61, 91, 13, 97, 84, 26, 46, 71, 28, 85, 77, 63, 27, 77},
		{98, 85, 59, 10, 92, 63, 16, 81, 67, 70, 72, 94, 26, 15, 91, 33, 48, 11, 35, 53},
		{89, 81, 98, 57, 44, 45, 14, 65, 80, 75, 53, 34, 75, 95, 70, 46, 49, 84, 68, 51},
		{12, 94, 81, 82, 27, 77, 95, 34, 64, 82, 40, 71, 32, 22, 31, 63, 29, 92, 87, 54},
		{96, 76, 33, 92, 94, 51, 99, 69, 65, 78, 31, 59, 71, 28, 53, 39, 51, 30, 85, 46},
		{68, 23, 92, 25, 64, 53, 50, 88, 89, 80, 89, 48, 95, 68, 11, 91, 73, 34, 97, 10},
		{75, 30, 92, 55, 38, 66, 57, 75, 78, 84, 51, 72, 66, 63, 42, 69, 23, 64, 95, 10},
		{26, 32, 52, 57, 24, 85, 43, 62, 78, 61, 93, 47, 86, 73, 96, 10, 68, 10, 22, 91},
		{96, 95, 71, 44, 65, 24, 70, 43, 91, 57, 11, 93, 25, 32, 65, 64, 52, 64, 77, 49},
		{29, 74, 38, 16, 90, 27, 74, 34, 42, 21, 15, 53, 29, 44, 64, 82, 24, 37, 61, 79},
		{16, 16, 96, 56, 41, 67, 97, 44, 48, 31, 57, 84, 75, 17, 62, 39, 85, 83, 15, 53},
		{34, 69, 33, 63, 21, 44, 66, 26, 18, 55, 70, 88, 17, 42, 71, 10, 95, 63, 35, 29},
		{42, 38, 30, 97, 18, 23, 62, 70, 36, 73, 26, 27, 60, 54, 31, 24, 86, 20, 63, 96},
		{61, 60, 22, 32, 38, 90, 45, 95, 18, 10, 87, 87, 31, 43, 50, 88, 25, 84, 43, 64},
		{10, 59, 60, 28, 37, 81, 18, 96, 11, 94, 10, 85, 25, 86, 33, 85, 98, 69, 65, 47},
		{82, 28, 33, 35, 60, 53, 32, 98, 53, 44, 56, 97, 67, 56, 90, 18, 71, 96, 30, 78},
		{57, 49, 46, 63, 39, 93, 34, 38, 22, 39, 60, 47, 38, 84, 96, 23, 58, 36, 90, 60},
		{84, 10, 26, 91, 93, 31, 11, 79, 44, 87, 59, 36, 36, 24, 21, 31, 66, 19, 57, 65},
		{72, 24, 33, 88, 56, 49, 70, 55, 38, 12, 50, 89, 30, 93, 77, 56, 66, 64, 43, 57},
		{63, 65, 57, 52, 93, 83, 91, 49, 56, 60, 53, 73, 98, 54, 16, 49, 56, 40, 36, 67},
		{83, 30, 18, 51, 55, 55, 79, 83, 26, 13, 73, 84, 99, 11, 27, 12, 82, 84, 43, 40},
		{94, 68, 97, 82, 62, 16, 88, 18, 70, 99, 92, 98, 13, 29, 69, 44, 21, 28, 67, 49},
		{96, 87, 67, 68, 69, 67, 88, 25, 22, 86, 44, 12, 44, 54, 89, 49, 42, 13, 63, 43},
		{21, 22, 86, 81, 88, 65, 93, 48, 59, 26, 57, 24, 91, 20, 87, 14, 56, 48, 62, 29},
		{87, 58, 28, 91, 59, 95, 94, 90, 34, 89, 39, 63, 91, 66, 97, 46, 35, 85, 67, 47},
		{56, 15, 39, 42, 92, 18, 67, 12, 31, 44, 46, 96, 15, 30, 45, 75, 12, 53, 90, 36},
		{56, 77, 90, 72, 54, 60, 29, 66, 92, 52, 99, 44, 27, 37, 73, 20, 15, 29, 56, 83},
		{20, 28, 55, 10, 62, 78, 46, 30, 63, 94, 48, 95, 57, 34, 91, 93, 28, 61, 75, 74},
		{44, 50, 12, 87, 95, 86, 69, 90, 91, 73, 66, 99, 27, 49, 71, 57, 10, 28, 65, 56},
		{88, 52, 54, 38, 71, 76, 63, 29, 19, 99, 89, 68, 62, 77, 77, 28, 24, 29, 94, 98},
		{85, 38, 83, 59, 36, 54, 61, 59, 64, 65, 51, 81, 29, 67, 44, 22, 71, 19, 84, 79},
		{54, 99, 45, 75, 15, 90, 64, 50, 78, 42, 70, 45, 23, 60, 26, 96, 76, 71, 91, 90},
		{22, 48, 31, 62, 68, 11, 81, 36, 76, 12, 88, 62, 43, 84, 43, 15, 13, 81, 79, 39},
		{18, 99, 45, 11, 60, 94, 64, 47, 41, 52, 68, 67, 52, 66, 28, 35, 39, 48, 42, 94},
		{99, 69, 53, 70, 76, 79, 57, 10, 88, 82, 82, 12, 83, 70, 67, 82, 79, 89, 20, 81},
		{36, 38, 84, 95, 55, 28, 35, 75, 26, 33, 25, 30, 46, 49, 99, 58, 12, 12, 51, 55},
		{97, 70, 85, 94, 29, 73, 11, 74, 26, 23, 63, 20, 59, 79, 84, 30, 68, 68, 93, 89},
		{83, 98, 16, 54, 25, 38, 58, 95, 39, 46, 26, 31, 83, 71, 23, 46, 53, 29, 66, 81},
		{47, 23, 48, 23, 35, 62, 25, 58, 44, 97, 36, 48, 38, 89, 39, 60, 91, 38, 31, 94}
	},
	{
		{47, 74, 42, 96, 43, 84, 21, 36, 39, 93, 65, 51, 97, 95, 89, 63, 22, 70, 84, 21},
		{90, 44, 72, 20, 62, 82, 53, 85, 74, 21, 46, 82, 80, 25, 62, 89, 23, 37, 77, 46},
		{59, 34, 36, 54, 51, 47, 84, 77, 46, 52, 38, 97, 23, 84, 51, 27, 80, 70, 15, 86},
		{53, 44, 94, 68, 99, 52, 10, 34, 83, 92, 58, 53, 44, 57, 41, 76, 67, 37, 98, 18},
		{37, 67, 17, 39, 41, 20, 46, 45, 93, 71, 86, 78, 18, 90, 85, 23, 51, 18, 88, 71},
		{78, 31, 43, 89, 69, 77, 39, 12, 14, 57, 86, 46, 67, 63, 40, 54, 74, 86, 96, 93},
		{58, 51, 82, 79, 87, 93, 92, 26, 11, 80, 65, 44, 79, 18, 52, 72, 34, 71, 77, 50},
		{62, 92, 22, 86, 17, 52, 31, 67, 84, 43, 93, 61, 46, 33, 54, 40, 45, 38, 74, 45},
		{58, 75, 68, 61, 65, 19, 96, 55, 58, 35, 15, 37, 83, 98, 11, 16, 84, 14, 49, 42},
		{67, 78, 26, 98, 51, 43, 70, 90, 17, 59, 89, 18, 18, 41, 43, 17, 92, 41, 57, 38},
		{84, 44, 70, 75, 18, 93, 21, 57, 67, 61, 24, 92, 15, 95, 35, 78, 18, 79, 16, 79},
		{41, 32, 72, 95, 59, 24, 19, 82, 91, 37, 12, 49, 90, 46, 82, 41, 93, 60, 24, 45},
		{13, 42, 99, 37, 15, 54, 74, 78, 20, 77, 65, 31, 26, 44, 56, 76, 53, 30, 90, 31},
		{82, 47, 20, 96, 58, 30, 19, 10, 67, 95, 67, 59, 13, 33, 88, 76, 23, 23, 42, 18},
		{75, 29, 46, 84, 66, 17, 48, 51, 42, 74, 94, 27, 67, 34, 24, 61, 48, 96, 26, 45},
		{52, 74, 31, 39, 76, 25, 27, 62, 55, 30, 75, 20, 63, 91, 84, 28, 64, 77, 58, 10},
		{39, 62, 20, 17, 45, 96, 76, 16, 42, 26, 58, 72, 62, 67, 69, 48, 77, 62, 27, 48},
		{78, 61, 82, 29, 10, 52, 75, 63, 85, 47, 92, 87, 69, 78, 39, 74, 10, 34, 64, 76},
		{46, 94, 76, 21, 91, 88, 89, 23, 95, 74, 62, 47, 50, 48, 85, 57, 33, 91, 27, 59},
		{12, 89, 33, 35, 80, 85, 37, 25, 92, 52, 96, 33, 60, 13, 58, 45, 35, 38, 87, 43},
		{66, 94, 30, 22, 74, 62, 86, 35, 98, 44, 96, 79, 86, 21, 81, 43, 25, 91, 16, 93},
		{75, 11, 41, 92, 15, 91, 71, 11, 52, 45, 55, 95, 75, 38, 42, 82, 96, 10, 37, 24},
		{80, 95, 78, 58, 41, 57, 78, 11, 79, 34, 33, 44, 31, 53, 56, 77, 63, 67, 55, 45},
		{50, 92, 40, 42, 84, 74, 39, 34, 39, 28, 11, 71, 18, 69, 58, 21, 96, 22, 11, 16},
		{46, 16, 95, 69, 19, 69, 63, 77, 64, 64, 52, 27, 47, 68, 50, 86, 34, 55, 23, 99},
		{94, 25, 78, 63, 72, 54, 10, 61, 98, 57, 21, 33, 61, 52, 31, 45, 82, 83, 30, 92},
		{93, 58, 83, 42, 48, 31, 12, 70, 47, 52, 59, 54, 61, 66, 48, 27, 98, 17, 99, 57},
		{50, 25, 50, 87, 75, 10, 34, 78, 21, 69, 70, 27, 71, 81, 15, 16, 49, 91, 77, 93},
		{84, 85, 63, 38, 88, 16, 81, 48, 42, 69, 79, 44, 62, 73, 83, 32, 15, 31, 41, 89},
		{35, 30, 14, 46, 21, 38, 88, 43, 29, 64, 97, 68, 96, 24, 73, 80, 52, 17, 60, 82},
		{46, 62, 69, 97, 28, 90, 38, 79, 11, 64, 98, 54, 49, 11, 26, 12, 97, 71, 29, 76},
		{60, 73, 60, 41, 59, 25, 78, 84, 19, 43, 78, 49, 18, 70, 77, 86, 16, 28, 70, 59},
		{38, 59, 26, 71, 37, 60, 64, 40, 77, 41, 55, 15, 88, 66, 81, 84, 16, 14, 15, 79},
		{73, 51, 56, 70, 99, 24, 44, 99, 10, 88, 73, 15, 49, 29, 19, 11, 41, 83, 89, 13},
		{50, 36, 22, 36, 76, 93, 33, 36, 34, 39, 35, 86, 68, 19, 27, 88, 34, 78, 21, 88},
		{73, 83, 14, 47, 99, 47, 19, 82, 88, 80, 15, 33, 74, 65, 12, 12, 15, 69, 37, 84},
		{21, 50, 22, 55, 73, 68, 32, 22, 72, 27, 89, 34, 80, 29, 32, 84, 45, 73, 93, 36},
		{28, 15, 44, 89, 81, 61, 86, 73, 42, 16, 97, 72, 57, 75, 52, 96, 96, 82, 43, 47},
		{22, 63, 69, 10, 86, 63, 11, 64, 87, 22, 97, 39, 66, 69, 73, 64, 14, 99, 19, 18},
		{74, 89, 47, 90, 55, 31, 46, 14, 84, 27, 29, 36, 35, 29, 54, 69, 35, 85, 32, 87},
		{35, 53, 86, 23, 13, 47, 49, 33, 51, 74, 86, 90, 56, 75, 55, 51, 50, 51, 15, 62},
		{36, 38, 27, 77, 70, 18, 22, 38, 20, 90, 38, 43, 12, 31, 93, 15, 42, 96, 75, 61},
		{91, 76, 99, 53, 79, 52, 86, 31, 61, 93, 49, 92, 83, 77, 98, 88, 21, 40, 22, 31},
		{90, 70, 84, 34, 42, 23, 83, 38, 68, 17, 45, 55, 12, 69, 26, 41, 21, 18, 90, 38},
		{72, 59, 23, 54, 81, 36, 88, 71, 77, 12, 29, 57, 68, 16, 94, 33, 69, 59, 99, 50},
		{42, 63, 53, 98, 63, 41, 51, 28, 23, 47, 90, 62, 18, 11, 16, 77, 64, 36, 68, 52},
		{10, 70, 97, 18, 46, 41, 76, 64, 77, 40, 14, 46, 96, 98, 78, 63, 98, 72, 12, 27},
		{87, 98, 12, 34, 47, 63, 30, 25, 24, 75, 66, 17, 59, 67, 98, 66, 82, 13, 53, 69},
		{66, 75, 43, 16, 30, 26, 24, 38, 67, 83, 66, 59, 48, 11, 73, 70, 60, 72, 50, 61},
		{96, 91, 26, 39, 91, 28, 24, 98, 57, 85, 68, 51, 57, 76, 32, 66, 99, 60, 95, 86}
	},
	{
		{15, 27, 33, 85, 62, 82, 37, 98, 56, 47, 34, 30, 74, 37, 86, 69, 13, 32, 67, 66},
		{68, 23, 54, 81, 19, 43, 30, 67, 25, 39, 53, 15, 87, 18, 10, 63, 13, 82, 98, 63},
		{33, 97, 89, 25, 40, 58, 54, 71, 58, 46, 69, 99, 55, 64, 65, 42, 13, 58, 90, 57},
		{11, 83, 74, 70, 90, 32, 31, 48, 88, 81, 61, 82, 22, 93, 32, 91, 80, 54, 89, 31},
		{64, 15, 16, 65, 59, 30, 41, 70, 68, 38, 70, 83, 57, 82, 65, 19, 57, 25, 52, 96},
		{88, 88, 33, 38, 95, 69, 89, 23, 45, 78, 24, 20, 51, 32, 42, 14, 95, 20, 21, 45},
		{30, 29, 99, 84, 71, 64, 74, 45, 60, 80, 47, 64, 46, 16, 30, 35, 97, 77, 94, 89},
		{98, 69, 67, 92, 90, 79, 35, 77, 73, 42, 93, 35, 81, 67, 23, 46, 26, 40, 28, 24},
		{18, 18, 62, 10, 83, 96, 62, 50, 78, 10, 23, 49, 29, 21, 34, 45, 72, 87, 27, 78},
		{11, 97, 26, 13, 66, 94, 60, 85, 48, 40, 60, 25, 34, 60, 43, 17, 91, 53, 15, 12},
		{88, 73, 50, 57, 74, 68, 81, 80, 23, 77, 86, 38, 88, 30, 71, 98, 88, 33, 87, 77},
		{13, 88, 20, 78, 24, 16, 46, 22, 54, 73, 72, 41, 73, 37, 49, 90, 37, 91, 60, 85},
		{56, 99, 46, 63, 39, 47, 59, 61, 35, 35, 69, 44, 90, 22, 36, 99, 46, 69, 12, 36},
		{55, 68, 94, 64, 55, 66, 34, 40, 80, 16, 42, 35, 13, 91, 21, 18, 59, 35, 46, 17},
		{27, 48, 20, 97, 53, 80, 56, 81, 34, 15, 88, 79, 45, 54, 44, 47, 54, 84, 93, 79},
		{89, 96, 50, 54, 77, 14, 56, 23, 97, 75, 71, 40, 44, 14, 44, 45, 46, 86, 94, 97},
		{23, 35, 71, 68, 57, 83, 97, 20, 19, 95, 70, 86, 19, 66, 52, 41, 12, 93, 28, 89},
		{23, 37, 46, 67, 51, 60, 53, 14, 92, 12, 31, 74, 67, 73, 78, 13, 49, 98, 89, 83},
		{90, 71, 46, 85, 72, 37, 22, 43, 38, 56, 29, 70, 95, 88, 54, 86, 95, 84, 64, 64},
		{38, 91, 86, 32, 65, 29, 64, 33, 77, 65, 71, 96, 10, 47, 58, 53, 59, 47, 60, 63},
		{29, 41, 19, 26, 39, 70, 81, 35, 36, 45, 88, 36, 82, 57, 20, 19, 92, 80, 80, 73},
		{77, 67, 98, 13, 17, 73, 99, 56, 61, 46, 84, 16, 85, 70, 55, 24, 26, 58, 47, 90},
		{76, 18, 97, 45, 97, 77, 53, 15, 50, 21, 37, 56, 50, 18, 89, 82, 61, 65, 90, 45},
		{33, 27, 58, 77, 38, 40, 33, 68, 61, 56, 97, 72, 16, 12, 19, 27, 48, 84, 69, 17},
