		{67, 69, 12, 47, 40, 27, 60, 25, 22, 21, 33, 82, 55, 82, 82, 14, 82, 14, 13, 99},
		{87, 78, 35, 54, 32, 77, 48, 96, 82, 15, 76, 36, 59, 57, 67, 62, 59, 79, 41, 47},
		{45, 38, 12, 99, 84, 10, 55, 51, 89, 44, 20, 17, 94, 55, 42, 70, 53, 51, 97, 31},
		{47, 28, 75, 45, 71, 27, 36, 92, 14, 66, 96, 51, 49, 16, 67, 64, 40, 45, 80, 53},
		{63, 41, 95, 52, 47, 94, 76, 52, 19, 82, 48, 36, 23, 88, 21, 99, 32, 81, 86, 62},
		{73, 13, 23, 90, 74, 65, 97, 75, 94, 95, 39, 27, 90, 39, 90, 21, 57, 67, 44, 93},
		{59, 37, 66, 66, 37, 30, 56, 22, 26, 67, 88, 92, 53, 82, 13, 74, 16, 70, 75, 73},
		{93, 49, 10, 84, 89, 52, 44, 32, 52, 31, 45, 45, 98, 36, 79, 10, 81, 93, 33, 46},
		{80, 77, 86, 30, 39, 21, 58, 15, 55, 47, 56, 75, 25, 60, 99, 71, 48, 33, 70, 67},
		{53, 81, 68, 44, 82, 92, 52, 76, 95, 80, 49, 54, 56, 75, 33, 25, 51, 96, 64, 58},
		{89, 39, 69, 10, 61, 84, 39, 61, 52, 58, 92, 67, 43, 96, 70, 49, 56, 93, 13, 25},
		{57, 24, 82, 75, 84, 89, 40, 27, 87, 16, 14, 77, 43, 71, 61, 61, 73, 16, 44, 35},
		{82, 31, 28, 59, 43, 51, 37, 49, 62, 87, 98, 74, 85, 40, 80, 14, 13, 15, 40, 16},
		{91, 99, 23, 77, 33, 83, 77, 10, 80, 57, 53, 52, 57, 41, 81, 51, 79, 51, 14, 48},
		{74, 79, 31, 96, 37, 97, 94, 49, 77, 64, 64, 16, 73, 67, 72, 77, 56, 77, 44, 55},
		{16, 48, 96, 95, 84, 49, 82, 14, 33, 85, 25, 88, 68, 93, 71, 14, 36, 84, 58, 94},
		{68, 86, 15, 23, 57, 81, 62, 64, 48, 30, 28, 55, 97, 81, 62, 82, 22, 48, 44, 50},
		{44, 39, 52, 12, 81, 66, 36, 44, 75, 43, 98, 84, 23, 94, 11, 50, 10, 87, 12, 94},
		{63, 15, 26, 39, 30, 60, 22, 11, 14, 14, 16, 69, 37, 37, 96, 49, 96, 95, 60, 50},
		{50, 79, 21, 87, 12, 15, 40, 14, 94, 81, 11, 50, 75, 83, 17, 99, 99, 64, 92, 98},
		{64, 82, 12, 85, 43, 16, 46, 15, 58, 94, 99, 71, 23, 31, 95, 45, 33, 75, 87, 82},
		{22, 79, 48, 88, 19, 57, 32, 41, 98, 50, 10, 64, 15, 41, 51, 26, 76, 14, 79, 59},
		{73, 38, 55, 88, 82, 29, 16, 41, 24, 83, 64, 86, 43, 71, 87, 82, 78, 88, 49, 33},
		{97, 91, 16, 72, 20, 67, 75, 54, 93, 54, 31, 62, 77, 99, 23, 36, 35, 70, 42, 57},
		{27, 38, 24, 22, 39, 97, 41, 96, 97, 15, 31, 63, 74, 26, 92, 18, 59, 23, 42, 82},
		{35, 73, 78, 76, 43, 56, 86, 95, 73, 50, 44, 14, 17, 73, 91, 94, 56, 71, 64, 65},
		{72, 74, 21, 51, 78, 76, 59, 30, 55, 74, 72, 46, 20, 52, 39, 48, 46, 32, 17, 10},
		{66, 37, 51, 40, 57, 19, 77, 63, 89, 17, 22, 12, 53, 79, 40, 43, 63, 33, 11, 83},
		{10, 36, 15, 13, 48, 36, 98, 65, 34, 80, 42, 49, 11, 68, 74, 82, 51, 71, 15, 11},
		{74, 72, 18, 66, 60, 81, 73, 29, 65, 40, 33, 14, 11, 16, 82, 91, 71, 38, 70, 85},
		{61, 12, 81, 23, 56, 78, 53, 42, 76, 88, 87, 37, 30, 48, 40, 17, 95, 84, 46, 13}
	},
	{
		{79, 61, 67, 50, 79, 11, 87, 51, 77, 28, 86, 54, 93, 14, 44, 32, 79, 48, 95, 99},
		{96, 42, 88, 82, 66, 39, 46, 82, 54, 56, 98, 38, 64, 62, 42, 71, 34, 15, 96, 61},
		{66, 75, 30, 38, 45, 99, 82, 73, 57, 32, 60, 97, 95, 65, 12, 64, 25, 91, 55, 66},
		{21, 46, 69, 33, 99, 42, 86, 61, 61, 63, 48, 27, 69, 99, 60, 41, 19, 53, 95, 77},
		{90, 74, 33, 54, 51, 33, 28, 51, 32, 36, 25, 97, 48, 24, 60, 38, 39, 70, 46, 37},
		{40, 67, 80, 47, 75, 86, 88, 61, 43, 68, 69, 68, 69, 70, 44, 53, 67, 56, 47, 84},
		{84, 52, 92, 47, 78, 65, 95, 55, 54, 50, 41, 28, 86, 38, 17, 77, 81, 86, 67, 22},
		{84, 45, 37, 43, 93, 80, 18, 50, 98, 70, 75, 46, 37, 72, 57, 34, 34, 26, 35, 19},
		{48, 78, 51, 80, 37, 60, 65, 20, 58, 97, 74, 13, 73, 56, 53, 69, 98, 97, 10, 67},
		{28, 73, 42, 36, 94, 85, 29, 66, 69, 42, 85, 28, 96, 41, 15, 13, 14, 27, 45, 33},
		{61, 51, 45, 63, 63, 27, 39, 60, 37, 30, 28, 66, 70, 72, 96, 18, 31, 59, 83, 65},
		{68, 51, 97, 13, 74, 92, 88, 45, 84, 78, 25, 52, 41, 65, 51, 30, 23, 15, 55, 41},
		{15, 22, 71, 78, 65, 10, 80, 80, 45, 73, 96, 17, 95, 51, 79, 18, 66, 58, 26, 48},
		{14, 10, 38, 17, 35, 34, 44, 88, 88, 87, 42, 87, 29, 94, 97, 93, 42, 15, 62, 37},
		{68, 71, 20, 32, 90, 57, 85, 79, 97, 66, 41, 97, 83, 96, 73, 39, 88, 62, 26, 48},
		{85, 36, 68, 72, 67, 87, 54, 85, 72, 10, 71, 29, 68, 33, 46, 64, 82, 30, 99, 77},
		{77, 53, 76, 99, 25, 55, 90, 69, 56, 98, 43, 90, 64, 28, 17, 49, 59, 76, 87, 46},
		{42, 41, 99, 34, 33, 30, 92, 49, 76, 61, 92, 73, 83, 56, 70, 32, 61, 65, 87, 87},
		{47, 23, 22, 68, 47, 60, 66, 69, 58, 63, 46, 83, 33, 54, 99, 77, 27, 31, 60, 49},
		{19, 14, 88, 25, 69, 26, 16, 62, 36, 85, 40, 34, 89, 23, 73, 51, 76, 84, 50, 83},
		{69, 62, 31, 27, 42, 27, 10, 46, 94, 24, 70, 16, 36, 96, 74, 20, 31, 75, 32, 59},
		{17, 18, 30, 97, 16, 17, 95, 10, 29, 52, 46, 84, 75, 65, 28, 15, 75, 82, 28, 13},
		{43, 77, 81, 53, 19, 12, 53, 20, 63, 26, 78, 19, 63, 59, 68, 21, 46, 26, 87, 61},
		{77, 96, 73, 10, 11, 81, 68, 78, 17, 65, 85, 95, 67, 84, 25, 48, 33, 17, 28, 17},
		{76, 69, 99, 39, 11, 94, 27, 32, 39, 29, 78, 71, 54, 18, 61, 17, 99, 10, 81, 32},
		{74, 30, 58, 24, 98, 82, 75, 47, 86, 26, 94, 79, 82, 52, 22, 17, 26, 83, 86, 64},
		{34, 44, 24, 26, 52, 33, 59, 79, 43, 58, 60, 57, 40, 38, 47, 84, 61, 48, 65, 65},
		{48, 47, 75, 55, 35, 43, 23, 26, 62, 29, 98, 13, 90, 33, 20, 72, 19, 65, 67, 82},
		{34, 22, 57, 64, 61, 40, 35, 27, 76, 70, 36, 70, 14, 43, 72, 62, 32, 97, 39, 47},
		{30, 75, 50, 60, 15, 89, 86, 46, 36, 33, 88, 54, 55, 43, 73, 52, 24, 82, 80, 64},
		{26, 82, 86, 54, 26, 87, 96, 49, 59, 43, 86, 33, 13, 44, 82, 45, 97, 77, 79, 56},
		{36, 77, 52, 52, 80, 13, 64, 86, 23, 60, 82, 15, 47, 72, 37, 98, 90, 47, 16, 84},
		{18, 25, 56, 73, 68, 60, 30, 31, 55, 93, 94, 32, 69, 30, 23, 69, 82, 61, 56, 48},
		{28, 16, 71, 64, 70, 57, 78, 69, 56, 92, 14, 20, 23, 85, 14, 83, 88, 41, 67, 89},
		{20, 69, 44, 59, 78, 75, 21, 51, 66, 54, 32, 34, 50, 87, 51, 57, 55, 67, 54, 58},
		{21, 15, 48, 77, 48, 61, 79, 17, 22, 83, 19, 81, 85, 42, 63, 88, 68, 38, 16, 92},
		{16, 70, 74, 33, 93, 13, 50, 77, 22, 67, 30, 99, 72, 72, 39, 91, 76, 68, 80, 87},
		{39, 58, 39, 25, 73, 88, 34, 96, 29, 27, 10, 91, 80, 68, 12, 61, 86, 56, 11, 30},
		{83, 29, 99, 11, 71, 66, 61, 46, 70, 77, 79, 22, 99, 28, 46, 26, 27, 55, 83, 26},
		{40, 74, 98, 94, 97, 92, 43, 58, 92, 97, 41, 14, 51, 92, 21, 10, 15, 52, 74, 13}
	},
	{
		{47, 91, 32, 74, 89, 19, 46, 26, 51, 98, 50, 75, 91, 63, 30, 39, 37, 47, 14, 67},
		{17, 12, 16, 87, 18, 44, 47, 60, 91, 33, 59, 92, 91, 50, 73, 15, 54, 78, 99, 34},
		{59, 40, 32, 80, 56, 17, 52, 76, 84, 86, 68, 50, 97, 42, 98, 12, 79, 58, 48, 19},
		{21, 44, 35, 58, 82, 33, 83, 58, 83, 27, 92, 22, 68, 76, 55, 80, 57, 90, 72, 59},
		{48, 12, 25, 62, 62, 50, 87, 49, 96, 88, 94, 23, 77, 46, 71, 67, 22, 42, 36, 62},
		{31, 38, 15, 98, 40, 81, 31, 83, 57, 63, 83, 39, 61, 54, 84, 29, 21, 81, 63, 81},
		{45, 98, 64, 52, 83, 35, 73, 10, 63, 82, 20, 54, 76, 87, 60, 41, 80, 73, 73, 92},
		{28, 26, 25, 83, 70, 68, 34, 50, 88, 51, 84, 68, 68, 28, 31, 87, 27, 70, 73, 33},
		{48, 56, 47, 80, 72, 38, 23, 34, 31, 50, 97, 67, 94, 59, 58, 43, 41, 67, 29, 82},
		{17, 79, 40, 79, 83, 70, 71, 72, 43, 34, 64, 72, 87, 26, 52, 42, 54, 22, 19, 38},
		{58, 75, 23, 48, 69, 63, 75, 51, 95, 21, 81, 11, 96, 99, 12, 58, 38, 54, 94, 59},
		{69, 62, 65, 53, 13, 52, 60, 16, 94, 88, 87, 35, 17, 26, 99, 48, 94, 99, 73, 57},
		{55, 99, 24, 86, 89, 11, 17, 31, 59, 30, 24, 33, 44, 99, 85, 13, 56, 32, 79, 82},
		{56, 27, 52, 94, 59, 74, 60, 73, 46, 83, 31, 10, 47, 79, 20, 72, 34, 88, 17, 89},
		{86, 31, 84, 74, 34, 67, 46, 73, 17, 16, 68, 59, 12, 62, 59, 61, 33, 80, 37, 33},
		{17, 64, 30, 37, 18, 65, 31, 91, 37, 96, 70, 71, 76, 67, 90, 47, 39, 55, 22, 93},
		{36, 60, 71, 16, 47, 31, 86, 32, 50, 40, 35, 37, 45, 89, 83, 16, 54, 52, 40, 25},
		{73, 63, 20, 24, 43, 55, 30, 74, 65, 98, 93, 89, 71, 20, 65, 64, 95, 81, 76, 74},
		{54, 63, 71, 97, 73, 16, 16, 80, 96, 58, 69, 68, 65, 91, 19, 19, 67, 32, 23, 48},
		{12, 19, 65, 97, 68, 79, 60, 72, 82, 56, 35, 37, 61, 41, 42, 38, 44, 49, 31, 22},
		{15, 92, 96, 37, 82, 65, 54, 84, 50, 31, 44, 28, 67, 77, 72, 76, 12, 43, 83, 40},
		{58, 47, 54, 19, 87, 55, 78, 63, 49, 77, 79, 65, 21, 47, 22, 72, 81, 49, 39, 74},
		{69, 79, 50, 50, 45, 94, 79, 90, 25, 90, 76, 76, 80, 87, 32, 75, 54, 70, 45, 47},
		{35, 37, 22, 28, 70, 68, 90, 64, 79, 55, 56, 85, 95, 29, 70, 79, 52, 37, 54, 98},
		{17, 77, 65, 85, 32, 37, 83, 57, 77, 26, 30, 20, 27, 29, 12, 52, 55, 89, 12, 90},
		{19, 50, 40, 19, 15, 41, 45, 76, 93, 21, 47, 46, 24, 76, 71, 13, 11, 22, 79, 27},
		{52, 73, 61, 21, 38, 37, 61, 56, 69, 66, 95, 57, 62, 69, 97, 51, 38, 43, 41, 36},
		{86, 84, 96, 49, 86, 74, 19, 26, 38, 45, 62, 56, 45, 37, 47, 42, 21, 50, 28, 29},
		{87, 49, 94, 59, 23, 12, 15, 53, 56, 22, 40, 91, 82, 57, 83, 72, 15, 54, 66, 28},
		{43, 51, 46, 70, 32, 83, 47, 96, 48, 37, 73, 28, 32, 15, 97, 69, 98, 10, 66, 85},
		{15, 56, 36, 52, 47, 73, 21, 36, 16, 49, 12, 54, 87, 35, 77, 52, 68, 96, 26, 41},
		{38, 73, 76, 30, 22, 37, 51, 59, 21, 39, 32, 45, 53, 86, 25, 95, 49, 55, 11, 92},
		{98, 93, 81, 88, 22, 42, 98, 56, 83, 45, 31, 94, 38, 89, 20, 49, 14, 12, 29, 58},
		{37, 98, 36, 84, 59, 22, 72, 83, 88, 71, 94, 37, 59, 82, 94, 40, 57, 29, 49, 92},
		{44, 46, 81, 85, 19, 72, 92, 44, 87, 15, 67, 56, 86, 16, 46, 15, 53, 85, 84, 85},
		{68, 58, 55, 51, 32, 53, 39, 13, 45, 59, 74, 17, 96, 87, 63, 79, 18, 58, 96, 81},
		{97, 68, 72, 30, 24, 40, 28, 25, 53, 14, 25, 26, 67, 83, 53, 45, 70, 74, 13, 32},
		{40, 17, 17, 26, 34, 37, 47, 29, 54, 44, 37, 16, 10, 42, 39, 35, 20, 14, 97, 91},
		{20, 53, 60, 93, 18, 74, 75, 37, 95, 38, 21, 73, 22, 64, 96, 26, 51, 57, 25, 90},
		{53, 13, 58, 31, 77, 89, 95, 17, 10, 59, 14, 15, 21, 33, 91, 80, 41, 95, 76, 68}
	},
	{
		{17, 40, 63, 98, 44, 35, 56, 72, 92, 99, 74, 57, 90, 23, 61, 94, 89, 96, 97, 99},
		{28, 85, 50, 25, 27, 91, 58, 28, 33, 91, 64, 35, 16, 70, 18, 81, 72, 68, 71, 28},
		{84, 20, 70, 21, 53, 94, 97, 49, 87, 99, 30, 56, 34, 79, 51, 19, 46, 82, 93, 41},
		{71, 42, 82, 44, 14, 74, 29, 83, 38, 90, 93, 20, 42, 91, 66, 67, 85, 17, 83, 77},
		{45, 95, 20, 71, 24, 75, 84, 61, 51, 22, 33, 80, 29, 59, 80, 84, 84, 32, 69, 89},
		{75, 36, 45, 64, 67, 19, 78, 32, 19, 13, 69, 27, 76, 35, 48, 61, 46, 36, 26, 78},
		{62, 15, 78, 78, 71, 68, 13, 65, 74, 55, 78, 51, 24, 75, 29, 22, 64, 31, 52, 62},
		{89, 95, 53, 17, 61, 94, 69, 43, 91, 93, 77, 59, 81, 98, 37, 86, 50, 92, 13, 15},
		{42, 92, 82, 38, 46, 79, 18, 56, 93, 36, 61, 37, 55, 42, 34, 75, 99, 89, 47, 80},
		{13, 41, 30, 54, 98, 79, 12, 36, 83, 56, 99, 87, 12, 84, 88, 56, 60, 54, 86, 50},
		{97, 71, 25, 56, 70, 80, 73, 55, 48, 23, 19, 75, 41, 77, 98, 40, 73, 92, 42, 23},
		{17, 17, 59, 19, 68, 98, 59, 39, 51, 78, 90, 80, 18, 65, 62, 94, 68, 38, 41, 42},
		{62, 11, 48, 25, 27, 70, 38, 99, 31, 51, 52, 44, 13, 63, 98, 88, 39, 21, 17, 34},
		{28, 45, 93, 90, 56, 39, 39, 10, 70, 44, 24, 51, 67, 38, 90, 90, 46, 91, 77, 56},
		{89, 10, 92, 66, 97, 69, 46, 63, 64, 88, 36, 79, 84, 70, 96, 51, 19, 33, 80, 86},
		{15, 12, 23, 70, 69, 78, 98, 54, 47, 27, 48, 24, 19, 84, 82, 81, 78, 26, 30, 55},
		{10, 40, 21, 18, 89, 79, 31, 99, 61, 35, 90, 73, 96, 75, 19, 73, 95, 99, 39, 83},
		{88, 51, 29, 12, 48, 72, 63, 28, 15, 23, 44, 17, 47, 62, 62, 61, 98, 45, 12, 34},
		{32, 53, 16, 65, 32, 41, 75, 40, 59, 19, 23, 97, 75, 45, 81, 61, 24, 28, 82, 25},
		{16, 92, 61, 96, 85, 86, 67, 12, 48, 27, 21, 49, 12, 89, 77, 11, 62, 90, 49, 44},
		{93, 79, 37, 74, 76, 52, 53, 83, 13, 98, 41, 66, 28, 88, 84, 33, 31, 18, 67, 84},
		{77, 82, 14, 39, 44, 79, 59, 58, 62, 77, 65, 35, 98, 81, 14, 93, 77, 95, 62, 69},
		{51, 66, 10, 67, 94, 82, 18, 91, 80, 15, 94, 58, 74, 39, 78, 84, 41, 71, 22, 56},
		{91, 92, 65, 13, 46, 10, 30, 99, 34, 76, 11, 18, 25, 67, 23, 42, 59, 83, 43, 96},
		{76, 16, 68, 34, 58, 26, 86, 87, 40, 71, 31, 44, 11, 24, 84, 40, 72, 77, 39, 82},
		{76, 46, 31, 59, 18, 67, 87, 57, 48, 74, 25, 90, 30, 59, 80, 82, 24, 61, 70, 12},
		{50, 25, 94, 60, 85, 49, 64, 51, 36, 58, 11, 30, 85, 99, 58, 79, 63, 96, 24, 74},
		{26, 24, 38, 88, 58, 60, 84, 26, 37, 98, 59, 58, 80, 29, 13, 82, 16, 77, 91, 79},
		{44, 52, 53, 40, 48, 60, 66, 27, 47, 86, 82, 29, 73, 26, 67, 20, 91, 88, 14, 35},
		{87, 37, 78, 16, 65, 29, 64, 13, 44, 72, 50, 15, 31, 66, 94, 96, 38, 96, 27, 31},
		{39, 47, 78, 46, 84, 25, 63, 36, 38, 48, 81, 53, 83, 19, 77, 61, 76, 77, 67, 59},
		{38, 13, 23, 72, 42, 17, 64, 50, 25, 51, 78, 46, 91, 88, 60, 90, 31, 55, 75, 75},
		{79, 26, 16, 40, 18, 13, 92, 17, 56, 97, 13, 19, 65, 20, 98, 53, 51, 78, 32, 50},
		{20, 49, 82, 90, 82, 44, 95, 19, 33, 34, 70, 63, 84, 29, 54, 60, 70, 13, 76, 37},
		{68, 71, 51, 95, 25, 62, 32, 70, 48, 89, 53, 77, 84, 47, 54, 27, 48, 91, 72, 77},
		{50, 97, 26, 64, 16, 42, 26, 56, 77, 74, 80, 69, 35, 33, 90, 18, 85, 66, 57, 41},
		{85, 72, 19, 67, 26, 85, 70, 67, 60, 63, 50, 52, 82, 71, 64, 43, 17, 83, 52, 45},
		{14, 42, 90, 71, 50, 96, 53, 37, 87, 54, 57, 89, 72, 96, 55, 69, 98, 48, 16, 47},
		{48, 44, 75, 61, 89, 13, 64, 94, 98, 73, 97, 91, 67, 62, 51, 59, 33, 43, 61, 98},
		{73, 97, 80, 86, 90, 28, 21, 36, 90, 79, 76, 40, 53, 47, 45, 66, 91, 51, 44, 30}
	},
	{
		{20, 72, 87, 94, 31, 42, 93, 52, 67, 80, 57, 87, 46, 96, 52, 10, 44, 34, 16, 18},
		{75, 82, 94, 94, 94, 57, 59, 54, 51, 58, 32, 22, 41, 16, 25, 53, 85, 70, 51, 62},
		{29, 40, 55, 60, 55, 95, 63, 54, 30, 48, 37, 36, 83, 49, 51, 69, 63, 35, 31, 24},
		{18, 27, 99, 54, 63, 57, 96, 37, 91, 38, 90, 38, 29, 20, 69, 76, 28, 46, 84, 96},
		{18, 54, 11, 76, 53, 39, 97, 91, 48, 30, 54, 35, 58, 44, 88, 30, 79, 53, 87, 85},
		{81, 72, 85, 96, 14, 80, 46, 15, 76, 36, 97, 10, 43, 39, 40, 71, 22, 71, 61, 79},
		{31, 74, 62, 46, 69, 77, 97, 53, 66, 14, 15, 39, 91, 52, 39, 22, 88, 97, 79, 56},
		{25, 47, 96, 64, 50, 71, 64, 25, 94, 84, 58, 81, 37, 89, 96, 28, 35, 56, 16, 50},
		{12, 63, 15, 22, 74, 30, 93, 86, 69, 81, 80, 29, 73, 91, 23, 78, 26, 23, 84, 30},
		{41, 26, 21, 98, 41, 18, 72, 66, 24, 24, 24, 69, 92, 18, 12, 79, 45, 16, 71, 30},
		{39, 32, 25, 42, 39, 17, 88, 31, 65, 61, 43, 29, 54, 19, 11, 19, 99, 11, 71, 48},
		{52, 36, 51, 89, 95, 41, 94, 19, 77, 83, 79, 87, 83, 90, 64, 25, 34, 18, 38, 33},
		{79, 32, 84, 58, 37, 93, 43, 73, 67, 22, 23, 84, 55, 97, 42, 67, 19, 78, 20, 43},
		{67, 65, 76, 81, 81, 25, 84, 21, 19, 84, 68, 16, 48, 98, 17, 32, 41, 15, 56, 19},
		{72, 33, 85, 92, 85, 88, 73, 85, 12, 81, 91, 63, 16, 18, 36, 27, 17, 63, 16, 59},
		{78, 10, 92, 96, 41, 73, 94, 53, 53, 31, 19, 37, 31, 97, 60, 76, 18, 65, 90, 30},
		{33, 64, 13, 57, 46, 91, 11, 34, 14, 88, 47, 89, 49, 62, 55, 87, 27, 91, 51, 45},
		{75, 70, 10, 56, 71, 40, 74, 13, 75, 10, 39, 10, 63, 62, 31, 86, 22, 71, 89, 26},
		{84, 69, 83, 53, 28, 89, 23, 97, 76, 39, 83, 35, 31, 27, 27, 86, 93, 90, 46, 91},
		{54, 98, 32, 92, 32, 29, 43, 46, 23, 20, 10, 19, 10, 75, 67, 75, 65, 43, 13, 52},
		{25, 18, 64, 94, 49, 44, 60, 39, 70, 57, 26, 72, 54, 42, 58, 77, 71, 32, 88, 54},
		{70, 43, 17, 28, 17, 45, 27, 92, 36, 62, 64, 61, 81, 99, 96, 45, 97, 33, 58, 19},
		{32, 91, 61, 31, 78, 69, 77, 38, 49, 56, 62, 81, 71, 17, 54, 96, 88, 61, 65, 56},
		{44, 91, 46, 10, 18, 84, 90, 27, 70, 70, 62, 27, 17, 29, 73, 42, 36, 40, 87, 66},
		{27, 95, 81, 69, 38, 49, 78, 35, 52, 69, 21, 42, 12, 62, 20, 15, 23, 75, 74, 14},
		{90, 67, 47, 40, 94, 17, 34, 47, 82, 45, 49, 87, 43, 35, 98, 34, 45, 31, 87, 51},
		{31, 85, 98, 60, 77, 68, 53, 42, 75, 18, 63, 56, 13, 23, 51, 22, 25, 42, 32, 46},
		{84, 58, 95, 66, 54, 25, 81, 45, 51, 81, 95, 94, 90, 29, 94, 39, 99, 66, 91, 98},
		{93, 37, 62, 50, 95, 61, 90, 41, 14, 67, 48, 57, 30, 63, 74, 56, 20, 69, 52, 27},
		{82, 50, 24, 30, 12, 40, 39, 16, 47, 23, 13, 17, 29, 96, 25, 95, 46, 70, 29, 70},
		{12, 72, 36, 18, 32, 16, 27, 12, 14, 40, 71, 77, 16, 52, 19, 40, 75, 40, 80, 48},
		{15, 47, 62, 36, 82, 39, 28, 29, 84, 24, 35, 74, 77, 51, 74, 56, 48, 95, 35, 21},
		{69, 99, 23, 31, 93, 33, 19, 43, 61, 38, 91, 77, 93, 28, 34, 63, 17, 19, 25, 94},
		{37, 21, 64, 12, 27, 90, 35, 68, 81, 25, 49, 23, 33, 81, 47, 37, 15, 83, 62, 46},
		{93, 50, 69, 54, 19, 95, 66, 59, 13, 47, 28, 90, 82, 32, 63, 27, 83, 92, 66, 36},
		{62, 37, 37, 70, 35, 91, 15, 56, 25, 27, 43, 62, 82, 26, 72, 68, 19, 76, 33, 70},
		{47, 80, 90, 80, 46, 21, 54, 43, 36, 20, 87, 84, 17, 84, 90, 46, 77, 99, 49, 83},
		{70, 78, 66, 39, 78, 39, 25, 13, 97, 41, 90, 88, 89, 46, 92, 69, 74, 68, 68, 36},
		{62, 89, 42, 96, 58, 24, 53, 39, 39, 50, 32, 70, 69, 28, 74, 88, 71, 28, 49, 37},
		{15, 98, 27, 64, 17, 37, 35, 73, 21, 98, 92, 18, 74, 69, 55, 86, 62, 80, 45, 45}
	},
	{
		{34, 13, 72, 82, 15, 75, 99, 33, 93, 71, 23, 89, 73, 98, 28, 59, 78, 17, 38, 18},
		{93, 88, 36, 73, 20, 80, 51, 78, 59, 95, 57, 70, 60, 13, 81, 91, 67, 24, 67, 50},
		{33, 23, 92, 76, 46, 84, 73, 31, 61, 87, 29, 52, 33, 78, 89, 58, 21, 34, 50, 93},
		{21, 49, 77, 99, 63, 70, 12, 84, 45, 88, 38, 88, 39, 58, 26, 41, 53, 67, 22, 86},
		{40, 98, 55, 60, 65, 14, 65, 56, 73, 90, 22, 76, 59, 35, 18, 26, 29, 37, 48, 36},
		{54, 51, 45, 55, 95, 69, 19, 94, 19, 43, 80, 76, 19, 22, 66, 33, 10, 75, 46, 43},
		{15, 11, 41, 81, 49, 18, 36, 11, 87, 30, 14, 23, 25, 77, 39, 50, 11, 96, 94, 41},
		{44, 95, 85, 20, 62, 81, 70, 13, 32, 49, 15, 59, 84, 42, 40, 48, 61, 40, 62, 64},
		{64, 17, 47, 12, 71, 11, 61, 92, 16, 16, 98, 67, 24, 49, 11, 88, 15, 51, 38, 66},
		{71, 24, 38, 61, 73, 34, 56, 89, 90, 56, 29, 78, 76, 97, 75, 34, 67, 72, 64, 67},
		{36, 58, 99, 64, 72, 52, 30, 70, 99, 42, 98, 62, 85, 92, 79, 84, 65, 36, 41, 42},
		{58, 43, 76, 92, 98, 22, 46, 66, 69, 53, 77, 13, 49, 12, 29, 34, 57, 25, 27, 21},
		{81, 20, 31, 61, 95, 90, 81, 94, 80, 55, 22, 10, 62, 35, 50, 90, 31, 47, 53, 61},
		{94, 27, 91, 73, 29, 50, 84, 24, 93, 35, 53, 99, 72, 22, 91, 94, 73, 81, 96, 27},
		{68, 87, 26, 61, 49, 45, 10, 98, 62, 67, 50, 86, 18, 60, 35, 86, 18, 37, 50, 20},
		{38, 16, 66, 35, 19, 57, 47, 16, 86, 61, 84, 80, 50, 39, 27, 79, 56, 26, 16, 52},
		{88, 27, 63, 85, 92, 43, 77, 80, 69, 20, 62, 94, 47, 42, 13, 48, 52, 21, 67, 56},
		{98, 46, 74, 76, 95, 92, 17, 93, 71, 90, 90, 41, 16, 66, 87, 16, 91, 76, 34, 59},
		{37, 77, 38, 30, 12, 18, 97, 97, 24, 85, 73, 43, 71, 81, 34, 97, 26, 64, 96, 74},
		{84, 84, 11, 81, 83, 53, 66, 15, 15, 16, 14, 68, 50, 55, 91, 29, 87, 15, 22, 74},
		{37, 69, 93, 56, 53, 69, 95, 45, 41, 92, 91, 67, 71, 99, 77, 45, 11, 70, 58, 55},
		{19, 97, 63, 32, 70, 89, 97, 29, 23, 22, 13, 51, 78, 40, 30, 44, 13, 72, 68, 68},
		{51, 65, 80, 41, 83, 61, 81, 14, 51, 49, 50, 76, 61, 31, 20, 30, 59, 32, 26, 46},
		{57, 76, 26, 20, 25, 93, 98, 66, 89, 54, 37, 77, 53, 14, 37, 69, 15, 67, 44, 21},
		{76, 61, 64, 60, 43, 69, 60, 43, 20, 38, 43, 72, 65, 36, 87, 14, 81, 82, 70, 46},
		{99, 40, 10, 88, 43, 37, 32, 34, 12, 30, 32, 78, 84, 65, 24, 45, 94, 73, 70, 59},
		{49, 75, 61, 73, 11, 67, 71, 20, 71, 82, 22, 54, 78, 78, 55, 94, 87, 79, 86, 87},
		{58, 56, 22, 18, 27, 82, 29, 48, 41, 67, 97, 97, 25, 83, 41, 81, 30, 90, 22, 83},
		{13, 13, 92, 80, 46, 80, 60, 94, 93, 19, 60, 39, 13, 93, 72, 18, 71, 18, 68, 35},
		{24, 73, 10, 63, 27, 62, 18, 12, 25, 75, 49, 75, 78, 30, 46, 71, 66, 33, 47, 29},
		{22, 71, 18, 33, 23, 88, 95, 13, 74, 82, 17, 24, 33, 95, 83, 88, 46, 69, 49, 81},
		{77, 37, 25, 32, 81, 63, 39, 54, 11, 92, 30, 90, 25, 66, 12, 88, 33, 31, 96, 97},
		{98, 95, 65, 89, 19, 20, 94, 31, 18, 58, 31, 14, 40, 54, 86, 50, 92, 93, 69, 52},
		{65, 47, 24, 56, 22, 81, 75, 74, 14, 31, 73, 87, 81, 58, 12, 54, 20, 65, 11, 52},
