		{69, 35, 28, 61, 23, 29, 83, 57, 51, 94, 85, 33, 46, 18, 88},
		{31, 20, 45, 78, 47, 34, 96, 54, 67, 88, 24, 18, 52, 85, 63},
		{23, 25, 43, 92, 44, 88, 73, 25, 36, 77, 10, 71, 56, 64, 62},
		{37, 79, 82, 13, 59, 87, 90, 69, 70, 18, 55, 25, 94, 58, 82},
		{21, 21, 73, 63, 29, 29, 48, 45, 77, 23, 94, 35, 46, 84, 56},
		{87, 72, 29, 95, 75, 58, 98, 49, 63, 95, 31, 33, 90, 65, 69},
		{20, 19, 64, 91, 85, 46, 90, 95, 50, 66, 53, 34, 62, 86, 39},
		{32, 70, 11, 25, 40, 31, 60, 62, 22, 77, 65, 91, 12, 39, 33},
		{51, 16, 11, 80, 87, 44, 94, 21, 37, 82, 51, 29, 74, 53, 72},
		{83, 85, 62, 71, 63, 80, 39, 33, 56, 53, 40, 20, 86, 38, 15},
		{53, 38, 39, 71, 86, 76, 11, 30, 97, 32, 11, 59, 66, 63, 32},
		{87, 37, 90, 10, 29, 53, 44, 46, 61, 91, 74, 74, 39, 13, 46},
		{38, 54, 91, 14, 24, 47, 37, 77, 39, 27, 67, 97, 75, 70, 74},
		{42, 89, 73, 21, 14, 21, 88, 14, 28, 65, 18, 28, 15, 68, 25},
		{90, 95, 75, 56, 37, 78, 51, 60, 76, 39, 97, 66, 84, 38, 71},
		{93, 89, 71, 86, 74, 82, 51, 98, 20, 85, 50, 29, 28, 62, 70},
		{79, 21, 60, 53, 32, 82, 92, 22, 86, 53, 29, 13, 18, 10, 17},
		{96, 37, 63, 62, 87, 48, 13, 14, 75, 12, 19, 11, 34, 77, 25},
		{80, 20, 69, 69, 64, 11, 50, 22, 30, 91, 74, 18, 66, 69, 26},
		{43, 15, 89, 31, 83, 51, 52, 28, 75, 83, 74, 28, 45, 30, 48},
		{52, 14, 53, 59, 60, 41, 21, 94, 20, 86, 95, 62, 73, 40, 58},
		{47, 52, 83, 59, 50, 33, 61, 78, 62, 36, 35, 98, 72, 13, 63},
		{82, 40, 81, 11, 85, 33, 54, 72, 77, 74, 87, 33, 93, 31, 88},
		{17, 23, 49, 98, 96, 25, 78, 75, 44, 87, 86, 40, 94, 33, 40},
		{95, 28, 74, 30, 17, 19, 95, 75, 76, 96, 91, 67, 38, 90, 78},
		{40, 33, 46, 72, 42, 20, 53, 62, 63, 48, 61, 40, 47, 47, 32},
		{96, 30, 36, 84, 24, 38, 79, 26, 99, 21, 20, 32, 15, 71, 12},
		{12, 33, 41, 60, 10, 45, 59, 11, 76, 34, 14, 31, 14, 78, 96},
		{20, 22, 67, 73, 85, 53, 45, 67, 48, 58, 78, 63, 58, 52, 60},
		{58, 94, 77, 93, 55, 13, 37, 34, 47, 32, 15, 29, 58, 82, 45},
		{25, 53, 99, 21, 72, 39, 72, 53, 93, 61, 57, 60, 29, 45, 72},
		{37, 30, 13, 84, 62, 33, 92, 18, 53, 18, 40, 47, 54, 44, 85},
		{80, 98, 42, 64, 73, 90, 43, 94, 14, 25, 15, 33, 72, 69, 42},
		{55, 24, 28, 58, 13, 11, 30, 63, 65, 90, 66, 14, 63, 52, 39},
		{78, 40, 14, 69, 61, 24, 24, 71, 67, 62, 76, 42, 61, 60, 12},
		{75, 10, 12, 87, 69, 63, 49, 12, 10, 21, 75, 55, 26, 50, 78},
		{55, 82, 15, 39, 84, 18, 15, 96, 68, 28, 59, 82, 25, 38, 52},
		{25, 29, 49, 58, 96, 62, 49, 60, 98, 20, 75, 44, 26, 66, 75},
		{84, 10, 65, 35, 77, 90, 60, 91, 48, 70, 56, 61, 45, 83, 66},
		{85, 50, 12, 21, 91, 58, 46, 98, 11, 51, 65, 60, 20, 67, 71},
		{55, 13, 71, 77, 98, 61, 63, 88, 93, 52, 72, 98, 11, 17, 49},
		{48, 21, 30, 70, 45, 92, 32, 11, 75, 62, 11, 13, 47, 77, 27},
		{20, 90, 91, 78, 18, 67, 65, 47, 76, 22, 49, 72, 76, 66, 28},
		{61, 19, 16, 25, 33, 74, 13, 84, 87, 28, 83, 82, 72, 13, 41},
		{87, 85, 92, 95, 21, 48, 70, 73, 88, 57, 43, 58, 14, 97, 14},
		{87, 80, 42, 62, 68, 90, 40, 97, 71, 74, 29, 64, 41, 79, 96},
		{32, 47, 20, 35, 48, 51, 24, 48, 86, 25, 37, 49, 79, 79, 59},
		{15, 86, 88, 39, 53, 34, 66, 68, 59, 35, 53, 21, 44, 45, 64}
	},
	{
		{10, 87, 64, 98, 98, 79, 96, 82, 69, 10, 24, 96, 87, 45, 72},
		{79, 43, 41, 87, 78, 53, 23, 15, 77, 61, 44, 65, 47, 96, 64},
		{26, 98, 95, 64, 57, 60, 25, 24, 22, 56, 27, 79, 20, 16, 52},
		{28, 58, 45, 22, 85, 64, 21, 28, 99, 13, 63, 22, 35, 39, 97},
		{48, 61, 44, 47, 68, 67, 50, 20, 36, 73, 61, 10, 37, 31, 18},
		{67, 94, 85, 28, 12, 51, 43, 69, 58, 73, 97, 64, 89, 30, 16},
		{50, 40, 74, 18, 15, 75, 10, 88, 26, 74, 70, 16, 17, 67, 32},
		{71, 56, 99, 57, 38, 88, 88, 95, 75, 68, 39, 23, 44, 78, 88},
		{65, 47, 77, 82, 23, 13, 38, 32, 86, 75, 92, 98, 17, 57, 21},
		{52, 57, 92, 49, 84, 85, 30, 56, 51, 16, 68, 62, 80, 91, 56},
		{10, 34, 85, 38, 46, 14, 32, 68, 83, 83, 62, 49, 88, 24, 62},
		{24, 88, 79, 84, 39, 31, 36, 18, 83, 25, 43, 46, 84, 23, 44},
		{59, 72, 36, 51, 12, 67, 95, 61, 30, 98, 31, 48, 74, 66, 67},
		{20, 82, 40, 91, 97, 72, 48, 53, 52, 40, 79, 28, 49, 81, 22},
		{78, 11, 50, 60, 47, 50, 80, 56, 99, 46, 48, 87, 82, 80, 90},
		{70, 76, 56, 73, 83, 92, 86, 95, 93, 22, 67, 58, 25, 35, 16},
		{56, 17, 65, 74, 48, 86, 80, 50, 58, 75, 30, 41, 22, 16, 19},
		{18, 70, 43, 41, 78, 13, 38, 39, 88, 90, 70, 73, 88, 51, 83},
		{31, 68, 20, 11, 21, 32, 17, 34, 88, 20, 66, 89, 18, 36, 38},
		{87, 87, 61, 59, 93, 16, 51, 30, 49, 56, 36, 21, 66, 17, 57},
		{39, 60, 36, 70, 94, 34, 11, 90, 23, 38, 56, 47, 74, 62, 70},
		{73, 36, 98, 31, 12, 93, 86, 25, 42, 93, 83, 13, 19, 53, 28},
		{50, 83, 12, 85, 23, 23, 97, 42, 73, 25, 43, 93, 26, 26, 47},
		{48, 22, 17, 10, 56, 14, 98, 53, 26, 94, 33, 45, 40, 56, 34},
		{87, 76, 64, 55, 85, 42, 62, 32, 14, 70, 34, 51, 31, 50, 80},
		{35, 64, 90, 49, 46, 47, 10, 47, 25, 69, 69, 71, 45, 92, 56},
		{16, 76, 63, 31, 24, 96, 48, 57, 38, 95, 70, 98, 77, 80, 58},
		{84, 25, 83, 61, 57, 87, 33, 56, 75, 21, 99, 98, 36, 16, 35},
		{35, 78, 52, 59, 26, 44, 76, 74, 14, 37, 88, 14, 86, 19, 16},
		{28, 44, 73, 63, 53, 31, 24, 40, 87, 82, 30, 87, 13, 41, 79},
		{45, 65, 86, 61, 69, 52, 54, 34, 41, 27, 74, 24, 10, 85, 81},
		{23, 89, 19, 62, 26, 72, 74, 36, 73, 29, 31, 38, 65, 78, 52},
		{82, 30, 42, 94, 36, 11, 98, 99, 70, 60, 48, 68, 47, 40, 55},
		{36, 66, 26, 48, 90, 81, 89, 69, 47, 98, 93, 73, 10, 74, 45},
		{90, 96, 57, 30, 16, 56, 76, 32, 55, 80, 63, 71, 36, 68, 45},
		{23, 19, 27, 33, 75, 12, 24, 65, 67, 83, 14, 52, 38, 17, 76},
		{46, 51, 84, 59, 12, 61, 58, 74, 11, 63, 92, 82, 18, 56, 88},
		{82, 78, 10, 41, 98, 79, 38, 42, 55, 12, 81, 17, 76, 16, 82},
		{40, 47, 41, 66, 22, 14, 98, 20, 38, 49, 80, 36, 39, 76, 23},
		{91, 78, 64, 61, 97, 24, 25, 45, 28, 14, 54, 39, 78, 71, 27},
		{16, 32, 67, 37, 35, 48, 52, 49, 96, 27, 96, 87, 76, 49, 44},
		{37, 18, 33, 43, 99, 98, 72, 25, 58, 38, 67, 38, 94, 85, 79},
		{58, 48, 92, 96, 46, 28, 95, 65, 67, 45, 64, 75, 30, 72, 28},
		{37, 99, 36, 53, 34, 35, 84, 23, 64, 54, 13, 58, 52, 75, 61},
		{84, 88, 64, 32, 86, 38, 89, 16, 43, 71, 70, 44, 87, 83, 54},
		{33, 35, 53, 43, 45, 35, 50, 21, 13, 49, 69, 47, 21, 59, 84},
		{61, 20, 41, 13, 54, 98, 32, 47, 77, 11, 43, 18, 46, 76, 88},
		{13, 44, 97, 32, 58, 97, 70, 87, 52, 32, 60, 32, 63, 28, 46},
		{73, 80, 70, 74, 84, 61, 44, 68, 13, 38, 23, 46, 43, 95, 10},
		{17, 54, 38, 46, 40, 46, 11, 29, 38, 75, 53, 98, 31, 91, 74},
		{76, 27, 56, 12, 24, 13, 19, 58, 21, 26, 73, 29, 84, 87, 68},
		{54, 79, 58, 55, 94, 45, 38, 49, 61, 76, 17, 62, 92, 18, 80},
		{32, 31, 41, 65, 23, 17, 97, 51, 84, 16, 28, 19, 28, 72, 39},
		{33, 36, 21, 59, 74, 34, 62, 23, 85, 59, 97, 91, 82, 43, 81},
		{58, 44, 74, 80, 21, 99, 25, 19, 67, 40, 20, 18, 75, 11, 75},
		{62, 59, 82, 56, 17, 56, 67, 88, 18, 21, 56, 82, 58, 48, 72},
		{32, 84, 24, 68, 64, 95, 69, 92, 66, 25, 65, 16, 94, 32, 29},
		{89, 36, 28, 18, 91, 65, 15, 83, 64, 91, 75, 34, 78, 21, 75},
		{90, 32, 40, 84, 85, 64, 70, 30, 96, 32, 87, 42, 88, 99, 85},
		{33, 49, 41, 37, 20, 78, 28, 82, 19, 68, 75, 40, 41, 50, 12},
		{76, 13, 11, 22, 63, 92, 34, 90, 44, 40, 44, 10, 78, 92, 45},
		{22, 65, 20, 18, 79, 13, 55, 49, 64, 15, 20, 61, 77, 84, 43},
		{12, 84, 80, 73, 89, 46, 13, 15, 98, 85, 25, 33, 45, 42, 28},
		{27, 65, 97, 87, 86, 32, 90, 59, 64, 85, 17, 19, 30, 69, 54},
		{57, 97, 88, 22, 22, 61, 65, 68, 38, 93, 63, 77, 68, 10, 15},
		{23, 85, 58, 78, 90, 31, 50, 60, 58, 72, 79, 71, 12, 22, 19},
		{15, 60, 40, 50, 72, 76, 24, 53, 93, 99, 14, 15, 12, 43, 53},
		{44, 17, 82, 38, 65, 34, 76, 25, 86, 91, 24, 55, 98, 93, 57},
		{43, 66, 26, 67, 41, 56, 90, 10, 42, 63, 63, 16, 21, 83, 80},
		{29, 72, 44, 45, 77, 75, 34, 72, 45, 30, 17, 86, 98, 36, 98},
		{55, 16, 90, 71, 22, 31, 12, 12, 16, 30, 95, 38, 20, 54, 69},
		{84, 37, 82, 74, 96, 22, 73, 90, 78, 89, 90, 38, 20, 43, 78},
		{55, 43, 53, 77, 31, 36, 84, 15, 79, 49, 95, 14, 88, 64, 30},
		{71, 72, 78, 42, 11, 52, 10, 14, 55, 66, 25, 64, 10, 43, 24},
		{41, 10, 30, 97, 30, 89, 41, 30, 12, 99, 64, 26, 78, 17, 60},
		{19, 59, 59, 38, 38, 29, 82, 60, 34, 65, 98, 53, 31, 67, 39},
		{97, 61, 54, 14, 75, 89, 77, 56, 50, 24, 59, 96, 43, 78, 30},
		{31, 88, 54, 78, 38, 77, 45, 86, 60, 34, 29, 57, 10, 21, 86},
		{17, 60, 65, 20, 70, 49, 20, 79, 87, 53, 50, 23, 54, 43, 92},
		{65, 69, 44, 18, 87, 30, 31, 74, 81, 92, 78, 56, 50, 57, 94}
	},
	{
		{10, 65, 16, 20, 33, 73, 58, 49, 11, 72, 47, 45, 64, 38, 86},
		{28, 94, 63, 96, 57, 62, 52, 96, 63, 42, 11, 23, 36, 33, 87},
		{76, 96, 18, 92, 47, 16, 50, 71, 63, 58, 49, 22, 44, 69, 90},
		{48, 33, 61, 48, 44, 56, 61, 45, 37, 98, 84, 58, 15, 11, 54},
		{22, 55, 54, 28, 21, 66, 62, 64, 10, 78, 46, 21, 60, 58, 22},
		{35, 36, 14, 31, 88, 48, 35, 15, 99, 16, 50, 21, 61, 38, 99},
		{37, 48, 91, 97, 49, 11, 27, 80, 44, 69, 55, 33, 26, 30, 17},
		{80, 83, 33, 33, 96, 70, 60, 57, 40, 17, 46, 38, 97, 96, 67},
		{66, 89, 51, 39, 98, 39, 10, 38, 89, 91, 70, 30, 15, 57, 33},
		{93, 45, 68, 51, 94, 81, 96, 31, 57, 57, 34, 44, 62, 76, 81},
		{97, 18, 38, 84, 48, 13, 97, 50, 20, 72, 37, 80, 82, 39, 91},
		{51, 73, 64, 22, 66, 23, 52, 53, 67, 65, 43, 12, 19, 90, 51},
		{83, 11, 44, 33, 85, 63, 21, 52, 45, 12, 80, 80, 57, 76, 13},
		{12, 98, 16, 48, 88, 62, 63, 75, 66, 91, 46, 92, 76, 37, 16},
		{59, 75, 14, 26, 61, 79, 10, 37, 61, 67, 63, 46, 17, 63, 35},
		{38, 65, 39, 13, 48, 40, 28, 92, 13, 13, 38, 95, 43, 51, 52},
		{77, 87, 96, 36, 70, 20, 69, 41, 69, 38, 25, 55, 31, 99, 41},
		{29, 49, 48, 71, 86, 28, 20, 88, 54, 53, 99, 15, 46, 77, 84},
		{12, 48, 95, 82, 13, 82, 44, 12, 98, 87, 92, 48, 44, 43, 72},
		{77, 60, 39, 90, 78, 29, 13, 63, 46, 89, 16, 81, 30, 48, 83},
		{88, 53, 60, 83, 71, 12, 96, 61, 53, 34, 88, 17, 11, 22, 87},
		{13, 72, 99, 66, 52, 40, 59, 80, 18, 42, 16, 63, 89, 44, 54},
		{28, 11, 14, 52, 67, 74, 84, 70, 65, 28, 21, 60, 77, 41, 54},
		{98, 55, 10, 71, 84, 29, 73, 35, 20, 28, 88, 95, 28, 70, 73},
		{69, 41, 71, 36, 46, 47, 25, 63, 95, 95, 24, 39, 67, 96, 83},
		{31, 90, 88, 36, 88, 57, 61, 94, 96, 75, 81, 68, 54, 31, 27},
		{10, 12, 87, 30, 86, 57, 93, 70, 24, 68, 14, 70, 66, 17, 24},
		{61, 27, 71, 10, 65, 93, 68, 70, 34, 32, 78, 64, 41, 33, 56},
		{69, 10, 24, 40, 81, 21, 83, 97, 65, 18, 47, 19, 20, 68, 50},
		{79, 69, 92, 65, 30, 41, 30, 44, 64, 12, 58, 99, 43, 39, 66},
		{10, 60, 50, 84, 76, 38, 19, 95, 40, 39, 23, 72, 83, 33, 53},
		{11, 81, 23, 63, 65, 75, 62, 23, 54, 88, 90, 69, 96, 72, 10},
		{53, 58, 80, 88, 39, 60, 60, 33, 40, 25, 93, 24, 23, 62, 57},
		{88, 84, 16, 96, 27, 74, 83, 78, 88, 63, 90, 38, 15, 45, 63},
		{53, 14, 63, 49, 42, 15, 72, 17, 40, 85, 94, 14, 51, 17, 58},
		{94, 84, 70, 53, 78, 29, 42, 78, 81, 79, 51, 98, 65, 63, 63},
		{17, 46, 21, 78, 10, 95, 74, 77, 43, 37, 28, 73, 18, 18, 90},
		{23, 89, 14, 51, 48, 62, 20, 93, 66, 10, 57, 38, 57, 72, 26},
		{56, 38, 95, 35, 89, 31, 17, 94, 96, 64, 26, 38, 55, 87, 88},
		{98, 28, 95, 65, 17, 84, 82, 63, 26, 61, 48, 64, 89, 52, 27},
		{77, 28, 93, 66, 12, 81, 18, 86, 86, 74, 97, 14, 19, 49, 75},
		{84, 42, 38, 97, 51, 36, 15, 91, 37, 85, 92, 53, 28, 18, 46},
		{39, 87, 29, 66, 87, 49, 71, 84, 28, 71, 77, 18, 73, 87, 82},
		{10, 56, 79, 38, 38, 17, 85, 83, 24, 67, 86, 24, 94, 78, 13},
		{87, 53, 14, 67, 23, 82, 24, 31, 17, 46, 54, 61, 36, 50, 75},
		{62, 87, 87, 32, 66, 67, 63, 19, 38, 59, 81, 75, 66, 21, 50},
		{54, 99, 28, 65, 45, 93, 25, 28, 96, 43, 93, 66, 32, 28, 58},
		{40, 85, 15, 53, 48, 44, 42, 88, 43, 98, 54, 73, 78, 53, 93},
		{89, 55, 50, 11, 67, 91, 64, 97, 71, 58, 29, 82, 34, 34, 35},
		{89, 79, 26, 58, 12, 77, 28, 85, 91, 74, 73, 25, 42, 84, 50},
		{39, 56, 23, 27, 61, 73, 85, 18, 58, 10, 25, 70, 38, 80, 74},
		{67, 50, 67, 87, 21, 56, 29, 52, 66, 64, 42, 38, 68, 32, 41},
		{58, 30, 40, 76, 96, 96, 86, 59, 30, 50, 17, 41, 99, 39, 71},
		{81, 59, 97, 82, 38, 79, 86, 68, 20, 20, 33, 82, 48, 31, 37},
		{85, 74, 10, 67, 75, 49, 32, 17, 61, 69, 79, 64, 30, 23, 47},
		{70, 62, 71, 15, 26, 37, 83, 59, 84, 64, 53, 45, 44, 27, 86},
		{32, 90, 67, 15, 37, 17, 31, 98, 94, 43, 88, 98, 98, 47, 95},
		{57, 13, 35, 37, 80, 17, 62, 93, 95, 21, 21, 92, 28, 98, 37},
		{56, 63, 55, 66, 67, 40, 21, 62, 39, 49, 83, 24, 49, 44, 63},
		{89, 47, 42, 77, 90, 44, 22, 46, 94, 54, 20, 95, 10, 60, 34},
		{56, 44, 12, 51, 35, 94, 44, 94, 31, 16, 85, 96, 68, 61, 25},
		{10, 72, 97, 85, 34, 51, 51, 62, 89, 13, 25, 49, 30, 53, 41},
		{42, 96, 53, 40, 10, 97, 74, 88, 10, 15, 67, 62, 21, 84, 33},
		{53, 25, 45, 55, 57, 14, 72, 67, 77, 25, 29, 24, 21, 49, 28},
		{62, 40, 90, 73, 34, 33, 69, 98, 77, 74, 89, 20, 83, 68, 38},
		{80, 34, 22, 81, 64, 93, 20, 10, 23, 88, 39, 35, 53, 29, 77},
		{13, 38, 15, 66, 78, 18, 27, 63, 28, 55, 34, 21, 59, 99, 12},
		{62, 66, 74, 30, 87, 34, 85, 26, 91, 77, 32, 77, 12, 96, 26},
		{23, 80, 50, 79, 34, 11, 76, 12, 44, 85, 56, 50, 79, 88, 96},
		{73, 77, 44, 25, 40, 98, 50, 39, 56, 82, 52, 94, 79, 23, 24},
		{10, 81, 72, 28, 93, 55, 42, 46, 54, 65, 65, 49, 77, 94, 90},
		{75, 48, 28, 77, 64, 91, 65, 29, 97, 18, 71, 89, 51, 16, 94},
		{29, 52, 36, 23, 53, 41, 48, 50, 96, 81, 49, 86, 88, 20, 74},
		{36, 13, 64, 38, 80, 16, 57, 17, 66, 11, 68, 98, 72, 89, 59},
		{98, 42, 43, 20, 46, 40, 29, 94, 96, 47, 88, 90, 64, 37, 33},
		{20, 23, 78, 88, 53, 14, 42, 17, 25, 35, 22, 60, 37, 47, 13},
		{24, 81, 97, 83, 22, 82, 80, 26, 44, 14, 82, 64, 14, 87, 10},
		{69, 33, 41, 22, 19, 30, 46, 98, 71, 61, 60, 20, 66, 72, 68},
		{17, 19, 43, 33, 97, 73, 89, 77, 48, 63, 11, 39, 25, 95, 72},
		{89, 89, 24, 85, 57, 33, 68, 22, 29, 83, 29, 73, 32, 64, 91}
	},
	{
		{41, 96, 30, 17, 81, 89, 50, 21, 65, 33, 94, 54, 28, 84, 17},
		{12, 42, 47, 96, 51, 65, 19, 60, 72, 30, 98, 87, 78, 78, 85},
		{27, 90, 66, 39, 56, 56, 26, 66, 24, 89, 14, 41, 85, 87, 72},
		{61, 23, 43, 89, 51, 93, 72, 40, 78, 69, 36, 28, 70, 88, 83},
		{51, 33, 17, 46, 47, 39, 18, 38, 35, 44, 64, 13, 71, 50, 60},
		{57, 24, 77, 61, 22, 61, 35, 26, 27, 95, 86, 67, 16, 49, 40},
		{56, 21, 47, 34, 51, 64, 42, 81, 51, 42, 99, 45, 84, 84, 26},
		{11, 70, 93, 24, 53, 69, 51, 87, 41, 52, 93, 77, 31, 62, 19},
		{87, 64, 26, 64, 59, 39, 88, 85, 93, 25, 83, 86, 47, 68, 44},
		{87, 85, 82, 44, 96, 66, 57, 87, 66, 36, 28, 74, 70, 52, 46},
		{33, 15, 72, 30, 94, 44, 66, 91, 21, 50, 23, 59, 77, 88, 76},
		{14, 60, 29, 78, 93, 13, 38, 85, 42, 75, 63, 39, 90, 38, 25},
		{84, 58, 36, 10, 23, 46, 95, 99, 83, 91, 15, 57, 71, 29, 75},
		{88, 11, 56, 98, 45, 49, 53, 35, 17, 93, 17, 91, 91, 13, 90},
		{71, 24, 37, 98, 31, 85, 10, 65, 99, 63, 76, 27, 41, 44, 34},
		{69, 45, 34, 27, 57, 88, 81, 30, 28, 80, 72, 53, 53, 32, 83},
		{91, 61, 16, 31, 49, 37, 51, 48, 35, 22, 74, 45, 73, 11, 32},
		{55, 33, 20, 35, 38, 31, 17, 95, 74, 54, 77, 20, 47, 51, 80},
		{34, 86, 46, 61, 65, 82, 66, 58, 30, 54, 53, 50, 58, 65, 21},
		{61, 68, 76, 74, 73, 97, 23, 50, 82, 57, 36, 78, 20, 14, 88},
		{67, 73, 75, 51, 43, 21, 76, 84, 96, 45, 42, 84, 53, 36, 15},
		{72, 91, 39, 92, 67, 21, 39, 48, 54, 61, 48, 30, 22, 61, 60},
		{79, 33, 34, 55, 37, 90, 68, 76, 74, 80, 28, 21, 82, 92, 23},
		{77, 12, 15, 57, 51, 77, 46, 58, 79, 53, 64, 21, 37, 98, 13},
		{79, 83, 64, 10, 45, 21, 68, 57, 65, 89, 74, 18, 13, 60, 60},
		{68, 11, 59, 25, 69, 67, 72, 88, 89, 23, 34, 45, 13, 63, 20},
		{35, 62, 25, 60, 93, 41, 32, 90, 92, 33, 18, 27, 39, 31, 13},
		{87, 64, 97, 52, 16, 82, 92, 65, 97, 30, 48, 17, 98, 94, 60},
		{72, 29, 70, 68, 58, 59, 34, 48, 66, 71, 52, 30, 86, 82, 61},
		{89, 59, 95, 36, 35, 28, 98, 51, 90, 49, 62, 51, 32, 88, 34},
		{62, 84, 25, 65, 71, 83, 89, 26, 94, 37, 61, 14, 68, 66, 14},
		{51, 47, 65, 44, 25, 91, 68, 65, 39, 16, 95, 13, 52, 80, 56},
		{38, 11, 44, 35, 63, 81, 12, 34, 35, 22, 23, 44, 52, 11, 28},
		{49, 48, 71, 89, 31, 32, 71, 32, 49, 62, 96, 45, 92, 80, 63},
		{95, 93, 36, 87, 61, 36, 78, 32, 92, 46, 33, 91, 56, 54, 21},
		{49, 74, 96, 53, 64, 13, 85, 94, 86, 89, 58, 46, 45, 35, 93},
		{66, 10, 40, 31, 54, 15, 38, 81, 79, 44, 45, 64, 14, 59, 71},
		{34, 80, 13, 61, 52, 19, 54, 24, 62, 35, 46, 40, 41, 59, 98},
		{62, 97, 84, 24, 18, 42, 40, 65, 59, 45, 40, 31, 44, 33, 52},
		{63, 49, 80, 50, 14, 61, 17, 37, 86, 34, 40, 78, 38, 54, 26},
		{67, 47, 95, 49, 68, 42, 68, 78, 76, 65, 90, 99, 79, 56, 34},
		{37, 35, 70, 65, 16, 54, 46, 82, 64, 45, 98, 99, 21, 82, 98},
		{49, 69, 44, 14, 28, 30, 92, 45, 71, 92, 71, 39, 43, 87, 31},
		{18, 97, 76, 85, 60, 87, 44, 15, 43, 51, 49, 54, 99, 64, 28},
		{43, 59, 33, 68, 42, 49, 74, 63, 75, 90, 33, 25, 94, 29, 38},
		{50, 40, 33, 94, 75, 33, 94, 17, 91, 83, 15, 10, 14, 47, 98},
		{83, 25, 56, 88, 53, 46, 66, 39, 13, 23, 65, 36, 60, 20, 63},
		{76, 25, 22, 96, 47, 32, 45, 66, 87, 33, 62, 90, 77, 96, 16},
		{68, 88, 27, 39, 14, 63, 73, 84, 22, 39, 35, 27, 62, 76, 15},
		{57, 10, 82, 62, 98, 26, 74, 64, 11, 82, 44, 71, 94, 10, 18},
		{64, 52, 92, 68, 44, 24, 37, 38, 93, 47, 30, 82, 26, 45, 47},
		{94, 24, 96, 31, 47, 65, 24, 38, 22, 31, 33, 44, 60, 67, 10},
		{12, 38, 73, 37, 89, 94, 90, 45, 76, 18, 48, 81, 36, 52, 11},
		{54, 26, 36, 13, 45, 27, 56, 44, 57, 32, 69, 25, 21, 44, 90},
		{49, 36, 19, 18, 87, 15, 15, 38, 68, 35, 25, 25, 81, 33, 98},
		{37, 53, 50, 42, 49, 29, 57, 66, 62, 28, 10, 89, 89, 13, 66},
		{81, 37, 91, 96, 17, 29, 98, 45, 73, 24, 14, 45, 84, 68, 30},
		{64, 84, 45, 35, 54, 93, 10, 59, 23, 48, 62, 33, 72, 38, 59},
		{17, 58, 51, 80, 48, 88, 20, 82, 99, 45, 76, 85, 71, 75, 83},
		{30, 93, 52, 82, 92, 36, 30, 14, 61, 67, 56, 81, 78, 78, 58},
		{41, 50, 20, 53, 96, 24, 79, 22, 42, 76, 78, 93, 73, 52, 67},
		{22, 93, 57, 63, 47, 61, 64, 60, 25, 88, 18, 85, 42, 16, 57},
		{32, 98, 36, 67, 73, 49, 36, 82, 34, 63, 72, 98, 37, 32, 93},
		{93, 75, 42, 63, 18, 77, 82, 19, 30, 76, 57, 18, 53, 66, 99},
		{41, 30, 38, 59, 97, 25, 99, 59, 32, 35, 71, 55, 65, 66, 68},
		{90, 41, 61, 57, 28, 51, 84, 42, 35, 10, 43, 47, 31, 36, 75},
		{33, 68, 20, 51, 14, 66, 78, 35, 25, 36, 48, 33, 47, 78, 53},
		{69, 66, 70, 95, 22, 88, 88, 85, 99, 25, 81, 70, 56, 65, 64},
		{57, 89, 16, 57, 43, 63, 20, 99, 63, 34, 51, 89, 79, 45, 67},
		{74, 94, 66, 46, 96, 16, 51, 98, 63, 22, 95, 70, 67, 99, 35},
		{18, 87, 15, 45, 84, 94, 72, 34, 32, 81, 84, 49, 69, 24, 77},
		{13, 81, 39, 47, 99, 24, 34, 96, 26, 17, 46, 54, 11, 52, 96},
		{51, 41, 47, 48, 70, 25, 79, 66, 10, 82, 26, 93, 52, 27, 49},
		{27, 54, 56, 58, 27, 95, 48, 52, 72, 43, 35, 13, 25, 39, 61},
		{59, 73, 10, 58, 62, 84, 69, 90, 83, 71, 68, 35, 26, 66, 87},
		{35, 31, 53, 48, 17, 32, 30, 70, 59, 46, 26, 92, 90, 78, 55},
		{93, 32, 75, 51, 35, 38, 61, 78, 65, 53, 71, 39, 53, 43, 75},
		{48, 68, 77, 28, 86, 70, 11, 64, 66, 94, 17, 43, 36, 28, 34},
		{67, 37, 14, 25, 70, 94, 50, 89, 13, 22, 47, 33, 93, 39, 23},
		{98, 86, 39, 15, 24, 33, 61, 35, 53, 92, 39, 47, 90, 20, 13}
	},
	{
		{26, 77, 42, 50, 13, 85, 26, 11, 93, 62, 74, 75, 91, 94, 82},
		{14, 13, 26, 65, 83, 67, 43, 79, 76, 42, 54, 58, 58, 56, 83},
		{60, 33, 46, 71, 89, 75, 56, 27, 47, 19, 78, 32, 48, 40, 52},
		{23, 44, 61, 50, 49, 14, 26, 51, 58, 88, 52, 34, 60, 16, 11},
		{91, 14, 15, 53, 83, 61, 28, 40, 48, 73, 92, 23, 14, 84, 27},
		{76, 11, 33, 12, 62, 33, 36, 49, 48, 17, 20, 96, 30, 58, 19},
		{21, 84, 99, 78, 77, 79, 32, 65, 43, 29, 11, 48, 87, 85, 72},
		{78, 50, 20, 78, 82, 59, 26, 68, 52, 88, 17, 81, 10, 74, 72},
		{86, 39, 80, 97, 81, 60, 23, 63, 43, 66, 47, 47, 95, 34, 77},
