		{99, 91, 69, 14, 92, 43, 29, 44, 26, 80, 45, 26, 87, 34, 15},
		{39, 10, 30, 68, 56, 77, 54, 70, 56, 95, 51, 82, 75, 23, 84},
		{28, 50, 76, 77, 78, 14, 22, 26, 65, 49, 97, 18, 23, 15, 33},
		{13, 97, 41, 79, 89, 78, 43, 36, 85, 18, 88, 83, 14, 76, 88},
		{18, 53, 69, 42, 12, 84, 15, 97, 62, 58, 85, 51, 76, 27, 82},
		{99, 13, 73, 88, 53, 61, 46, 86, 55, 42, 14, 79, 20, 58, 80},
		{19, 58, 69, 91, 75, 63, 69, 93, 59, 58, 96, 97, 65, 47, 62},
		{47, 13, 95, 31, 85, 49, 73, 95, 26, 46, 64, 62, 85, 59, 82}
	},
	{
		{93, 19, 38, 14, 69, 73, 27, 78, 91, 10, 65, 24, 77, 13, 92},
		{15, 33, 54, 80, 22, 35, 80, 72, 58, 92, 25, 78, 40, 10, 74},
		{99, 76, 92, 13, 14, 79, 73, 35, 87, 66, 24, 94, 27, 80, 52},
		{85, 70, 27, 52, 35, 93, 50, 30, 60, 98, 35, 59, 19, 35, 70},
		{94, 74, 19, 76, 84, 11, 77, 49, 29, 26, 48, 76, 85, 88, 14},
		{52, 63, 37, 78, 35, 67, 14, 40, 97, 53, 40, 12, 12, 53, 42},
		{48, 93, 47, 88, 43, 52, 72, 61, 21, 47, 81, 75, 24, 46, 35},
		{98, 72, 26, 86, 77, 96, 26, 17, 87, 62, 43, 56, 95, 28, 18},
		{55, 25, 61, 91, 38, 53, 47, 58, 28, 24, 59, 89, 20, 44, 23},
		{86, 75, 49, 18, 90, 30, 53, 43, 70, 42, 60, 97, 59, 40, 43},
		{98, 93, 83, 33, 75, 70, 50, 77, 25, 62, 34, 57, 51, 36, 44},
		{56, 29, 78, 17, 35, 88, 37, 46, 11, 20, 84, 67, 46, 43, 75},
		{45, 77, 44, 97, 30, 15, 27, 14, 59, 84, 40, 31, 62, 10, 39},
		{31, 81, 62, 12, 38, 88, 34, 41, 22, 13, 47, 33, 58, 35, 43},
		{93, 38, 74, 14, 71, 16, 13, 65, 26, 50, 36, 83, 53, 87, 12},
		{46, 96, 98, 79, 81, 82, 10, 62, 28, 61, 23, 76, 61, 76, 73},
		{92, 95, 30, 64, 86, 52, 99, 10, 11, 66, 70, 32, 14, 55, 29},
		{81, 44, 99, 71, 41, 33, 27, 39, 31, 61, 96, 77, 80, 83, 11},
		{27, 12, 63, 32, 65, 10, 53, 70, 70, 15, 23, 32, 96, 16, 53},
		{94, 83, 16, 91, 48, 36, 85, 15, 56, 17, 41, 77, 88, 12, 35},
		{26, 98, 41, 27, 15, 34, 48, 79, 44, 18, 76, 70, 12, 69, 80},
		{91, 40, 97, 71, 59, 95, 47, 52, 65, 21, 23, 83, 65, 98, 17},
		{12, 45, 26, 52, 80, 82, 73, 72, 72, 44, 97, 25, 51, 66, 16},
		{87, 57, 72, 86, 97, 98, 55, 64, 51, 95, 79, 40, 70, 38, 87},
		{30, 57, 59, 39, 87, 55, 41, 43, 39, 87, 78, 43, 85, 76, 52},
		{90, 78, 51, 28, 38, 83, 44, 79, 71, 54, 65, 21, 85, 99, 38},
		{81, 11, 71, 73, 45, 59, 24, 69, 31, 76, 90, 51, 81, 14, 49},
		{86, 78, 77, 30, 73, 45, 88, 20, 63, 66, 84, 91, 61, 75, 44},
		{60, 41, 79, 79, 65, 72, 64, 65, 29, 72, 10, 31, 20, 67, 99},
		{34, 72, 16, 93, 69, 43, 91, 41, 31, 79, 78, 71, 87, 33, 23},
		{87, 38, 93, 52, 86, 38, 37, 46, 45, 28, 17, 43, 21, 30, 85},
		{67, 83, 52, 86, 52, 25, 11, 53, 22, 36, 16, 57, 91, 88, 55},
		{81, 36, 25, 45, 75, 29, 71, 39, 92, 54, 45, 10, 44, 14, 60},
		{96, 92, 40, 52, 12, 11, 31, 84, 46, 13, 92, 56, 42, 70, 28},
		{75, 89, 13, 98, 69, 14, 73, 46, 14, 37, 46, 83, 89, 19, 23},
		{90, 45, 50, 50, 91, 15, 89, 23, 96, 31, 73, 12, 43, 61, 96},
		{88, 25, 72, 60, 54, 82, 29, 86, 89, 16, 44, 89, 96, 27, 55},
		{95, 73, 69, 29, 29, 89, 76, 88, 46, 53, 58, 45, 75, 20, 23},
		{91, 91, 83, 28, 56, 73, 20, 78, 58, 79, 83, 67, 85, 77, 65},
		{12, 57, 16, 57, 68, 28, 24, 51, 94, 54, 13, 76, 47, 90, 99},
		{61, 57, 41, 69, 53, 45, 44, 28, 67, 51, 50, 74, 64, 46, 28},
		{34, 88, 48, 38, 81, 61, 33, 74, 93, 73, 22, 71, 56, 64, 98},
		{26, 47, 46, 18, 11, 60, 81, 89, 29, 24, 71, 30, 59, 37, 67},
		{15, 50, 83, 28, 23, 61, 49, 67, 44, 79, 89, 19, 17, 38, 69},
		{59, 84, 30, 95, 46, 52, 27, 18, 75, 77, 13, 64, 67, 35, 96},
		{66, 73, 56, 68, 85, 74, 63, 90, 88, 55, 71, 47, 20, 35, 53},
		{30, 57, 37, 37, 27, 22, 66, 87, 84, 37, 76, 66, 32, 10, 33},
		{26, 93, 28, 95, 75, 92, 16, 74, 95, 17, 37, 99, 74, 48, 93},
		{33, 22, 41, 86, 31, 25, 12, 91, 44, 57, 19, 27, 71, 57, 87},
		{47, 89, 35, 18, 31, 36, 56, 58, 38, 27, 47, 79, 63, 99, 75},
		{95, 22, 67, 75, 86, 22, 63, 44, 86, 82, 66, 16, 63, 31, 66},
		{82, 48, 13, 94, 44, 43, 66, 24, 38, 26, 17, 19, 87, 24, 34},
		{11, 67, 29, 62, 42, 81, 59, 63, 96, 12, 44, 28, 78, 17, 56},
		{85, 16, 61, 12, 87, 83, 19, 13, 92, 76, 67, 99, 62, 28, 89},
		{81, 59, 15, 40, 46, 10, 32, 23, 24, 80, 71, 56, 52, 15, 19},
		{65, 18, 97, 66, 57, 94, 31, 93, 47, 87, 79, 80, 83, 16, 41},
		{75, 59, 15, 17, 53, 77, 95, 85, 80, 82, 78, 40, 78, 67, 40},
		{11, 38, 76, 87, 27, 39, 54, 49, 87, 47, 52, 43, 82, 55, 60},
		{36, 89, 55, 55, 64, 91, 67, 87, 71, 19, 99, 90, 55, 57, 17},
		{19, 40, 48, 17, 11, 14, 42, 14, 36, 66, 41, 79, 85, 13, 10}
	},
	{
		{93, 84, 13, 83, 41, 52, 30, 26, 27, 80, 53, 52, 55, 95, 53},
		{98, 54, 83, 59, 74, 83, 81, 68, 51, 58, 44, 57, 25, 41, 66},
		{30, 67, 22, 63, 78, 90, 81, 72, 89, 36, 71, 64, 96, 27, 54},
		{18, 60, 92, 45, 58, 25, 29, 31, 56, 69, 65, 67, 49, 99, 33},
		{19, 30, 56, 86, 34, 45, 17, 20, 27, 66, 10, 33, 47, 39, 98},
		{23, 90, 86, 19, 33, 40, 48, 52, 18, 50, 18, 97, 72, 83, 60},
		{69, 24, 96, 94, 11, 31, 83, 15, 43, 16, 29, 45, 81, 81, 30},
		{42, 90, 42, 31, 17, 89, 65, 72, 83, 22, 68, 61, 37, 27, 55},
		{93, 60, 71, 14, 53, 84, 35, 50, 15, 87, 44, 87, 40, 52, 57},
		{69, 35, 51, 57, 77, 28, 68, 17, 79, 42, 26, 90, 59, 27, 13},
		{23, 46, 35, 36, 15, 50, 71, 89, 45, 84, 42, 37, 89, 91, 22},
		{54, 21, 30, 95, 44, 55, 95, 35, 54, 43, 67, 83, 24, 78, 19},
		{50, 16, 97, 58, 83, 78, 87, 24, 84, 86, 58, 91, 71, 61, 71},
		{51, 44, 84, 30, 38, 45, 66, 90, 93, 81, 99, 66, 99, 50, 20},
		{44, 23, 91, 78, 90, 20, 33, 34, 63, 78, 93, 11, 91, 25, 58},
		{61, 18, 41, 22, 70, 61, 67, 69, 16, 32, 42, 16, 70, 18, 85},
		{53, 75, 34, 45, 46, 59, 34, 21, 62, 90, 48, 10, 66, 94, 99},
		{31, 46, 74, 99, 64, 66, 68, 71, 25, 48, 70, 90, 66, 48, 47},
		{28, 40, 90, 99, 43, 27, 17, 77, 39, 95, 99, 73, 43, 68, 56},
		{26, 29, 11, 74, 95, 94, 33, 82, 20, 26, 90, 81, 11, 21, 18},
		{79, 29, 49, 19, 24, 39, 34, 22, 78, 55, 92, 68, 99, 48, 78},
		{14, 31, 64, 78, 50, 93, 55, 89, 95, 17, 47, 97, 46, 25, 15},
		{40, 29, 75, 46, 31, 73, 43, 74, 43, 97, 14, 71, 54, 86, 50},
		{34, 57, 14, 37, 65, 17, 24, 56, 89, 16, 72, 91, 18, 71, 88},
		{39, 19, 96, 77, 90, 48, 33, 92, 78, 77, 81, 29, 61, 45, 20},
		{77, 65, 30, 50, 26, 17, 56, 34, 45, 16, 40, 36, 14, 82, 94},
		{20, 70, 86, 99, 13, 35, 57, 57, 83, 91, 37, 72, 52, 61, 37},
		{55, 61, 88, 67, 57, 27, 23, 35, 23, 65, 63, 17, 49, 57, 50},
		{89, 14, 47, 80, 46, 48, 48, 30, 35, 85, 97, 38, 75, 70, 51},
		{68, 81, 23, 80, 17, 37, 10, 54, 19, 21, 27, 52, 21, 57, 92},
		{82, 27, 40, 34, 50, 38, 48, 48, 32, 29, 25, 60, 75, 17, 45},
		{84, 16, 58, 50, 30, 45, 52, 85, 51, 30, 99, 35, 11, 18, 35},
		{30, 43, 38, 71, 93, 38, 47, 49, 15, 96, 45, 47, 75, 28, 42},
		{46, 33, 35, 67, 90, 75, 38, 28, 15, 28, 34, 25, 84, 65, 27},
		{20, 25, 17, 20, 10, 37, 79, 13, 43, 20, 15, 98, 36, 61, 71},
		{96, 27, 41, 71, 41, 63, 82, 90, 27, 13, 36, 88, 39, 62, 68},
		{26, 47, 18, 30, 34, 43, 76, 37, 39, 41, 82, 66, 31, 37, 31},
		{78, 83, 89, 12, 57, 34, 90, 56, 56, 47, 55, 46, 64, 66, 65},
		{80, 33, 64, 64, 43, 60, 80, 57, 48, 32, 11, 26, 37, 26, 95},
		{33, 25, 43, 43, 55, 27, 76, 67, 28, 27, 37, 21, 30, 38, 73},
		{16, 70, 33, 44, 75, 86, 67, 50, 35, 77, 41, 56, 35, 76, 22},
		{64, 62, 34, 94, 56, 76, 14, 34, 93, 13, 57, 86, 83, 21, 27},
		{58, 93, 95, 38, 49, 82, 85, 94, 14, 74, 30, 27, 76, 28, 96},
		{92, 80, 33, 27, 14, 98, 43, 88, 11, 54, 74, 13, 29, 44, 48},
		{42, 22, 96, 85, 45, 64, 30, 22, 11, 54, 14, 13, 76, 34, 98},
		{56, 36, 86, 83, 72, 82, 59, 44, 14, 41, 29, 99, 95, 58, 15},
		{55, 34, 50, 65, 11, 28, 55, 96, 76, 54, 83, 51, 33, 77, 37},
		{42, 48, 72, 61, 25, 16, 75, 62, 45, 24, 51, 79, 34, 40, 70},
		{56, 30, 75, 92, 91, 69, 98, 93, 48, 11, 62, 67, 51, 18, 64},
		{73, 65, 73, 58, 56, 30, 15, 65, 96, 75, 15, 96, 17, 65, 81},
		{47, 61, 26, 87, 40, 33, 47, 40, 87, 52, 84, 23, 25, 51, 14},
		{28, 97, 50, 48, 68, 64, 12, 55, 32, 66, 51, 52, 39, 24, 49},
		{29, 38, 82, 22, 50, 46, 20, 83, 62, 21, 43, 64, 63, 67, 98},
		{99, 14, 19, 41, 35, 85, 88, 68, 34, 18, 46, 91, 69, 38, 87},
		{52, 71, 96, 48, 98, 11, 89, 14, 91, 67, 54, 45, 40, 40, 55},
		{12, 31, 93, 38, 15, 58, 89, 72, 12, 75, 59, 16, 46, 91, 92},
		{41, 35, 60, 74, 61, 91, 79, 36, 22, 37, 26, 22, 40, 23, 87},
		{16, 11, 39, 15, 89, 52, 91, 35, 65, 75, 48, 20, 13, 10, 30},
		{46, 47, 93, 19, 48, 35, 30, 63, 75, 96, 97, 40, 55, 60, 65},
		{80, 68, 56, 29, 56, 74, 70, 17, 10, 77, 64, 93, 47, 70, 21}
	},
	{
		{73, 95, 74, 68, 65, 91, 32, 75, 92, 65, 59, 82, 17, 35, 38},
		{95, 98, 50, 82, 34, 17, 12, 38, 44, 16, 84, 14, 73, 38, 42},
		{44, 86, 48, 31, 88, 95, 64, 36, 94, 21, 97, 97, 51, 73, 24},
		{79, 78, 73, 20, 45, 34, 16, 68, 71, 37, 61, 48, 48, 19, 20},
		{28, 84, 39, 41, 17, 25, 88, 29, 79, 25, 38, 48, 39, 73, 21},
		{19, 40, 32, 72, 20, 18, 32, 10, 84, 40, 87, 55, 69, 13, 60},
		{33, 23, 69, 33, 18, 93, 24, 42, 92, 32, 48, 53, 21, 49, 37},
		{26, 27, 47, 24, 62, 18, 18, 23, 85, 29, 98, 11, 15, 85, 52},
		{99, 54, 15, 93, 67, 21, 77, 39, 64, 63, 41, 61, 96, 92, 77},
		{94, 31, 62, 90, 34, 78, 21, 93, 33, 37, 26, 96, 18, 91, 53},
		{12, 46, 37, 20, 90, 81, 71, 94, 25, 22, 20, 48, 17, 92, 13},
		{34, 19, 63, 76, 54, 51, 75, 34, 57, 92, 17, 62, 26, 60, 24},
		{30, 53, 16, 25, 25, 56, 65, 72, 81, 54, 70, 48, 58, 73, 44},
		{16, 37, 89, 21, 59, 26, 15, 46, 28, 14, 99, 81, 59, 64, 37},
		{62, 29, 69, 91, 39, 46, 44, 36, 57, 55, 60, 61, 11, 38, 54},
		{86, 96, 15, 26, 69, 46, 31, 68, 30, 58, 99, 27, 65, 50, 29},
		{45, 12, 20, 23, 54, 88, 81, 81, 70, 55, 77, 74, 95, 36, 20},
		{33, 38, 79, 74, 15, 91, 43, 99, 52, 29, 56, 53, 10, 98, 74},
		{64, 37, 74, 98, 45, 50, 19, 59, 62, 41, 88, 98, 39, 36, 72},
		{95, 17, 15, 71, 52, 71, 74, 74, 87, 31, 11, 65, 82, 92, 13},
		{53, 17, 71, 94, 39, 81, 83, 36, 89, 44, 29, 26, 19, 70, 97},
		{87, 54, 38, 98, 45, 53, 94, 58, 77, 48, 19, 10, 79, 74, 31},
		{13, 57, 17, 94, 63, 62, 17, 62, 37, 13, 15, 94, 39, 78, 16},
		{74, 32, 60, 26, 28, 82, 45, 23, 53, 80, 72, 48, 23, 79, 88},
		{61, 45, 21, 29, 98, 12, 21, 94, 88, 79, 46, 65, 33, 77, 19},
		{43, 58, 43, 52, 22, 58, 82, 74, 65, 56, 94, 17, 58, 53, 31},
		{28, 47, 32, 20, 49, 49, 57, 79, 41, 47, 80, 95, 86, 88, 83},
		{28, 64, 76, 97, 50, 44, 91, 38, 66, 74, 29, 51, 85, 27, 29},
		{93, 66, 24, 10, 69, 72, 53, 31, 69, 63, 55, 62, 98, 42, 78},
		{88, 78, 98, 17, 63, 91, 64, 10, 81, 67, 84, 26, 54, 29, 75},
		{79, 10, 97, 59, 10, 95, 56, 64, 13, 12, 60, 91, 97, 41, 52},
		{40, 69, 54, 59, 87, 19, 56, 69, 33, 75, 48, 20, 28, 13, 30},
		{89, 55, 47, 52, 87, 92, 26, 91, 20, 94, 16, 79, 35, 50, 91},
		{93, 87, 76, 41, 79, 42, 30, 44, 33, 99, 42, 76, 17, 36, 77},
		{86, 93, 33, 42, 70, 50, 66, 43, 39, 40, 26, 71, 75, 67, 19},
		{93, 12, 29, 55, 33, 92, 89, 67, 59, 64, 28, 42, 50, 26, 90},
		{82, 25, 30, 22, 95, 66, 25, 74, 11, 19, 85, 64, 72, 55, 45},
		{99, 82, 68, 17, 27, 16, 62, 95, 84, 66, 25, 43, 83, 20, 61},
		{94, 32, 15, 54, 62, 90, 42, 82, 18, 88, 41, 64, 62, 23, 17},
		{68, 99, 49, 41, 41, 19, 29, 69, 40, 87, 45, 13, 27, 53, 52},
		{33, 79, 17, 37, 29, 92, 25, 91, 41, 43, 67, 36, 41, 54, 30},
		{69, 45, 47, 43, 32, 42, 56, 55, 23, 25, 14, 22, 68, 33, 81},
		{80, 91, 42, 44, 30, 68, 88, 63, 49, 47, 72, 52, 71, 72, 13},
		{19, 52, 48, 94, 25, 17, 45, 86, 40, 93, 59, 41, 61, 41, 68},
		{84, 67, 87, 81, 97, 34, 85, 60, 74, 66, 69, 89, 23, 11, 44},
		{14, 66, 68, 43, 44, 11, 19, 31, 96, 60, 34, 51, 84, 36, 90},
		{22, 35, 45, 22, 78, 36, 57, 62, 76, 51, 69, 96, 54, 80, 86},
		{19, 62, 24, 16, 19, 24, 33, 60, 27, 79, 42, 91, 61, 69, 60},
		{28, 59, 48, 44, 53, 31, 52, 75, 32, 44, 19, 81, 80, 35, 95},
		{52, 42, 22, 31, 42, 40, 17, 83, 55, 55, 73, 65, 89, 24, 41},
		{31, 94, 63, 48, 44, 90, 44, 53, 64, 70, 42, 26, 43, 70, 16},
		{24, 10, 95, 26, 92, 77, 79, 39, 83, 28, 78, 93, 73, 36, 10},
		{60, 26, 25, 48, 20, 59, 53, 84, 35, 34, 64, 55, 87, 54, 74},
		{44, 40, 91, 93, 39, 22, 42, 95, 28, 49, 29, 51, 14, 46, 36},
		{30, 47, 30, 91, 61, 61, 18, 49, 71, 72, 76, 79, 16, 58, 89},
		{30, 16, 98, 31, 88, 93, 59, 39, 42, 88, 13, 10, 36, 79, 61},
		{36, 14, 80, 97, 35, 27, 18, 40, 62, 50, 29, 27, 44, 48, 94},
		{78, 44, 77, 16, 79, 42, 61, 56, 75, 85, 42, 36, 30, 84, 21},
		{59, 17, 37, 79, 28, 88, 31, 38, 16, 15, 46, 86, 88, 63, 18},
		{79, 46, 30, 72, 71, 15, 66, 94, 50, 77, 77, 21, 80, 71, 66}
	},
	{
		{94, 78, 78, 43, 57, 81, 26, 67, 21, 94, 16, 43, 82, 69, 17},
		{44, 71, 47, 98, 63, 10, 75, 30, 83, 12, 62, 36, 81, 97, 38},
		{25, 81, 58, 64, 77, 62, 68, 86, 67, 86, 39, 70, 25, 56, 70},
		{47, 29, 82, 62, 48, 49, 73, 58, 52, 95, 18, 42, 78, 87, 55},
		{69, 46, 93, 16, 44, 75, 29, 49, 15, 30, 24, 41, 79, 41, 47},
		{36, 52, 63, 91, 46, 73, 46, 60, 41, 17, 71, 36, 78, 74, 43},
		{43, 91, 78, 68, 23, 23, 51, 36, 11, 22, 37, 40, 66, 62, 27},
		{19, 12, 42, 77, 83, 83, 22, 33, 56, 87, 13, 51, 69, 62, 20},
		{81, 63, 79, 75, 67, 24, 94, 60, 76, 45, 28, 58, 54, 10, 23},
		{77, 26, 22, 30, 65, 51, 49, 43, 30, 34, 94, 49, 65, 62, 24},
		{62, 37, 86, 19, 99, 27, 66, 85, 70, 17, 51, 47, 14, 96, 37},
		{67, 11, 45, 18, 91, 53, 32, 17, 16, 90, 58, 62, 78, 95, 65},
		{38, 64, 41, 39, 71, 20, 36, 31, 42, 47, 42, 78, 20, 60, 96},
		{76, 72, 41, 97, 14, 37, 98, 20, 12, 43, 39, 34, 60, 28, 76},
		{13, 34, 16, 96, 82, 14, 21, 67, 87, 45, 29, 90, 36, 63, 75},
		{80, 70, 79, 64, 69, 71, 80, 46, 29, 59, 31, 86, 63, 66, 28},
		{76, 77, 95, 47, 15, 92, 12, 52, 25, 74, 14, 86, 11, 53, 14},
		{43, 57, 97, 20, 34, 41, 29, 30, 42, 47, 69, 16, 43, 38, 54},
		{78, 46, 66, 32, 75, 21, 86, 98, 95, 11, 53, 67, 82, 30, 63},
		{39, 87, 97, 64, 12, 90, 38, 16, 20, 40, 48, 36, 62, 58, 57},
		{97, 25, 87, 73, 65, 72, 41, 77, 90, 17, 67, 32, 92, 49, 27},
		{90, 32, 87, 70, 91, 35, 53, 42, 57, 50, 14, 73, 73, 52, 13},
		{96, 85, 45, 84, 11, 38, 61, 19, 26, 60, 34, 87, 63, 59, 62},
		{77, 84, 53, 82, 97, 22, 14, 25, 23, 91, 39, 63, 70, 45, 63},
		{16, 49, 18, 71, 53, 28, 81, 22, 21, 62, 33, 56, 90, 30, 49},
		{39, 34, 35, 73, 68, 50, 54, 89, 56, 38, 64, 47, 47, 69, 11},
		{21, 92, 87, 20, 10, 41, 94, 10, 97, 47, 83, 87, 40, 86, 18},
		{79, 97, 63, 64, 60, 96, 83, 48, 20, 82, 32, 23, 59, 69, 21},
		{55, 18, 24, 54, 34, 53, 78, 84, 33, 65, 82, 55, 85, 95, 86},
		{35, 23, 77, 90, 84, 60, 58, 75, 91, 91, 57, 27, 13, 88, 41},
		{31, 30, 97, 48, 89, 74, 79, 11, 61, 97, 58, 17, 62, 58, 24},
		{53, 32, 41, 34, 53, 66, 37, 63, 18, 34, 67, 16, 61, 78, 59},
		{92, 97, 59, 80, 54, 46, 59, 96, 44, 71, 83, 56, 24, 15, 85},
		{19, 68, 58, 34, 51, 64, 39, 18, 59, 58, 75, 73, 96, 57, 73},
		{53, 29, 31, 30, 20, 89, 51, 27, 72, 91, 73, 89, 17, 61, 80},
		{14, 25, 69, 62, 31, 51, 36, 98, 95, 82, 19, 41, 15, 26, 85},
		{30, 57, 52, 56, 37, 74, 10, 88, 25, 69, 15, 84, 14, 17, 25},
		{17, 91, 74, 36, 19, 41, 89, 19, 89, 59, 97, 50, 12, 41, 88},
		{46, 58, 80, 81, 68, 58, 66, 92, 33, 34, 62, 23, 43, 42, 70},
		{50, 44, 18, 71, 78, 46, 83, 39, 64, 61, 64, 65, 50, 76, 66},
		{24, 69, 51, 16, 70, 90, 13, 43, 56, 40, 25, 57, 25, 46, 39},
		{59, 90, 18, 83, 86, 59, 52, 54, 68, 24, 17, 87, 88, 99, 39},
		{21, 83, 36, 52, 14, 70, 35, 97, 49, 65, 46, 92, 85, 42, 85},
		{19, 47, 35, 21, 78, 33, 78, 60, 46, 34, 40, 73, 10, 93, 37},
		{94, 48, 92, 61, 69, 64, 65, 68, 32, 13, 49, 32, 19, 45, 16},
		{96, 34, 38, 89, 61, 48, 16, 89, 63, 35, 90, 96, 70, 80, 33},
		{51, 99, 14, 20, 38, 51, 44, 85, 82, 95, 82, 18, 95, 25, 69},
		{53, 35, 26, 85, 43, 82, 33, 21, 14, 36, 40, 84, 55, 90, 20},
		{71, 15, 85, 53, 28, 98, 40, 58, 77, 44, 24, 99, 67, 30, 91},
		{64, 15, 21, 38, 80, 48, 78, 55, 55, 12, 75, 83, 99, 13, 55},
		{96, 98, 68, 68, 16, 90, 95, 92, 62, 66, 30, 84, 64, 50, 26},
		{19, 78, 79, 94, 31, 67, 39, 89, 61, 11, 49, 61, 78, 66, 98},
		{37, 64, 13, 91, 74, 26, 37, 61, 59, 70, 37, 65, 83, 63, 93},
		{99, 48, 34, 95, 36, 94, 28, 86, 17, 31, 27, 27, 41, 14, 89},
		{33, 34, 76, 34, 96, 39, 76, 77, 88, 18, 24, 43, 95, 49, 51},
		{80, 69, 13, 80, 28, 40, 17, 55, 94, 85, 43, 55, 69, 83, 76},
		{85, 53, 33, 54, 46, 85, 17, 89, 71, 69, 34, 34, 34, 83, 78},
		{69, 21, 35, 36, 13, 76, 17, 48, 14, 24, 49, 42, 44, 35, 24},
		{50, 91, 43, 52, 32, 34, 40, 79, 85, 22, 66, 24, 11, 83, 22},
		{21, 60, 37, 83, 99, 82, 25, 19, 24, 82, 10, 74, 28, 73, 37}
	},
	{
		{65, 31, 55, 70, 13, 70, 66, 50, 40, 73, 15, 21, 40, 92, 99},
		{30, 52, 34, 43, 74, 24, 34, 87, 17, 33, 32, 77, 14, 77, 52},
		{55, 41, 36, 20, 13, 96, 87, 48, 11, 98, 12, 80, 31, 32, 56},
		{55, 21, 62, 29, 27, 53, 56, 84, 58, 72, 59, 41, 26, 96, 37},
		{64, 17, 76, 93, 25, 39, 64, 28, 52, 20, 33, 94, 77, 25, 26},
		{14, 24, 77, 23, 20, 41, 63, 93, 89, 72, 11, 56, 49, 42, 65},
		{84, 37, 94, 29, 87, 70, 23, 50, 90, 69, 65, 40, 10, 12, 88},
		{53, 25, 49, 70, 55, 40, 65, 45, 46, 56, 12, 37, 60, 80, 88},
		{85, 47, 48, 70, 42, 73, 68, 17, 53, 55, 32, 99, 87, 57, 36},
		{94, 29, 67, 21, 43, 14, 17, 12, 13, 50, 25, 18, 82, 69, 53},
		{46, 21, 69, 57, 33, 16, 84, 31, 50, 28, 57, 18, 37, 30, 51},
		{78, 54, 28, 85, 39, 52, 38, 48, 11, 11, 90, 20, 16, 97, 96},
		{99, 48, 79, 59, 21, 51, 47, 53, 76, 51, 43, 47, 89, 65, 13},
		{34, 59, 50, 39, 72, 89, 97, 80, 92, 58, 68, 84, 19, 40, 16},
		{84, 56, 90, 18, 31, 64, 29, 50, 36, 23, 83, 90, 73, 96, 25},
		{82, 25, 53, 32, 61, 13, 75, 95, 28, 20, 44, 20, 18, 92, 64},
		{79, 28, 25, 52, 20, 11, 26, 13, 38, 12, 92, 70, 55, 87, 67},
		{97, 96, 60, 68, 19, 97, 35, 34, 58, 82, 42, 54, 26, 79, 66},
		{38, 82, 55, 16, 84, 81, 15, 94, 33, 85, 35, 45, 40, 78, 32},
		{13, 59, 12, 35, 78, 47, 60, 18, 52, 30, 11, 61, 53, 41, 33},
		{40, 91, 68, 26, 37, 87, 51, 41, 58, 79, 71, 22, 78, 68, 41},
		{74, 75, 62, 27, 51, 69, 38, 37, 68, 96, 28, 97, 66, 25, 90},
		{74, 16, 61, 14, 63, 53, 40, 66, 75, 30, 97, 40, 11, 36, 69},
		{66, 50, 58, 92, 98, 46, 19, 26, 73, 34, 98, 52, 93, 69, 98},
		{11, 42, 69, 83, 58, 94, 78, 48, 19, 74, 90, 19, 36, 87, 52},
		{13, 24, 22, 83, 63, 18, 68, 32, 22, 25, 64, 42, 31, 34, 18},
		{68, 52, 25, 64, 88, 39, 63, 73, 53, 33, 66, 43, 98, 64, 41},
		{46, 33, 91, 30, 60, 74, 49, 24, 14, 68, 77, 97, 92, 81, 68},
		{84, 44, 60, 20, 41, 81, 24, 90, 45, 44, 55, 29, 58, 22, 43},
		{98, 80, 19, 87, 94, 90, 41, 61, 32, 41, 47, 95, 83, 71, 91},
		{46, 77, 23, 37, 75, 12, 52, 91, 31, 53, 88, 35, 90, 45, 41},
		{53, 50, 52, 21, 93, 65, 90, 14, 44, 73, 32, 49, 10, 75, 79},
		{15, 35, 71, 13, 44, 77, 43, 11, 86, 89, 91, 95, 32, 61, 43},
		{38, 72, 30, 24, 48, 62, 76, 28, 28, 49, 97, 95, 71, 50, 88},
		{92, 38, 30, 73, 41, 87, 76, 98, 84, 61, 70, 81, 19, 27, 84},
		{32, 78, 95, 19, 75, 66, 36, 62, 16, 63, 28, 90, 75, 96, 79},
		{38, 56, 22, 80, 40, 96, 42, 74, 23, 77, 51, 86, 94, 49, 99},
		{28, 19, 43, 52, 43, 60, 82, 90, 29, 78, 37, 73, 55, 63, 52},
		{30, 33, 98, 37, 51, 77, 63, 29, 47, 18, 81, 48, 87, 33, 76},
		{79, 94, 99, 42, 79, 72, 39, 61, 98, 44, 83, 43, 97, 49, 82},
		{56, 37, 72, 68, 42, 66, 85, 31, 70, 77, 72, 40, 91, 25, 82},
		{29, 12, 67, 79, 43, 32, 22, 57, 81, 59, 97, 33, 92, 69, 16},
		{67, 67, 21, 82, 95, 22, 75, 70, 34, 34, 85, 89, 87, 44, 31},
		{84, 41, 83, 37, 52, 96, 40, 66, 35, 15, 15, 24, 63, 79, 96},
		{74, 67, 40, 23, 81, 84, 33, 57, 47, 18, 17, 43, 55, 97, 58},
		{81, 14, 79, 82, 45, 86, 53, 79, 28, 57, 31, 90, 92, 81, 39},
		{94, 51, 18, 26, 23, 20, 84, 54, 74, 97, 62, 37, 83, 16, 59},
		{82, 62, 73, 22, 65, 58, 20, 51, 70, 79, 36, 66, 19, 57, 24},
		{58, 88, 49, 40, 42, 38, 98, 11, 49, 26, 73, 19, 15, 15, 96},
