		{20, 41, 82, 43, 99, 83, 33, 51, 58, 14, 49, 18, 26, 67, 12, 65, 67, 79, 35, 57},
		{12, 69, 90, 27, 49, 59, 60, 89, 44, 50, 42, 90, 73, 84, 92, 67, 87, 65, 57, 19},
		{34, 67, 43, 28, 20, 96, 65, 38, 60, 50, 67, 47, 41, 54, 91, 72, 32, 51, 69, 27},
		{79, 68, 23, 62, 51, 65, 44, 15, 55, 89, 38, 97, 43, 99, 55, 50, 49, 61, 29, 41},
		{84, 63, 49, 31, 26, 32, 50, 47, 64, 55, 13, 93, 55, 70, 10, 87, 67, 39, 63, 63},
		{23, 12, 33, 74, 64, 20, 92, 25, 89, 10, 53, 60, 33, 37, 38, 11, 69, 97, 35, 28},
		{85, 68, 90, 27, 10, 43, 60, 60, 89, 76, 93, 62, 16, 58, 16, 57, 23, 75, 63, 63},
		{18, 62, 27, 32, 24, 52, 62, 86, 56, 78, 45, 81, 14, 79, 82, 38, 35, 19, 72, 27},
		{51, 89, 90, 12, 21, 71, 79, 16, 47, 36, 83, 81, 13, 56, 45, 61, 62, 10, 12, 66},
		{71, 35, 91, 54, 46, 49, 80, 25, 55, 85, 88, 73, 16, 88, 72, 31, 10, 62, 28, 86},
		{24, 52, 49, 37, 75, 53, 70, 37, 84, 30, 54, 37, 11, 32, 32, 77, 32, 94, 67, 41},
		{96, 92, 47, 39, 19, 73, 72, 43, 94, 91, 88, 93, 28, 27, 91, 87, 70, 13, 71, 80},
		{29, 54, 24, 13, 87, 22, 51, 84, 96, 30, 22, 70, 79, 36, 30, 41, 19, 63, 47, 13},
		{25, 14, 52, 35, 54, 33, 41, 69, 85, 32, 97, 75, 94, 23, 90, 49, 50, 23, 71, 93},
		{44, 54, 94, 97, 56, 31, 93, 24, 43, 74, 80, 10, 97, 39, 66, 10, 27, 19, 10, 38},
		{78, 20, 63, 85, 76, 58, 92, 31, 71, 50, 41, 70, 71, 58, 36, 44, 96, 20, 18, 29},
		{53, 38, 12, 77, 35, 14, 43, 88, 59, 70, 83, 33, 29, 49, 28, 26, 26, 96, 35, 84},
		{13, 51, 81, 60, 28, 75, 97, 77, 37, 47, 89, 35, 92, 65, 28, 22, 48, 82, 17, 86},
		{28, 39, 40, 64, 52, 52, 41, 27, 21, 66, 45, 95, 73, 55, 15, 12, 87, 70, 77, 64},
		{41, 29, 29, 24, 12, 42, 80, 79, 36, 22, 24, 89, 71, 84, 60, 99, 79, 84, 49, 26},
		{24, 97, 46, 70, 27, 23, 89, 29, 52, 92, 22, 83, 63, 72, 20, 34, 79, 28, 82, 11},
		{46, 79, 26, 89, 62, 99, 60, 97, 96, 18, 25, 40, 92, 17, 85, 24, 84, 77, 23, 37},
		{52, 13, 94, 36, 15, 15, 68, 42, 24, 70, 62, 99, 52, 15, 51, 54, 84, 25, 22, 48},
		{48, 69, 81, 27, 82, 51, 93, 88, 47, 13, 70, 82, 33, 13, 42, 82, 82, 16, 78, 84},
		{31, 40, 72, 87, 66, 41, 77, 79, 63, 96, 40, 42, 51, 97, 43, 62, 25, 12, 87, 31},
		{25, 41, 59, 47, 20, 68, 40, 35, 15, 11, 16, 13, 27, 98, 35, 52, 17, 33, 88, 34},
		{80, 55, 26, 77, 41, 22, 33, 11, 50, 77, 28, 43, 36, 99, 56, 31, 83, 49, 55, 85},
		{76, 79, 86, 36, 71, 78, 75, 16, 33, 12, 79, 13, 50, 57, 41, 70, 44, 30, 33, 84},
		{44, 18, 74, 88, 79, 65, 13, 69, 75, 45, 26, 98, 67, 41, 33, 35, 13, 79, 82, 37},
		{75, 94, 60, 57, 98, 15, 24, 87, 85, 18, 12, 68, 50, 23, 61, 75, 51, 34, 70, 76},
		{27, 80, 75, 67, 15, 17, 24, 16, 68, 56, 11, 74, 36, 90, 89, 44, 82, 82, 40, 61},
		{86, 35, 95, 46, 90, 98, 21, 88, 51, 25, 82, 38, 90, 89, 73, 32, 38, 61, 90, 61},
		{48, 61, 12, 98, 71, 47, 32, 27, 63, 53, 57, 93, 64, 94, 29, 57, 97, 76, 47, 26},
		{47, 14, 68, 78, 89, 18, 60, 98, 73, 26, 84, 55, 75, 72, 83, 21, 66, 18, 62, 44},
		{93, 54, 82, 77, 43, 67, 59, 81, 18, 30, 98, 24, 84, 47, 17, 46, 90, 67, 73, 74},
		{77, 33, 32, 72, 55, 24, 70, 58, 33, 27, 24, 50, 47, 57, 37, 92, 13, 88, 78, 83},
		{85, 99, 23, 80, 22, 26, 57, 91, 67, 39, 92, 87, 14, 46, 43, 42, 37, 52, 79, 60},
		{29, 61, 70, 81, 38, 36, 65, 55, 71, 60, 34, 20, 21, 94, 38, 88, 72, 97, 79, 66},
		{76, 16, 61, 19, 35, 55, 17, 92, 32, 17, 80, 99, 60, 16, 83, 14, 28, 28, 80, 26},
		{20, 43, 38, 21, 62, 79, 59, 31, 15, 79, 66, 36, 33, 44, 31, 23, 10, 84, 27, 56},
		{79, 34, 41, 18, 69, 25, 24, 24, 24, 11, 27, 84, 20, 66, 42, 43, 59, 51, 10, 75},
		{25, 10, 46, 18, 12, 85, 12, 16, 24, 27, 22, 58, 54, 97, 88, 78, 28, 76, 96, 27},
		{38, 98, 35, 62, 46, 16, 40, 47, 99, 93, 81, 54, 93, 63, 54, 78, 30, 48, 93, 48},
		{72, 98, 78, 59, 76, 92, 76, 11, 58, 86, 44, 46, 29, 46, 13, 57, 52, 32, 68, 84},
		{42, 12, 63, 30, 43, 65, 30, 83, 92, 50, 82, 97, 86, 82, 62, 29, 91, 41, 44, 43},
		{66, 56, 30, 35, 76, 59, 74, 79, 22, 28, 13, 62, 18, 43, 24, 35, 57, 22, 21, 78},
		{82, 25, 24, 72, 31, 12, 24, 88, 58, 30, 11, 70, 11, 33, 67, 83, 46, 46, 87, 99},
		{88, 97, 26, 50, 99, 23, 29, 64, 12, 48, 74, 61, 56, 80, 53, 17, 87, 57, 60, 93},
		{44, 23, 84, 59, 77, 67, 63, 96, 88, 11, 24, 26, 97, 88, 49, 76, 63, 30, 68, 52},
		{59, 59, 84, 58, 17, 98, 80, 62, 11, 39, 67, 71, 12, 46, 57, 67, 21, 80, 20, 59},
		{30, 51, 39, 60, 16, 28, 81, 42, 99, 17, 67, 25, 99, 52, 35, 25, 81, 46, 17, 60}
	},
	{
		{63, 73, 38, 97, 91, 21, 44, 94, 90, 54, 87, 19, 78, 26, 54, 10, 67, 64, 42, 94},
		{29, 40, 11, 45, 68, 30, 60, 31, 18, 26, 74, 73, 59, 41, 49, 83, 65, 98, 82, 18},
		{32, 78, 47, 75, 17, 32, 66, 74, 67, 23, 54, 46, 54, 82, 40, 58, 23, 42, 69, 40},
		{26, 46, 44, 47, 55, 75, 43, 46, 21, 21, 22, 91, 18, 65, 32, 67, 13, 54, 29, 75},
		{67, 38, 22, 85, 56, 20, 55, 82, 31, 30, 33, 75, 90, 19, 41, 13, 88, 55, 44, 72},
		{42, 12, 77, 42, 70, 42, 12, 25, 68, 27, 28, 25, 64, 59, 37, 11, 59, 50, 53, 13},
		{26, 16, 36, 52, 55, 61, 16, 36, 82, 33, 72, 91, 13, 51, 41, 89, 80, 18, 59, 89},
		{12, 76, 67, 19, 44, 99, 72, 89, 16, 23, 97, 42, 79, 55, 17, 41, 20, 69, 22, 52},
		{50, 20, 65, 76, 48, 71, 81, 12, 99, 52, 90, 69, 69, 22, 34, 96, 42, 34, 67, 89},
		{92, 24, 33, 61, 22, 50, 15, 12, 55, 44, 12, 80, 14, 81, 58, 88, 69, 61, 68, 99},
		{39, 69, 95, 63, 56, 27, 22, 94, 26, 96, 47, 21, 38, 54, 92, 28, 63, 50, 37, 37},
		{68, 89, 88, 85, 18, 96, 67, 41, 19, 11, 11, 94, 49, 87, 97, 89, 54, 34, 13, 50},
		{35, 43, 16, 61, 12, 48, 22, 51, 37, 89, 26, 14, 58, 65, 57, 54, 36, 73, 17, 73},
		{35, 16, 97, 60, 90, 67, 10, 34, 49, 82, 50, 75, 74, 59, 71, 72, 41, 26, 79, 61},
		{66, 44, 55, 71, 49, 16, 79, 13, 20, 90, 39, 32, 62, 81, 55, 34, 88, 98, 56, 95},
		{18, 90, 36, 71, 96, 37, 98, 98, 31, 42, 60, 31, 46, 28, 64, 92, 66, 96, 41, 34},
		{10, 16, 83, 23, 52, 23, 15, 98, 15, 21, 37, 26, 86, 88, 34, 52, 98, 60, 62, 28},
		{32, 89, 71, 78, 13, 35, 51, 41, 56, 60, 99, 56, 97, 58, 89, 59, 97, 30, 63, 95},
		{48, 45, 64, 73, 88, 32, 76, 53, 43, 65, 35, 21, 32, 78, 79, 54, 58, 16, 46, 43},
		{79, 26, 39, 86, 45, 38, 25, 92, 89, 33, 78, 93, 65, 27, 45, 41, 13, 28, 94, 47},
		{49, 35, 49, 62, 19, 38, 90, 27, 88, 26, 20, 69, 55, 57, 85, 73, 14, 62, 57, 41},
		{78, 93, 38, 57, 78, 18, 19, 18, 99, 14, 53, 55, 97, 88, 42, 47, 17, 57, 39, 82},
		{58, 52, 75, 59, 83, 57, 23, 32, 38, 84, 81, 22, 98, 89, 71, 29, 73, 68, 97, 40},
		{30, 16, 87, 65, 73, 12, 41, 86, 76, 16, 31, 63, 44, 96, 33, 20, 40, 13, 85, 86},
		{36, 16, 47, 30, 60, 12, 42, 32, 38, 97, 12, 18, 11, 15, 54, 75, 64, 15, 52, 91},
		{47, 59, 25, 68, 16, 34, 62, 36, 32, 79, 51, 63, 10, 92, 99, 30, 67, 84, 60, 30},
		{33, 93, 20, 37, 75, 43, 24, 19, 42, 33, 97, 20, 50, 22, 89, 50, 12, 37, 37, 66},
		{32, 68, 69, 23, 38, 30, 71, 54, 31, 24, 28, 38, 40, 45, 84, 46, 33, 42, 79, 98},
		{43, 71, 74, 35, 50, 84, 43, 32, 84, 90, 69, 19, 33, 98, 21, 45, 51, 18, 54, 76},
		{31, 41, 33, 24, 95, 38, 70, 67, 41, 42, 71, 57, 67, 95, 14, 81, 43, 38, 75, 76},
		{96, 38, 34, 96, 96, 78, 17, 64, 55, 50, 59, 99, 38, 70, 33, 51, 19, 82, 71, 78},
		{43, 27, 67, 36, 26, 41, 41, 20, 31, 26, 92, 83, 57, 78, 87, 54, 90, 14, 60, 72},
		{33, 26, 45, 77, 31, 54, 81, 46, 36, 45, 49, 79, 77, 33, 18, 56, 36, 29, 39, 27},
		{87, 67, 93, 49, 19, 69, 61, 47, 74, 35, 84, 37, 72, 58, 81, 38, 40, 68, 97, 46},
		{75, 95, 41, 99, 96, 76, 34, 27, 30, 22, 83, 40, 95, 50, 73, 82, 51, 12, 13, 28},
		{88, 73, 94, 41, 32, 54, 41, 97, 39, 32, 31, 90, 32, 88, 93, 84, 28, 78, 24, 82},
		{46, 56, 97, 55, 97, 32, 96, 10, 17, 85, 46, 63, 14, 12, 45, 81, 77, 58, 95, 45},
		{15, 65, 10, 50, 25, 42, 44, 55, 65, 17, 23, 40, 66, 75, 69, 60, 29, 68, 41, 98},
		{47, 74, 76, 50, 48, 38, 10, 49, 72, 59, 38, 46, 62, 76, 10, 11, 81, 33, 87, 91},
		{90, 80, 38, 67, 25, 82, 12, 58, 75, 70, 33, 29, 45, 92, 23, 36, 34, 13, 57, 20},
		{87, 73, 30, 98, 70, 74, 83, 34, 98, 18, 22, 83, 66, 57, 48, 35, 67, 25, 34, 42},
		{26, 84, 93, 63, 26, 92, 77, 48, 22, 35, 11, 97, 35, 99, 57, 93, 47, 52, 57, 97},
		{30, 12, 72, 91, 97, 90, 35, 56, 93, 20, 64, 87, 18, 98, 97, 84, 10, 56, 28, 12},
		{93, 12, 37, 96, 25, 53, 25, 26, 59, 90, 15, 69, 21, 19, 28, 42, 23, 97, 92, 19},
		{91, 59, 79, 16, 91, 73, 67, 65, 56, 56, 77, 22, 61, 87, 93, 86, 98, 51, 32, 72},
		{80, 21, 64, 68, 46, 28, 67, 26, 65, 47, 21, 18, 67, 87, 39, 98, 54, 79, 92, 85},
		{48, 88, 72, 48, 98, 25, 62, 75, 11, 86, 57, 43, 83, 31, 21, 22, 18, 21, 67, 24},
		{95, 83, 17, 55, 22, 74, 52, 49, 58, 99, 31, 44, 63, 46, 81, 27, 82, 46, 46, 17},
		{38, 57, 92, 35, 32, 55, 66, 71, 85, 33, 20, 46, 27, 54, 23, 21, 24, 70, 53, 87},
		{38, 56, 38, 11, 61, 57, 17, 55, 36, 45, 71, 58, 25, 11, 89, 91, 16, 51, 17, 40},
		{90, 83, 45, 68, 37, 77, 82, 26, 41, 78, 31, 13, 78, 67, 77, 39, 71, 27, 57, 44},
		{43, 21, 68, 57, 86, 93, 62, 12, 91, 88, 97, 19, 14, 51, 75, 10, 64, 60, 19, 60},
		{68, 78, 65, 27, 37, 30, 68, 28, 18, 50, 89, 32, 76, 33, 82, 46, 83, 51, 20, 72},
		{16, 44, 67, 63, 74, 65, 65, 26, 44, 10, 93, 55, 71, 11, 62, 61, 66, 29, 49, 82},
		{51, 90, 66, 86, 25, 26, 58, 82, 91, 38, 59, 53, 67, 89, 88, 76, 95, 70, 33, 18},
		{28, 36, 21, 75, 82, 36, 63, 77, 82, 42, 13, 72, 92, 39, 90, 78, 27, 90, 64, 64},
		{18, 73, 60, 42, 39, 14, 78, 92, 84, 50, 96, 86, 25, 46, 29, 30, 82, 24, 24, 67},
		{75, 47, 61, 49, 57, 32, 71, 26, 64, 38, 87, 23, 79, 74, 16, 33, 15, 80, 14, 69},
		{50, 71, 39, 55, 65, 20, 76, 11, 74, 39, 17, 36, 87, 43, 96, 25, 25, 26, 26, 43},
		{61, 89, 97, 91, 73, 48, 84, 17, 41, 77, 40, 40, 55, 53, 92, 46, 81, 21, 22, 39},
		{26, 79, 29, 84, 26, 88, 12, 98, 65, 59, 38, 90, 11, 35, 27, 15, 75, 85, 82, 65},
		{15, 40, 83, 14, 63, 38, 59, 52, 79, 43, 83, 61, 83, 36, 13, 44, 69, 17, 91, 95},
		{30, 91, 26, 45, 50, 83, 94, 50, 87, 69, 92, 80, 98, 15, 18, 82, 42, 98, 40, 54},
		{85, 86, 81, 82, 50, 68, 59, 98, 57, 58, 34, 28, 41, 99, 99, 33, 69, 80, 12, 33},
		{42, 64, 73, 37, 37, 94, 41, 11, 31, 63, 36, 96, 47, 50, 49, 49, 50, 61, 91, 64},
		{13, 72, 18, 11, 28, 43, 31, 16, 75, 48, 56, 78, 32, 46, 78, 17, 49, 10, 37, 36},
		{50, 26, 65, 72, 67, 77, 62, 71, 58, 17, 46, 52, 97, 57, 23, 46, 26, 81, 29, 81},
		{65, 74, 31, 11, 48, 66, 51, 12, 56, 12, 36, 51, 52, 45, 46, 86, 30, 53, 96, 33},
		{27, 22, 61, 66, 57, 30, 71, 48, 67, 78, 61, 15, 81, 92, 90, 64, 97, 27, 55, 40},
		{31, 14, 48, 40, 55, 45, 35, 40, 19, 60, 43, 40, 49, 34, 66, 47, 82, 25, 10, 63},
		{40, 36, 99, 62, 75, 68, 74, 29, 25, 92, 51, 88, 96, 76, 80, 85, 74, 88, 55, 57},
		{21, 58, 37, 76, 14, 98, 20, 96, 38, 92, 22, 19, 74, 22, 19, 68, 99, 82, 15, 33},
		{98, 15, 68, 47, 74, 89, 26, 58, 61, 29, 68, 73, 73, 29, 71, 11, 84, 58, 57, 68},
		{28, 16, 21, 48, 98, 91, 35, 97, 27, 32, 72, 78, 10, 58, 48, 83, 59, 77, 76, 99},
		{46, 82, 97, 22, 81, 10, 74, 43, 69, 49, 21, 40, 52, 23, 82, 83, 46, 29, 95, 24},
		{59, 42, 81, 36, 11, 87, 15, 43, 61, 11, 89, 18, 11, 59, 30, 88, 45, 19, 79, 89},
		{20, 85, 80, 61, 27, 63, 88, 79, 97, 78, 76, 29, 47, 75, 98, 47, 42, 84, 98, 94},
		{77, 92, 10, 71, 89, 22, 83, 70, 82, 32, 65, 59, 44, 20, 22, 31, 89, 17, 13, 32},
		{96, 42, 51, 45, 94, 11, 77, 99, 92, 68, 50, 46, 84, 89, 57, 87, 85, 32, 64, 55},
		{74, 96, 51, 33, 43, 17, 70, 18, 11, 61, 26, 82, 34, 30, 68, 40, 23, 47, 79, 43},
		{78, 65, 34, 12, 60, 92, 88, 96, 84, 35, 61, 72, 91, 21, 78, 53, 33, 76, 81, 46},
		{64, 78, 11, 68, 74, 17, 73, 20, 40, 35, 26, 31, 23, 95, 42, 83, 88, 60, 98, 91},
		{33, 12, 26, 68, 46, 24, 74, 46, 29, 23, 42, 36, 81, 60, 82, 15, 15, 79, 42, 94},
		{81, 40, 45, 92, 82, 82, 63, 10, 44, 94, 34, 27, 24, 33, 12, 17, 93, 34, 44, 66},
		{95, 71, 73, 83, 81, 31, 40, 97, 27, 99, 57, 56, 31, 76, 72, 53, 59, 68, 37, 36},
		{66, 44, 77, 95, 54, 22, 73, 47, 91, 52, 60, 80, 58, 84, 51, 86, 67, 81, 48, 89},
		{69, 50, 40, 59, 21, 52, 34, 76, 22, 58, 73, 75, 35, 91, 92, 37, 88, 18, 13, 90},
		{77, 27, 17, 89, 28, 84, 19, 47, 98, 59, 98, 87, 19, 99, 35, 60, 92, 31, 13, 87},
		{49, 47, 82, 30, 83, 95, 42, 98, 74, 45, 19, 37, 91, 87, 10, 34, 23, 95, 79, 85},
		{67, 76, 95, 46, 31, 10, 87, 74, 64, 20, 65, 86, 68, 95, 99, 50, 66, 11, 88, 22},
		{47, 15, 41, 18, 87, 58, 15, 13, 14, 32, 56, 25, 74, 53, 68, 38, 29, 90, 65, 81},
		{56, 11, 75, 28, 37, 72, 60, 85, 20, 78, 31, 76, 98, 50, 49, 79, 22, 57, 85, 62},
		{17, 19, 81, 60, 42, 49, 45, 23, 92, 73, 59, 93, 67, 89, 89, 63, 93, 64, 42, 31},
		{52, 70, 92, 55, 28, 56, 76, 20, 74, 79, 79, 21, 32, 67, 91, 40, 54, 98, 29, 77},
		{98, 16, 40, 43, 32, 15, 84, 65, 64, 83, 58, 32, 93, 63, 37, 36, 83, 88, 79, 30},
		{73, 90, 87, 58, 98, 72, 13, 53, 39, 86, 98, 15, 13, 91, 80, 32, 91, 38, 45, 91},
		{24, 32, 24, 57, 50, 89, 79, 28, 18, 52, 88, 87, 77, 63, 89, 29, 95, 25, 71, 69},
		{92, 18, 86, 38, 59, 19, 97, 64, 83, 40, 42, 61, 35, 43, 57, 96, 87, 71, 61, 41},
		{26, 62, 88, 60, 56, 34, 69, 34, 17, 60, 18, 23, 71, 49, 55, 68, 94, 19, 38, 67},
		{53, 44, 66, 97, 79, 38, 13, 22, 31, 82, 45, 34, 67, 79, 86, 98, 41, 68, 12, 86}
	},
	{
		{40, 18, 58, 49, 68, 17, 95, 29, 53, 19, 76, 34, 55, 10, 97, 64, 59, 68, 35, 99},
		{34, 98, 35, 75, 32, 18, 81, 23, 86, 55, 65, 23, 58, 50, 99, 42, 84, 55, 58, 99},
		{74, 27, 87, 56, 89, 44, 74, 11, 78, 26, 15, 29, 49, 65, 68, 77, 81, 37, 86, 97},
		{93, 33, 92, 89, 58, 77, 99, 19, 74, 68, 86, 45, 72, 60, 46, 39, 42, 17, 48, 12},
		{54, 76, 39, 73, 12, 75, 83, 54, 60, 95, 93, 84, 59, 36, 97, 56, 29, 10, 19, 61},
		{62, 41, 69, 73, 16, 90, 94, 39, 78, 95, 36, 67, 20, 33, 45, 17, 69, 71, 55, 57},
		{93, 17, 59, 31, 12, 26, 73, 31, 66, 48, 26, 57, 47, 57, 68, 87, 65, 57, 27, 33},
		{84, 22, 35, 48, 59, 80, 58, 15, 64, 38, 75, 90, 42, 57, 37, 95, 83, 46, 43, 33},
		{62, 52, 41, 78, 38, 61, 65, 96, 72, 30, 20, 40, 89, 60, 98, 70, 20, 63, 42, 48},
		{76, 52, 12, 49, 22, 94, 97, 72, 59, 52, 53, 26, 29, 94, 74, 35, 62, 61, 26, 27},
		{98, 47, 78, 65, 25, 59, 74, 39, 11, 31, 56, 44, 10, 35, 56, 68, 31, 47, 22, 53},
		{56, 15, 52, 23, 92, 55, 50, 50, 31, 15, 34, 48, 23, 46, 54, 63, 19, 74, 89, 67},
		{20, 79, 32, 10, 26, 22, 48, 55, 60, 11, 42, 36, 76, 75, 46, 86, 97, 34, 75, 71},
		{98, 71, 26, 85, 66, 79, 31, 85, 92, 19, 78, 13, 66, 62, 39, 30, 44, 53, 91, 77},
		{13, 76, 44, 15, 62, 43, 78, 57, 78, 40, 44, 98, 90, 53, 98, 20, 18, 25, 86, 42},
		{37, 55, 64, 30, 98, 32, 80, 17, 84, 92, 16, 43, 55, 91, 36, 45, 33, 72, 29, 56},
		{49, 42, 68, 42, 76, 54, 45, 38, 18, 29, 45, 33, 59, 96, 41, 21, 77, 37, 37, 12},
		{24, 68, 79, 53, 25, 91, 50, 27, 99, 63, 38, 65, 41, 74, 12, 44, 93, 90, 89, 29},
		{21, 61, 12, 59, 39, 18, 57, 63, 17, 34, 87, 29, 50, 38, 37, 92, 42, 91, 71, 38},
		{49, 59, 99, 58, 12, 94, 27, 69, 66, 37, 21, 39, 93, 24, 53, 95, 89, 28, 52, 40},
		{44, 26, 41, 77, 19, 23, 66, 83, 79, 36, 11, 91, 49, 20, 70, 30, 51, 16, 97, 64},
		{75, 84, 61, 45, 38, 11, 96, 30, 23, 20, 28, 24, 44, 11, 74, 30, 11, 47, 69, 44},
		{97, 22, 82, 45, 66, 34, 43, 30, 72, 40, 27, 65, 34, 17, 97, 49, 38, 99, 53, 71},
		{94, 61, 64, 71, 84, 90, 34, 73, 26, 35, 87, 19, 22, 72, 56, 97, 14, 72, 94, 12},
		{66, 80, 62, 35, 17, 75, 38, 72, 72, 99, 21, 16, 71, 19, 40, 37, 15, 36, 54, 35},
		{48, 34, 28, 71, 16, 63, 62, 15, 54, 45, 73, 55, 26, 80, 38, 45, 95, 17, 47, 27},
		{13, 79, 78, 87, 69, 88, 42, 34, 57, 29, 35, 74, 78, 68, 31, 61, 27, 93, 93, 68},
		{18, 78, 49, 63, 46, 24, 12, 65, 97, 29, 45, 26, 23, 35, 97, 39, 93, 13, 88, 94},
		{66, 70, 17, 27, 55, 12, 41, 48, 12, 53, 98, 36, 39, 92, 64, 71, 49, 64, 92, 31},
		{98, 90, 70, 54, 49, 60, 58, 75, 81, 45, 42, 37, 71, 29, 84, 72, 84, 81, 43, 87},
		{80, 90, 84, 15, 25, 29, 86, 11, 13, 70, 13, 54, 89, 14, 65, 50, 55, 94, 80, 99},
		{16, 72, 38, 91, 83, 56, 29, 25, 80, 31, 57, 22, 12, 91, 15, 37, 42, 61, 99, 72},
		{26, 34, 85, 31, 51, 78, 65, 21, 12, 74, 93, 37, 39, 21, 85, 70, 44, 42, 88, 39},
		{31, 98, 88, 53, 11, 66, 50, 13, 75, 97, 31, 30, 82, 24, 97, 18, 64, 87, 16, 94},
		{91, 10, 83, 24, 23, 67, 73, 43, 66, 27, 19, 53, 67, 10, 38, 51, 45, 29, 16, 64},
		{47, 70, 67, 13, 96, 19, 25, 69, 15, 31, 58, 66, 43, 90, 96, 95, 72, 65, 50, 75},
		{82, 33, 66, 79, 93, 94, 85, 58, 78, 31, 82, 32, 75, 31, 51, 55, 75, 56, 41, 26},
		{50, 75, 56, 36, 19, 73, 90, 36, 83, 78, 82, 84, 82, 75, 20, 64, 63, 25, 65, 84},
		{88, 75, 78, 53, 89, 87, 94, 77, 30, 50, 20, 51, 80, 61, 72, 97, 72, 15, 32, 89},
		{37, 18, 99, 22, 57, 35, 10, 64, 98, 28, 47, 91, 45, 39, 54, 91, 40, 92, 26, 33},
		{48, 46, 11, 55, 84, 73, 50, 50, 78, 15, 21, 67, 30, 46, 22, 62, 82, 41, 93, 56},
		{54, 28, 68, 78, 75, 16, 65, 66, 47, 90, 22, 21, 24, 32, 96, 59, 32, 32, 58, 81},
		{28, 87, 42, 45, 17, 42, 96, 67, 24, 48, 15, 91, 89, 73, 86, 71, 99, 94, 77, 42},
		{96, 82, 38, 75, 23, 62, 89, 22, 71, 95, 98, 82, 39, 60, 91, 74, 51, 56, 61, 67},
		{54, 38, 56, 21, 77, 59, 79, 62, 26, 99, 91, 87, 54, 29, 77, 11, 74, 55, 63, 15},
		{50, 38, 88, 39, 75, 42, 48, 78, 70, 86, 41, 95, 55, 79, 49, 13, 29, 35, 99, 60},
		{97, 15, 42, 81, 71, 74, 97, 13, 80, 95, 98, 59, 26, 28, 29, 75, 75, 81, 94, 88},
		{54, 95, 85, 25, 11, 24, 97, 89, 91, 16, 27, 32, 98, 39, 92, 44, 30, 87, 63, 33},
		{91, 22, 84, 58, 32, 34, 68, 47, 11, 54, 26, 13, 39, 11, 89, 76, 58, 11, 60, 26},
		{64, 70, 43, 45, 42, 45, 58, 59, 11, 80, 31, 45, 84, 34, 73, 91, 26, 10, 13, 67},
		{23, 98, 24, 32, 97, 70, 80, 64, 45, 33, 48, 75, 16, 93, 78, 34, 18, 94, 87, 10},
		{21, 41, 93, 69, 32, 78, 47, 68, 80, 42, 43, 29, 16, 29, 85, 55, 74, 87, 38, 85},
		{59, 46, 75, 71, 10, 81, 68, 20, 55, 92, 54, 30, 26, 57, 50, 95, 67, 40, 42, 31},
		{67, 28, 77, 79, 21, 88, 24, 33, 21, 25, 93, 15, 29, 52, 39, 31, 77, 93, 66, 94},
		{57, 82, 14, 96, 68, 66, 19, 45, 28, 96, 16, 87, 35, 52, 79, 48, 77, 54, 73, 72},
		{18, 58, 19, 24, 82, 52, 37, 24, 98, 73, 39, 39, 97, 23, 34, 23, 27, 23, 98, 11},
		{63, 34, 35, 41, 52, 54, 91, 20, 59, 30, 14, 42, 64, 86, 96, 44, 64, 68, 83, 22},
		{48, 77, 37, 11, 16, 94, 26, 19, 39, 85, 25, 28, 54, 69, 44, 51, 60, 57, 10, 25},
		{80, 20, 53, 46, 94, 76, 57, 78, 19, 95, 78, 37, 89, 96, 33, 90, 41, 89, 29, 35},
		{76, 57, 46, 63, 38, 53, 87, 49, 76, 13, 69, 17, 37, 74, 42, 74, 84, 46, 43, 49},
		{21, 65, 79, 13, 62, 55, 90, 17, 21, 98, 38, 10, 21, 79, 63, 49, 47, 97, 63, 30},
		{75, 17, 59, 91, 42, 55, 99, 99, 69, 66, 55, 51, 41, 14, 84, 33, 18, 58, 24, 28},
		{84, 23, 70, 58, 48, 97, 57, 69, 54, 10, 52, 38, 63, 47, 56, 47, 86, 40, 81, 74},
		{38, 26, 98, 54, 89, 12, 74, 37, 87, 56, 98, 63, 78, 86, 74, 15, 27, 56, 28, 46},
		{74, 10, 57, 79, 96, 49, 14, 13, 78, 16, 31, 66, 97, 59, 69, 18, 59, 63, 87, 58},
		{45, 74, 84, 29, 33, 41, 21, 71, 51, 24, 90, 48, 95, 52, 65, 57, 38, 94, 15, 50},
		{72, 96, 47, 71, 21, 29, 21, 85, 64, 27, 75, 55, 91, 42, 41, 40, 10, 51, 52, 74},
		{50, 31, 50, 32, 57, 12, 19, 59, 50, 30, 30, 37, 63, 92, 53, 38, 89, 67, 29, 46},
		{13, 77, 82, 95, 81, 72, 49, 67, 93, 29, 68, 52, 98, 84, 78, 57, 57, 45, 52, 83},
		{81, 39, 34, 52, 12, 37, 29, 61, 36, 86, 78, 57, 13, 81, 88, 34, 78, 99, 35, 40},
		{98, 58, 41, 16, 32, 45, 14, 51, 52, 64, 44, 84, 41, 35, 28, 78, 79, 63, 18, 87},
		{64, 47, 71, 26, 64, 37, 12, 18, 98, 77, 50, 31, 32, 16, 46, 54, 50, 45, 48, 47},
		{35, 90, 29, 57, 64, 16, 79, 42, 52, 62, 80, 33, 71, 43, 53, 43, 52, 85, 52, 96},
		{52, 23, 91, 69, 49, 99, 58, 68, 42, 28, 96, 15, 82, 35, 78, 15, 72, 64, 54, 17},
