		{32, 53, 18, 29, 43, 25, 84, 99, 34, 37, 36, 51, 80, 80, 13},
		{99, 61, 17, 82, 40, 41, 80, 44, 45, 19, 39, 72, 71, 27, 18},
		{61, 86, 66, 58, 91, 94, 27, 60, 25, 60, 55, 84, 30, 19, 87},
		{31, 23, 56, 83, 78, 58, 38, 33, 49, 98, 11, 30, 56, 73, 97},
		{84, 86, 20, 62, 26, 89, 93, 60, 58, 34, 36, 65, 72, 29, 35},
		{74, 95, 67, 53, 43, 82, 27, 84, 39, 59, 35, 97, 26, 33, 31},
		{72, 19, 97, 24, 72, 72, 62, 67, 93, 22, 18, 49, 91, 82, 92},
		{31, 21, 98, 30, 40, 20, 75, 91, 55, 32, 53, 36, 69, 21, 54}
	},
	{
		{26, 32, 72, 59, 78, 52, 56, 24, 57, 42, 63, 61, 47, 71, 75},
		{54, 37, 19, 23, 11, 23, 55, 45, 75, 95, 62, 56, 33, 76, 32},
		{27, 69, 28, 65, 99, 75, 69, 72, 67, 83, 69, 83, 84, 63, 17},
		{98, 21, 32, 32, 67, 22, 86, 18, 98, 43, 41, 52, 87, 78, 14},
		{18, 16, 57, 39, 33, 55, 51, 87, 37, 66, 18, 79, 27, 89, 60},
		{85, 38, 17, 12, 79, 77, 53, 10, 98, 12, 95, 13, 53, 75, 69},
		{12, 86, 91, 85, 68, 91, 26, 57, 15, 15, 50, 94, 12, 18, 66},
		{64, 39, 90, 30, 61, 12, 13, 62, 71, 54, 41, 45, 79, 28, 95},
		{53, 90, 72, 21, 75, 29, 63, 48, 42, 52, 23, 85, 74, 51, 76},
		{94, 78, 87, 51, 50, 93, 46, 85, 41, 28, 70, 80, 38, 35, 16},
		{90, 90, 78, 84, 63, 18, 17, 30, 36, 58, 30, 27, 43, 34, 25},
		{27, 42, 45, 33, 37, 54, 27, 80, 74, 61, 15, 25, 19, 76, 47},
		{56, 54, 21, 11, 93, 92, 11, 93, 37, 78, 51, 29, 60, 57, 84},
		{62, 89, 24, 58, 27, 37, 20, 64, 82, 31, 97, 86, 68, 28, 51},
		{64, 31, 25, 55, 55, 32, 47, 46, 34, 24, 46, 51, 89, 25, 45},
		{78, 86, 74, 12, 29, 11, 31, 76, 51, 42, 23, 81, 81, 89, 87},
		{30, 92, 13, 19, 80, 49, 46, 36, 92, 63, 36, 48, 35, 53, 73},
		{65, 98, 74, 80, 63, 90, 59, 36, 24, 98, 25, 16, 24, 69, 68},
		{92, 66, 96, 46, 48, 69, 82, 41, 14, 17, 25, 78, 22, 52, 56},
		{18, 32, 78, 48, 51, 75, 84, 19, 26, 46, 30, 70, 67, 44, 58},
		{50, 34, 50, 90, 25, 37, 21, 40, 24, 11, 40, 26, 75, 67, 61},
		{78, 27, 53, 78, 42, 93, 49, 58, 51, 82, 54, 18, 33, 15, 64},
		{86, 48, 41, 21, 17, 34, 78, 19, 90, 62, 27, 70, 22, 43, 50},
		{96, 44, 86, 22, 79, 92, 54, 69, 24, 58, 93, 15, 92, 12, 58},
		{26, 56, 29, 14, 25, 88, 41, 10, 28, 37, 91, 45, 80, 71, 67},
		{42, 84, 98, 79, 25, 71, 74, 76, 67, 62, 30, 41, 58, 34, 32},
		{80, 48, 39, 37, 50, 81, 33, 72, 36, 71, 70, 76, 47, 23, 91},
		{76, 30, 40, 67, 20, 27, 17, 75, 76, 27, 71, 15, 79, 25, 52},
		{75, 93, 61, 98, 35, 32, 11, 34, 49, 89, 93, 70, 35, 84, 26},
		{76, 45, 94, 24, 55, 33, 30, 11, 11, 85, 56, 81, 21, 32, 89},
		{81, 48, 55, 32, 79, 26, 78, 77, 61, 73, 10, 96, 74, 67, 52},
		{71, 23, 31, 88, 91, 17, 90, 62, 61, 94, 93, 55, 74, 45, 54},
		{11, 82, 94, 90, 29, 69, 62, 79, 69, 28, 57, 66, 10, 13, 65},
		{31, 71, 46, 66, 71, 13, 92, 11, 31, 99, 33, 63, 49, 47, 84},
		{49, 42, 91, 90, 25, 17, 27, 61, 41, 50, 30, 16, 62, 43, 21},
		{62, 19, 77, 80, 49, 34, 11, 68, 81, 27, 40, 56, 14, 17, 28},
		{71, 90, 55, 73, 42, 93, 70, 82, 87, 47, 24, 71, 55, 48, 36},
		{32, 26, 58, 31, 74, 71, 72, 60, 71, 16, 76, 20, 82, 30, 52},
		{83, 55, 24, 20, 19, 89, 78, 49, 32, 53, 99, 45, 70, 38, 78},
		{65, 81, 33, 12, 20, 72, 67, 52, 38, 74, 59, 73, 81, 66, 61},
		{99, 42, 35, 66, 28, 77, 46, 12, 80, 47, 18, 38, 39, 54, 18},
		{10, 76, 42, 56, 31, 97, 26, 28, 30, 50, 22, 65, 70, 44, 40},
		{13, 27, 82, 55, 39, 21, 59, 41, 67, 69, 18, 68, 48, 21, 46},
		{25, 41, 24, 46, 51, 57, 78, 99, 11, 87, 88, 12, 53, 41, 15},
		{46, 49, 80, 41, 32, 91, 58, 76, 53, 43, 16, 21, 65, 43, 65},
		{84, 32, 71, 63, 82, 18, 25, 29, 64, 87, 47, 25, 70, 83, 19},
		{85, 72, 75, 36, 46, 14, 95, 63, 38, 72, 32, 85, 46, 91, 78},
		{71, 79, 52, 50, 72, 43, 29, 76, 68, 22, 94, 27, 90, 15, 15},
		{58, 63, 18, 18, 95, 78, 22, 72, 60, 94, 69, 52, 99, 89, 17},
		{17, 57, 36, 21, 40, 70, 56, 47, 72, 63, 14, 11, 96, 69, 85}
	},
	{
		{70, 62, 26, 11, 47, 29, 63, 94, 61, 29, 79, 25, 80, 13, 11},
		{98, 13, 46, 28, 12, 18, 58, 26, 98, 83, 28, 45, 30, 74, 88},
		{42, 30, 20, 62, 43, 87, 37, 40, 86, 85, 33, 54, 37, 23, 13},
		{29, 75, 27, 75, 23, 38, 85, 11, 77, 15, 59, 58, 66, 43, 48},
		{44, 16, 81, 30, 86, 94, 26, 58, 62, 33, 74, 13, 27, 99, 80},
		{58, 84, 38, 24, 41, 49, 80, 35, 83, 52, 46, 72, 14, 86, 80},
		{68, 18, 22, 70, 19, 20, 34, 97, 11, 79, 53, 15, 57, 68, 24},
		{27, 39, 18, 65, 44, 73, 18, 39, 75, 42, 28, 52, 37, 41, 36},
		{25, 67, 91, 60, 21, 68, 57, 67, 28, 90, 27, 74, 18, 46, 25},
		{53, 18, 75, 36, 36, 77, 87, 75, 34, 64, 42, 56, 26, 40, 82},
		{19, 11, 37, 74, 85, 36, 79, 98, 69, 36, 55, 86, 25, 85, 69},
		{31, 23, 87, 97, 18, 12, 10, 49, 43, 97, 73, 85, 57, 93, 59},
		{56, 60, 87, 95, 82, 96, 54, 46, 26, 80, 79, 35, 73, 65, 59},
		{22, 93, 63, 84, 62, 72, 97, 77, 70, 99, 94, 65, 51, 29, 63},
		{63, 74, 30, 71, 20, 13, 74, 86, 44, 10, 50, 24, 45, 64, 14},
		{81, 18, 56, 97, 13, 67, 16, 27, 54, 80, 22, 16, 49, 18, 48},
		{84, 92, 84, 39, 51, 36, 34, 49, 14, 78, 57, 10, 34, 87, 64},
		{16, 15, 31, 38, 17, 16, 17, 80, 13, 23, 97, 77, 83, 86, 16},
		{58, 79, 88, 65, 19, 10, 81, 43, 82, 93, 30, 57, 67, 45, 65},
		{30, 72, 49, 67, 43, 66, 94, 62, 55, 55, 62, 17, 37, 97, 45},
		{93, 81, 14, 48, 47, 20, 62, 91, 52, 14, 83, 73, 10, 11, 17},
		{10, 25, 13, 19, 29, 95, 50, 73, 89, 85, 17, 64, 78, 93, 19},
		{24, 78, 24, 45, 17, 87, 51, 39, 96, 57, 47, 10, 18, 10, 87},
		{24, 92, 36, 73, 30, 31, 66, 71, 80, 21, 57, 99, 30, 32, 51},
		{46, 78, 47, 67, 76, 38, 85, 70, 53, 87, 72, 70, 90, 28, 61},
		{43, 46, 31, 85, 60, 70, 58, 85, 33, 93, 38, 73, 32, 12, 62},
		{72, 56, 88, 18, 40, 46, 42, 13, 19, 38, 48, 78, 23, 63, 58},
		{16, 46, 64, 49, 24, 62, 29, 25, 53, 99, 84, 48, 58, 32, 71},
		{37, 29, 45, 58, 75, 50, 24, 22, 75, 71, 90, 84, 35, 96, 22},
		{49, 70, 67, 91, 52, 62, 57, 98, 13, 41, 90, 21, 27, 33, 57},
		{64, 76, 40, 90, 24, 97, 34, 99, 96, 49, 40, 51, 35, 53, 48},
		{37, 48, 20, 28, 72, 27, 40, 68, 92, 71, 61, 90, 28, 46, 78},
		{65, 33, 75, 27, 69, 39, 81, 84, 42, 74, 79, 13, 83, 36, 21},
		{30, 52, 76, 11, 31, 50, 83, 31, 65, 94, 35, 76, 41, 53, 83},
		{34, 49, 23, 70, 59, 87, 93, 22, 92, 85, 27, 11, 41, 60, 47},
		{39, 53, 17, 29, 41, 59, 65, 99, 22, 86, 15, 24, 72, 89, 23},
		{27, 43, 49, 35, 70, 40, 38, 63, 37, 14, 53, 58, 92, 56, 87},
		{33, 62, 73, 29, 85, 74, 68, 67, 55, 67, 25, 43, 90, 82, 82},
		{79, 23, 72, 46, 79, 38, 78, 52, 57, 48, 29, 99, 43, 55, 61},
		{24, 98, 52, 43, 13, 62, 50, 93, 45, 80, 52, 24, 43, 60, 99},
		{88, 92, 83, 91, 32, 39, 43, 99, 10, 57, 99, 47, 33, 42, 30},
		{97, 78, 33, 39, 93, 11, 63, 75, 15, 72, 24, 35, 61, 68, 26},
		{24, 95, 98, 59, 53, 54, 66, 25, 38, 32, 89, 20, 50, 45, 39},
		{22, 43, 41, 78, 67, 60, 96, 42, 93, 87, 84, 53, 79, 66, 12},
		{78, 81, 81, 59, 52, 58, 33, 75, 88, 65, 45, 29, 34, 73, 56},
		{53, 62, 26, 15, 79, 33, 31, 14, 96, 49, 66, 92, 83, 91, 56},
		{15, 47, 64, 99, 42, 42, 92, 68, 86, 86, 84, 71, 13, 56, 67},
		{80, 56, 58, 35, 59, 48, 94, 20, 91, 13, 98, 23, 96, 52, 85},
		{62, 73, 66, 93, 21, 20, 15, 45, 11, 56, 64, 79, 15, 61, 47},
		{73, 66, 99, 18, 57, 80, 29, 66, 11, 51, 83, 38, 98, 22, 79}
	},
	{
		{27, 12, 25, 23, 75, 73, 72, 76, 79, 89, 77, 37, 50, 50, 92},
		{58, 64, 30, 56, 70, 94, 61, 87, 88, 25, 84, 60, 28, 78, 35},
		{58, 46, 78, 35, 18, 75, 58, 48, 71, 99, 50, 48, 44, 11, 85},
		{39, 77, 69, 26, 94, 55, 43, 89, 84, 62, 88, 85, 33, 53, 94},
		{96, 81, 88, 64, 37, 92, 43, 59, 73, 25, 88, 84, 94, 44, 67},
		{52, 93, 98, 97, 38, 73, 11, 35, 68, 10, 65, 38, 88, 48, 56},
		{72, 97, 41, 28, 71, 78, 65, 14, 38, 77, 98, 21, 98, 76, 38},
		{44, 15, 84, 86, 69, 97, 74, 60, 10, 57, 29, 33, 67, 45, 86},
		{81, 24, 43, 89, 72, 39, 79, 17, 98, 96, 46, 68, 27, 90, 64},
		{25, 73, 98, 67, 78, 47, 32, 31, 47, 55, 56, 32, 68, 45, 76},
		{66, 10, 97, 27, 69, 29, 83, 44, 10, 23, 69, 76, 45, 43, 15},
		{54, 72, 92, 60, 19, 34, 47, 17, 36, 69, 57, 46, 57, 79, 33},
		{32, 96, 14, 87, 82, 56, 65, 99, 91, 94, 49, 40, 51, 58, 27},
		{28, 73, 78, 10, 42, 10, 60, 17, 52, 14, 80, 89, 95, 18, 74},
		{63, 88, 32, 54, 77, 71, 67, 55, 23, 97, 60, 58, 43, 69, 63},
		{45, 46, 77, 89, 34, 28, 83, 70, 73, 89, 95, 29, 18, 98, 91},
		{71, 82, 56, 74, 51, 72, 82, 51, 84, 34, 90, 51, 49, 13, 58},
		{35, 27, 80, 13, 97, 39, 68, 22, 19, 46, 51, 39, 68, 22, 33},
		{98, 37, 22, 40, 99, 77, 19, 46, 29, 10, 80, 20, 81, 70, 68},
		{55, 78, 45, 99, 22, 72, 36, 11, 68, 38, 82, 87, 45, 98, 28},
		{82, 37, 33, 22, 44, 63, 50, 55, 41, 10, 52, 32, 86, 11, 20},
		{35, 44, 11, 18, 91, 65, 35, 78, 32, 80, 27, 44, 78, 69, 41},
		{12, 99, 23, 88, 27, 59, 62, 59, 80, 23, 58, 97, 12, 70, 87},
		{67, 32, 46, 74, 76, 35, 91, 64, 70, 65, 89, 51, 17, 80, 49},
		{66, 72, 18, 85, 72, 19, 99, 56, 14, 22, 22, 88, 64, 18, 82},
		{23, 37, 24, 18, 28, 39, 55, 34, 31, 16, 40, 10, 79, 10, 64},
		{64, 83, 81, 75, 13, 98, 68, 75, 97, 71, 66, 39, 79, 49, 47},
		{46, 15, 27, 22, 33, 34, 64, 55, 54, 14, 39, 98, 85, 38, 56},
		{90, 14, 97, 78, 60, 63, 24, 56, 67, 86, 44, 91, 68, 34, 60},
		{25, 62, 96, 14, 17, 29, 52, 89, 58, 97, 62, 23, 69, 32, 88},
		{22, 93, 63, 82, 89, 21, 85, 46, 61, 20, 24, 53, 66, 66, 35},
		{11, 70, 34, 36, 42, 87, 40, 96, 16, 44, 24, 93, 99, 84, 55},
		{85, 55, 29, 45, 75, 17, 66, 99, 50, 22, 71, 26, 36, 30, 26},
		{92, 58, 83, 84, 33, 67, 14, 36, 91, 61, 81, 29, 13, 44, 10},
		{64, 57, 51, 13, 48, 79, 71, 17, 55, 64, 64, 70, 88, 61, 76},
		{19, 18, 47, 73, 25, 40, 82, 79, 44, 53, 14, 12, 34, 57, 21},
		{23, 81, 93, 89, 92, 58, 80, 34, 70, 95, 36, 24, 27, 49, 41},
		{83, 13, 34, 63, 51, 12, 54, 54, 92, 46, 40, 83, 58, 63, 11},
		{68, 84, 10, 89, 51, 15, 40, 56, 89, 75, 16, 72, 23, 31, 85},
		{71, 37, 99, 72, 47, 38, 53, 12, 19, 23, 87, 88, 79, 10, 93},
		{45, 11, 88, 57, 43, 57, 20, 84, 41, 93, 74, 99, 99, 30, 96},
		{24, 41, 26, 44, 28, 20, 82, 94, 44, 96, 71, 43, 51, 74, 38},
		{86, 57, 87, 66, 46, 66, 65, 80, 34, 40, 36, 44, 66, 68, 48},
		{85, 92, 63, 14, 69, 96, 56, 89, 93, 41, 85, 90, 77, 16, 88},
		{49, 23, 47, 46, 39, 76, 80, 52, 60, 88, 92, 31, 41, 18, 80},
		{75, 35, 61, 95, 93, 68, 52, 79, 50, 86, 62, 97, 98, 66, 65},
		{57, 93, 70, 93, 46, 24, 41, 51, 54, 64, 76, 71, 86, 68, 65},
		{29, 33, 95, 50, 88, 20, 74, 66, 78, 46, 54, 70, 97, 97, 36},
		{96, 40, 80, 52, 29, 77, 33, 91, 99, 66, 15, 35, 52, 76, 40},
		{38, 28, 51, 10, 65, 71, 35, 99, 83, 12, 46, 18, 80, 53, 30}
	},
	{
		{60, 30, 51, 13, 32, 68, 31, 56, 42, 94, 16, 42, 72, 52, 42},
		{94, 30, 42, 68, 36, 23, 53, 60, 51, 22, 87, 24, 10, 33, 48},
		{48, 40, 72, 34, 39, 53, 77, 46, 31, 88, 40, 63, 39, 54, 66},
		{16, 14, 48, 55, 37, 59, 36, 35, 30, 41, 85, 93, 24, 70, 18},
		{81, 19, 81, 22, 11, 28, 76, 92, 29, 40, 54, 86, 35, 87, 54},
		{85, 13, 48, 33, 33, 54, 15, 12, 82, 87, 15, 97, 78, 40, 17},
		{84, 47, 56, 54, 33, 49, 75, 54, 63, 35, 73, 25, 88, 94, 33},
		{90, 33, 29, 79, 28, 90, 61, 40, 14, 19, 66, 22, 53, 61, 25},
		{16, 22, 42, 76, 23, 46, 95, 92, 19, 76, 56, 16, 61, 96, 65},
		{80, 68, 45, 52, 17, 46, 48, 35, 54, 73, 10, 52, 65, 34, 80},
		{73, 16, 46, 80, 99, 52, 36, 98, 68, 54, 13, 90, 15, 25, 82},
		{77, 52, 54, 99, 47, 31, 60, 60, 66, 51, 49, 40, 20, 93, 81},
		{99, 48, 97, 24, 14, 63, 30, 58, 33, 45, 18, 60, 36, 17, 20},
		{33, 77, 35, 45, 54, 53, 19, 39, 47, 91, 78, 81, 92, 80, 59},
		{13, 14, 36, 86, 61, 28, 30, 33, 32, 67, 66, 96, 96, 10, 60},
		{34, 73, 91, 70, 37, 11, 35, 55, 92, 17, 18, 45, 31, 74, 41},
		{88, 61, 52, 94, 83, 68, 83, 49, 61, 53, 19, 74, 95, 12, 42},
		{22, 68, 70, 20, 39, 28, 59, 32, 50, 73, 56, 16, 42, 80, 53},
		{36, 54, 69, 89, 88, 91, 62, 68, 77, 62, 69, 72, 47, 31, 72},
		{28, 68, 39, 85, 57, 12, 22, 44, 97, 88, 58, 30, 17, 95, 86},
		{78, 31, 77, 81, 34, 81, 12, 68, 22, 60, 55, 68, 49, 28, 72},
		{80, 39, 94, 84, 65, 14, 43, 47, 21, 29, 14, 33, 83, 65, 47},
		{70, 13, 48, 23, 99, 95, 19, 76, 22, 96, 41, 91, 54, 70, 44},
		{49, 21, 37, 22, 61, 15, 52, 68, 54, 19, 93, 79, 30, 99, 92},
		{50, 72, 32, 20, 78, 29, 44, 14, 51, 36, 42, 41, 12, 15, 75},
		{40, 79, 97, 61, 80, 89, 25, 26, 35, 43, 63, 15, 12, 66, 73},
		{73, 67, 70, 95, 77, 22, 78, 87, 69, 89, 29, 78, 78, 21, 27},
		{21, 27, 49, 29, 72, 43, 42, 59, 23, 22, 81, 69, 30, 20, 53},
		{71, 14, 66, 51, 17, 65, 58, 11, 56, 98, 68, 80, 92, 47, 34},
		{10, 49, 21, 82, 43, 32, 28, 83, 41, 23, 76, 45, 32, 42, 24},
		{72, 98, 85, 34, 56, 30, 56, 88, 81, 84, 40, 66, 73, 14, 18},
		{16, 50, 50, 85, 92, 41, 30, 73, 28, 46, 86, 35, 65, 50, 35},
		{26, 51, 89, 43, 63, 11, 66, 18, 34, 52, 83, 52, 22, 39, 15},
		{49, 46, 40, 56, 98, 58, 62, 54, 11, 94, 70, 22, 90, 13, 27},
		{16, 63, 32, 36, 30, 99, 31, 78, 89, 87, 38, 99, 85, 74, 30},
		{74, 49, 45, 20, 11, 20, 15, 54, 13, 53, 60, 98, 75, 37, 51},
		{29, 41, 36, 94, 52, 17, 54, 52, 93, 21, 30, 49, 65, 77, 91},
		{22, 61, 94, 14, 58, 32, 76, 58, 38, 13, 45, 20, 14, 66, 79},
		{30, 37, 24, 17, 89, 25, 91, 16, 71, 85, 16, 11, 73, 90, 26},
		{21, 39, 44, 68, 86, 90, 40, 87, 56, 45, 80, 36, 46, 82, 55},
		{99, 43, 89, 99, 18, 52, 14, 72, 59, 16, 13, 23, 56, 59, 92},
		{98, 68, 28, 75, 47, 64, 66, 20, 37, 99, 87, 20, 54, 18, 84},
		{81, 73, 17, 99, 91, 11, 12, 44, 93, 70, 25, 59, 46, 76, 10},
		{84, 72, 98, 19, 94, 12, 43, 98, 99, 55, 50, 10, 64, 38, 84},
		{82, 49, 36, 15, 34, 32, 30, 51, 46, 44, 31, 58, 40, 20, 28},
		{48, 54, 81, 23, 44, 14, 98, 76, 22, 70, 80, 80, 71, 74, 74},
		{43, 95, 28, 60, 61, 95, 59, 30, 73, 43, 43, 86, 63, 21, 33},
		{76, 56, 62, 92, 35, 61, 63, 72, 22, 85, 86, 78, 70, 49, 70},
		{90, 28, 93, 56, 96, 16, 11, 30, 34, 21, 67, 42, 50, 93, 71},
		{89, 83, 61, 36, 86, 96, 22, 40, 49, 21, 91, 10, 20, 96, 85}
	},
	{
		{78, 88, 95, 76, 95, 22, 13, 15, 61, 30, 53, 47, 55, 99, 59},
		{76, 93, 98, 59, 90, 17, 35, 50, 79, 98, 62, 77, 19, 57, 29},
		{97, 35, 20, 78, 34, 43, 66, 37, 66, 19, 83, 24, 75, 69, 34},
		{86, 31, 19, 39, 42, 69, 60, 98, 52, 22, 39, 34, 89, 91, 98},
		{88, 24, 68, 60, 70, 25, 48, 82, 43, 84, 67, 29, 39, 91, 91},
		{31, 41, 81, 18, 33, 70, 26, 73, 94, 59, 38, 89, 27, 80, 37},
		{49, 15, 27, 99, 45, 88, 37, 70, 73, 74, 17, 18, 52, 35, 73},
		{22, 70, 19, 33, 24, 91, 85, 88, 51, 19, 87, 75, 62, 11, 32},
		{56, 85, 91, 35, 19, 58, 47, 22, 53, 41, 70, 13, 77, 43, 79},
		{16, 59, 31, 57, 51, 59, 34, 41, 51, 61, 41, 76, 77, 99, 74},
		{12, 38, 58, 77, 35, 54, 47, 58, 90, 65, 17, 50, 94, 59, 46},
		{24, 63, 70, 80, 22, 74, 75, 50, 64, 79, 43, 50, 23, 60, 23},
		{36, 77, 91, 85, 21, 97, 24, 63, 47, 82, 61, 22, 52, 40, 97},
		{38, 18, 95, 18, 18, 97, 30, 26, 11, 82, 16, 89, 64, 62, 97},
		{71, 28, 19, 12, 11, 50, 59, 49, 34, 80, 67, 98, 46, 97, 59},
		{39, 16, 26, 83, 84, 96, 25, 25, 26, 14, 13, 74, 43, 62, 92},
		{31, 23, 14, 40, 47, 13, 54, 31, 66, 98, 88, 62, 84, 13, 84},
		{56, 57, 46, 21, 84, 13, 44, 33, 16, 50, 26, 29, 64, 31, 56},
		{25, 14, 78, 69, 15, 44, 82, 87, 80, 52, 31, 73, 78, 47, 19},
		{32, 10, 37, 82, 38, 17, 75, 65, 15, 39, 93, 15, 48, 79, 75},
		{85, 78, 65, 20, 31, 87, 45, 96, 79, 16, 25, 48, 13, 17, 63},
		{95, 66, 75, 21, 43, 94, 50, 57, 39, 30, 76, 16, 80, 65, 71},
		{80, 41, 46, 54, 65, 41, 25, 76, 23, 95, 55, 40, 85, 41, 14},
		{54, 27, 78, 70, 24, 52, 33, 36, 19, 57, 88, 83, 87, 57, 60},
		{84, 93, 28, 56, 40, 14, 31, 57, 78, 16, 88, 60, 88, 15, 45},
		{56, 46, 14, 61, 17, 15, 52, 25, 17, 28, 32, 94, 74, 67, 23},
		{65, 75, 76, 86, 71, 83, 19, 50, 27, 97, 12, 63, 14, 88, 62},
		{88, 40, 80, 16, 17, 60, 36, 63, 26, 49, 88, 81, 82, 80, 45},
		{12, 56, 94, 72, 23, 22, 89, 64, 43, 51, 75, 93, 93, 31, 62},
		{86, 46, 60, 36, 35, 50, 57, 65, 14, 41, 73, 79, 17, 47, 79},
		{20, 55, 41, 44, 15, 51, 56, 72, 98, 62, 16, 62, 18, 39, 34},
		{45, 30, 39, 45, 24, 51, 14, 95, 75, 71, 56, 60, 62, 83, 54},
		{33, 12, 25, 87, 63, 17, 52, 29, 61, 10, 87, 59, 21, 76, 31},
		{13, 12, 84, 54, 35, 29, 76, 37, 74, 24, 73, 20, 93, 99, 78},
		{48, 32, 59, 59, 67, 15, 29, 22, 55, 53, 15, 80, 51, 40, 53},
		{54, 72, 23, 73, 85, 84, 26, 51, 47, 27, 44, 54, 45, 43, 28},
		{45, 51, 61, 48, 93, 14, 41, 75, 58, 96, 60, 85, 65, 76, 33},
		{14, 29, 36, 68, 70, 21, 34, 82, 37, 53, 93, 26, 79, 77, 38},
		{54, 66, 33, 58, 59, 21, 76, 26, 36, 34, 49, 34, 54, 58, 26},
		{43, 49, 33, 92, 25, 19, 26, 55, 76, 74, 40, 90, 67, 89, 82},
		{78, 89, 97, 79, 78, 70, 88, 22, 91, 81, 58, 73, 19, 87, 87},
		{82, 85, 50, 80, 24, 83, 15, 77, 19, 71, 59, 73, 54, 26, 29},
		{60, 34, 76, 96, 14, 16, 83, 65, 62, 19, 35, 82, 60, 59, 41},
		{33, 25, 74, 81, 93, 64, 14, 28, 81, 25, 90, 79, 12, 75, 59},
		{38, 45, 69, 93, 67, 17, 51, 67, 16, 14, 29, 69, 60, 62, 90},
		{49, 57, 66, 26, 66, 55, 42, 52, 32, 10, 38, 38, 79, 11, 36},
		{10, 37, 30, 98, 87, 49, 99, 21, 15, 86, 69, 65, 36, 57, 36},
		{54, 18, 82, 24, 48, 91, 71, 63, 53, 51, 21, 15, 63, 42, 36},
		{37, 64, 10, 90, 60, 25, 53, 89, 33, 97, 95, 13, 20, 86, 99},
		{80, 15, 45, 77, 75, 54, 34, 99, 76, 90, 22, 93, 77, 77, 44}
	},
	{
		{49, 24, 36, 65, 16, 13, 31, 38, 59, 87, 49, 43, 66, 74, 29},
		{44, 67, 66, 98, 81, 82, 88, 10, 49, 35, 45, 96, 74, 50, 33},
		{19, 78, 49, 84, 68, 11, 32, 63, 56, 51, 23, 92, 72, 45, 42},
		{23, 94, 73, 23, 50, 93, 49, 59, 59, 49, 21, 54, 69, 48, 47},
		{44, 83, 11, 92, 83, 64, 79, 43, 25, 23, 16, 81, 85, 54, 31},
		{25, 39, 23, 53, 25, 24, 93, 81, 68, 56, 97, 95, 90, 70, 86},
		{46, 71, 16, 60, 71, 90, 36, 53, 53, 40, 87, 62, 35, 14, 56},
		{70, 75, 18, 93, 63, 72, 95, 67, 48, 55, 19, 87, 21, 12, 96},
		{29, 53, 53, 92, 29, 96, 27, 49, 25, 49, 47, 20, 38, 71, 55},
		{45, 80, 76, 15, 98, 86, 72, 77, 19, 60, 31, 68, 67, 14, 43},
		{18, 50, 50, 76, 88, 84, 12, 70, 77, 58, 71, 27, 34, 81, 65},
		{30, 71, 82, 20, 32, 47, 70, 26, 67, 21, 26, 66, 87, 70, 54},
		{12, 50, 46, 79, 20, 96, 98, 55, 93, 22, 31, 87, 74, 63, 57},
		{82, 38, 52, 31, 97, 12, 61, 62, 56, 56, 33, 11, 11, 56, 17},
		{93, 90, 85, 45, 33, 74, 98, 73, 50, 75, 13, 89, 53, 12, 60},
		{93, 32, 22, 75, 34, 71, 37, 50, 10, 42, 40, 82, 92, 97, 82},
		{67, 72, 63, 15, 21, 12, 18, 41, 54, 61, 25, 85, 84, 51, 17},
		{96, 41, 68, 92, 13, 15, 35, 86, 15, 27, 72, 63, 89, 62, 53},
		{87, 43, 86, 95, 37, 15, 67, 46, 24, 20, 97, 25, 79, 92, 35},
		{10, 61, 46, 98, 10, 86, 22, 46, 93, 18, 16, 80, 48, 49, 76},
		{38, 42, 37, 60, 63, 42, 30, 36, 44, 76, 75, 86, 57, 60, 94},
		{94, 57, 88, 89, 62, 59, 59, 62, 93, 42, 36, 50, 12, 12, 77},
		{25, 79, 58, 78, 41, 98, 74, 69, 15, 86, 53, 69, 50, 53, 47},
		{26, 50, 94, 26, 68, 35, 63, 22, 73, 48, 95, 14, 19, 82, 74},
		{65, 96, 87, 60, 88, 80, 69, 67, 39, 73, 35, 80, 92, 35, 35},
		{58, 86, 48, 18, 57, 66, 11, 74, 82, 73, 43, 50, 38, 76, 74},
		{28, 92, 33, 94, 36, 31, 73, 46, 94, 54, 73, 90, 73, 55, 38},
		{17, 23, 42, 87, 85, 14, 14, 89, 74, 45, 84, 82, 77, 66, 39},
		{19, 22, 40, 42, 38, 98, 76, 64, 34, 92, 86, 99, 64, 46, 76},
		{18, 30, 66, 52, 72, 98, 44, 75, 35, 93, 93, 84, 92, 11, 32},
		{16, 46, 28, 20, 54, 30, 14, 37, 58, 82, 14, 69, 79, 52, 21},
		{69, 68, 26, 91, 90, 95, 20, 87, 57, 52, 47, 41, 66, 81, 42},
		{41, 37, 54, 92, 16, 10, 71, 12, 57, 44, 74, 14, 46, 87, 90},
		{28, 56, 15, 78, 92, 98, 73, 45, 45, 37, 84, 92, 87, 78, 44},
		{29, 65, 52, 86, 95, 80, 76, 25, 43, 18, 78, 16, 22, 79, 55},
		{67, 89, 73, 69, 91, 22, 11, 39, 88, 26, 75, 17, 90, 35, 26},
		{55, 76, 11, 91, 60, 35, 60, 31, 47, 68, 38, 49, 85, 30, 34},
		{91, 27, 25, 14, 25, 94, 68, 69, 59, 28, 79, 17, 24, 67, 52},
		{94, 31, 33, 54, 77, 92, 69, 93, 96, 78, 26, 67, 87, 34, 50},
